,CELL_ID,CELL_TYPE,CELL_CLASS
2061,2062,Tumor 2 (Ki67 Proliferating),Tumor
1669,1670,Tumor 6 / DC,Tumor
1604,1605,Tumor 2 (Ki67 Proliferating),Tumor
1635,1636,Tumor 2 (Ki67 Proliferating),Tumor
1681,1682,Tumor 2 (Ki67 Proliferating),Tumor
2068,2069,Tumor 2 (Ki67 Proliferating),Tumor
2074,2075,Tumor 6 / DC,Tumor
1851,1852,Tumor 3,Tumor
1944,1945,Tumor 4,Tumor
2139,2140,Tumor 2 (Ki67 Proliferating),Tumor
2161,2162,Tumor 3,Tumor
2195,2196,Tumor 2 (Ki67 Proliferating),Tumor
2084,2085,Tumor 2 (Ki67 Proliferating),Tumor
1687,1688,Tumor 2 (Ki67 Proliferating),Tumor
1800,1801,Tumor 4,Tumor
1789,1790,Tumor 2 (Ki67 Proliferating),Tumor
1859,1860,Tumor 2 (Ki67 Proliferating),Tumor
1842,1843,Tumor 2 (Ki67 Proliferating),Tumor
1713,1714,Tumor 3,Tumor
1705,1706,Tumor 2 (Ki67 Proliferating),Tumor
1740,1741,Tumor 2 (Ki67 Proliferating),Tumor
1674,1675,Tumor 3,Tumor
1729,1730,Tumor 6 / DC,Tumor
1761,1762,Tumor 2 (Ki67 Proliferating),Tumor
2253,2254,Tumor 4,Tumor
2254,2255,Tumor 2 (Ki67 Proliferating),Tumor
2300,2301,Tumor 2 (Ki67 Proliferating),Tumor
2299,2300,Tumor 4,Tumor
2267,2268,Tumor 3,Tumor
2541,2542,Tumor 1,Tumor
2567,2568,Tumor 2 (Ki67 Proliferating),Tumor
1325,1326,Tumor 4,Tumor
1123,1124,Tumor 1,Tumor
1085,1086,Tumor 2 (Ki67 Proliferating),Tumor
969,970,Tumor 2 (Ki67 Proliferating),Tumor
524,525,Tumor 1,Tumor
350,351,Tumor 3,Tumor
319,320,Tumor 2 (Ki67 Proliferating),Tumor
288,289,Tumor 4,Tumor
301,302,Tumor 3,Tumor
304,305,Tumor 1,Tumor
342,343,Tumor 3,Tumor
282,283,Tumor 2 (Ki67 Proliferating),Tumor
257,258,Tumor 1,Tumor
374,375,Tumor 4,Tumor
410,411,Tumor 4,Tumor
376,377,Tumor 2 (Ki67 Proliferating),Tumor
1846,1847,Tumor 2 (Ki67 Proliferating),Tumor
1810,1811,Tumor 3,Tumor
1855,1856,Tumor 3,Tumor
1868,1869,Tumor 1,Tumor
500,501,Tumor 7,Tumor
504,505,Tumor 2 (Ki67 Proliferating),Tumor
460,461,Tumor 2 (Ki67 Proliferating),Tumor
516,517,Tumor 3,Tumor
588,589,Tumor 2 (Ki67 Proliferating),Tumor
573,574,Tumor 2 (Ki67 Proliferating),Tumor
572,573,Tumor 2 (Ki67 Proliferating),Tumor
557,558,Tumor 3,Tumor
605,606,Tumor 2 (Ki67 Proliferating),Tumor
592,593,Tumor 2 (Ki67 Proliferating),Tumor
533,534,Tumor 2 (Ki67 Proliferating),Tumor
659,660,Tumor 3,Tumor
635,636,Tumor 2 (Ki67 Proliferating),Tumor
632,633,Tumor 3,Tumor
616,617,Tumor 2 (Ki67 Proliferating),Tumor
775,776,Tumor 2 (Ki67 Proliferating),Tumor
505,506,Tumor 3,Tumor
531,532,Tumor 2 (Ki67 Proliferating),Tumor
546,547,Tumor 2 (Ki67 Proliferating),Tumor
547,548,Tumor 2 (Ki67 Proliferating),Tumor
529,530,Tumor 1,Tumor
493,494,Tumor 2 (Ki67 Proliferating),Tumor
729,730,Tumor 1,Tumor
594,595,Tumor 2 (Ki67 Proliferating),Tumor
555,556,Tumor 1,Tumor
1043,1044,Tumor 2 (Ki67 Proliferating),Tumor
922,923,Tumor 3,Tumor
781,782,Tumor 6 / DC,Tumor
978,979,Tumor 2 (Ki67 Proliferating),Tumor
467,468,Tumor 2 (Ki67 Proliferating),Tumor
375,376,Tumor 3,Tumor
842,843,Tumor 3,Tumor
860,861,Tumor 3,Tumor
815,816,Tumor 2 (Ki67 Proliferating),Tumor
1263,1264,Tumor 2 (Ki67 Proliferating),Tumor
1156,1157,Tumor 3,Tumor
1225,1226,Tumor 2 (Ki67 Proliferating),Tumor
996,997,Tumor 2 (Ki67 Proliferating),Tumor
1388,1389,Tumor 2 (Ki67 Proliferating),Tumor
1105,1106,Tumor 6 / DC,Tumor
1104,1105,Tumor 1,Tumor
1369,1370,Tumor 2 (Ki67 Proliferating),Tumor
561,562,Tumor 2 (Ki67 Proliferating),Tumor
543,544,Tumor 2 (Ki67 Proliferating),Tumor
1068,1069,Tumor 6 / DC,Tumor
1135,1136,Tumor 1,Tumor
1147,1148,Tumor 3,Tumor
1238,1239,Tumor 3,Tumor
1164,1165,Tumor 1,Tumor
1189,1190,Tumor 1,Tumor
1173,1174,Tumor 1,Tumor
1336,1337,Tumor 3,Tumor
1280,1281,Tumor 3,Tumor
1241,1242,Tumor 3,Tumor
1217,1218,Tumor 7,Tumor
675,676,Tumor 3,Tumor
667,668,Tumor 3,Tumor
702,703,Tumor 1,Tumor
674,675,Tumor 3,Tumor
730,731,Tumor 3,Tumor
738,739,Tumor 3,Tumor
952,953,Tumor 3,Tumor
902,903,Tumor 1,Tumor
694,695,Tumor 3,Tumor
668,669,Tumor 1,Tumor
652,653,Tumor 3,Tumor
851,852,Tumor 3,Tumor
485,486,Tumor 3,Tumor
507,508,Tumor 3,Tumor
715,716,Tumor 1,Tumor
672,673,Tumor 1,Tumor
683,684,Tumor 1,Tumor
776,777,Tumor 1,Tumor
779,780,Tumor 4,Tumor
708,709,Tumor 4,Tumor
2219,2220,Tumor 2 (Ki67 Proliferating),Tumor
2263,2264,Tumor 2 (Ki67 Proliferating),Tumor
2249,2250,Tumor 3,Tumor
2229,2230,Tumor 3,Tumor
2485,2486,Tumor 3,Tumor
2380,2381,Tumor 4,Tumor
2444,2445,Tumor 2 (Ki67 Proliferating),Tumor
2480,2481,Tumor 2 (Ki67 Proliferating),Tumor
2166,2167,Tumor 6 / DC,Tumor
2309,2310,Tumor 1,Tumor
2350,2351,Tumor 3,Tumor
2105,2106,Tumor 2 (Ki67 Proliferating),Tumor
2137,2138,Tumor 2 (Ki67 Proliferating),Tumor
2069,2070,Tumor 2 (Ki67 Proliferating),Tumor
2149,2150,Tumor 3,Tumor
2007,2008,Tumor 7,Tumor
1906,1907,Tumor 1,Tumor
2220,2221,Tumor 3,Tumor
2148,2149,Tumor 3,Tumor
2246,2247,Tumor 1,Tumor
2110,2111,Tumor 2 (Ki67 Proliferating),Tumor
1754,1755,Tumor 1,Tumor
1836,1837,Tumor 3,Tumor
2010,2011,Tumor 2 (Ki67 Proliferating),Tumor
1962,1963,Tumor 2 (Ki67 Proliferating),Tumor
1945,1946,Tumor 3,Tumor
2049,2050,Tumor 1,Tumor
2050,2051,Tumor 7,Tumor
1477,1478,Tumor 3,Tumor
1463,1464,Tumor 1,Tumor
1457,1458,Tumor 1,Tumor
1411,1412,Tumor 1,Tumor
1646,1647,Tumor 2 (Ki67 Proliferating),Tumor
1716,1717,Tumor 4,Tumor
110,111,Tumor 2 (Ki67 Proliferating),Tumor
256,257,Tumor 4,Tumor
480,481,Tumor 4,Tumor
522,523,Tumor 7,Tumor
955,956,Tumor 2 (Ki67 Proliferating),Tumor
888,889,Tumor 3,Tumor
885,886,Tumor 2 (Ki67 Proliferating),Tumor
848,849,Tumor 2 (Ki67 Proliferating),Tumor
847,848,Tumor 4,Tumor
750,751,Tumor 2 (Ki67 Proliferating),Tumor
739,740,Tumor 3,Tumor
1600,1601,Tumor 4,Tumor
1316,1317,Tumor 1,Tumor
1319,1320,Tumor 2 (Ki67 Proliferating),Tumor
1277,1278,Tumor 4,Tumor
2344,2345,Tumor 2 (Ki67 Proliferating),Tumor
2360,2361,Tumor 2 (Ki67 Proliferating),Tumor
2457,2458,Tumor 2 (Ki67 Proliferating),Tumor
2440,2441,Tumor 2 (Ki67 Proliferating),Tumor
2436,2437,Tumor 2 (Ki67 Proliferating),Tumor
2455,2456,Tumor 4,Tumor
2449,2450,Tumor 2 (Ki67 Proliferating),Tumor
2555,2556,Tumor 4,Tumor
1727,1728,Tumor 1,Tumor
1691,1692,Tumor 4,Tumor
1748,1749,Tumor 3,Tumor
1665,1666,Tumor 1,Tumor
1699,1700,Tumor 1,Tumor
1819,1820,Tumor 1,Tumor
2036,2037,Tumor 2 (Ki67 Proliferating),Tumor
2001,2002,Tumor 2 (Ki67 Proliferating),Tumor
1886,1887,Tumor 2 (Ki67 Proliferating),Tumor
1749,1750,Tumor 1,Tumor
1367,1368,Tumor 3,Tumor
1413,1414,Tumor 2 (Ki67 Proliferating),Tumor
2190,2191,Tumor 2 (Ki67 Proliferating),Tumor
2358,2359,Tumor 3,Tumor
2397,2398,Tumor 3,Tumor
1947,1948,Tumor 2 (Ki67 Proliferating),Tumor
1966,1967,Tumor 2 (Ki67 Proliferating),Tumor
1866,1867,Tumor 2 (Ki67 Proliferating),Tumor
1903,1904,Tumor 6 / DC,Tumor
1829,1830,Tumor 2 (Ki67 Proliferating),Tumor
2291,2292,Tumor 3,Tumor
2319,2320,Tumor 3,Tumor
1878,1879,Tumor 2 (Ki67 Proliferating),Tumor
1995,1996,Tumor 2 (Ki67 Proliferating),Tumor
2000,2001,Tumor 2 (Ki67 Proliferating),Tumor
1504,1505,Tumor 3,Tumor
1484,1485,Tumor 2 (Ki67 Proliferating),Tumor
1529,1530,Tumor 2 (Ki67 Proliferating),Tumor
1596,1597,Tumor 2 (Ki67 Proliferating),Tumor
1647,1648,Tumor 3,Tumor
1557,1558,Tumor 2 (Ki67 Proliferating),Tumor
1562,1563,Tumor 2 (Ki67 Proliferating),Tumor
1607,1608,Tumor 3,Tumor
1606,1607,Tumor 2 (Ki67 Proliferating),Tumor
1530,1531,Tumor 3,Tumor
1566,1567,Tumor 2 (Ki67 Proliferating),Tumor
1304,1305,Tumor 2 (Ki67 Proliferating),Tumor
1372,1373,Tumor 2 (Ki67 Proliferating),Tumor
1508,1509,Tumor 2 (Ki67 Proliferating),Tumor
1494,1495,Tumor 3,Tumor
1430,1431,Tumor 2 (Ki67 Proliferating),Tumor
2259,2260,Tumor 2 (Ki67 Proliferating),Tumor
2286,2287,Tumor 2 (Ki67 Proliferating),Tumor
2227,2228,Tumor 2 (Ki67 Proliferating),Tumor
2297,2298,Tumor 2 (Ki67 Proliferating),Tumor
2235,2236,Tumor 6 / DC,Tumor
2262,2263,Tumor 2 (Ki67 Proliferating),Tumor
2642,2643,Tumor 4,Tumor
2502,2503,Tumor 4,Tumor
2322,2323,Tumor 2 (Ki67 Proliferating),Tumor
2301,2302,Tumor 3,Tumor
2283,2284,Tumor 3,Tumor
2341,2342,Tumor 2 (Ki67 Proliferating),Tumor
2307,2308,Tumor 2 (Ki67 Proliferating),Tumor
2388,2389,Tumor 2 (Ki67 Proliferating),Tumor
2372,2373,Tumor 3,Tumor
1793,1794,Tumor 2 (Ki67 Proliferating),Tumor
1752,1753,Tumor 2 (Ki67 Proliferating),Tumor
1807,1808,Tumor 2 (Ki67 Proliferating),Tumor
1629,1630,Tumor 2 (Ki67 Proliferating),Tumor
1582,1583,Tumor 4,Tumor
2093,2094,Tumor 2 (Ki67 Proliferating),Tumor
2077,2078,Tumor 6 / DC,Tumor
2102,2103,Tumor 2 (Ki67 Proliferating),Tumor
1799,1800,Tumor 2 (Ki67 Proliferating),Tumor
2041,2042,Tumor 3,Tumor
2103,2104,Tumor 2 (Ki67 Proliferating),Tumor
2065,2066,Tumor 2 (Ki67 Proliferating),Tumor
2122,2123,Tumor 4,Tumor
2130,2131,Tumor 6 / DC,Tumor
2091,2092,Tumor 2 (Ki67 Proliferating),Tumor
2044,2045,Tumor 2 (Ki67 Proliferating),Tumor
2100,2101,Tumor 3,Tumor
2173,2174,Tumor 3,Tumor
2088,2089,Tumor 2 (Ki67 Proliferating),Tumor
2145,2146,Tumor 2 (Ki67 Proliferating),Tumor
2165,2166,Tumor 2 (Ki67 Proliferating),Tumor
2094,2095,Tumor 2 (Ki67 Proliferating),Tumor
2178,2179,Tumor 3,Tumor
1733,1734,Tumor 3,Tumor
2574,2575,Tumor 1,Tumor
2594,2595,Tumor 1,Tumor
2504,2505,Tumor 4,Tumor
2619,2620,Tumor 4,Tumor
631,632,Tumor 1,Tumor
1483,1484,Tumor 3,Tumor
1603,1604,Tumor 3,Tumor
1595,1596,Tumor 3,Tumor
1237,1238,Tumor 2 (Ki67 Proliferating),Tumor
1079,1080,Tumor 1,Tumor
1112,1113,Tumor 7,Tumor
1023,1024,Tumor 1,Tumor
1050,1051,Tumor 1,Tumor
1071,1072,Tumor 6 / DC,Tumor
1148,1149,Tumor 2 (Ki67 Proliferating),Tumor
1154,1155,Tumor 3,Tumor
921,922,Tumor 4,Tumor
932,933,Tumor 4,Tumor
1059,1060,Tumor 2 (Ki67 Proliferating),Tumor
1101,1102,Tumor 2 (Ki67 Proliferating),Tumor
1056,1057,Tumor 1,Tumor
295,296,Tumor 2 (Ki67 Proliferating),Tumor
525,526,Tumor 2 (Ki67 Proliferating),Tumor
1917,1918,Tumor 1,Tumor
455,456,Tumor 3,Tumor
470,471,Tumor 3,Tumor
510,511,Tumor 2 (Ki67 Proliferating),Tumor
701,702,Tumor 6 / DC,Tumor
689,690,Tumor 2 (Ki67 Proliferating),Tumor
724,725,Tumor 6 / DC,Tumor
712,713,Tumor 1,Tumor
754,755,Tumor 6 / DC,Tumor
1323,1324,Tumor 2 (Ki67 Proliferating),Tumor
1326,1327,Tumor 2 (Ki67 Proliferating),Tumor
1287,1288,Tumor 2 (Ki67 Proliferating),Tumor
991,992,Tumor 6 / DC,Tumor
1076,1077,Tumor 2 (Ki67 Proliferating),Tumor
1179,1180,Tumor 2 (Ki67 Proliferating),Tumor
1137,1138,Tumor 6 / DC,Tumor
1180,1181,Tumor 6 / DC,Tumor
1018,1019,Tumor 2 (Ki67 Proliferating),Tumor
1046,1047,Tumor 2 (Ki67 Proliferating),Tumor
1008,1009,Tumor 7,Tumor
966,967,Tumor 2 (Ki67 Proliferating),Tumor
979,980,Tumor 4,Tumor
915,916,Tumor 2 (Ki67 Proliferating),Tumor
950,951,Tumor 2 (Ki67 Proliferating),Tumor
876,877,Tumor 3,Tumor
819,820,Tumor 2 (Ki67 Proliferating),Tumor
914,915,Tumor 2 (Ki67 Proliferating),Tumor
450,451,Tumor 4,Tumor
488,489,Tumor 2 (Ki67 Proliferating),Tumor
818,819,Tumor 2 (Ki67 Proliferating),Tumor
821,822,Tumor 2 (Ki67 Proliferating),Tumor
861,862,Tumor 4,Tumor
658,659,Tumor 2 (Ki67 Proliferating),Tumor
523,524,Tumor 2 (Ki67 Proliferating),Tumor
1418,1419,Tumor 2 (Ki67 Proliferating),Tumor
1422,1423,Tumor 2 (Ki67 Proliferating),Tumor
1194,1195,Tumor 3,Tumor
1221,1222,Tumor 6 / DC,Tumor
1146,1147,Tumor 1,Tumor
1198,1199,Tumor 1,Tumor
1152,1153,Tumor 6 / DC,Tumor
1116,1117,Tumor 2 (Ki67 Proliferating),Tumor
1129,1130,Tumor 3,Tumor
981,982,Tumor 2 (Ki67 Proliferating),Tumor
958,959,Tumor 4,Tumor
897,898,Tumor 3,Tumor
971,972,Tumor 7,Tumor
980,981,Tumor 6 / DC,Tumor
1406,1407,Tumor 2 (Ki67 Proliferating),Tumor
1403,1404,Tumor 4,Tumor
1441,1442,Tumor 3,Tumor
1365,1366,Tumor 3,Tumor
1335,1336,Tumor 1,Tumor
1327,1328,Tumor 3,Tumor
1106,1107,Tumor 1,Tumor
563,564,Tumor 1,Tumor
628,629,Tumor 4,Tumor
571,572,Tumor 3,Tumor
553,554,Tumor 1,Tumor
521,522,Tumor 1,Tumor
498,499,Tumor 3,Tumor
881,882,Tumor 3,Tumor
2525,2526,Tumor 2 (Ki67 Proliferating),Tumor
2500,2501,Tumor 2 (Ki67 Proliferating),Tumor
2544,2545,Tumor 3,Tumor
2324,2325,Tumor 3,Tumor
2268,2269,Tumor 1,Tumor
2302,2303,Tumor 1,Tumor
2312,2313,Tumor 3,Tumor
2347,2348,Tumor 3,Tumor
2224,2225,Tumor 1,Tumor
2236,2237,Tumor 3,Tumor
2163,2164,Tumor 3,Tumor
2284,2285,Tumor 3,Tumor
2287,2288,Tumor 3,Tumor
2281,2282,Tumor 3,Tumor
2226,2227,Tumor 1,Tumor
2223,2224,Tumor 1,Tumor
2353,2354,Tumor 4,Tumor
2446,2447,Tumor 1,Tumor
2435,2436,Tumor 2 (Ki67 Proliferating),Tumor
2432,2433,Tumor 7,Tumor
2496,2497,Tumor 3,Tumor
2431,2432,Tumor 1,Tumor
2481,2482,Tumor 2 (Ki67 Proliferating),Tumor
2308,2309,Tumor 4,Tumor
2296,2297,Tumor 3,Tumor
2111,2112,Tumor 1,Tumor
2159,2160,Tumor 1,Tumor
2082,2083,Tumor 3,Tumor
2116,2117,Tumor 1,Tumor
2038,2039,Tumor 1,Tumor
2071,2072,Tumor 4,Tumor
2258,2259,Tumor 3,Tumor
2239,2240,Tumor 1,Tumor
2285,2286,Tumor 1,Tumor
2081,2082,Tumor 3,Tumor
2027,2028,Tumor 2 (Ki67 Proliferating),Tumor
2092,2093,Tumor 4,Tumor
1796,1797,Tumor 4,Tumor
1737,1738,Tumor 7,Tumor
1696,1697,Tumor 6 / DC,Tumor
1611,1612,Tumor 2 (Ki67 Proliferating),Tumor
1658,1659,Tumor 2 (Ki67 Proliferating),Tumor
1702,1703,Tumor 7,Tumor
134,135,Tumor 2 (Ki67 Proliferating),Tumor
160,161,Tumor 3,Tumor
112,113,Tumor 2 (Ki67 Proliferating),Tumor
225,226,Tumor 4,Tumor
198,199,Tumor 2 (Ki67 Proliferating),Tumor
1443,1444,Tumor 7,Tumor
1426,1427,Tumor 7,Tumor
2266,2267,Tumor 4,Tumor
2237,2238,Tumor 2 (Ki67 Proliferating),Tumor
1969,1970,Tumor 2 (Ki67 Proliferating),Tumor
1980,1981,Tumor 3,Tumor
1899,1900,Tumor 2 (Ki67 Proliferating),Tumor
1863,1864,Tumor 2 (Ki67 Proliferating),Tumor
1919,1920,Tumor 2 (Ki67 Proliferating),Tumor
1894,1895,Tumor 2 (Ki67 Proliferating),Tumor
1935,1936,Tumor 3,Tumor
1787,1788,Tumor 2 (Ki67 Proliferating),Tumor
1488,1489,Tumor 1,Tumor
1525,1526,Tumor 4,Tumor
1527,1528,Tumor 6 / DC,Tumor
1487,1488,Tumor 2 (Ki67 Proliferating),Tumor
1579,1580,Tumor 4,Tumor
1478,1479,Tumor 4,Tumor
1496,1497,Tumor 2 (Ki67 Proliferating),Tumor
1108,1109,Tumor 2 (Ki67 Proliferating),Tumor
1065,1066,Tumor 2 (Ki67 Proliferating),Tumor
1416,1417,Tumor 2 (Ki67 Proliferating),Tumor
1351,1352,Tumor 2 (Ki67 Proliferating),Tumor
1513,1514,Tumor 2 (Ki67 Proliferating),Tumor
1565,1566,Tumor 2 (Ki67 Proliferating),Tumor
1541,1542,Tumor 6 / DC,Tumor
2422,2423,Tumor 4,Tumor
2277,2278,Tumor 3,Tumor
2340,2341,Tumor 3,Tumor
2251,2252,Tumor 2 (Ki67 Proliferating),Tumor
2231,2232,Tumor 2 (Ki67 Proliferating),Tumor
2248,2249,Tumor 2 (Ki67 Proliferating),Tumor
2290,2291,Tumor 3,Tumor
2247,2248,Tumor 6 / DC,Tumor
2242,2243,Tumor 2 (Ki67 Proliferating),Tumor
2274,2275,Tumor 6 / DC,Tumor
2241,2242,Tumor 6 / DC,Tumor
2194,2195,Tumor 6 / DC,Tumor
1979,1980,Tumor 2 (Ki67 Proliferating),Tumor
1929,1930,Tumor 3,Tumor
1954,1955,Tumor 3,Tumor
2067,2068,Tumor 2 (Ki67 Proliferating),Tumor
1331,1332,Tumor 2 (Ki67 Proliferating),Tumor
1261,1262,Tumor 4,Tumor
2542,2543,Tumor 7,Tumor
2551,2552,Tumor 2 (Ki67 Proliferating),Tumor
2598,2599,Tumor 3,Tumor
2645,2646,Tumor 4,Tumor
2540,2541,Tumor 2 (Ki67 Proliferating),Tumor
2548,2549,Tumor 2 (Ki67 Proliferating),Tumor
2579,2580,Tumor 3,Tumor
2512,2513,Tumor 2 (Ki67 Proliferating),Tumor
2508,2509,Tumor 3,Tumor
1684,1685,Tumor 3,Tumor
1700,1701,Tumor 6 / DC,Tumor
2405,2406,Tumor 3,Tumor
2427,2428,Tumor 2 (Ki67 Proliferating),Tumor
2477,2478,Tumor 3,Tumor
2509,2510,Tumor 1,Tumor
2539,2540,Tumor 3,Tumor
2510,2511,Tumor 3,Tumor
2460,2461,Tumor 1,Tumor
1398,1399,Tumor 1,Tumor
1446,1447,Tumor 6 / DC,Tumor
1409,1410,Tumor 6 / DC,Tumor
1348,1349,Tumor 3,Tumor
1341,1342,Tumor 2 (Ki67 Proliferating),Tumor
1302,1303,Tumor 2 (Ki67 Proliferating),Tumor
401,402,Tumor 3,Tumor
443,444,Tumor 3,Tumor
2108,2109,Tumor 3,Tumor
2150,2151,Tumor 3,Tumor
2078,2079,Tumor 1,Tumor
2125,2126,Tumor 6 / DC,Tumor
1290,1291,Tumor 2 (Ki67 Proliferating),Tumor
1249,1250,Tumor 2 (Ki67 Proliferating),Tumor
1296,1297,Tumor 3,Tumor
1254,1255,Tumor 2 (Ki67 Proliferating),Tumor
1211,1212,Tumor 2 (Ki67 Proliferating),Tumor
1109,1110,Tumor 2 (Ki67 Proliferating),Tumor
1091,1092,Tumor 6 / DC,Tumor
1017,1018,Tumor 3,Tumor
1087,1088,Tumor 6 / DC,Tumor
1207,1208,Tumor 6 / DC,Tumor
1006,1007,Tumor 2 (Ki67 Proliferating),Tumor
973,974,Tumor 2 (Ki67 Proliferating),Tumor
925,926,Tumor 6 / DC,Tumor
773,774,Tumor 4,Tumor
794,795,Tumor 2 (Ki67 Proliferating),Tumor
579,580,Tumor 1,Tumor
1188,1189,Tumor 3,Tumor
1120,1121,Tumor 2 (Ki67 Proliferating),Tumor
1145,1146,Tumor 2 (Ki67 Proliferating),Tumor
1212,1213,Tumor 3,Tumor
1229,1230,Tumor 3,Tumor
1288,1289,Tumor 2 (Ki67 Proliferating),Tumor
993,994,Tumor 4,Tumor
1130,1131,Tumor 3,Tumor
1140,1141,Tumor 1,Tumor
1082,1083,Tumor 4,Tumor
1078,1079,Tumor 7,Tumor
2363,2364,Tumor 2 (Ki67 Proliferating),Tumor
2323,2324,Tumor 4,Tumor
2020,2021,Tumor 1,Tumor
2053,2054,Tumor 3,Tumor
2006,2007,Tumor 2 (Ki67 Proliferating),Tumor
2029,2030,Tumor 3,Tumor
1983,1984,Tumor 7,Tumor
1651,1652,Tumor 6 / DC,Tumor
1731,1732,Tumor 4,Tumor
1722,1723,Tumor 2 (Ki67 Proliferating),Tumor
550,551,Tumor 7,Tumor
662,663,Tumor 2 (Ki67 Proliferating),Tumor
1948,1949,Tumor 6 / DC,Tumor
1419,1420,Tumor 1,Tumor
1363,1364,Tumor 2 (Ki67 Proliferating),Tumor
1086,1087,Tumor 2 (Ki67 Proliferating),Tumor
1454,1455,Tumor 3,Tumor
1503,1504,Tumor 7,Tumor
2520,2521,Tumor 2 (Ki67 Proliferating),Tumor
2441,2442,Tumor 7,Tumor
2516,2517,Tumor 2 (Ki67 Proliferating),Tumor
2472,2473,Tumor 2 (Ki67 Proliferating),Tumor
2354,2355,Tumor 2 (Ki67 Proliferating),Tumor
2310,2311,Tumor 3,Tumor
2326,2327,Tumor 3,Tumor
2349,2350,Tumor 2 (Ki67 Proliferating),Tumor
2391,2392,Tumor 2 (Ki67 Proliferating),Tumor
2438,2439,Tumor 2 (Ki67 Proliferating),Tumor
2453,2454,Tumor 2 (Ki67 Proliferating),Tumor
2361,2362,Tumor 2 (Ki67 Proliferating),Tumor
2306,2307,Tumor 2 (Ki67 Proliferating),Tumor
2336,2337,Tumor 2 (Ki67 Proliferating),Tumor
2289,2290,Tumor 3,Tumor
2365,2366,Tumor 4,Tumor
2413,2414,Tumor 3,Tumor
2415,2416,Tumor 2 (Ki67 Proliferating),Tumor
2394,2395,Tumor 3,Tumor
1400,1401,Tumor 2 (Ki67 Proliferating),Tumor
1431,1432,Tumor 2 (Ki67 Proliferating),Tumor
1439,1440,Tumor 2 (Ki67 Proliferating),Tumor
1364,1365,Tumor 2 (Ki67 Proliferating),Tumor
2595,2596,Tumor 2 (Ki67 Proliferating),Tumor
2591,2592,Tumor 2 (Ki67 Proliferating),Tumor
2616,2617,Tumor 2 (Ki67 Proliferating),Tumor
2565,2566,Tumor 2 (Ki67 Proliferating),Tumor
2527,2528,Tumor 2 (Ki67 Proliferating),Tumor
2607,2608,Tumor 2 (Ki67 Proliferating),Tumor
2586,2587,Tumor 2 (Ki67 Proliferating),Tumor
1840,1841,Tumor 3,Tumor
1792,1793,Tumor 2 (Ki67 Proliferating),Tumor
1720,1721,Tumor 6 / DC,Tumor
1711,1712,Tumor 6 / DC,Tumor
613,614,Tumor 7,Tumor
693,694,Tumor 2 (Ki67 Proliferating),Tumor
473,474,Tumor 4,Tumor
486,487,Tumor 2 (Ki67 Proliferating),Tumor
472,473,Tumor 2 (Ki67 Proliferating),Tumor
1175,1176,Tumor 6 / DC,Tumor
1127,1128,Tumor 2 (Ki67 Proliferating),Tumor
1072,1073,Tumor 2 (Ki67 Proliferating),Tumor
912,913,Tumor 6 / DC,Tumor
962,963,Tumor 2 (Ki67 Proliferating),Tumor
1007,1008,Tumor 4,Tumor
1042,1043,Tumor 4,Tumor
936,937,Tumor 3,Tumor
1994,1995,Tumor 2 (Ki67 Proliferating),Tumor
1933,1934,Tumor 2 (Ki67 Proliferating),Tumor
1871,1872,Tumor 2 (Ki67 Proliferating),Tumor
2183,2184,Tumor 3,Tumor
1294,1295,Tumor 2 (Ki67 Proliferating),Tumor
1178,1179,Tumor 2 (Ki67 Proliferating),Tumor
1186,1187,Tumor 2 (Ki67 Proliferating),Tumor
1205,1206,Tumor 2 (Ki67 Proliferating),Tumor
2471,2472,Tumor 2 (Ki67 Proliferating),Tumor
2454,2455,Tumor 2 (Ki67 Proliferating),Tumor
2469,2470,Tumor 3,Tumor
2489,2490,Tumor 2 (Ki67 Proliferating),Tumor
2519,2520,Tumor 2 (Ki67 Proliferating),Tumor
1171,1172,Tumor 2 (Ki67 Proliferating),Tumor
2530,2531,Tumor 2 (Ki67 Proliferating),Tumor
2553,2554,Tumor 2 (Ki67 Proliferating),Tumor
2488,2489,Tumor 2 (Ki67 Proliferating),Tumor
2532,2533,Tumor 2 (Ki67 Proliferating),Tumor
2484,2485,Tumor 2 (Ki67 Proliferating),Tumor
852,853,Tumor 6 / DC,Tumor
900,901,Tumor 2 (Ki67 Proliferating),Tumor
893,894,Tumor 6 / DC,Tumor
889,890,Tumor 3,Tumor
639,640,Tumor 1,Tumor
709,710,Tumor 4,Tumor
853,854,Tumor 2 (Ki67 Proliferating),Tumor
886,887,Tumor 2 (Ki67 Proliferating),Tumor
857,858,Tumor 3,Tumor
695,696,Tumor 2 (Ki67 Proliferating),Tumor
606,607,Tumor 6 / DC,Tumor
828,829,Tumor 3,Tumor
814,815,Tumor 2 (Ki67 Proliferating),Tumor
868,869,Tumor 2 (Ki67 Proliferating),Tumor
827,828,Tumor 3,Tumor
896,897,Tumor 2 (Ki67 Proliferating),Tumor
856,857,Tumor 2 (Ki67 Proliferating),Tumor
640,641,Tumor 3,Tumor
711,712,Tumor 6 / DC,Tumor
687,688,Tumor 6 / DC,Tumor
