,CELL_ID,CELL_TYPE,CELL_CLASS
1765,1766,Tumor 2 (Ki67 Proliferating),Tumor
1728,1729,Tumor 2 (Ki67 Proliferating),Tumor
1767,1768,Tumor 2 (Ki67 Proliferating),Tumor
1283,1284,Tumor 2 (Ki67 Proliferating),Tumor
1203,1204,Tumor 3,Tumor
1153,1154,Tumor 3,Tumor
1213,1214,Tumor 3,Tumor
1060,1061,Tumor 2 (Ki67 Proliferating),Tumor
1109,1110,Tumor 6 / DC,Tumor
1012,1013,Tumor 3,Tumor
1066,1067,Tumor 3,Tumor
1358,1359,Tumor 3,Tumor
1338,1339,Tumor 2 (Ki67 Proliferating),Tumor
879,880,Tumor 7,Tumor
618,619,Tumor 2 (Ki67 Proliferating),Tumor
623,624,Tumor 3,Tumor
652,653,Tumor 1,Tumor
628,629,Tumor 3,Tumor
591,592,Tumor 1,Tumor
2086,2087,Tumor 4,Tumor
1847,1848,Tumor 2 (Ki67 Proliferating),Tumor
1828,1829,Tumor 3,Tumor
1858,1859,Tumor 7,Tumor
1818,1819,Tumor 3,Tumor
1852,1853,Tumor 3,Tumor
1836,1837,Tumor 7,Tumor
1161,1162,Tumor 1,Tumor
1133,1134,Tumor 1,Tumor
1113,1114,Tumor 3,Tumor
823,824,Tumor 2 (Ki67 Proliferating),Tumor
814,815,Tumor 2 (Ki67 Proliferating),Tumor
778,779,Tumor 2 (Ki67 Proliferating),Tumor
848,849,Tumor 3,Tumor
863,864,Tumor 3,Tumor
836,837,Tumor 2 (Ki67 Proliferating),Tumor
1942,1943,Tumor 4,Tumor
853,854,Tumor 3,Tumor
847,848,Tumor 1,Tumor
875,876,Tumor 3,Tumor
193,194,Tumor 2 (Ki67 Proliferating),Tumor
182,183,Tumor 7,Tumor
161,162,Tumor 3,Tumor
167,168,Tumor 2 (Ki67 Proliferating),Tumor
18,19,Tumor 7,Tumor
21,22,Tumor 2 (Ki67 Proliferating),Tumor
165,166,Tumor 3,Tumor
207,208,Tumor 2 (Ki67 Proliferating),Tumor
174,175,Tumor 2 (Ki67 Proliferating),Tumor
213,214,Tumor 2 (Ki67 Proliferating),Tumor
221,222,Tumor 4,Tumor
187,188,Tumor 2 (Ki67 Proliferating),Tumor
5,6,Tumor 2 (Ki67 Proliferating),Tumor
31,32,Tumor 7,Tumor
1010,1011,Tumor 2 (Ki67 Proliferating),Tumor
1056,1057,Tumor 2 (Ki67 Proliferating),Tumor
884,885,Tumor 2 (Ki67 Proliferating),Tumor
895,896,Tumor 3,Tumor
546,547,Tumor 4,Tumor
481,482,Tumor 3,Tumor
559,560,Tumor 7,Tumor
464,465,Tumor 3,Tumor
495,496,Tumor 4,Tumor
1336,1337,Tumor 2 (Ki67 Proliferating),Tumor
1367,1368,Tumor 2 (Ki67 Proliferating),Tumor
1240,1241,Tumor 3,Tumor
1279,1280,Tumor 3,Tumor
1217,1218,Tumor 2 (Ki67 Proliferating),Tumor
1157,1158,Tumor 1,Tumor
1196,1197,Tumor 6 / DC,Tumor
1316,1317,Tumor 3,Tumor
1339,1340,Tumor 3,Tumor
1451,1452,Tumor 2 (Ki67 Proliferating),Tumor
1416,1417,Tumor 7,Tumor
1491,1492,Tumor 2 (Ki67 Proliferating),Tumor
1442,1443,Tumor 7,Tumor
1529,1530,Tumor 7,Tumor
1530,1531,Tumor 3,Tumor
1436,1437,Tumor 1,Tumor
1490,1491,Tumor 7,Tumor
243,244,Tumor 6 / DC,Tumor
765,766,Tumor 3,Tumor
810,811,Tumor 2 (Ki67 Proliferating),Tumor
731,732,Tumor 2 (Ki67 Proliferating),Tumor
671,672,Tumor 6 / DC,Tumor
610,611,Tumor 2 (Ki67 Proliferating),Tumor
452,453,Tumor 3,Tumor
140,141,Tumor 7,Tumor
316,317,Tumor 3,Tumor
334,335,Tumor 1,Tumor
258,259,Tumor 2 (Ki67 Proliferating),Tumor
277,278,Tumor 6 / DC,Tumor
285,286,Tumor 1,Tumor
274,275,Tumor 1,Tumor
239,240,Tumor 1,Tumor
196,197,Tumor 2 (Ki67 Proliferating),Tumor
73,74,Tumor 7,Tumor
252,253,Tumor 3,Tumor
231,232,Tumor 7,Tumor
340,341,Tumor 1,Tumor
335,336,Tumor 3,Tumor
350,351,Tumor 1,Tumor
361,362,Tumor 2 (Ki67 Proliferating),Tumor
328,329,Tumor 1,Tumor
351,352,Tumor 1,Tumor
282,283,Tumor 2 (Ki67 Proliferating),Tumor
304,305,Tumor 1,Tumor
314,315,Tumor 2 (Ki67 Proliferating),Tumor
300,301,Tumor 2 (Ki67 Proliferating),Tumor
254,255,Tumor 2 (Ki67 Proliferating),Tumor
103,104,Tumor 4,Tumor
104,105,Tumor 7,Tumor
119,120,Tumor 7,Tumor
170,171,Tumor 1,Tumor
125,126,Tumor 4,Tumor
133,134,Tumor 7,Tumor
159,160,Tumor 1,Tumor
352,353,Tumor 2 (Ki67 Proliferating),Tumor
329,330,Tumor 7,Tumor
338,339,Tumor 1,Tumor
317,318,Tumor 6 / DC,Tumor
365,366,Tumor 3,Tumor
366,367,Tumor 6 / DC,Tumor
1052,1053,Tumor 2 (Ki67 Proliferating),Tumor
1094,1095,Tumor 2 (Ki67 Proliferating),Tumor
1053,1054,Tumor 6 / DC,Tumor
1061,1062,Tumor 1,Tumor
1007,1008,Tumor 2 (Ki67 Proliferating),Tumor
993,994,Tumor 3,Tumor
1734,1735,Tumor 2 (Ki67 Proliferating),Tumor
1696,1697,Tumor 3,Tumor
1643,1644,Tumor 2 (Ki67 Proliferating),Tumor
1695,1696,Tumor 1,Tumor
1673,1674,Tumor 3,Tumor
1729,1730,Tumor 2 (Ki67 Proliferating),Tumor
1733,1734,Tumor 2 (Ki67 Proliferating),Tumor
1754,1755,Tumor 2 (Ki67 Proliferating),Tumor
1294,1295,Tumor 2 (Ki67 Proliferating),Tumor
1163,1164,Tumor 4,Tumor
1187,1188,Tumor 2 (Ki67 Proliferating),Tumor
1077,1078,Tumor 6 / DC,Tumor
1125,1126,Tumor 3,Tumor
1110,1111,Tumor 2 (Ki67 Proliferating),Tumor
1141,1142,Tumor 3,Tumor
1266,1267,Tumor 3,Tumor
1200,1201,Tumor 4,Tumor
1297,1298,Tumor 4,Tumor
1256,1257,Tumor 1,Tumor
1310,1311,Tumor 2 (Ki67 Proliferating),Tumor
1291,1292,Tumor 7,Tumor
1252,1253,Tumor 3,Tumor
1404,1405,Tumor 1,Tumor
1489,1490,Tumor 7,Tumor
1324,1325,Tumor 2 (Ki67 Proliferating),Tumor
1085,1086,Tumor 2 (Ki67 Proliferating),Tumor
1068,1069,Tumor 3,Tumor
1275,1276,Tumor 3,Tumor
1267,1268,Tumor 3,Tumor
696,697,Tumor 3,Tumor
712,713,Tumor 3,Tumor
688,689,Tumor 3,Tumor
675,676,Tumor 3,Tumor
738,739,Tumor 6 / DC,Tumor
752,753,Tumor 3,Tumor
674,675,Tumor 1,Tumor
704,705,Tumor 3,Tumor
725,726,Tumor 3,Tumor
1777,1778,Tumor 7,Tumor
1771,1772,Tumor 7,Tumor
808,809,Tumor 4,Tumor
809,810,Tumor 6 / DC,Tumor
745,746,Tumor 3,Tumor
700,701,Tumor 6 / DC,Tumor
832,833,Tumor 2 (Ki67 Proliferating),Tumor
780,781,Tumor 3,Tumor
826,827,Tumor 3,Tumor
819,820,Tumor 3,Tumor
857,858,Tumor 3,Tumor
864,865,Tumor 3,Tumor
434,435,Tumor 3,Tumor
455,456,Tumor 4,Tumor
23,24,Tumor 3,Tumor
16,17,Tumor 4,Tumor
169,170,Tumor 3,Tumor
164,165,Tumor 3,Tumor
215,216,Tumor 3,Tumor
216,217,Tumor 6 / DC,Tumor
236,237,Tumor 1,Tumor
246,247,Tumor 2 (Ki67 Proliferating),Tumor
183,184,Tumor 6 / DC,Tumor
147,148,Tumor 2 (Ki67 Proliferating),Tumor
171,172,Tumor 2 (Ki67 Proliferating),Tumor
175,176,Tumor 2 (Ki67 Proliferating),Tumor
160,161,Tumor 1,Tumor
190,191,Tumor 3,Tumor
208,209,Tumor 2 (Ki67 Proliferating),Tumor
253,254,Tumor 3,Tumor
268,269,Tumor 7,Tumor
230,231,Tumor 3,Tumor
223,224,Tumor 2 (Ki67 Proliferating),Tumor
271,272,Tumor 4,Tumor
332,333,Tumor 3,Tumor
176,177,Tumor 7,Tumor
178,179,Tumor 3,Tumor
214,215,Tumor 4,Tumor
194,195,Tumor 7,Tumor
188,189,Tumor 3,Tumor
232,233,Tumor 3,Tumor
235,236,Tumor 4,Tumor
201,202,Tumor 4,Tumor
209,210,Tumor 3,Tumor
226,227,Tumor 2 (Ki67 Proliferating),Tumor
185,186,Tumor 2 (Ki67 Proliferating),Tumor
189,190,Tumor 3,Tumor
1018,1019,Tumor 4,Tumor
1051,1052,Tumor 3,Tumor
584,585,Tumor 2 (Ki67 Proliferating),Tumor
567,568,Tumor 3,Tumor
356,357,Tumor 3,Tumor
276,277,Tumor 3,Tumor
245,246,Tumor 3,Tumor
278,279,Tumor 3,Tumor
143,144,Tumor 7,Tumor
248,249,Tumor 3,Tumor
228,229,Tumor 3,Tumor
435,436,Tumor 2 (Ki67 Proliferating),Tumor
429,430,Tumor 2 (Ki67 Proliferating),Tumor
399,400,Tumor 2 (Ki67 Proliferating),Tumor
817,818,Tumor 1,Tumor
534,535,Tumor 2 (Ki67 Proliferating),Tumor
424,425,Tumor 1,Tumor
459,460,Tumor 3,Tumor
456,457,Tumor 4,Tumor
466,467,Tumor 4,Tumor
333,334,Tumor 2 (Ki67 Proliferating),Tumor
384,385,Tumor 7,Tumor
370,371,Tumor 7,Tumor
337,338,Tumor 1,Tumor
238,239,Tumor 1,Tumor
251,252,Tumor 3,Tumor
263,264,Tumor 7,Tumor
250,251,Tumor 1,Tumor
225,226,Tumor 7,Tumor
295,296,Tumor 1,Tumor
290,291,Tumor 7,Tumor
325,326,Tumor 3,Tumor
1092,1093,Tumor 1,Tumor
1072,1073,Tumor 1,Tumor
1182,1183,Tumor 2 (Ki67 Proliferating),Tumor
1232,1233,Tumor 3,Tumor
1142,1143,Tumor 3,Tumor
1179,1180,Tumor 3,Tumor
1126,1127,Tumor 4,Tumor
1015,1016,Tumor 7,Tumor
1045,1046,Tumor 1,Tumor
1063,1064,Tumor 3,Tumor
1282,1283,Tumor 2 (Ki67 Proliferating),Tumor
1255,1256,Tumor 3,Tumor
1244,1245,Tumor 2 (Ki67 Proliferating),Tumor
1168,1169,Tumor 2 (Ki67 Proliferating),Tumor
1105,1106,Tumor 2 (Ki67 Proliferating),Tumor
1235,1236,Tumor 7,Tumor
1160,1161,Tumor 2 (Ki67 Proliferating),Tumor
1154,1155,Tumor 3,Tumor
1174,1175,Tumor 3,Tumor
1155,1156,Tumor 3,Tumor
1107,1108,Tumor 1,Tumor
1106,1107,Tumor 2 (Ki67 Proliferating),Tumor
1361,1362,Tumor 2 (Ki67 Proliferating),Tumor
1325,1326,Tumor 2 (Ki67 Proliferating),Tumor
1301,1302,Tumor 4,Tumor
1486,1487,Tumor 7,Tumor
1410,1411,Tumor 2 (Ki67 Proliferating),Tumor
1169,1170,Tumor 6 / DC,Tumor
1097,1098,Tumor 7,Tumor
1111,1112,Tumor 3,Tumor
1131,1132,Tumor 2 (Ki67 Proliferating),Tumor
1334,1335,Tumor 3,Tumor
1348,1349,Tumor 2 (Ki67 Proliferating),Tumor
1307,1308,Tumor 2 (Ki67 Proliferating),Tumor
1222,1223,Tumor 2 (Ki67 Proliferating),Tumor
1181,1182,Tumor 2 (Ki67 Proliferating),Tumor
1199,1200,Tumor 2 (Ki67 Proliferating),Tumor
1192,1193,Tumor 2 (Ki67 Proliferating),Tumor
1146,1147,Tumor 2 (Ki67 Proliferating),Tumor
1165,1166,Tumor 3,Tumor
1246,1247,Tumor 2 (Ki67 Proliferating),Tumor
1331,1332,Tumor 2 (Ki67 Proliferating),Tumor
1303,1304,Tumor 3,Tumor
1801,1802,Tumor 2 (Ki67 Proliferating),Tumor
1863,1864,Tumor 2 (Ki67 Proliferating),Tumor
813,814,Tumor 3,Tumor
854,855,Tumor 3,Tumor
807,808,Tumor 3,Tumor
461,462,Tumor 3,Tumor
441,442,Tumor 3,Tumor
360,361,Tumor 3,Tumor
377,378,Tumor 3,Tumor
413,414,Tumor 1,Tumor
419,420,Tumor 7,Tumor
102,103,Tumor 4,Tumor
327,328,Tumor 6 / DC,Tumor
294,295,Tumor 3,Tumor
260,261,Tumor 3,Tumor
552,553,Tumor 3,Tumor
647,648,Tumor 3,Tumor
665,666,Tumor 2 (Ki67 Proliferating),Tumor
645,646,Tumor 1,Tumor
600,601,Tumor 7,Tumor
637,638,Tumor 3,Tumor
581,582,Tumor 3,Tumor
579,580,Tumor 3,Tumor
502,503,Tumor 4,Tumor
543,544,Tumor 1,Tumor
520,521,Tumor 3,Tumor
529,530,Tumor 6 / DC,Tumor
500,501,Tumor 6 / DC,Tumor
514,515,Tumor 3,Tumor
554,555,Tumor 3,Tumor
536,537,Tumor 3,Tumor
523,524,Tumor 3,Tumor
476,477,Tumor 2 (Ki67 Proliferating),Tumor
202,203,Tumor 2 (Ki67 Proliferating),Tumor
210,211,Tumor 3,Tumor
166,167,Tumor 1,Tumor
195,196,Tumor 3,Tumor
269,270,Tumor 3,Tumor
321,322,Tumor 3,Tumor
503,504,Tumor 3,Tumor
653,654,Tumor 2 (Ki67 Proliferating),Tumor
753,754,Tumor 1,Tumor
792,793,Tumor 3,Tumor
454,455,Tumor 3,Tumor
472,473,Tumor 4,Tumor
593,594,Tumor 2 (Ki67 Proliferating),Tumor
611,612,Tumor 2 (Ki67 Proliferating),Tumor
977,978,Tumor 2 (Ki67 Proliferating),Tumor
1013,1014,Tumor 2 (Ki67 Proliferating),Tumor
982,983,Tumor 3,Tumor
1031,1032,Tumor 2 (Ki67 Proliferating),Tumor
1004,1005,Tumor 1,Tumor
943,944,Tumor 2 (Ki67 Proliferating),Tumor
932,933,Tumor 2 (Ki67 Proliferating),Tumor
1023,1024,Tumor 3,Tumor
1315,1316,Tumor 3,Tumor
1271,1272,Tumor 6 / DC,Tumor
1543,1544,Tumor 7,Tumor
1326,1327,Tumor 2 (Ki67 Proliferating),Tumor
1330,1331,Tumor 3,Tumor
1049,1050,Tumor 2 (Ki67 Proliferating),Tumor
1034,1035,Tumor 3,Tumor
1112,1113,Tumor 3,Tumor
1067,1068,Tumor 6 / DC,Tumor
1656,1657,Tumor 1,Tumor
1732,1733,Tumor 2 (Ki67 Proliferating),Tumor
1704,1705,Tumor 3,Tumor
1245,1246,Tumor 1,Tumor
1276,1277,Tumor 2 (Ki67 Proliferating),Tumor
1409,1410,Tumor 6 / DC,Tumor
1340,1341,Tumor 4,Tumor
631,632,Tumor 1,Tumor
632,633,Tumor 7,Tumor
707,708,Tumor 2 (Ki67 Proliferating),Tumor
701,702,Tumor 2 (Ki67 Proliferating),Tumor
673,674,Tumor 3,Tumor
1746,1747,Tumor 3,Tumor
1727,1728,Tumor 3,Tumor
1718,1719,Tumor 2 (Ki67 Proliferating),Tumor
1735,1736,Tumor 6 / DC,Tumor
1776,1777,Tumor 1,Tumor
761,762,Tumor 3,Tumor
784,785,Tumor 3,Tumor
617,618,Tumor 3,Tumor
711,712,Tumor 3,Tumor
693,694,Tumor 6 / DC,Tumor
678,679,Tumor 3,Tumor
666,667,Tumor 2 (Ki67 Proliferating),Tumor
724,725,Tumor 4,Tumor
770,771,Tumor 3,Tumor
737,738,Tumor 3,Tumor
26,27,Tumor 2 (Ki67 Proliferating),Tumor
24,25,Tumor 3,Tumor
34,35,Tumor 2 (Ki67 Proliferating),Tumor
28,29,Tumor 2 (Ki67 Proliferating),Tumor
39,40,Tumor 2 (Ki67 Proliferating),Tumor
19,20,Tumor 3,Tumor
2,3,Tumor 2 (Ki67 Proliferating),Tumor
545,546,Tumor 7,Tumor
571,572,Tumor 3,Tumor
606,607,Tumor 7,Tumor
615,616,Tumor 3,Tumor
313,314,Tumor 6 / DC,Tumor
292,293,Tumor 3,Tumor
324,325,Tumor 4,Tumor
244,245,Tumor 3,Tumor
273,274,Tumor 3,Tumor
382,383,Tumor 2 (Ki67 Proliferating),Tumor
336,337,Tumor 3,Tumor
347,348,Tumor 2 (Ki67 Proliferating),Tumor
475,476,Tumor 3,Tumor
410,411,Tumor 3,Tumor
430,431,Tumor 4,Tumor
442,443,Tumor 2 (Ki67 Proliferating),Tumor
644,645,Tumor 3,Tumor
191,192,Tumor 7,Tumor
181,182,Tumor 2 (Ki67 Proliferating),Tumor
218,219,Tumor 3,Tumor
151,152,Tumor 3,Tumor
149,150,Tumor 1,Tumor
261,262,Tumor 7,Tumor
299,300,Tumor 7,Tumor
319,320,Tumor 1,Tumor
298,299,Tumor 5,Tumor
512,513,Tumor 6 / DC,Tumor
487,488,Tumor 3,Tumor
740,741,Tumor 3,Tumor
766,767,Tumor 6 / DC,Tumor
667,668,Tumor 4,Tumor
557,558,Tumor 2 (Ki67 Proliferating),Tumor
698,699,Tumor 4,Tumor
625,626,Tumor 2 (Ki67 Proliferating),Tumor
601,602,Tumor 3,Tumor
756,757,Tumor 2 (Ki67 Proliferating),Tumor
703,704,Tumor 1,Tumor
728,729,Tumor 2 (Ki67 Proliferating),Tumor
775,776,Tumor 4,Tumor
790,791,Tumor 2 (Ki67 Proliferating),Tumor
818,819,Tumor 2 (Ki67 Proliferating),Tumor
730,731,Tumor 3,Tumor
563,564,Tumor 3,Tumor
493,494,Tumor 3,Tumor
506,507,Tumor 3,Tumor
479,480,Tumor 3,Tumor
486,487,Tumor 2 (Ki67 Proliferating),Tumor
519,520,Tumor 6 / DC,Tumor
1306,1307,Tumor 3,Tumor
1512,1513,Tumor 7,Tumor
1554,1555,Tumor 3,Tumor
1657,1658,Tumor 3,Tumor
1685,1686,Tumor 2 (Ki67 Proliferating),Tumor
1686,1687,Tumor 2 (Ki67 Proliferating),Tumor
1632,1633,Tumor 2 (Ki67 Proliferating),Tumor
1664,1665,Tumor 7,Tumor
1611,1612,Tumor 1,Tumor
1654,1655,Tumor 2 (Ki67 Proliferating),Tumor
1647,1648,Tumor 2 (Ki67 Proliferating),Tumor
1573,1574,Tumor 3,Tumor
1508,1509,Tumor 7,Tumor
1162,1163,Tumor 3,Tumor
1164,1165,Tumor 4,Tumor
1119,1120,Tumor 3,Tumor
1208,1209,Tumor 3,Tumor
1120,1121,Tumor 2 (Ki67 Proliferating),Tumor
1215,1216,Tumor 2 (Ki67 Proliferating),Tumor
1180,1181,Tumor 4,Tumor
1403,1404,Tumor 3,Tumor
1434,1435,Tumor 3,Tumor
1385,1386,Tumor 2 (Ki67 Proliferating),Tumor
1396,1397,Tumor 6 / DC,Tumor
1382,1383,Tumor 2 (Ki67 Proliferating),Tumor
1343,1344,Tumor 3,Tumor
1423,1424,Tumor 6 / DC,Tumor
1636,1637,Tumor 2 (Ki67 Proliferating),Tumor
1606,1607,Tumor 3,Tumor
1430,1431,Tumor 6 / DC,Tumor
1383,1384,Tumor 2 (Ki67 Proliferating),Tumor
1414,1415,Tumor 2 (Ki67 Proliferating),Tumor
1366,1367,Tumor 2 (Ki67 Proliferating),Tumor
1612,1613,Tumor 3,Tumor
1335,1336,Tumor 2 (Ki67 Proliferating),Tumor
1357,1358,Tumor 3,Tumor
1375,1376,Tumor 6 / DC,Tumor
1763,1764,Tumor 2 (Ki67 Proliferating),Tumor
1773,1774,Tumor 2 (Ki67 Proliferating),Tumor
1831,1832,Tumor 7,Tumor
1846,1847,Tumor 5,Tumor
1795,1796,Tumor 7,Tumor
1800,1801,Tumor 2 (Ki67 Proliferating),Tumor
1820,1821,Tumor 3,Tumor
638,639,Tumor 3,Tumor
659,660,Tumor 3,Tumor
684,685,Tumor 2 (Ki67 Proliferating),Tumor
616,617,Tumor 3,Tumor
613,614,Tumor 3,Tumor
635,636,Tumor 3,Tumor
41,42,Tumor 2 (Ki67 Proliferating),Tumor
38,39,Tumor 1,Tumor
649,650,Tumor 6 / DC,Tumor
661,662,Tumor 6 / DC,Tumor
715,716,Tumor 2 (Ki67 Proliferating),Tumor
668,669,Tumor 2 (Ki67 Proliferating),Tumor
654,655,Tumor 6 / DC,Tumor
590,591,Tumor 3,Tumor
621,622,Tumor 3,Tumor
575,576,Tumor 3,Tumor
596,597,Tumor 3,Tumor
595,596,Tumor 6 / DC,Tumor
607,608,Tumor 4,Tumor
709,710,Tumor 2 (Ki67 Proliferating),Tumor
720,721,Tumor 3,Tumor
677,678,Tumor 6 / DC,Tumor
685,686,Tumor 4,Tumor
763,764,Tumor 3,Tumor
727,728,Tumor 2 (Ki67 Proliferating),Tumor
697,698,Tumor 2 (Ki67 Proliferating),Tumor
594,595,Tumor 2 (Ki67 Proliferating),Tumor
646,647,Tumor 6 / DC,Tumor
643,644,Tumor 2 (Ki67 Proliferating),Tumor
511,512,Tumor 5,Tumor
535,536,Tumor 2 (Ki67 Proliferating),Tumor
585,586,Tumor 1,Tumor
609,610,Tumor 6 / DC,Tumor
588,589,Tumor 2 (Ki67 Proliferating),Tumor
612,613,Tumor 6 / DC,Tumor
542,543,Tumor 6 / DC,Tumor
548,549,Tumor 6 / DC,Tumor
574,575,Tumor 1,Tumor
530,531,Tumor 6 / DC,Tumor
516,517,Tumor 2 (Ki67 Proliferating),Tumor
1356,1357,Tumor 3,Tumor
1421,1422,Tumor 3,Tumor
1373,1374,Tumor 3,Tumor
1456,1457,Tumor 3,Tumor
1464,1465,Tumor 2 (Ki67 Proliferating),Tumor
1516,1517,Tumor 1,Tumor
1440,1441,Tumor 1,Tumor
1483,1484,Tumor 3,Tumor
556,557,Tumor 1,Tumor
598,599,Tumor 6 / DC,Tumor
558,559,Tumor 2 (Ki67 Proliferating),Tumor
564,565,Tumor 6 / DC,Tumor
482,483,Tumor 3,Tumor
483,484,Tumor 4,Tumor
551,552,Tumor 3,Tumor
570,571,Tumor 2 (Ki67 Proliferating),Tumor
589,590,Tumor 2 (Ki67 Proliferating),Tumor
577,578,Tumor 2 (Ki67 Proliferating),Tumor
532,533,Tumor 3,Tumor
555,556,Tumor 4,Tumor
1533,1534,Tumor 6 / DC,Tumor
1590,1591,Tumor 2 (Ki67 Proliferating),Tumor
1568,1569,Tumor 2 (Ki67 Proliferating),Tumor
1517,1518,Tumor 3,Tumor
1458,1459,Tumor 2 (Ki67 Proliferating),Tumor
1468,1469,Tumor 3,Tumor
1485,1486,Tumor 2 (Ki67 Proliferating),Tumor
1431,1432,Tumor 4,Tumor
1422,1423,Tumor 3,Tumor
1374,1375,Tumor 2 (Ki67 Proliferating),Tumor
