,CELL_ID,CELL_TYPE,CELL_CLASS
497,498,Tumor 2 (Ki67 Proliferating),Tumor
478,479,Tumor 6 / DC,Tumor
669,670,Tumor 2 (Ki67 Proliferating),Tumor
601,602,Tumor 2 (Ki67 Proliferating),Tumor
748,749,Tumor 7,Tumor
533,534,Tumor 6 / DC,Tumor
523,524,Tumor 2 (Ki67 Proliferating),Tumor
555,556,Tumor 6 / DC,Tumor
575,576,Tumor 2 (Ki67 Proliferating),Tumor
1692,1693,Tumor 1,Tumor
1708,1709,Tumor 6 / DC,Tumor
1707,1708,Tumor 6 / DC,Tumor
1648,1649,Tumor 2 (Ki67 Proliferating),Tumor
1687,1688,Tumor 6 / DC,Tumor
1479,1480,Tumor 4,Tumor
1450,1451,Tumor 4,Tumor
1466,1467,Tumor 4,Tumor
1463,1464,Tumor 4,Tumor
1487,1488,Tumor 1,Tumor
1509,1510,Tumor 1,Tumor
1627,1628,Tumor 3,Tumor
1651,1652,Tumor 6 / DC,Tumor
418,419,Tumor 6 / DC,Tumor
386,387,Tumor 1,Tumor
152,153,Tumor 2 (Ki67 Proliferating),Tumor
201,202,Tumor 2 (Ki67 Proliferating),Tumor
185,186,Tumor 2 (Ki67 Proliferating),Tumor
1902,1903,Tumor 6 / DC,Tumor
1435,1436,Tumor 3,Tumor
1537,1538,Tumor 4,Tumor
103,104,Tumor 6 / DC,Tumor
80,81,Tumor 7,Tumor
145,146,Tumor 1,Tumor
99,100,Tumor 6 / DC,Tumor
61,62,Tumor 6 / DC,Tumor
66,67,Tumor 1,Tumor
78,79,Tumor 6 / DC,Tumor
74,75,Tumor 1,Tumor
47,48,Tumor 6 / DC,Tumor
41,42,Tumor 6 / DC,Tumor
35,36,Tumor 6 / DC,Tumor
1793,1794,Tumor 6 / DC,Tumor
391,392,Tumor 4,Tumor
382,383,Tumor 6 / DC,Tumor
1305,1306,Tumor 6 / DC,Tumor
1323,1324,Tumor 4,Tumor
1248,1249,Tumor 6 / DC,Tumor
1317,1318,Tumor 6 / DC,Tumor
1365,1366,Tumor 1,Tumor
1326,1327,Tumor 6 / DC,Tumor
1324,1325,Tumor 6 / DC,Tumor
1361,1362,Tumor 3,Tumor
1278,1279,Tumor 4,Tumor
1288,1289,Tumor 2 (Ki67 Proliferating),Tumor
1319,1320,Tumor 3,Tumor
1360,1361,Tumor 4,Tumor
1313,1314,Tumor 1,Tumor
1341,1342,Tumor 1,Tumor
1294,1295,Tumor 1,Tumor
1340,1341,Tumor 3,Tumor
1273,1274,Tumor 1,Tumor
1293,1294,Tumor 1,Tumor
1139,1140,Tumor 6 / DC,Tumor
1096,1097,Tumor 6 / DC,Tumor
1088,1089,Tumor 1,Tumor
1136,1137,Tumor 1,Tumor
1121,1122,Tumor 1,Tumor
1113,1114,Tumor 1,Tumor
1208,1209,Tumor 1,Tumor
1238,1239,Tumor 1,Tumor
1258,1259,Tumor 1,Tumor
1152,1153,Tumor 1,Tumor
1166,1167,Tumor 1,Tumor
1213,1214,Tumor 1,Tumor
1192,1193,Tumor 1,Tumor
1220,1221,Tumor 1,Tumor
1169,1170,Tumor 1,Tumor
1170,1171,Tumor 1,Tumor
537,538,Tumor 2 (Ki67 Proliferating),Tumor
264,265,Tumor 2 (Ki67 Proliferating),Tumor
547,548,Tumor 4,Tumor
512,513,Tumor 6 / DC,Tumor
528,529,Tumor 2 (Ki67 Proliferating),Tumor
561,562,Tumor 4,Tumor
571,572,Tumor 4,Tumor
532,533,Tumor 2 (Ki67 Proliferating),Tumor
589,590,Tumor 2 (Ki67 Proliferating),Tumor
323,324,Tumor 2 (Ki67 Proliferating),Tumor
213,214,Tumor 2 (Ki67 Proliferating),Tumor
195,196,Tumor 2 (Ki67 Proliferating),Tumor
1538,1539,Tumor 4,Tumor
1489,1490,Tumor 4,Tumor
286,287,Tumor 4,Tumor
295,296,Tumor 6 / DC,Tumor
303,304,Tumor 2 (Ki67 Proliferating),Tumor
282,283,Tumor 6 / DC,Tumor
226,227,Tumor 4,Tumor
337,338,Tumor 1,Tumor
225,226,Tumor 4,Tumor
191,192,Tumor 3,Tumor
381,382,Tumor 6 / DC,Tumor
511,512,Tumor 3,Tumor
491,492,Tumor 6 / DC,Tumor
460,461,Tumor 6 / DC,Tumor
422,423,Tumor 6 / DC,Tumor
392,393,Tumor 6 / DC,Tumor
413,414,Tumor 6 / DC,Tumor
375,376,Tumor 2 (Ki67 Proliferating),Tumor
334,335,Tumor 2 (Ki67 Proliferating),Tumor
435,436,Tumor 6 / DC,Tumor
339,340,Tumor 2 (Ki67 Proliferating),Tumor
371,372,Tumor 6 / DC,Tumor
380,381,Tumor 2 (Ki67 Proliferating),Tumor
302,303,Tumor 7,Tumor
294,295,Tumor 3,Tumor
266,267,Tumor 2 (Ki67 Proliferating),Tumor
