,CELL_ID,CELL_TYPE,CELL_CLASS
885,886,Tumor 2 (Ki67 Proliferating),Tumor
810,811,Tumor 3,Tumor
812,813,Tumor 1,Tumor
732,733,Tumor 3,Tumor
802,803,Tumor 7,Tumor
780,781,Tumor 7,Tumor
644,645,Tumor 7,Tumor
652,653,Tumor 7,Tumor
565,566,Tumor 7,Tumor
675,676,Tumor 3,Tumor
686,687,Tumor 7,Tumor
648,649,Tumor 2 (Ki67 Proliferating),Tumor
626,627,Tumor 3,Tumor
591,592,Tumor 7,Tumor
624,625,Tumor 3,Tumor
625,626,Tumor 7,Tumor
575,576,Tumor 7,Tumor
448,449,Tumor 3,Tumor
590,591,Tumor 7,Tumor
548,549,Tumor 7,Tumor
653,654,Tumor 2 (Ki67 Proliferating),Tumor
473,474,Tumor 3,Tumor
434,435,Tumor 3,Tumor
215,216,Tumor 1,Tumor
226,227,Tumor 4,Tumor
191,192,Tumor 2 (Ki67 Proliferating),Tumor
321,322,Tumor 2 (Ki67 Proliferating),Tumor
187,188,Tumor 4,Tumor
268,269,Tumor 4,Tumor
289,290,Tumor 3,Tumor
603,604,Tumor 7,Tumor
584,585,Tumor 7,Tumor
619,620,Tumor 7,Tumor
579,580,Tumor 3,Tumor
651,652,Tumor 7,Tumor
605,606,Tumor 7,Tumor
654,655,Tumor 2 (Ki67 Proliferating),Tumor
688,689,Tumor 2 (Ki67 Proliferating),Tumor
707,708,Tumor 7,Tumor
763,764,Tumor 3,Tumor
681,682,Tumor 3,Tumor
1100,1101,Tumor 2 (Ki67 Proliferating),Tumor
1649,1650,Tumor 2 (Ki67 Proliferating),Tumor
1638,1639,Tumor 7,Tumor
206,207,Tumor 7,Tumor
185,186,Tumor 3,Tumor
260,261,Tumor 3,Tumor
203,204,Tumor 4,Tumor
293,294,Tumor 7,Tumor
320,321,Tumor 7,Tumor
256,257,Tumor 7,Tumor
294,295,Tumor 1,Tumor
568,569,Tumor 3,Tumor
608,609,Tumor 3,Tumor
596,597,Tumor 7,Tumor
556,557,Tumor 3,Tumor
415,416,Tumor 3,Tumor
386,387,Tumor 3,Tumor
1277,1278,Tumor 4,Tumor
1221,1222,Tumor 1,Tumor
1207,1208,Tumor 1,Tumor
1178,1179,Tumor 1,Tumor
1215,1216,Tumor 1,Tumor
1506,1507,Tumor 2 (Ki67 Proliferating),Tumor
1530,1531,Tumor 7,Tumor
1490,1491,Tumor 3,Tumor
1511,1512,Tumor 6 / DC,Tumor
1538,1539,Tumor 7,Tumor
1525,1526,Tumor 7,Tumor
1556,1557,Tumor 3,Tumor
1481,1482,Tumor 7,Tumor
1338,1339,Tumor 7,Tumor
1291,1292,Tumor 3,Tumor
1303,1304,Tumor 3,Tumor
1301,1302,Tumor 7,Tumor
1349,1350,Tumor 7,Tumor
1386,1387,Tumor 3,Tumor
1418,1419,Tumor 7,Tumor
612,613,Tumor 7,Tumor
649,650,Tumor 3,Tumor
598,599,Tumor 7,Tumor
593,594,Tumor 7,Tumor
188,189,Tumor 2 (Ki67 Proliferating),Tumor
200,201,Tumor 3,Tumor
166,167,Tumor 3,Tumor
169,170,Tumor 7,Tumor
207,208,Tumor 7,Tumor
228,229,Tumor 7,Tumor
114,115,Tumor 7,Tumor
173,174,Tumor 2 (Ki67 Proliferating),Tumor
221,222,Tumor 7,Tumor
198,199,Tumor 3,Tumor
158,159,Tumor 3,Tumor
184,185,Tumor 3,Tumor
162,163,Tumor 7,Tumor
239,240,Tumor 6 / DC,Tumor
242,243,Tumor 7,Tumor
297,298,Tumor 7,Tumor
327,328,Tumor 7,Tumor
304,305,Tumor 7,Tumor
275,276,Tumor 7,Tumor
223,224,Tumor 7,Tumor
478,479,Tumor 7,Tumor
424,425,Tumor 2 (Ki67 Proliferating),Tumor
317,318,Tumor 7,Tumor
370,371,Tumor 7,Tumor
324,325,Tumor 3,Tumor
1597,1598,Tumor 4,Tumor
1606,1607,Tumor 4,Tumor
1627,1628,Tumor 1,Tumor
1428,1429,Tumor 1,Tumor
1721,1722,Tumor 4,Tumor
1713,1714,Tumor 4,Tumor
1738,1739,Tumor 3,Tumor
1737,1738,Tumor 3,Tumor
1662,1663,Tumor 2 (Ki67 Proliferating),Tumor
1661,1662,Tumor 1,Tumor
1699,1700,Tumor 1,Tumor
614,615,Tumor 3,Tumor
637,638,Tumor 7,Tumor
706,707,Tumor 3,Tumor
671,672,Tumor 7,Tumor
679,680,Tumor 7,Tumor
609,610,Tumor 7,Tumor
630,631,Tumor 7,Tumor
823,824,Tumor 3,Tumor
519,520,Tumor 7,Tumor
488,489,Tumor 3,Tumor
506,507,Tumor 3,Tumor
529,530,Tumor 7,Tumor
561,562,Tumor 3,Tumor
554,555,Tumor 3,Tumor
331,332,Tumor 7,Tumor
348,349,Tumor 3,Tumor
296,297,Tumor 7,Tumor
314,315,Tumor 3,Tumor
347,348,Tumor 2 (Ki67 Proliferating),Tumor
250,251,Tumor 3,Tumor
213,214,Tumor 3,Tumor
246,247,Tumor 1,Tumor
277,278,Tumor 2 (Ki67 Proliferating),Tumor
204,205,Tumor 1,Tumor
238,239,Tumor 7,Tumor
270,271,Tumor 1,Tumor
696,697,Tumor 2 (Ki67 Proliferating),Tumor
748,749,Tumor 2 (Ki67 Proliferating),Tumor
711,712,Tumor 7,Tumor
664,665,Tumor 7,Tumor
650,651,Tumor 3,Tumor
634,635,Tumor 3,Tumor
833,834,Tumor 7,Tumor
211,212,Tumor 7,Tumor
224,225,Tumor 2 (Ki67 Proliferating),Tumor
178,179,Tumor 3,Tumor
252,253,Tumor 1,Tumor
255,256,Tumor 3,Tumor
229,230,Tumor 3,Tumor
192,193,Tumor 3,Tumor
281,282,Tumor 7,Tumor
236,237,Tumor 3,Tumor
263,264,Tumor 3,Tumor
138,139,Tumor 3,Tumor
177,178,Tumor 7,Tumor
163,164,Tumor 3,Tumor
103,104,Tumor 3,Tumor
111,112,Tumor 3,Tumor
154,155,Tumor 3,Tumor
117,118,Tumor 6 / DC,Tumor
531,532,Tumor 2 (Ki67 Proliferating),Tumor
459,460,Tumor 7,Tumor
432,433,Tumor 2 (Ki67 Proliferating),Tumor
589,590,Tumor 3,Tumor
668,669,Tumor 3,Tumor
658,659,Tumor 2 (Ki67 Proliferating),Tumor
332,333,Tumor 6 / DC,Tumor
361,362,Tumor 3,Tumor
325,326,Tumor 3,Tumor
286,287,Tumor 2 (Ki67 Proliferating),Tumor
313,314,Tumor 7,Tumor
517,518,Tumor 7,Tumor
514,515,Tumor 6 / DC,Tumor
570,571,Tumor 7,Tumor
363,364,Tumor 2 (Ki67 Proliferating),Tumor
333,334,Tumor 2 (Ki67 Proliferating),Tumor
1321,1322,Tumor 4,Tumor
1292,1293,Tumor 4,Tumor
1383,1384,Tumor 4,Tumor
1375,1376,Tumor 1,Tumor
1267,1268,Tumor 1,Tumor
1242,1243,Tumor 1,Tumor
1497,1498,Tumor 3,Tumor
233,234,Tumor 2 (Ki67 Proliferating),Tumor
170,171,Tumor 2 (Ki67 Proliferating),Tumor
149,150,Tumor 2 (Ki67 Proliferating),Tumor
141,142,Tumor 2 (Ki67 Proliferating),Tumor
189,190,Tumor 2 (Ki67 Proliferating),Tumor
136,137,Tumor 3,Tumor
245,246,Tumor 7,Tumor
276,277,Tumor 7,Tumor
266,267,Tumor 7,Tumor
220,221,Tumor 7,Tumor
218,219,Tumor 3,Tumor
222,223,Tumor 7,Tumor
282,283,Tumor 7,Tumor
258,259,Tumor 7,Tumor
328,329,Tumor 7,Tumor
305,306,Tumor 7,Tumor
306,307,Tumor 3,Tumor
336,337,Tumor 7,Tumor
366,367,Tumor 6 / DC,Tumor
385,386,Tumor 7,Tumor
373,374,Tumor 7,Tumor
1467,1468,Tumor 7,Tumor
1449,1450,Tumor 7,Tumor
1502,1503,Tumor 7,Tumor
1710,1711,Tumor 4,Tumor
1728,1729,Tumor 3,Tumor
1748,1749,Tumor 4,Tumor
1717,1718,Tumor 1,Tumor
1709,1710,Tumor 4,Tumor
1722,1723,Tumor 4,Tumor
1725,1726,Tumor 3,Tumor
1687,1688,Tumor 2 (Ki67 Proliferating),Tumor
1742,1743,Tumor 4,Tumor
1682,1683,Tumor 6 / DC,Tumor
1672,1673,Tumor 3,Tumor
1704,1705,Tumor 4,Tumor
595,596,Tumor 7,Tumor
502,503,Tumor 3,Tumor
468,469,Tumor 3,Tumor
683,684,Tumor 3,Tumor
666,667,Tumor 3,Tumor
670,671,Tumor 7,Tumor
667,668,Tumor 7,Tumor
558,559,Tumor 7,Tumor
594,595,Tumor 7,Tumor
527,528,Tumor 3,Tumor
513,514,Tumor 7,Tumor
578,579,Tumor 7,Tumor
536,537,Tumor 7,Tumor
730,731,Tumor 7,Tumor
673,674,Tumor 1,Tumor
697,698,Tumor 7,Tumor
754,755,Tumor 3,Tumor
764,765,Tumor 7,Tumor
793,794,Tumor 7,Tumor
249,250,Tumor 7,Tumor
274,275,Tumor 2 (Ki67 Proliferating),Tumor
285,286,Tumor 7,Tumor
259,260,Tumor 7,Tumor
230,231,Tumor 3,Tumor
495,496,Tumor 7,Tumor
441,442,Tumor 2 (Ki67 Proliferating),Tumor
566,567,Tumor 7,Tumor
621,622,Tumor 3,Tumor
616,617,Tumor 2 (Ki67 Proliferating),Tumor
521,522,Tumor 7,Tumor
562,563,Tumor 7,Tumor
520,521,Tumor 3,Tumor
530,531,Tumor 7,Tumor
411,412,Tumor 7,Tumor
418,419,Tumor 3,Tumor
390,391,Tumor 3,Tumor
463,464,Tumor 2 (Ki67 Proliferating),Tumor
479,480,Tumor 3,Tumor
431,432,Tumor 7,Tumor
362,363,Tumor 2 (Ki67 Proliferating),Tumor
426,427,Tumor 3,Tumor
1471,1472,Tumor 1,Tumor
1460,1461,Tumor 7,Tumor
1462,1463,Tumor 1,Tumor
1496,1497,Tumor 7,Tumor
1464,1465,Tumor 7,Tumor
564,565,Tumor 7,Tumor
533,534,Tumor 3,Tumor
576,577,Tumor 3,Tumor
436,437,Tumor 3,Tumor
417,418,Tumor 3,Tumor
454,455,Tumor 3,Tumor
407,408,Tumor 7,Tumor
438,439,Tumor 3,Tumor
491,492,Tumor 7,Tumor
214,215,Tumor 7,Tumor
235,236,Tumor 2 (Ki67 Proliferating),Tumor
254,255,Tumor 3,Tumor
199,200,Tumor 2 (Ki67 Proliferating),Tumor
195,196,Tumor 7,Tumor
243,244,Tumor 7,Tumor
202,203,Tumor 7,Tumor
316,317,Tumor 3,Tumor
279,280,Tumor 7,Tumor
283,284,Tumor 7,Tumor
315,316,Tumor 3,Tumor
307,308,Tumor 3,Tumor
340,341,Tumor 7,Tumor
383,384,Tumor 3,Tumor
367,368,Tumor 7,Tumor
295,296,Tumor 2 (Ki67 Proliferating),Tumor
267,268,Tumor 7,Tumor
271,272,Tumor 7,Tumor
298,299,Tumor 3,Tumor
292,293,Tumor 7,Tumor
322,323,Tumor 7,Tumor
326,327,Tumor 7,Tumor
1414,1415,Tumor 4,Tumor
1445,1446,Tumor 7,Tumor
872,873,Tumor 7,Tumor
577,578,Tumor 3,Tumor
541,542,Tumor 7,Tumor
516,517,Tumor 2 (Ki67 Proliferating),Tumor
606,607,Tumor 7,Tumor
547,548,Tumor 7,Tumor
573,574,Tumor 3,Tumor
613,614,Tumor 3,Tumor
784,785,Tumor 7,Tumor
801,802,Tumor 7,Tumor
816,817,Tumor 7,Tumor
765,766,Tumor 3,Tumor
742,743,Tumor 7,Tumor
741,742,Tumor 7,Tumor
710,711,Tumor 3,Tumor
967,968,Tumor 3,Tumor
466,467,Tumor 7,Tumor
504,505,Tumor 7,Tumor
549,550,Tumor 7,Tumor
511,512,Tumor 7,Tumor
546,547,Tumor 3,Tumor
526,527,Tumor 7,Tumor
482,483,Tumor 7,Tumor
501,502,Tumor 3,Tumor
472,473,Tumor 3,Tumor
396,397,Tumor 7,Tumor
435,436,Tumor 7,Tumor
471,472,Tumor 3,Tumor
452,453,Tumor 7,Tumor
398,399,Tumor 3,Tumor
389,390,Tumor 3,Tumor
349,350,Tumor 7,Tumor
360,361,Tumor 7,Tumor
728,729,Tumor 7,Tumor
811,812,Tumor 7,Tumor
840,841,Tumor 4,Tumor
818,819,Tumor 2 (Ki67 Proliferating),Tumor
774,775,Tumor 3,Tumor
770,771,Tumor 7,Tumor
