,CELL_ID,CELL_TYPE,CELL_CLASS
595,596,Tumor 2 (Ki67 Proliferating),Tumor
626,627,Tumor 7,Tumor
567,568,Tumor 3,Tumor
618,619,Tumor 6 / DC,Tumor
657,658,Tumor 6 / DC,Tumor
637,638,Tumor 6 / DC,Tumor
682,683,Tumor 6 / DC,Tumor
634,635,Tumor 3,Tumor
665,666,Tumor 2 (Ki67 Proliferating),Tumor
787,788,Tumor 7,Tumor
761,762,Tumor 7,Tumor
744,745,Tumor 7,Tumor
723,724,Tumor 6 / DC,Tumor
736,737,Tumor 3,Tumor
882,883,Tumor 4,Tumor
1016,1017,Tumor 7,Tumor
951,952,Tumor 4,Tumor
1035,1036,Tumor 7,Tumor
1036,1037,Tumor 7,Tumor
1005,1006,Tumor 1,Tumor
1071,1072,Tumor 7,Tumor
886,887,Tumor 6 / DC,Tumor
388,389,Tumor 7,Tumor
268,269,Tumor 6 / DC,Tumor
460,461,Tumor 7,Tumor
416,417,Tumor 7,Tumor
277,278,Tumor 7,Tumor
289,290,Tumor 3,Tumor
155,156,Tumor 6 / DC,Tumor
129,130,Tumor 6 / DC,Tumor
130,131,Tumor 6 / DC,Tumor
230,231,Tumor 6 / DC,Tumor
227,228,Tumor 6 / DC,Tumor
194,195,Tumor 2 (Ki67 Proliferating),Tumor
174,175,Tumor 2 (Ki67 Proliferating),Tumor
154,155,Tumor 6 / DC,Tumor
175,176,Tumor 6 / DC,Tumor
371,372,Tumor 7,Tumor
411,412,Tumor 1,Tumor
516,517,Tumor 7,Tumor
520,521,Tumor 7,Tumor
610,611,Tumor 7,Tumor
649,650,Tumor 1,Tumor
630,631,Tumor 7,Tumor
655,656,Tumor 7,Tumor
656,657,Tumor 7,Tumor
673,674,Tumor 7,Tumor
675,676,Tumor 7,Tumor
485,486,Tumor 1,Tumor
513,514,Tumor 6 / DC,Tumor
266,267,Tumor 2 (Ki67 Proliferating),Tumor
99,100,Tumor 3,Tumor
117,118,Tumor 3,Tumor
69,70,Tumor 4,Tumor
105,106,Tumor 1,Tumor
165,166,Tumor 7,Tumor
160,161,Tumor 7,Tumor
198,199,Tumor 1,Tumor
279,280,Tumor 7,Tumor
295,296,Tumor 7,Tumor
264,265,Tumor 6 / DC,Tumor
232,233,Tumor 3,Tumor
262,263,Tumor 2 (Ki67 Proliferating),Tumor
314,315,Tumor 6 / DC,Tumor
325,326,Tumor 3,Tumor
404,405,Tumor 6 / DC,Tumor
374,375,Tumor 3,Tumor
348,349,Tumor 3,Tumor
318,319,Tumor 1,Tumor
292,293,Tumor 7,Tumor
142,143,Tumor 2 (Ki67 Proliferating),Tumor
133,134,Tumor 1,Tumor
98,99,Tumor 6 / DC,Tumor
97,98,Tumor 6 / DC,Tumor
156,157,Tumor 6 / DC,Tumor
159,160,Tumor 1,Tumor
64,65,Tumor 6 / DC,Tumor
228,229,Tumor 6 / DC,Tumor
182,183,Tumor 1,Tumor
203,204,Tumor 6 / DC,Tumor
659,660,Tumor 4,Tumor
1519,1520,Tumor 3,Tumor
1511,1512,Tumor 7,Tumor
1522,1523,Tumor 3,Tumor
1026,1027,Tumor 1,Tumor
1081,1082,Tumor 7,Tumor
1103,1104,Tumor 6 / DC,Tumor
939,940,Tumor 4,Tumor
734,735,Tumor 7,Tumor
688,689,Tumor 7,Tumor
669,670,Tumor 7,Tumor
815,816,Tumor 2 (Ki67 Proliferating),Tumor
573,574,Tumor 2 (Ki67 Proliferating),Tumor
636,637,Tumor 6 / DC,Tumor
641,642,Tumor 2 (Ki67 Proliferating),Tumor
943,944,Tumor 7,Tumor
753,754,Tumor 7,Tumor
765,766,Tumor 6 / DC,Tumor
1045,1046,Tumor 6 / DC,Tumor
1084,1085,Tumor 4,Tumor
1133,1134,Tumor 7,Tumor
1154,1155,Tumor 7,Tumor
1104,1105,Tumor 7,Tumor
1155,1156,Tumor 3,Tumor
1275,1276,Tumor 7,Tumor
1246,1247,Tumor 7,Tumor
1276,1277,Tumor 1,Tumor
1307,1308,Tumor 3,Tumor
1302,1303,Tumor 1,Tumor
1248,1249,Tumor 7,Tumor
1393,1394,Tumor 3,Tumor
1424,1425,Tumor 7,Tumor
1379,1380,Tumor 1,Tumor
1354,1355,Tumor 7,Tumor
1400,1401,Tumor 6 / DC,Tumor
1365,1366,Tumor 6 / DC,Tumor
1412,1413,Tumor 7,Tumor
1380,1381,Tumor 1,Tumor
1438,1439,Tumor 1,Tumor
1411,1412,Tumor 3,Tumor
1345,1346,Tumor 7,Tumor
1315,1316,Tumor 2 (Ki67 Proliferating),Tumor
1288,1289,Tumor 1,Tumor
1249,1250,Tumor 7,Tumor
1283,1284,Tumor 1,Tumor
1267,1268,Tumor 1,Tumor
1496,1497,Tumor 2 (Ki67 Proliferating),Tumor
1526,1527,Tumor 4,Tumor
1568,1569,Tumor 4,Tumor
1255,1256,Tumor 2 (Ki67 Proliferating),Tumor
996,997,Tumor 1,Tumor
990,991,Tumor 1,Tumor
973,974,Tumor 1,Tumor
1018,1019,Tumor 2 (Ki67 Proliferating),Tumor
976,977,Tumor 1,Tumor
1030,1031,Tumor 6 / DC,Tumor
1157,1158,Tumor 3,Tumor
1122,1123,Tumor 3,Tumor
1471,1472,Tumor 1,Tumor
1757,1758,Tumor 7,Tumor
1729,1730,Tumor 7,Tumor
1981,1982,Tumor 6 / DC,Tumor
1914,1915,Tumor 2 (Ki67 Proliferating),Tumor
1922,1923,Tumor 6 / DC,Tumor
1925,1926,Tumor 1,Tumor
1684,1685,Tumor 6 / DC,Tumor
1668,1669,Tumor 4,Tumor
1663,1664,Tumor 6 / DC,Tumor
1553,1554,Tumor 1,Tumor
1490,1491,Tumor 7,Tumor
1610,1611,Tumor 7,Tumor
1580,1581,Tumor 3,Tumor
1596,1597,Tumor 6 / DC,Tumor
1616,1617,Tumor 2 (Ki67 Proliferating),Tumor
1483,1484,Tumor 1,Tumor
1640,1641,Tumor 7,Tumor
1629,1630,Tumor 7,Tumor
1657,1658,Tumor 7,Tumor
1622,1623,Tumor 3,Tumor
1656,1657,Tumor 7,Tumor
1617,1618,Tumor 3,Tumor
1664,1665,Tumor 2 (Ki67 Proliferating),Tumor
1515,1516,Tumor 2 (Ki67 Proliferating),Tumor
1472,1473,Tumor 1,Tumor
1533,1534,Tumor 7,Tumor
1555,1556,Tumor 2 (Ki67 Proliferating),Tumor
1462,1463,Tumor 7,Tumor
1564,1565,Tumor 7,Tumor
1523,1524,Tumor 6 / DC,Tumor
1475,1476,Tumor 7,Tumor
1753,1754,Tumor 1,Tumor
1766,1767,Tumor 6 / DC,Tumor
1744,1745,Tumor 7,Tumor
1731,1732,Tumor 6 / DC,Tumor
1754,1755,Tumor 7,Tumor
1772,1773,Tumor 2 (Ki67 Proliferating),Tumor
935,936,Tumor 3,Tumor
912,913,Tumor 3,Tumor
280,281,Tumor 6 / DC,Tumor
293,294,Tumor 6 / DC,Tumor
265,266,Tumor 6 / DC,Tumor
297,298,Tumor 6 / DC,Tumor
334,335,Tumor 6 / DC,Tumor
363,364,Tumor 6 / DC,Tumor
1061,1062,Tumor 4,Tumor
1099,1100,Tumor 3,Tumor
1100,1101,Tumor 3,Tumor
869,870,Tumor 7,Tumor
811,812,Tumor 7,Tumor
830,831,Tumor 7,Tumor
828,829,Tumor 1,Tumor
827,828,Tumor 6 / DC,Tumor
846,847,Tumor 7,Tumor
986,987,Tumor 2 (Ki67 Proliferating),Tumor
970,971,Tumor 3,Tumor
361,362,Tumor 2 (Ki67 Proliferating),Tumor
514,515,Tumor 1,Tumor
421,422,Tumor 2 (Ki67 Proliferating),Tumor
458,459,Tumor 4,Tumor
206,207,Tumor 6 / DC,Tumor
243,244,Tumor 6 / DC,Tumor
191,192,Tumor 3,Tumor
205,206,Tumor 2 (Ki67 Proliferating),Tumor
236,237,Tumor 6 / DC,Tumor
551,552,Tumor 2 (Ki67 Proliferating),Tumor
576,577,Tumor 7,Tumor
604,605,Tumor 7,Tumor
538,539,Tumor 2 (Ki67 Proliferating),Tumor
536,537,Tumor 2 (Ki67 Proliferating),Tumor
467,468,Tumor 2 (Ki67 Proliferating),Tumor
566,567,Tumor 7,Tumor
584,585,Tumor 6 / DC,Tumor
559,560,Tumor 6 / DC,Tumor
624,625,Tumor 7,Tumor
586,587,Tumor 7,Tumor
531,532,Tumor 2 (Ki67 Proliferating),Tumor
562,563,Tumor 6 / DC,Tumor
523,524,Tumor 2 (Ki67 Proliferating),Tumor
309,310,Tumor 2 (Ki67 Proliferating),Tumor
533,534,Tumor 6 / DC,Tumor
476,477,Tumor 7,Tumor
473,474,Tumor 2 (Ki67 Proliferating),Tumor
308,309,Tumor 6 / DC,Tumor
356,357,Tumor 3,Tumor
606,607,Tumor 2 (Ki67 Proliferating),Tumor
620,621,Tumor 2 (Ki67 Proliferating),Tumor
605,606,Tumor 7,Tumor
347,348,Tumor 7,Tumor
446,447,Tumor 6 / DC,Tumor
456,457,Tumor 7,Tumor
575,576,Tumor 7,Tumor
366,367,Tumor 6 / DC,Tumor
1513,1514,Tumor 1,Tumor
1520,1521,Tumor 1,Tumor
1528,1529,Tumor 1,Tumor
1481,1482,Tumor 1,Tumor
1082,1083,Tumor 1,Tumor
959,960,Tumor 7,Tumor
941,942,Tumor 7,Tumor
925,926,Tumor 1,Tumor
1072,1073,Tumor 7,Tumor
1056,1057,Tumor 1,Tumor
1087,1088,Tumor 6 / DC,Tumor
1097,1098,Tumor 3,Tumor
700,701,Tumor 2 (Ki67 Proliferating),Tumor
698,699,Tumor 1,Tumor
746,747,Tumor 7,Tumor
933,934,Tumor 2 (Ki67 Proliferating),Tumor
921,922,Tumor 1,Tumor
1078,1079,Tumor 3,Tumor
1049,1050,Tumor 7,Tumor
994,995,Tumor 7,Tumor
964,965,Tumor 7,Tumor
1011,1012,Tumor 7,Tumor
1257,1258,Tumor 7,Tumor
1033,1034,Tumor 4,Tumor
1088,1089,Tumor 7,Tumor
1141,1142,Tumor 7,Tumor
1171,1172,Tumor 7,Tumor
1435,1436,Tumor 2 (Ki67 Proliferating),Tumor
1467,1468,Tumor 7,Tumor
1367,1368,Tumor 4,Tumor
1562,1563,Tumor 6 / DC,Tumor
1550,1551,Tumor 4,Tumor
1573,1574,Tumor 1,Tumor
1599,1600,Tumor 4,Tumor
1209,1210,Tumor 1,Tumor
1226,1227,Tumor 1,Tumor
1184,1185,Tumor 3,Tumor
942,943,Tumor 7,Tumor
992,993,Tumor 1,Tumor
1012,1013,Tumor 7,Tumor
972,973,Tumor 7,Tumor
1106,1107,Tumor 7,Tumor
1498,1499,Tumor 6 / DC,Tumor
1521,1522,Tumor 1,Tumor
1482,1483,Tumor 7,Tumor
1548,1549,Tumor 6 / DC,Tumor
1540,1541,Tumor 7,Tumor
1514,1515,Tumor 1,Tumor
1468,1469,Tumor 1,Tumor
1763,1764,Tumor 4,Tumor
1782,1783,Tumor 7,Tumor
1770,1771,Tumor 4,Tumor
1750,1751,Tumor 2 (Ki67 Proliferating),Tumor
1809,1810,Tumor 4,Tumor
1815,1816,Tumor 6 / DC,Tumor
1392,1393,Tumor 7,Tumor
1397,1398,Tumor 6 / DC,Tumor
1450,1451,Tumor 2 (Ki67 Proliferating),Tumor
1437,1438,Tumor 1,Tumor
1567,1568,Tumor 2 (Ki67 Proliferating),Tumor
1459,1460,Tumor 7,Tumor
1448,1449,Tumor 2 (Ki67 Proliferating),Tumor
1402,1403,Tumor 1,Tumor
1387,1388,Tumor 7,Tumor
1538,1539,Tumor 7,Tumor
1545,1546,Tumor 6 / DC,Tumor
1509,1510,Tumor 1,Tumor
1525,1526,Tumor 4,Tumor
1485,1486,Tumor 4,Tumor
1454,1455,Tumor 7,Tumor
1479,1480,Tumor 4,Tumor
1503,1504,Tumor 4,Tumor
1543,1544,Tumor 2 (Ki67 Proliferating),Tumor
345,346,Tumor 2 (Ki67 Proliferating),Tumor
346,347,Tumor 2 (Ki67 Proliferating),Tumor
316,317,Tumor 2 (Ki67 Proliferating),Tumor
320,321,Tumor 3,Tumor
307,308,Tumor 3,Tumor
387,388,Tumor 7,Tumor
459,460,Tumor 2 (Ki67 Proliferating),Tumor
454,455,Tumor 6 / DC,Tumor
494,495,Tumor 1,Tumor
195,196,Tumor 6 / DC,Tumor
214,215,Tumor 2 (Ki67 Proliferating),Tumor
367,368,Tumor 1,Tumor
397,398,Tumor 2 (Ki67 Proliferating),Tumor
353,354,Tumor 2 (Ki67 Proliferating),Tumor
311,312,Tumor 2 (Ki67 Proliferating),Tumor
542,543,Tumor 2 (Ki67 Proliferating),Tumor
563,564,Tumor 6 / DC,Tumor
554,555,Tumor 7,Tumor
664,665,Tumor 7,Tumor
623,624,Tumor 1,Tumor
555,556,Tumor 7,Tumor
599,600,Tumor 1,Tumor
558,559,Tumor 1,Tumor
651,652,Tumor 6 / DC,Tumor
355,356,Tumor 7,Tumor
298,299,Tumor 6 / DC,Tumor
257,258,Tumor 6 / DC,Tumor
260,261,Tumor 6 / DC,Tumor
1069,1070,Tumor 7,Tumor
1052,1053,Tumor 7,Tumor
950,951,Tumor 2 (Ki67 Proliferating),Tumor
1060,1061,Tumor 7,Tumor
1059,1060,Tumor 7,Tumor
1028,1029,Tumor 7,Tumor
1074,1075,Tumor 7,Tumor
1098,1099,Tumor 3,Tumor
1080,1081,Tumor 7,Tumor
1118,1119,Tumor 7,Tumor
1235,1236,Tumor 7,Tumor
1065,1066,Tumor 4,Tumor
1007,1008,Tumor 6 / DC,Tumor
1046,1047,Tumor 7,Tumor
1092,1093,Tumor 6 / DC,Tumor
1407,1408,Tumor 1,Tumor
1364,1365,Tumor 1,Tumor
1415,1416,Tumor 3,Tumor
1388,1389,Tumor 7,Tumor
1373,1374,Tumor 1,Tumor
1433,1434,Tumor 1,Tumor
1414,1415,Tumor 1,Tumor
1466,1467,Tumor 2 (Ki67 Proliferating),Tumor
1495,1496,Tumor 6 / DC,Tumor
1457,1458,Tumor 3,Tumor
1461,1462,Tumor 6 / DC,Tumor
1518,1519,Tumor 1,Tumor
1527,1528,Tumor 3,Tumor
1501,1502,Tumor 7,Tumor
1394,1395,Tumor 4,Tumor
1418,1419,Tumor 3,Tumor
1446,1447,Tumor 4,Tumor
1620,1621,Tumor 1,Tumor
1611,1612,Tumor 6 / DC,Tumor
1634,1635,Tumor 1,Tumor
1595,1596,Tumor 1,Tumor
1651,1652,Tumor 7,Tumor
1680,1681,Tumor 2 (Ki67 Proliferating),Tumor
1574,1575,Tumor 1,Tumor
1137,1138,Tumor 1,Tumor
966,967,Tumor 1,Tumor
960,961,Tumor 1,Tumor
893,894,Tumor 7,Tumor
1921,1922,Tumor 7,Tumor
1856,1857,Tumor 2 (Ki67 Proliferating),Tumor
1846,1847,Tumor 6 / DC,Tumor
1534,1535,Tumor 1,Tumor
1542,1543,Tumor 1,Tumor
1512,1513,Tumor 4,Tumor
259,260,Tumor 2 (Ki67 Proliferating),Tumor
288,289,Tumor 4,Tumor
270,271,Tumor 2 (Ki67 Proliferating),Tumor
261,262,Tumor 4,Tumor
240,241,Tumor 6 / DC,Tumor
218,219,Tumor 2 (Ki67 Proliferating),Tumor
217,218,Tumor 6 / DC,Tumor
413,414,Tumor 2 (Ki67 Proliferating),Tumor
386,387,Tumor 7,Tumor
420,421,Tumor 6 / DC,Tumor
527,528,Tumor 7,Tumor
490,491,Tumor 7,Tumor
591,592,Tumor 2 (Ki67 Proliferating),Tumor
612,613,Tumor 7,Tumor
644,645,Tumor 6 / DC,Tumor
570,571,Tumor 6 / DC,Tumor
646,647,Tumor 6 / DC,Tumor
985,986,Tumor 7,Tumor
1015,1016,Tumor 7,Tumor
1034,1035,Tumor 7,Tumor
1021,1022,Tumor 7,Tumor
979,980,Tumor 7,Tumor
946,947,Tumor 6 / DC,Tumor
1039,1040,Tumor 1,Tumor
978,979,Tumor 1,Tumor
1004,1005,Tumor 1,Tumor
1191,1192,Tumor 7,Tumor
1115,1116,Tumor 4,Tumor
1147,1148,Tumor 3,Tumor
1212,1213,Tumor 6 / DC,Tumor
1505,1506,Tumor 4,Tumor
1547,1548,Tumor 1,Tumor
1561,1562,Tumor 7,Tumor
1436,1437,Tumor 2 (Ki67 Proliferating),Tumor
1451,1452,Tumor 2 (Ki67 Proliferating),Tumor
1456,1457,Tumor 1,Tumor
1510,1511,Tumor 1,Tumor
1431,1432,Tumor 4,Tumor
1428,1429,Tumor 4,Tumor
1445,1446,Tumor 2 (Ki67 Proliferating),Tumor
1447,1448,Tumor 1,Tumor
1419,1420,Tumor 4,Tumor
1395,1396,Tumor 4,Tumor
1391,1392,Tumor 4,Tumor
908,909,Tumor 6 / DC,Tumor
871,872,Tumor 7,Tumor
919,920,Tumor 7,Tumor
944,945,Tumor 7,Tumor
952,953,Tumor 1,Tumor
934,935,Tumor 7,Tumor
1885,1886,Tumor 1,Tumor
1868,1869,Tumor 2 (Ki67 Proliferating),Tumor
1870,1871,Tumor 2 (Ki67 Proliferating),Tumor
1884,1885,Tumor 7,Tumor
532,533,Tumor 7,Tumor
500,501,Tumor 1,Tumor
511,512,Tumor 7,Tumor
550,551,Tumor 2 (Ki67 Proliferating),Tumor
633,634,Tumor 1,Tumor
625,626,Tumor 3,Tumor
506,507,Tumor 1,Tumor
468,469,Tumor 6 / DC,Tumor
502,503,Tumor 6 / DC,Tumor
528,529,Tumor 7,Tumor
1229,1230,Tumor 6 / DC,Tumor
1218,1219,Tumor 7,Tumor
1109,1110,Tumor 7,Tumor
1130,1131,Tumor 7,Tumor
1181,1182,Tumor 7,Tumor
1200,1201,Tumor 2 (Ki67 Proliferating),Tumor
609,610,Tumor 7,Tumor
589,590,Tumor 7,Tumor
447,448,Tumor 1,Tumor
401,402,Tumor 2 (Ki67 Proliferating),Tumor
369,370,Tumor 7,Tumor
1177,1178,Tumor 7,Tumor
1148,1149,Tumor 7,Tumor
1176,1177,Tumor 7,Tumor
1188,1189,Tumor 7,Tumor
1156,1157,Tumor 7,Tumor
428,429,Tumor 6 / DC,Tumor
469,470,Tumor 7,Tumor
475,476,Tumor 2 (Ki67 Proliferating),Tumor
406,407,Tumor 6 / DC,Tumor
443,444,Tumor 7,Tumor
