,CELL_ID,CELL_TYPE,CELL_CLASS
182,183,Tumor 1,Tumor
175,176,Tumor 1,Tumor
169,170,Tumor 2 (Ki67 Proliferating),Tumor
192,193,Tumor 1,Tumor
249,250,Tumor 7,Tumor
213,214,Tumor 2 (Ki67 Proliferating),Tumor
195,196,Tumor 2 (Ki67 Proliferating),Tumor
214,215,Tumor 3,Tumor
178,179,Tumor 2 (Ki67 Proliferating),Tumor
190,191,Tumor 2 (Ki67 Proliferating),Tumor
215,216,Tumor 2 (Ki67 Proliferating),Tumor
316,317,Tumor 4,Tumor
517,518,Tumor 1,Tumor
843,844,Tumor 7,Tumor
842,843,Tumor 7,Tumor
754,755,Tumor 2 (Ki67 Proliferating),Tumor
738,739,Tumor 7,Tumor
714,715,Tumor 1,Tumor
905,906,Tumor 1,Tumor
873,874,Tumor 1,Tumor
862,863,Tumor 7,Tumor
884,885,Tumor 7,Tumor
941,942,Tumor 1,Tumor
601,602,Tumor 1,Tumor
674,675,Tumor 7,Tumor
609,610,Tumor 4,Tumor
608,609,Tumor 2 (Ki67 Proliferating),Tumor
577,578,Tumor 1,Tumor
564,565,Tumor 1,Tumor
686,687,Tumor 3,Tumor
614,615,Tumor 1,Tumor
673,674,Tumor 3,Tumor
743,744,Tumor 4,Tumor
727,728,Tumor 3,Tumor
33,34,Tumor 3,Tumor
12,13,Tumor 6 / DC,Tumor
56,57,Tumor 2 (Ki67 Proliferating),Tumor
187,188,Tumor 2 (Ki67 Proliferating),Tumor
179,180,Tumor 2 (Ki67 Proliferating),Tumor
14,15,Tumor 4,Tumor
44,45,Tumor 2 (Ki67 Proliferating),Tumor
93,94,Tumor 2 (Ki67 Proliferating),Tumor
68,69,Tumor 6 / DC,Tumor
102,103,Tumor 4,Tumor
130,131,Tumor 7,Tumor
110,111,Tumor 3,Tumor
74,75,Tumor 7,Tumor
226,227,Tumor 2 (Ki67 Proliferating),Tumor
595,596,Tumor 7,Tumor
938,939,Tumor 3,Tumor
1011,1012,Tumor 3,Tumor
1010,1011,Tumor 7,Tumor
1026,1027,Tumor 2 (Ki67 Proliferating),Tumor
1475,1476,Tumor 3,Tumor
1536,1537,Tumor 3,Tumor
1613,1614,Tumor 7,Tumor
1617,1618,Tumor 6 / DC,Tumor
1701,1702,Tumor 4,Tumor
1606,1607,Tumor 1,Tumor
1752,1753,Tumor 7,Tumor
1765,1766,Tumor 2 (Ki67 Proliferating),Tumor
1784,1785,Tumor 2 (Ki67 Proliferating),Tumor
1763,1764,Tumor 7,Tumor
1768,1769,Tumor 2 (Ki67 Proliferating),Tumor
1782,1783,Tumor 3,Tumor
1756,1757,Tumor 2 (Ki67 Proliferating),Tumor
736,737,Tumor 4,Tumor
775,776,Tumor 1,Tumor
831,832,Tumor 3,Tumor
770,771,Tumor 4,Tumor
830,831,Tumor 3,Tumor
1243,1244,Tumor 6 / DC,Tumor
1228,1229,Tumor 4,Tumor
1227,1228,Tumor 4,Tumor
1234,1235,Tumor 4,Tumor
499,500,Tumor 3,Tumor
557,558,Tumor 1,Tumor
371,372,Tumor 2 (Ki67 Proliferating),Tumor
1036,1037,Tumor 2 (Ki67 Proliferating),Tumor
1013,1014,Tumor 2 (Ki67 Proliferating),Tumor
1035,1036,Tumor 1,Tumor
809,810,Tumor 3,Tumor
838,839,Tumor 7,Tumor
996,997,Tumor 6 / DC,Tumor
783,784,Tumor 1,Tumor
718,719,Tumor 3,Tumor
858,859,Tumor 7,Tumor
852,853,Tumor 7,Tumor
778,779,Tumor 1,Tumor
1058,1059,Tumor 7,Tumor
987,988,Tumor 3,Tumor
1046,1047,Tumor 3,Tumor
1022,1023,Tumor 7,Tumor
1047,1048,Tumor 2 (Ki67 Proliferating),Tumor
1066,1067,Tumor 3,Tumor
528,529,Tumor 7,Tumor
463,464,Tumor 5,Tumor
565,566,Tumor 1,Tumor
497,498,Tumor 1,Tumor
812,813,Tumor 3,Tumor
1460,1461,Tumor 2 (Ki67 Proliferating),Tumor
1558,1559,Tumor 1,Tumor
1111,1112,Tumor 1,Tumor
1080,1081,Tumor 1,Tumor
1114,1115,Tumor 3,Tumor
1084,1085,Tumor 7,Tumor
1134,1135,Tumor 3,Tumor
1098,1099,Tumor 7,Tumor
1124,1125,Tumor 7,Tumor
1236,1237,Tumor 7,Tumor
997,998,Tumor 2 (Ki67 Proliferating),Tumor
989,990,Tumor 2 (Ki67 Proliferating),Tumor
1027,1028,Tumor 3,Tumor
950,951,Tumor 7,Tumor
1048,1049,Tumor 6 / DC,Tumor
1014,1015,Tumor 7,Tumor
988,989,Tumor 6 / DC,Tumor
1405,1406,Tumor 3,Tumor
1456,1457,Tumor 2 (Ki67 Proliferating),Tumor
1467,1468,Tumor 7,Tumor
1413,1414,Tumor 6 / DC,Tumor
1437,1438,Tumor 3,Tumor
1399,1400,Tumor 7,Tumor
1409,1410,Tumor 7,Tumor
1326,1327,Tumor 3,Tumor
1351,1352,Tumor 3,Tumor
1319,1320,Tumor 7,Tumor
1357,1358,Tumor 6 / DC,Tumor
1338,1339,Tumor 6 / DC,Tumor
1333,1334,Tumor 6 / DC,Tumor
1344,1345,Tumor 6 / DC,Tumor
135,136,Tumor 3,Tumor
162,163,Tumor 3,Tumor
137,138,Tumor 2 (Ki67 Proliferating),Tumor
99,100,Tumor 2 (Ki67 Proliferating),Tumor
132,133,Tumor 4,Tumor
127,128,Tumor 2 (Ki67 Proliferating),Tumor
160,161,Tumor 1,Tumor
338,339,Tumor 7,Tumor
194,195,Tumor 2 (Ki67 Proliferating),Tumor
219,220,Tumor 3,Tumor
184,185,Tumor 4,Tumor
198,199,Tumor 2 (Ki67 Proliferating),Tumor
378,379,Tumor 4,Tumor
399,400,Tumor 4,Tumor
429,430,Tumor 4,Tumor
501,502,Tumor 2 (Ki67 Proliferating),Tumor
545,546,Tumor 3,Tumor
550,551,Tumor 7,Tumor
152,153,Tumor 4,Tumor
242,243,Tumor 7,Tumor
454,455,Tumor 2 (Ki67 Proliferating),Tumor
465,466,Tumor 1,Tumor
414,415,Tumor 1,Tumor
413,414,Tumor 2 (Ki67 Proliferating),Tumor
471,472,Tumor 7,Tumor
533,534,Tumor 2 (Ki67 Proliferating),Tumor
594,595,Tumor 7,Tumor
967,968,Tumor 4,Tumor
955,956,Tumor 5,Tumor
990,991,Tumor 3,Tumor
994,995,Tumor 3,Tumor
684,685,Tumor 7,Tumor
763,764,Tumor 2 (Ki67 Proliferating),Tumor
64,65,Tumor 2 (Ki67 Proliferating),Tumor
42,43,Tumor 2 (Ki67 Proliferating),Tumor
75,76,Tumor 2 (Ki67 Proliferating),Tumor
48,49,Tumor 3,Tumor
85,86,Tumor 2 (Ki67 Proliferating),Tumor
31,32,Tumor 3,Tumor
101,102,Tumor 2 (Ki67 Proliferating),Tumor
35,36,Tumor 2 (Ki67 Proliferating),Tumor
34,35,Tumor 4,Tumor
45,46,Tumor 6 / DC,Tumor
40,41,Tumor 2 (Ki67 Proliferating),Tumor
366,367,Tumor 1,Tumor
408,409,Tumor 1,Tumor
409,410,Tumor 1,Tumor
264,265,Tumor 2 (Ki67 Proliferating),Tumor
216,217,Tumor 1,Tumor
265,266,Tumor 7,Tumor
238,239,Tumor 2 (Ki67 Proliferating),Tumor
292,293,Tumor 3,Tumor
211,212,Tumor 2 (Ki67 Proliferating),Tumor
394,395,Tumor 4,Tumor
379,380,Tumor 7,Tumor
419,420,Tumor 1,Tumor
451,452,Tumor 5,Tumor
472,473,Tumor 2 (Ki67 Proliferating),Tumor
617,618,Tumor 7,Tumor
885,886,Tumor 7,Tumor
844,845,Tumor 7,Tumor
911,912,Tumor 6 / DC,Tumor
870,871,Tumor 7,Tumor
954,955,Tumor 1,Tumor
916,917,Tumor 3,Tumor
799,800,Tumor 2 (Ki67 Proliferating),Tumor
933,934,Tumor 6 / DC,Tumor
968,969,Tumor 6 / DC,Tumor
969,970,Tumor 7,Tumor
981,982,Tumor 7,Tumor
616,617,Tumor 7,Tumor
652,653,Tumor 7,Tumor
573,574,Tumor 3,Tumor
613,614,Tumor 7,Tumor
737,738,Tumor 7,Tumor
690,691,Tumor 7,Tumor
672,673,Tumor 7,Tumor
777,778,Tumor 7,Tumor
742,743,Tumor 3,Tumor
575,576,Tumor 2 (Ki67 Proliferating),Tumor
1002,1003,Tumor 2 (Ki67 Proliferating),Tumor
1025,1026,Tumor 7,Tumor
1029,1030,Tumor 7,Tumor
529,530,Tumor 3,Tumor
538,539,Tumor 7,Tumor
651,652,Tumor 3,Tumor
602,603,Tumor 7,Tumor
691,692,Tumor 7,Tumor
703,704,Tumor 7,Tumor
455,456,Tumor 7,Tumor
449,450,Tumor 3,Tumor
541,542,Tumor 2 (Ki67 Proliferating),Tumor
1473,1474,Tumor 7,Tumor
1483,1484,Tumor 3,Tumor
1541,1542,Tumor 6 / DC,Tumor
1544,1545,Tumor 3,Tumor
1542,1543,Tumor 2 (Ki67 Proliferating),Tumor
1561,1562,Tumor 3,Tumor
1372,1373,Tumor 6 / DC,Tumor
1371,1372,Tumor 6 / DC,Tumor
1350,1351,Tumor 7,Tumor
1370,1371,Tumor 3,Tumor
1358,1359,Tumor 7,Tumor
361,362,Tumor 4,Tumor
363,364,Tumor 2 (Ki67 Proliferating),Tumor
427,428,Tumor 4,Tumor
470,471,Tumor 4,Tumor
418,419,Tumor 1,Tumor
462,463,Tumor 4,Tumor
439,440,Tumor 4,Tumor
391,392,Tumor 4,Tumor
400,401,Tumor 4,Tumor
202,203,Tumor 1,Tumor
185,186,Tumor 1,Tumor
150,151,Tumor 1,Tumor
166,167,Tumor 4,Tumor
212,213,Tumor 1,Tumor
295,296,Tumor 5,Tumor
241,242,Tumor 1,Tumor
231,232,Tumor 1,Tumor
291,292,Tumor 2 (Ki67 Proliferating),Tumor
299,300,Tumor 3,Tumor
333,334,Tumor 3,Tumor
308,309,Tumor 4,Tumor
342,343,Tumor 7,Tumor
365,366,Tumor 7,Tumor
628,629,Tumor 1,Tumor
508,509,Tumor 7,Tumor
600,601,Tumor 4,Tumor
278,279,Tumor 2 (Ki67 Proliferating),Tumor
359,360,Tumor 3,Tumor
339,340,Tumor 1,Tumor
509,510,Tumor 7,Tumor
548,549,Tumor 2 (Ki67 Proliferating),Tumor
540,541,Tumor 2 (Ki67 Proliferating),Tumor
584,585,Tumor 7,Tumor
583,584,Tumor 2 (Ki67 Proliferating),Tumor
530,531,Tumor 4,Tumor
368,369,Tumor 1,Tumor
369,370,Tumor 2 (Ki67 Proliferating),Tumor
397,398,Tumor 1,Tumor
612,613,Tumor 2 (Ki67 Proliferating),Tumor
407,408,Tumor 4,Tumor
845,846,Tumor 3,Tumor
878,879,Tumor 7,Tumor
912,913,Tumor 7,Tumor
866,867,Tumor 4,Tumor
732,733,Tumor 7,Tumor
776,777,Tumor 7,Tumor
733,734,Tumor 7,Tumor
694,695,Tumor 7,Tumor
741,742,Tumor 1,Tumor
803,804,Tumor 3,Tumor
841,842,Tumor 4,Tumor
805,806,Tumor 2 (Ki67 Proliferating),Tumor
764,765,Tumor 7,Tumor
827,828,Tumor 1,Tumor
627,628,Tumor 4,Tumor
695,696,Tumor 7,Tumor
665,666,Tumor 3,Tumor
653,654,Tumor 7,Tumor
623,624,Tumor 7,Tumor
630,631,Tumor 7,Tumor
658,659,Tumor 7,Tumor
708,709,Tumor 1,Tumor
963,964,Tumor 7,Tumor
966,967,Tumor 3,Tumor
998,999,Tumor 7,Tumor
973,974,Tumor 7,Tumor
553,554,Tumor 4,Tumor
518,519,Tumor 2 (Ki67 Proliferating),Tumor
506,507,Tumor 4,Tumor
668,669,Tumor 2 (Ki67 Proliferating),Tumor
726,727,Tumor 1,Tumor
687,688,Tumor 7,Tumor
748,749,Tumor 7,Tumor
1500,1501,Tumor 3,Tumor
1546,1547,Tumor 4,Tumor
1547,1548,Tumor 4,Tumor
1510,1511,Tumor 3,Tumor
1525,1526,Tumor 3,Tumor
1385,1386,Tumor 6 / DC,Tumor
1426,1427,Tumor 2 (Ki67 Proliferating),Tumor
1417,1418,Tumor 3,Tumor
1382,1383,Tumor 3,Tumor
1366,1367,Tumor 7,Tumor
1391,1392,Tumor 3,Tumor
1375,1376,Tumor 6 / DC,Tumor
489,490,Tumor 3,Tumor
424,425,Tumor 1,Tumor
374,375,Tumor 1,Tumor
207,208,Tumor 2 (Ki67 Proliferating),Tumor
197,198,Tumor 4,Tumor
204,205,Tumor 3,Tumor
650,651,Tumor 7,Tumor
624,625,Tumor 3,Tumor
640,641,Tumor 1,Tumor
661,662,Tumor 7,Tumor
660,661,Tumor 3,Tumor
534,535,Tumor 2 (Ki67 Proliferating),Tumor
512,513,Tumor 2 (Ki67 Proliferating),Tumor
596,597,Tumor 1,Tumor
621,622,Tumor 1,Tumor
576,577,Tumor 1,Tumor
349,350,Tumor 1,Tumor
329,330,Tumor 3,Tumor
491,492,Tumor 1,Tumor
581,582,Tumor 7,Tumor
513,514,Tumor 4,Tumor
490,491,Tumor 3,Tumor
484,485,Tumor 2 (Ki67 Proliferating),Tumor
522,523,Tumor 2 (Ki67 Proliferating),Tumor
468,469,Tumor 2 (Ki67 Proliferating),Tumor
443,444,Tumor 2 (Ki67 Proliferating),Tumor
547,548,Tumor 4,Tumor
492,493,Tumor 3,Tumor
448,449,Tumor 3,Tumor
488,489,Tumor 3,Tumor
561,562,Tumor 3,Tumor
495,496,Tumor 7,Tumor
494,495,Tumor 3,Tumor
478,479,Tumor 3,Tumor
536,537,Tumor 1,Tumor
607,608,Tumor 2 (Ki67 Proliferating),Tumor
585,586,Tumor 7,Tumor
590,591,Tumor 2 (Ki67 Proliferating),Tumor
348,349,Tumor 1,Tumor
388,389,Tumor 2 (Ki67 Proliferating),Tumor
441,442,Tumor 2 (Ki67 Proliferating),Tumor
671,672,Tumor 2 (Ki67 Proliferating),Tumor
675,676,Tumor 4,Tumor
625,626,Tumor 2 (Ki67 Proliferating),Tumor
702,703,Tumor 7,Tumor
667,668,Tumor 2 (Ki67 Proliferating),Tumor
725,726,Tumor 2 (Ki67 Proliferating),Tumor
