,CELL_ID,CELL_TYPE,CELL_CLASS
1180,1181,Tumor 2 (Ki67 Proliferating),Tumor
1143,1144,Tumor 2 (Ki67 Proliferating),Tumor
1232,1233,Tumor 2 (Ki67 Proliferating),Tumor
1200,1201,Tumor 2 (Ki67 Proliferating),Tumor
1214,1215,Tumor 1,Tumor
1270,1271,Tumor 7,Tumor
1231,1232,Tumor 2 (Ki67 Proliferating),Tumor
1628,1629,Tumor 6 / DC,Tumor
1695,1696,Tumor 4,Tumor
1686,1687,Tumor 6 / DC,Tumor
1728,1729,Tumor 6 / DC,Tumor
1514,1515,Tumor 6 / DC,Tumor
1264,1265,Tumor 4,Tumor
1760,1761,Tumor 6 / DC,Tumor
676,677,Tumor 3,Tumor
587,588,Tumor 2 (Ki67 Proliferating),Tumor
836,837,Tumor 1,Tumor
543,544,Tumor 2 (Ki67 Proliferating),Tumor
555,556,Tumor 2 (Ki67 Proliferating),Tumor
91,92,Tumor 6 / DC,Tumor
106,107,Tumor 6 / DC,Tumor
9,10,Tumor 4,Tumor
13,14,Tumor 4,Tumor
98,99,Tumor 6 / DC,Tumor
115,116,Tumor 3,Tumor
1822,1823,Tumor 6 / DC,Tumor
1801,1802,Tumor 6 / DC,Tumor
1788,1789,Tumor 2 (Ki67 Proliferating),Tumor
1850,1851,Tumor 3,Tumor
1859,1860,Tumor 6 / DC,Tumor
1838,1839,Tumor 2 (Ki67 Proliferating),Tumor
2369,2370,Tumor 3,Tumor
2399,2400,Tumor 2 (Ki67 Proliferating),Tumor
2394,2395,Tumor 3,Tumor
2048,2049,Tumor 2 (Ki67 Proliferating),Tumor
2019,2020,Tumor 2 (Ki67 Proliferating),Tumor
2013,2014,Tumor 3,Tumor
2113,2114,Tumor 1,Tumor
2158,2159,Tumor 1,Tumor
673,674,Tumor 7,Tumor
359,360,Tumor 2 (Ki67 Proliferating),Tumor
366,367,Tumor 2 (Ki67 Proliferating),Tumor
348,349,Tumor 1,Tumor
372,373,Tumor 2 (Ki67 Proliferating),Tumor
403,404,Tumor 2 (Ki67 Proliferating),Tumor
381,382,Tumor 2 (Ki67 Proliferating),Tumor
377,378,Tumor 2 (Ki67 Proliferating),Tumor
2427,2428,Tumor 4,Tumor
2619,2620,Tumor 6 / DC,Tumor
2633,2634,Tumor 6 / DC,Tumor
2607,2608,Tumor 2 (Ki67 Proliferating),Tumor
2643,2644,Tumor 6 / DC,Tumor
2479,2480,Tumor 4,Tumor
2343,2344,Tumor 3,Tumor
2384,2385,Tumor 2 (Ki67 Proliferating),Tumor
2360,2361,Tumor 3,Tumor
2338,2339,Tumor 2 (Ki67 Proliferating),Tumor
2326,2327,Tumor 2 (Ki67 Proliferating),Tumor
2372,2373,Tumor 3,Tumor
2373,2374,Tumor 6 / DC,Tumor
2388,2389,Tumor 2 (Ki67 Proliferating),Tumor
2507,2508,Tumor 4,Tumor
2552,2553,Tumor 2 (Ki67 Proliferating),Tumor
1515,1516,Tumor 4,Tumor
1948,1949,Tumor 5,Tumor
1897,1898,Tumor 6 / DC,Tumor
1953,1954,Tumor 2 (Ki67 Proliferating),Tumor
2201,2202,Tumor 2 (Ki67 Proliferating),Tumor
2140,2141,Tumor 4,Tumor
2185,2186,Tumor 2 (Ki67 Proliferating),Tumor
2179,2180,Tumor 6 / DC,Tumor
2211,2212,Tumor 2 (Ki67 Proliferating),Tumor
2250,2251,Tumor 2 (Ki67 Proliferating),Tumor
2253,2254,Tumor 2 (Ki67 Proliferating),Tumor
1951,1952,Tumor 1,Tumor
1918,1919,Tumor 3,Tumor
1975,1976,Tumor 7,Tumor
1924,1925,Tumor 1,Tumor
1982,1983,Tumor 1,Tumor
1960,1961,Tumor 1,Tumor
1804,1805,Tumor 6 / DC,Tumor
1772,1773,Tumor 6 / DC,Tumor
1782,1783,Tumor 3,Tumor
1844,1845,Tumor 6 / DC,Tumor
1779,1780,Tumor 4,Tumor
1692,1693,Tumor 6 / DC,Tumor
1657,1658,Tumor 7,Tumor
1640,1641,Tumor 2 (Ki67 Proliferating),Tumor
1708,1709,Tumor 6 / DC,Tumor
1725,1726,Tumor 6 / DC,Tumor
2357,2358,Tumor 7,Tumor
2482,2483,Tumor 6 / DC,Tumor
2460,2461,Tumor 6 / DC,Tumor
2509,2510,Tumor 6 / DC,Tumor
2492,2493,Tumor 6 / DC,Tumor
1181,1182,Tumor 1,Tumor
1175,1176,Tumor 6 / DC,Tumor
1208,1209,Tumor 2 (Ki67 Proliferating),Tumor
1942,1943,Tumor 2 (Ki67 Proliferating),Tumor
1901,1902,Tumor 2 (Ki67 Proliferating),Tumor
2068,2069,Tumor 1,Tumor
2057,2058,Tumor 1,Tumor
2099,2100,Tumor 1,Tumor
2080,2081,Tumor 6 / DC,Tumor
2030,2031,Tumor 1,Tumor
2090,2091,Tumor 1,Tumor
2181,2182,Tumor 1,Tumor
2141,2142,Tumor 1,Tumor
2150,2151,Tumor 1,Tumor
2176,2177,Tumor 2 (Ki67 Proliferating),Tumor
2091,2092,Tumor 1,Tumor
2058,2059,Tumor 1,Tumor
1795,1796,Tumor 1,Tumor
1747,1748,Tumor 1,Tumor
1765,1766,Tumor 1,Tumor
1744,1745,Tumor 7,Tumor
1771,1772,Tumor 1,Tumor
1815,1816,Tumor 1,Tumor
1834,1835,Tumor 1,Tumor
1786,1787,Tumor 1,Tumor
1736,1737,Tumor 1,Tumor
1854,1855,Tumor 1,Tumor
2234,2235,Tumor 4,Tumor
1455,1456,Tumor 6 / DC,Tumor
1478,1479,Tumor 6 / DC,Tumor
1428,1429,Tumor 1,Tumor
1402,1403,Tumor 3,Tumor
1599,1600,Tumor 6 / DC,Tumor
1559,1560,Tumor 2 (Ki67 Proliferating),Tumor
1564,1565,Tumor 6 / DC,Tumor
1593,1594,Tumor 6 / DC,Tumor
1687,1688,Tumor 6 / DC,Tumor
1713,1714,Tumor 6 / DC,Tumor
1752,1753,Tumor 6 / DC,Tumor
1745,1746,Tumor 6 / DC,Tumor
1706,1707,Tumor 6 / DC,Tumor
1718,1719,Tumor 6 / DC,Tumor
1679,1680,Tumor 2 (Ki67 Proliferating),Tumor
1653,1654,Tumor 7,Tumor
1675,1676,Tumor 3,Tumor
1117,1118,Tumor 4,Tumor
1335,1336,Tumor 4,Tumor
1380,1381,Tumor 2 (Ki67 Proliferating),Tumor
1673,1674,Tumor 3,Tumor
1840,1841,Tumor 2 (Ki67 Proliferating),Tumor
1796,1797,Tumor 3,Tumor
1812,1813,Tumor 6 / DC,Tumor
1882,1883,Tumor 2 (Ki67 Proliferating),Tumor
1881,1882,Tumor 3,Tumor
1862,1863,Tumor 2 (Ki67 Proliferating),Tumor
1792,1793,Tumor 2 (Ki67 Proliferating),Tumor
765,766,Tumor 2 (Ki67 Proliferating),Tumor
813,814,Tumor 6 / DC,Tumor
455,456,Tumor 6 / DC,Tumor
512,513,Tumor 2 (Ki67 Proliferating),Tumor
513,514,Tumor 2 (Ki67 Proliferating),Tumor
1100,1101,Tumor 7,Tumor
746,747,Tumor 4,Tumor
946,947,Tumor 3,Tumor
1067,1068,Tumor 6 / DC,Tumor
919,920,Tumor 2 (Ki67 Proliferating),Tumor
860,861,Tumor 6 / DC,Tumor
843,844,Tumor 6 / DC,Tumor
962,963,Tumor 6 / DC,Tumor
947,948,Tumor 3,Tumor
976,977,Tumor 2 (Ki67 Proliferating),Tumor
1017,1018,Tumor 6 / DC,Tumor
1262,1263,Tumor 7,Tumor
984,985,Tumor 6 / DC,Tumor
957,958,Tumor 6 / DC,Tumor
751,752,Tumor 2 (Ki67 Proliferating),Tumor
761,762,Tumor 2 (Ki67 Proliferating),Tumor
948,949,Tumor 6 / DC,Tumor
876,877,Tumor 2 (Ki67 Proliferating),Tumor
848,849,Tumor 2 (Ki67 Proliferating),Tumor
868,869,Tumor 6 / DC,Tumor
595,596,Tumor 2 (Ki67 Proliferating),Tumor
446,447,Tumor 2 (Ki67 Proliferating),Tumor
189,190,Tumor 2 (Ki67 Proliferating),Tumor
179,180,Tumor 2 (Ki67 Proliferating),Tumor
2096,2097,Tumor 4,Tumor
2118,2119,Tumor 7,Tumor
2134,2135,Tumor 2 (Ki67 Proliferating),Tumor
2494,2495,Tumor 6 / DC,Tumor
2428,2429,Tumor 6 / DC,Tumor
2379,2380,Tumor 6 / DC,Tumor
2386,2387,Tumor 7,Tumor
2444,2445,Tumor 6 / DC,Tumor
2416,2417,Tumor 6 / DC,Tumor
2404,2405,Tumor 2 (Ki67 Proliferating),Tumor
1276,1277,Tumor 4,Tumor
2112,2113,Tumor 2 (Ki67 Proliferating),Tumor
2353,2354,Tumor 6 / DC,Tumor
2052,2053,Tumor 2 (Ki67 Proliferating),Tumor
1217,1218,Tumor 6 / DC,Tumor
1900,1901,Tumor 7,Tumor
1870,1871,Tumor 3,Tumor
1928,1929,Tumor 1,Tumor
1869,1870,Tumor 6 / DC,Tumor
2222,2223,Tumor 1,Tumor
2230,2231,Tumor 6 / DC,Tumor
2202,2203,Tumor 1,Tumor
2207,2208,Tumor 1,Tumor
2263,2264,Tumor 1,Tumor
2260,2261,Tumor 1,Tumor
2232,2233,Tumor 4,Tumor
1733,1734,Tumor 1,Tumor
1721,1722,Tumor 7,Tumor
1666,1667,Tumor 7,Tumor
1696,1697,Tumor 2 (Ki67 Proliferating),Tumor
1785,1786,Tumor 6 / DC,Tumor
1793,1794,Tumor 6 / DC,Tumor
1824,1825,Tumor 6 / DC,Tumor
1831,1832,Tumor 1,Tumor
1780,1781,Tumor 1,Tumor
1430,1431,Tumor 4,Tumor
960,961,Tumor 2 (Ki67 Proliferating),Tumor
1024,1025,Tumor 6 / DC,Tumor
1029,1030,Tumor 2 (Ki67 Proliferating),Tumor
1635,1636,Tumor 2 (Ki67 Proliferating),Tumor
1610,1611,Tumor 2 (Ki67 Proliferating),Tumor
1650,1651,Tumor 2 (Ki67 Proliferating),Tumor
293,294,Tumor 2 (Ki67 Proliferating),Tumor
632,633,Tumor 2 (Ki67 Proliferating),Tumor
857,858,Tumor 6 / DC,Tumor
1051,1052,Tumor 6 / DC,Tumor
1142,1143,Tumor 6 / DC,Tumor
933,934,Tumor 3,Tumor
1130,1131,Tumor 2 (Ki67 Proliferating),Tumor
1155,1156,Tumor 6 / DC,Tumor
1188,1189,Tumor 2 (Ki67 Proliferating),Tumor
937,938,Tumor 6 / DC,Tumor
973,974,Tumor 6 / DC,Tumor
806,807,Tumor 3,Tumor
830,831,Tumor 2 (Ki67 Proliferating),Tumor
782,783,Tumor 2 (Ki67 Proliferating),Tumor
894,895,Tumor 6 / DC,Tumor
929,930,Tumor 2 (Ki67 Proliferating),Tumor
909,910,Tumor 6 / DC,Tumor
867,868,Tumor 3,Tumor
844,845,Tumor 3,Tumor
837,838,Tumor 2 (Ki67 Proliferating),Tumor
494,495,Tumor 2 (Ki67 Proliferating),Tumor
452,453,Tumor 2 (Ki67 Proliferating),Tumor
527,528,Tumor 6 / DC,Tumor
523,524,Tumor 6 / DC,Tumor
491,492,Tumor 6 / DC,Tumor
415,416,Tumor 2 (Ki67 Proliferating),Tumor
544,545,Tumor 2 (Ki67 Proliferating),Tumor
536,537,Tumor 2 (Ki67 Proliferating),Tumor
190,191,Tumor 6 / DC,Tumor
322,323,Tumor 4,Tumor
71,72,Tumor 6 / DC,Tumor
11,12,Tumor 4,Tumor
304,305,Tumor 4,Tumor
2311,2312,Tumor 4,Tumor
2307,2308,Tumor 6 / DC,Tumor
2282,2283,Tumor 2 (Ki67 Proliferating),Tumor
2246,2247,Tumor 6 / DC,Tumor
2321,2322,Tumor 6 / DC,Tumor
2363,2364,Tumor 6 / DC,Tumor
2381,2382,Tumor 6 / DC,Tumor
2429,2430,Tumor 4,Tumor
545,546,Tumor 2 (Ki67 Proliferating),Tumor
541,542,Tumor 7,Tumor
559,560,Tumor 2 (Ki67 Proliferating),Tumor
531,532,Tumor 2 (Ki67 Proliferating),Tumor
2400,2401,Tumor 2 (Ki67 Proliferating),Tumor
2396,2397,Tumor 6 / DC,Tumor
2467,2468,Tumor 2 (Ki67 Proliferating),Tumor
2457,2458,Tumor 2 (Ki67 Proliferating),Tumor
2488,2489,Tumor 3,Tumor
2436,2437,Tumor 2 (Ki67 Proliferating),Tumor
2454,2455,Tumor 2 (Ki67 Proliferating),Tumor
2489,2490,Tumor 4,Tumor
2085,2086,Tumor 4,Tumor
2126,2127,Tumor 6 / DC,Tumor
2362,2363,Tumor 6 / DC,Tumor
2370,2371,Tumor 6 / DC,Tumor
2398,2399,Tumor 6 / DC,Tumor
2278,2279,Tumor 4,Tumor
2327,2328,Tumor 6 / DC,Tumor
2419,2420,Tumor 7,Tumor
2331,2332,Tumor 6 / DC,Tumor
2361,2362,Tumor 2 (Ki67 Proliferating),Tumor
2335,2336,Tumor 4,Tumor
2291,2292,Tumor 2 (Ki67 Proliferating),Tumor
2315,2316,Tumor 3,Tumor
1250,1251,Tumor 2 (Ki67 Proliferating),Tumor
1249,1250,Tumor 2 (Ki67 Proliferating),Tumor
1338,1339,Tumor 6 / DC,Tumor
1373,1374,Tumor 6 / DC,Tumor
1607,1608,Tumor 6 / DC,Tumor
1672,1673,Tumor 1,Tumor
1632,1633,Tumor 1,Tumor
1576,1577,Tumor 6 / DC,Tumor
1597,1598,Tumor 6 / DC,Tumor
1456,1457,Tumor 1,Tumor
1529,1530,Tumor 1,Tumor
1466,1467,Tumor 1,Tumor
1563,1564,Tumor 1,Tumor
1408,1409,Tumor 6 / DC,Tumor
1578,1579,Tumor 1,Tumor
1545,1546,Tumor 1,Tumor
1508,1509,Tumor 6 / DC,Tumor
1627,1628,Tumor 2 (Ki67 Proliferating),Tumor
1761,1762,Tumor 6 / DC,Tumor
709,710,Tumor 4,Tumor
726,727,Tumor 1,Tumor
755,756,Tumor 6 / DC,Tumor
786,787,Tumor 3,Tumor
801,802,Tumor 2 (Ki67 Proliferating),Tumor
736,737,Tumor 2 (Ki67 Proliferating),Tumor
624,625,Tumor 4,Tumor
695,696,Tumor 3,Tumor
633,634,Tumor 4,Tumor
623,624,Tumor 6 / DC,Tumor
600,601,Tumor 2 (Ki67 Proliferating),Tumor
1137,1138,Tumor 6 / DC,Tumor
1109,1110,Tumor 6 / DC,Tumor
805,806,Tumor 3,Tumor
1076,1077,Tumor 6 / DC,Tumor
1025,1026,Tumor 6 / DC,Tumor
1030,1031,Tumor 3,Tumor
1125,1126,Tumor 2 (Ki67 Proliferating),Tumor
1105,1106,Tumor 6 / DC,Tumor
1075,1076,Tumor 6 / DC,Tumor
972,973,Tumor 2 (Ki67 Proliferating),Tumor
861,862,Tumor 3,Tumor
879,880,Tumor 6 / DC,Tumor
971,972,Tumor 3,Tumor
961,962,Tumor 6 / DC,Tumor
1005,1006,Tumor 2 (Ki67 Proliferating),Tumor
519,520,Tumor 6 / DC,Tumor
465,466,Tumor 6 / DC,Tumor
507,508,Tumor 2 (Ki67 Proliferating),Tumor
466,467,Tumor 6 / DC,Tumor
477,478,Tumor 2 (Ki67 Proliferating),Tumor
441,442,Tumor 6 / DC,Tumor
197,198,Tumor 4,Tumor
376,377,Tumor 2 (Ki67 Proliferating),Tumor
2510,2511,Tumor 6 / DC,Tumor
2472,2473,Tumor 6 / DC,Tumor
2514,2515,Tumor 6 / DC,Tumor
2531,2532,Tumor 6 / DC,Tumor
2520,2521,Tumor 2 (Ki67 Proliferating),Tumor
2468,2469,Tumor 6 / DC,Tumor
2434,2435,Tumor 6 / DC,Tumor
2443,2444,Tumor 6 / DC,Tumor
2483,2484,Tumor 2 (Ki67 Proliferating),Tumor
2450,2451,Tumor 2 (Ki67 Proliferating),Tumor
2501,2502,Tumor 2 (Ki67 Proliferating),Tumor
2456,2457,Tumor 6 / DC,Tumor
2423,2424,Tumor 2 (Ki67 Proliferating),Tumor
2441,2442,Tumor 6 / DC,Tumor
2481,2482,Tumor 4,Tumor
2469,2470,Tumor 6 / DC,Tumor
2240,2241,Tumor 4,Tumor
2318,2319,Tumor 4,Tumor
2300,2301,Tumor 4,Tumor
1596,1597,Tumor 1,Tumor
1656,1657,Tumor 4,Tumor
1585,1586,Tumor 1,Tumor
1602,1603,Tumor 6 / DC,Tumor
1636,1637,Tumor 1,Tumor
1608,1609,Tumor 1,Tumor
1562,1563,Tumor 3,Tumor
1505,1506,Tumor 1,Tumor
1556,1557,Tumor 6 / DC,Tumor
1584,1585,Tumor 1,Tumor
1532,1533,Tumor 6 / DC,Tumor
1502,1503,Tumor 6 / DC,Tumor
1544,1545,Tumor 3,Tumor
1619,1620,Tumor 2 (Ki67 Proliferating),Tumor
1503,1504,Tumor 7,Tumor
1526,1527,Tumor 6 / DC,Tumor
1525,1526,Tumor 6 / DC,Tumor
1046,1047,Tumor 4,Tumor
980,981,Tumor 2 (Ki67 Proliferating),Tumor
975,976,Tumor 6 / DC,Tumor
914,915,Tumor 2 (Ki67 Proliferating),Tumor
1043,1044,Tumor 2 (Ki67 Proliferating),Tumor
428,429,Tumor 4,Tumor
476,477,Tumor 2 (Ki67 Proliferating),Tumor
564,565,Tumor 4,Tumor
324,325,Tumor 4,Tumor
383,384,Tumor 4,Tumor
842,843,Tumor 3,Tumor
1209,1210,Tumor 6 / DC,Tumor
1146,1147,Tumor 6 / DC,Tumor
1162,1163,Tumor 6 / DC,Tumor
1178,1179,Tumor 7,Tumor
1253,1254,Tumor 6 / DC,Tumor
1194,1195,Tumor 2 (Ki67 Proliferating),Tumor
462,463,Tumor 2 (Ki67 Proliferating),Tumor
410,411,Tumor 2 (Ki67 Proliferating),Tumor
427,428,Tumor 2 (Ki67 Proliferating),Tumor
430,431,Tumor 6 / DC,Tumor
392,393,Tumor 2 (Ki67 Proliferating),Tumor
422,423,Tumor 2 (Ki67 Proliferating),Tumor
400,401,Tumor 2 (Ki67 Proliferating),Tumor
438,439,Tumor 2 (Ki67 Proliferating),Tumor
508,509,Tumor 2 (Ki67 Proliferating),Tumor
399,400,Tumor 6 / DC,Tumor
1664,1665,Tumor 1,Tumor
1665,1666,Tumor 1,Tumor
1762,1763,Tumor 6 / DC,Tumor
1730,1731,Tumor 6 / DC,Tumor
1669,1670,Tumor 6 / DC,Tumor
1677,1678,Tumor 2 (Ki67 Proliferating),Tumor
1743,1744,Tumor 6 / DC,Tumor
1652,1653,Tumor 3,Tumor
1714,1715,Tumor 6 / DC,Tumor
1684,1685,Tumor 6 / DC,Tumor
1631,1632,Tumor 2 (Ki67 Proliferating),Tumor
1614,1615,Tumor 3,Tumor
890,891,Tumor 3,Tumor
851,852,Tumor 2 (Ki67 Proliferating),Tumor
850,851,Tumor 3,Tumor
882,883,Tumor 2 (Ki67 Proliferating),Tumor
402,403,Tumor 4,Tumor
