,CELL_ID,CELL_TYPE,CELL_CLASS
275,276,Tumor 7,Tumor
257,258,Tumor 7,Tumor
196,197,Tumor 7,Tumor
205,206,Tumor 7,Tumor
180,181,Tumor 7,Tumor
214,215,Tumor 7,Tumor
170,171,Tumor 7,Tumor
53,54,Tumor 4,Tumor
56,57,Tumor 4,Tumor
812,813,Tumor 3,Tumor
768,769,Tumor 3,Tumor
711,712,Tumor 1,Tumor
683,684,Tumor 1,Tumor
603,604,Tumor 2 (Ki67 Proliferating),Tumor
568,569,Tumor 3,Tumor
539,540,Tumor 7,Tumor
590,591,Tumor 4,Tumor
538,539,Tumor 7,Tumor
601,602,Tumor 7,Tumor
553,554,Tumor 2 (Ki67 Proliferating),Tumor
689,690,Tumor 3,Tumor
752,753,Tumor 1,Tumor
724,725,Tumor 4,Tumor
673,674,Tumor 3,Tumor
646,647,Tumor 3,Tumor
598,599,Tumor 4,Tumor
620,621,Tumor 4,Tumor
757,758,Tumor 3,Tumor
756,757,Tumor 3,Tumor
706,707,Tumor 3,Tumor
718,719,Tumor 3,Tumor
993,994,Tumor 7,Tumor
996,997,Tumor 3,Tumor
1008,1009,Tumor 7,Tumor
869,870,Tumor 3,Tumor
846,847,Tumor 2 (Ki67 Proliferating),Tumor
907,908,Tumor 4,Tumor
972,973,Tumor 2 (Ki67 Proliferating),Tumor
935,936,Tumor 7,Tumor
973,974,Tumor 3,Tumor
1069,1070,Tumor 7,Tumor
1042,1043,Tumor 7,Tumor
1048,1049,Tumor 7,Tumor
1054,1055,Tumor 3,Tumor
1041,1042,Tumor 3,Tumor
1057,1058,Tumor 3,Tumor
1299,1300,Tumor 7,Tumor
1277,1278,Tumor 7,Tumor
1338,1339,Tumor 7,Tumor
1326,1327,Tumor 7,Tumor
1265,1266,Tumor 7,Tumor
1285,1286,Tumor 7,Tumor
1325,1326,Tumor 7,Tumor
1130,1131,Tumor 7,Tumor
1485,1486,Tumor 3,Tumor
1465,1466,Tumor 1,Tumor
1514,1515,Tumor 7,Tumor
1449,1450,Tumor 1,Tumor
1517,1518,Tumor 4,Tumor
1455,1456,Tumor 7,Tumor
1483,1484,Tumor 1,Tumor
1607,1608,Tumor 7,Tumor
1648,1649,Tumor 7,Tumor
1684,1685,Tumor 4,Tumor
1630,1631,Tumor 1,Tumor
1336,1337,Tumor 3,Tumor
1302,1303,Tumor 7,Tumor
1228,1229,Tumor 7,Tumor
1508,1509,Tumor 3,Tumor
1473,1474,Tumor 3,Tumor
1527,1528,Tumor 1,Tumor
1505,1506,Tumor 3,Tumor
1540,1541,Tumor 2 (Ki67 Proliferating),Tumor
1557,1558,Tumor 1,Tumor
1731,1732,Tumor 3,Tumor
1737,1738,Tumor 3,Tumor
1813,1814,Tumor 7,Tumor
1847,1848,Tumor 2 (Ki67 Proliferating),Tumor
1819,1820,Tumor 3,Tumor
1839,1840,Tumor 3,Tumor
1876,1877,Tumor 2 (Ki67 Proliferating),Tumor
1807,1808,Tumor 2 (Ki67 Proliferating),Tumor
1856,1857,Tumor 2 (Ki67 Proliferating),Tumor
1866,1867,Tumor 2 (Ki67 Proliferating),Tumor
1858,1859,Tumor 3,Tumor
1826,1827,Tumor 3,Tumor
1830,1831,Tumor 2 (Ki67 Proliferating),Tumor
1793,1794,Tumor 2 (Ki67 Proliferating),Tumor
1592,1593,Tumor 7,Tumor
1724,1725,Tumor 3,Tumor
1583,1584,Tumor 1,Tumor
1531,1532,Tumor 1,Tumor
1659,1660,Tumor 4,Tumor
1734,1735,Tumor 4,Tumor
1693,1694,Tumor 3,Tumor
1312,1313,Tumor 1,Tumor
1279,1280,Tumor 7,Tumor
1804,1805,Tumor 4,Tumor
1736,1737,Tumor 1,Tumor
1745,1746,Tumor 7,Tumor
1767,1768,Tumor 1,Tumor
1817,1818,Tumor 3,Tumor
1812,1813,Tumor 4,Tumor
1842,1843,Tumor 1,Tumor
1821,1822,Tumor 1,Tumor
1786,1787,Tumor 7,Tumor
1619,1620,Tumor 3,Tumor
1751,1752,Tumor 4,Tumor
1797,1798,Tumor 4,Tumor
1703,1704,Tumor 4,Tumor
1739,1740,Tumor 7,Tumor
1743,1744,Tumor 1,Tumor
1672,1673,Tumor 7,Tumor
1591,1592,Tumor 2 (Ki67 Proliferating),Tumor
1545,1546,Tumor 1,Tumor
1568,1569,Tumor 1,Tumor
1627,1628,Tumor 2 (Ki67 Proliferating),Tumor
1609,1610,Tumor 2 (Ki67 Proliferating),Tumor
1566,1567,Tumor 7,Tumor
1632,1633,Tumor 3,Tumor
1596,1597,Tumor 3,Tumor
1310,1311,Tumor 7,Tumor
1350,1351,Tumor 4,Tumor
1370,1371,Tumor 3,Tumor
1329,1330,Tumor 7,Tumor
1408,1409,Tumor 4,Tumor
1374,1375,Tumor 2 (Ki67 Proliferating),Tumor
1435,1436,Tumor 6 / DC,Tumor
1482,1483,Tumor 4,Tumor
1442,1443,Tumor 6 / DC,Tumor
1244,1245,Tumor 4,Tumor
1301,1302,Tumor 4,Tumor
1260,1261,Tumor 2 (Ki67 Proliferating),Tumor
1102,1103,Tumor 2 (Ki67 Proliferating),Tumor
1357,1358,Tumor 2 (Ki67 Proliferating),Tumor
1230,1231,Tumor 2 (Ki67 Proliferating),Tumor
1332,1333,Tumor 7,Tumor
951,952,Tumor 6 / DC,Tumor
931,932,Tumor 4,Tumor
934,935,Tumor 6 / DC,Tumor
970,971,Tumor 2 (Ki67 Proliferating),Tumor
992,993,Tumor 6 / DC,Tumor
959,960,Tumor 4,Tumor
1026,1027,Tumor 6 / DC,Tumor
1013,1014,Tumor 2 (Ki67 Proliferating),Tumor
965,966,Tumor 7,Tumor
981,982,Tumor 7,Tumor
994,995,Tumor 7,Tumor
1023,1024,Tumor 4,Tumor
1065,1066,Tumor 6 / DC,Tumor
688,689,Tumor 4,Tumor
725,726,Tumor 4,Tumor
644,645,Tumor 4,Tumor
743,744,Tumor 2 (Ki67 Proliferating),Tumor
1037,1038,Tumor 2 (Ki67 Proliferating),Tumor
1056,1057,Tumor 2 (Ki67 Proliferating),Tumor
1020,1021,Tumor 4,Tumor
1006,1007,Tumor 6 / DC,Tumor
1019,1020,Tumor 6 / DC,Tumor
1052,1053,Tumor 4,Tumor
1030,1031,Tumor 6 / DC,Tumor
1209,1210,Tumor 4,Tumor
1171,1172,Tumor 2 (Ki67 Proliferating),Tumor
1214,1215,Tumor 2 (Ki67 Proliferating),Tumor
1118,1119,Tumor 2 (Ki67 Proliferating),Tumor
1150,1151,Tumor 2 (Ki67 Proliferating),Tumor
1106,1107,Tumor 2 (Ki67 Proliferating),Tumor
1178,1179,Tumor 4,Tumor
1062,1063,Tumor 6 / DC,Tumor
1061,1062,Tumor 7,Tumor
1050,1051,Tumor 7,Tumor
1250,1251,Tumor 4,Tumor
1221,1222,Tumor 2 (Ki67 Proliferating),Tumor
1239,1240,Tumor 6 / DC,Tumor
1275,1276,Tumor 2 (Ki67 Proliferating),Tumor
1274,1275,Tumor 4,Tumor
1114,1115,Tumor 4,Tumor
1073,1074,Tumor 7,Tumor
1137,1138,Tumor 4,Tumor
1322,1323,Tumor 7,Tumor
658,659,Tumor 4,Tumor
690,691,Tumor 4,Tumor
666,667,Tumor 4,Tumor
635,636,Tumor 7,Tumor
602,603,Tumor 2 (Ki67 Proliferating),Tumor
586,587,Tumor 3,Tumor
804,805,Tumor 6 / DC,Tumor
744,745,Tumor 2 (Ki67 Proliferating),Tumor
746,747,Tumor 2 (Ki67 Proliferating),Tumor
764,765,Tumor 6 / DC,Tumor
785,786,Tumor 1,Tumor
820,821,Tumor 3,Tumor
749,750,Tumor 4,Tumor
802,803,Tumor 1,Tumor
901,902,Tumor 1,Tumor
878,879,Tumor 3,Tumor
908,909,Tumor 1,Tumor
917,918,Tumor 4,Tumor
831,832,Tumor 1,Tumor
969,970,Tumor 3,Tumor
964,965,Tumor 1,Tumor
943,944,Tumor 7,Tumor
967,968,Tumor 1,Tumor
1000,1001,Tumor 7,Tumor
998,999,Tumor 7,Tumor
313,314,Tumor 3,Tumor
287,288,Tumor 3,Tumor
307,308,Tumor 3,Tumor
366,367,Tumor 7,Tumor
404,405,Tumor 2 (Ki67 Proliferating),Tumor
413,414,Tumor 3,Tumor
312,313,Tumor 2 (Ki67 Proliferating),Tumor
298,299,Tumor 2 (Ki67 Proliferating),Tumor
279,280,Tumor 2 (Ki67 Proliferating),Tumor
384,385,Tumor 6 / DC,Tumor
390,391,Tumor 6 / DC,Tumor
410,411,Tumor 4,Tumor
356,357,Tumor 6 / DC,Tumor
421,422,Tumor 6 / DC,Tumor
331,332,Tumor 2 (Ki67 Proliferating),Tumor
402,403,Tumor 4,Tumor
357,358,Tumor 2 (Ki67 Proliferating),Tumor
858,859,Tumor 7,Tumor
823,824,Tumor 3,Tumor
729,730,Tumor 2 (Ki67 Proliferating),Tumor
698,699,Tumor 3,Tumor
560,561,Tumor 1,Tumor
195,196,Tumor 7,Tumor
245,246,Tumor 7,Tumor
230,231,Tumor 4,Tumor
191,192,Tumor 7,Tumor
222,223,Tumor 4,Tumor
182,183,Tumor 4,Tumor
158,159,Tumor 2 (Ki67 Proliferating),Tumor
45,46,Tumor 4,Tumor
34,35,Tumor 4,Tumor
41,42,Tumor 4,Tumor
58,59,Tumor 4,Tumor
46,47,Tumor 4,Tumor
129,130,Tumor 4,Tumor
101,102,Tumor 4,Tumor
144,145,Tumor 7,Tumor
119,120,Tumor 4,Tumor
166,167,Tumor 1,Tumor
202,203,Tumor 3,Tumor
231,232,Tumor 3,Tumor
200,201,Tumor 2 (Ki67 Proliferating),Tumor
183,184,Tumor 7,Tumor
480,481,Tumor 4,Tumor
400,401,Tumor 2 (Ki67 Proliferating),Tumor
580,581,Tumor 3,Tumor
611,612,Tumor 2 (Ki67 Proliferating),Tumor
608,609,Tumor 2 (Ki67 Proliferating),Tumor
564,565,Tumor 2 (Ki67 Proliferating),Tumor
596,597,Tumor 4,Tumor
552,553,Tumor 4,Tumor
541,542,Tumor 2 (Ki67 Proliferating),Tumor
349,350,Tumor 7,Tumor
346,347,Tumor 3,Tumor
308,309,Tumor 7,Tumor
314,315,Tumor 7,Tumor
329,330,Tumor 7,Tumor
320,321,Tumor 7,Tumor
264,265,Tumor 7,Tumor
288,289,Tumor 7,Tumor
292,293,Tumor 7,Tumor
435,436,Tumor 7,Tumor
503,504,Tumor 7,Tumor
388,389,Tumor 6 / DC,Tumor
436,437,Tumor 7,Tumor
359,360,Tumor 7,Tumor
371,372,Tumor 7,Tumor
432,433,Tumor 7,Tumor
387,388,Tumor 7,Tumor
508,509,Tumor 3,Tumor
319,320,Tumor 7,Tumor
226,227,Tumor 7,Tumor
208,209,Tumor 7,Tumor
243,244,Tumor 3,Tumor
244,245,Tumor 7,Tumor
221,222,Tumor 7,Tumor
219,220,Tumor 7,Tumor
152,153,Tumor 7,Tumor
177,178,Tumor 7,Tumor
197,198,Tumor 7,Tumor
146,147,Tumor 7,Tumor
133,134,Tumor 1,Tumor
150,151,Tumor 7,Tumor
128,129,Tumor 1,Tumor
671,672,Tumor 2 (Ki67 Proliferating),Tumor
721,722,Tumor 2 (Ki67 Proliferating),Tumor
661,662,Tumor 2 (Ki67 Proliferating),Tumor
703,704,Tumor 2 (Ki67 Proliferating),Tumor
623,624,Tumor 4,Tumor
651,652,Tumor 3,Tumor
445,446,Tumor 1,Tumor
525,526,Tumor 7,Tumor
482,483,Tumor 2 (Ki67 Proliferating),Tumor
516,517,Tumor 3,Tumor
645,646,Tumor 4,Tumor
734,735,Tumor 3,Tumor
805,806,Tumor 4,Tumor
817,818,Tumor 3,Tumor
777,778,Tumor 7,Tumor
876,877,Tumor 7,Tumor
857,858,Tumor 4,Tumor
915,916,Tumor 7,Tumor
839,840,Tumor 4,Tumor
1573,1574,Tumor 1,Tumor
1548,1549,Tumor 7,Tumor
1598,1599,Tumor 4,Tumor
1615,1616,Tumor 3,Tumor
1559,1560,Tumor 3,Tumor
1549,1550,Tumor 7,Tumor
1612,1613,Tumor 7,Tumor
1581,1582,Tumor 2 (Ki67 Proliferating),Tumor
1618,1619,Tumor 7,Tumor
1640,1641,Tumor 1,Tumor
1553,1554,Tumor 7,Tumor
1533,1534,Tumor 7,Tumor
1636,1637,Tumor 6 / DC,Tumor
1642,1643,Tumor 4,Tumor
1574,1575,Tumor 7,Tumor
1818,1819,Tumor 7,Tumor
1781,1782,Tumor 3,Tumor
1841,1842,Tumor 3,Tumor
1766,1767,Tumor 3,Tumor
1792,1793,Tumor 3,Tumor
1853,1854,Tumor 4,Tumor
1837,1838,Tumor 3,Tumor
1783,1784,Tumor 7,Tumor
1756,1757,Tumor 7,Tumor
1710,1711,Tumor 4,Tumor
1738,1739,Tumor 2 (Ki67 Proliferating),Tumor
1757,1758,Tumor 2 (Ki67 Proliferating),Tumor
1782,1783,Tumor 2 (Ki67 Proliferating),Tumor
1833,1834,Tumor 7,Tumor
1829,1830,Tumor 7,Tumor
1857,1858,Tumor 7,Tumor
1746,1747,Tumor 5,Tumor
1759,1760,Tumor 3,Tumor
1755,1756,Tumor 5,Tumor
1794,1795,Tumor 2 (Ki67 Proliferating),Tumor
1774,1775,Tumor 3,Tumor
1654,1655,Tumor 2 (Ki67 Proliferating),Tumor
1641,1642,Tumor 2 (Ki67 Proliferating),Tumor
1622,1623,Tumor 7,Tumor
1760,1761,Tumor 3,Tumor
1775,1776,Tumor 7,Tumor
1803,1804,Tumor 3,Tumor
1798,1799,Tumor 7,Tumor
1711,1712,Tumor 4,Tumor
1670,1671,Tumor 3,Tumor
1720,1721,Tumor 1,Tumor
1644,1645,Tumor 7,Tumor
1690,1691,Tumor 2 (Ki67 Proliferating),Tumor
1752,1753,Tumor 2 (Ki67 Proliferating),Tumor
1657,1658,Tumor 4,Tumor
1631,1632,Tumor 3,Tumor
1667,1668,Tumor 3,Tumor
1639,1640,Tumor 7,Tumor
1689,1690,Tumor 4,Tumor
1702,1703,Tumor 4,Tumor
1356,1357,Tumor 6 / DC,Tumor
1359,1360,Tumor 7,Tumor
1328,1329,Tumor 6 / DC,Tumor
1376,1377,Tumor 4,Tumor
1373,1374,Tumor 2 (Ki67 Proliferating),Tumor
1340,1341,Tumor 4,Tumor
1369,1370,Tumor 4,Tumor
1419,1420,Tumor 7,Tumor
1404,1405,Tumor 7,Tumor
1410,1411,Tumor 2 (Ki67 Proliferating),Tumor
1422,1423,Tumor 6 / DC,Tumor
1450,1451,Tumor 6 / DC,Tumor
1476,1477,Tumor 7,Tumor
1492,1493,Tumor 4,Tumor
1470,1471,Tumor 4,Tumor
1354,1355,Tumor 7,Tumor
1372,1373,Tumor 7,Tumor
1173,1174,Tumor 7,Tumor
1158,1159,Tumor 4,Tumor
1138,1139,Tumor 4,Tumor
1115,1116,Tumor 7,Tumor
1224,1225,Tumor 7,Tumor
1216,1217,Tumor 2 (Ki67 Proliferating),Tumor
1287,1288,Tumor 7,Tumor
1241,1242,Tumor 7,Tumor
1297,1298,Tumor 7,Tumor
1270,1271,Tumor 7,Tumor
1309,1310,Tumor 7,Tumor
1306,1307,Tumor 2 (Ki67 Proliferating),Tumor
1323,1324,Tumor 6 / DC,Tumor
1242,1243,Tumor 2 (Ki67 Proliferating),Tumor
1276,1277,Tumor 7,Tumor
989,990,Tumor 6 / DC,Tumor
952,953,Tumor 6 / DC,Tumor
1018,1019,Tumor 6 / DC,Tumor
1194,1195,Tumor 7,Tumor
1149,1150,Tumor 2 (Ki67 Proliferating),Tumor
1314,1315,Tumor 6 / DC,Tumor
1290,1291,Tumor 6 / DC,Tumor
1318,1319,Tumor 6 / DC,Tumor
1303,1304,Tumor 6 / DC,Tumor
1352,1353,Tumor 7,Tumor
1385,1386,Tumor 2 (Ki67 Proliferating),Tumor
895,896,Tumor 4,Tumor
976,977,Tumor 2 (Ki67 Proliferating),Tumor
894,895,Tumor 3,Tumor
980,981,Tumor 3,Tumor
825,826,Tumor 6 / DC,Tumor
810,811,Tumor 6 / DC,Tumor
902,903,Tumor 7,Tumor
924,925,Tumor 7,Tumor
883,884,Tumor 4,Tumor
963,964,Tumor 3,Tumor
841,842,Tumor 6 / DC,Tumor
872,873,Tumor 6 / DC,Tumor
854,855,Tumor 6 / DC,Tumor
786,787,Tumor 6 / DC,Tumor
794,795,Tumor 6 / DC,Tumor
842,843,Tumor 6 / DC,Tumor
265,266,Tumor 4,Tumor
238,239,Tumor 7,Tumor
377,378,Tumor 4,Tumor
362,363,Tumor 3,Tumor
318,319,Tumor 3,Tumor
819,820,Tumor 7,Tumor
882,883,Tumor 1,Tumor
830,831,Tumor 3,Tumor
860,861,Tumor 3,Tumor
844,845,Tumor 2 (Ki67 Proliferating),Tumor
801,802,Tumor 1,Tumor
781,782,Tumor 2 (Ki67 Proliferating),Tumor
776,777,Tumor 3,Tumor
739,740,Tumor 3,Tumor
685,686,Tumor 2 (Ki67 Proliferating),Tumor
610,611,Tumor 2 (Ki67 Proliferating),Tumor
722,723,Tumor 7,Tumor
621,622,Tumor 7,Tumor
670,671,Tumor 3,Tumor
695,696,Tumor 3,Tumor
723,724,Tumor 7,Tumor
650,651,Tumor 1,Tumor
86,87,Tumor 7,Tumor
92,93,Tumor 7,Tumor
67,68,Tumor 5,Tumor
106,107,Tumor 3,Tumor
284,285,Tumor 4,Tumor
248,249,Tumor 7,Tumor
498,499,Tumor 2 (Ki67 Proliferating),Tumor
448,449,Tumor 2 (Ki67 Proliferating),Tumor
472,473,Tumor 7,Tumor
386,387,Tumor 2 (Ki67 Proliferating),Tumor
393,394,Tumor 2 (Ki67 Proliferating),Tumor
411,412,Tumor 7,Tumor
326,327,Tumor 2 (Ki67 Proliferating),Tumor
337,338,Tumor 7,Tumor
336,337,Tumor 7,Tumor
304,305,Tumor 7,Tumor
323,324,Tumor 2 (Ki67 Proliferating),Tumor
289,290,Tumor 3,Tumor
367,368,Tumor 7,Tumor
310,311,Tumor 3,Tumor
343,344,Tumor 7,Tumor
373,374,Tumor 2 (Ki67 Proliferating),Tumor
389,390,Tumor 7,Tumor
486,487,Tumor 7,Tumor
446,447,Tumor 2 (Ki67 Proliferating),Tumor
416,417,Tumor 7,Tumor
467,468,Tumor 1,Tumor
466,467,Tumor 7,Tumor
491,492,Tumor 7,Tumor
459,460,Tumor 7,Tumor
518,519,Tumor 7,Tumor
259,260,Tumor 7,Tumor
294,295,Tumor 7,Tumor
290,291,Tumor 7,Tumor
607,608,Tumor 2 (Ki67 Proliferating),Tumor
559,560,Tumor 2 (Ki67 Proliferating),Tumor
412,413,Tumor 4,Tumor
396,397,Tumor 7,Tumor
424,425,Tumor 4,Tumor
473,474,Tumor 4,Tumor
444,445,Tumor 4,Tumor
443,444,Tumor 4,Tumor
506,507,Tumor 2 (Ki67 Proliferating),Tumor
517,518,Tumor 1,Tumor
481,482,Tumor 3,Tumor
490,491,Tumor 2 (Ki67 Proliferating),Tumor
455,456,Tumor 7,Tumor
496,497,Tumor 2 (Ki67 Proliferating),Tumor
441,442,Tumor 7,Tumor
767,768,Tumor 1,Tumor
726,727,Tumor 4,Tumor
679,680,Tumor 3,Tumor
1571,1572,Tumor 7,Tumor
1610,1611,Tumor 7,Tumor
1538,1539,Tumor 1,Tumor
1582,1583,Tumor 7,Tumor
1543,1544,Tumor 7,Tumor
1620,1621,Tumor 1,Tumor
1655,1656,Tumor 1,Tumor
1658,1659,Tumor 3,Tumor
1616,1617,Tumor 3,Tumor
1587,1588,Tumor 7,Tumor
1588,1589,Tumor 3,Tumor
1567,1568,Tumor 7,Tumor
1778,1779,Tumor 2 (Ki67 Proliferating),Tumor
1669,1670,Tumor 3,Tumor
1625,1626,Tumor 1,Tumor
1650,1651,Tumor 3,Tumor
1699,1700,Tumor 7,Tumor
1780,1781,Tumor 2 (Ki67 Proliferating),Tumor
1824,1825,Tumor 7,Tumor
1787,1788,Tumor 2 (Ki67 Proliferating),Tumor
1733,1734,Tumor 2 (Ki67 Proliferating),Tumor
1705,1706,Tumor 2 (Ki67 Proliferating),Tumor
1320,1321,Tumor 4,Tumor
1403,1404,Tumor 7,Tumor
1104,1105,Tumor 4,Tumor
1098,1099,Tumor 7,Tumor
1022,1023,Tumor 2 (Ki67 Proliferating),Tumor
1024,1025,Tumor 6 / DC,Tumor
1021,1022,Tumor 7,Tumor
1291,1292,Tumor 4,Tumor
1233,1234,Tumor 4,Tumor
1248,1249,Tumor 7,Tumor
1307,1308,Tumor 6 / DC,Tumor
1304,1305,Tumor 6 / DC,Tumor
1247,1248,Tumor 2 (Ki67 Proliferating),Tumor
1226,1227,Tumor 4,Tumor
1268,1269,Tumor 3,Tumor
1296,1297,Tumor 7,Tumor
1294,1295,Tumor 2 (Ki67 Proliferating),Tumor
1177,1178,Tumor 4,Tumor
1141,1142,Tumor 7,Tumor
1210,1211,Tumor 3,Tumor
1215,1216,Tumor 2 (Ki67 Proliferating),Tumor
1353,1354,Tumor 4,Tumor
1339,1340,Tumor 2 (Ki67 Proliferating),Tumor
1342,1343,Tumor 7,Tumor
1396,1397,Tumor 4,Tumor
1377,1378,Tumor 7,Tumor
1401,1402,Tumor 4,Tumor
1402,1403,Tumor 7,Tumor
1390,1391,Tumor 7,Tumor
361,362,Tumor 4,Tumor
374,375,Tumor 7,Tumor
780,781,Tumor 4,Tumor
761,762,Tumor 1,Tumor
748,749,Tumor 7,Tumor
815,816,Tumor 7,Tumor
811,812,Tumor 3,Tumor
70,71,Tumor 4,Tumor
88,89,Tumor 4,Tumor
107,108,Tumor 4,Tumor
233,234,Tumor 7,Tumor
241,242,Tumor 7,Tumor
267,268,Tumor 7,Tumor
252,253,Tumor 7,Tumor
246,247,Tumor 7,Tumor
239,240,Tumor 7,Tumor
266,267,Tumor 7,Tumor
249,250,Tumor 7,Tumor
291,292,Tumor 7,Tumor
628,629,Tumor 1,Tumor
708,709,Tumor 1,Tumor
545,546,Tumor 4,Tumor
599,600,Tumor 4,Tumor
692,693,Tumor 4,Tumor
697,698,Tumor 4,Tumor
672,673,Tumor 4,Tumor
733,734,Tumor 4,Tumor
701,702,Tumor 4,Tumor
668,669,Tumor 4,Tumor
1741,1742,Tumor 7,Tumor
1773,1774,Tumor 7,Tumor
1727,1728,Tumor 7,Tumor
1718,1719,Tumor 7,Tumor
1692,1693,Tumor 7,Tumor
1375,1376,Tumor 2 (Ki67 Proliferating),Tumor
1347,1348,Tumor 4,Tumor
1348,1349,Tumor 1,Tumor
1382,1383,Tumor 4,Tumor
1345,1346,Tumor 7,Tumor
1387,1388,Tumor 2 (Ki67 Proliferating),Tumor
1363,1364,Tumor 1,Tumor
1391,1392,Tumor 7,Tumor
1399,1400,Tumor 2 (Ki67 Proliferating),Tumor
1217,1218,Tumor 7,Tumor
1223,1224,Tumor 7,Tumor
1218,1219,Tumor 7,Tumor
1243,1244,Tumor 7,Tumor
1175,1176,Tumor 7,Tumor
1200,1201,Tumor 7,Tumor
1161,1162,Tumor 2 (Ki67 Proliferating),Tumor
1157,1158,Tumor 2 (Ki67 Proliferating),Tumor
1169,1170,Tumor 3,Tumor
1187,1188,Tumor 7,Tumor
1160,1161,Tumor 2 (Ki67 Proliferating),Tumor
1129,1130,Tumor 2 (Ki67 Proliferating),Tumor
1153,1154,Tumor 3,Tumor
1111,1112,Tumor 2 (Ki67 Proliferating),Tumor
1133,1134,Tumor 3,Tumor
1092,1093,Tumor 4,Tumor
316,317,Tumor 3,Tumor
321,322,Tumor 4,Tumor
325,326,Tumor 4,Tumor
735,736,Tumor 3,Tumor
755,756,Tumor 3,Tumor
664,665,Tumor 2 (Ki67 Proliferating),Tumor
731,732,Tumor 7,Tumor
702,703,Tumor 2 (Ki67 Proliferating),Tumor
593,594,Tumor 3,Tumor
577,578,Tumor 2 (Ki67 Proliferating),Tumor
634,635,Tumor 1,Tumor
622,623,Tumor 4,Tumor
587,588,Tumor 1,Tumor
528,529,Tumor 7,Tumor
271,272,Tumor 4,Tumor
293,294,Tumor 4,Tumor
276,277,Tumor 4,Tumor
285,286,Tumor 3,Tumor
256,257,Tumor 4,Tumor
273,274,Tumor 4,Tumor
