,CELL_ID,CELL_TYPE,CELL_CLASS
77,78,Tumor 2 (Ki67 Proliferating),Tumor
105,106,Tumor 2 (Ki67 Proliferating),Tumor
136,137,Tumor 4,Tumor
144,145,Tumor 6 / DC,Tumor
142,143,Tumor 4,Tumor
923,924,Tumor 3,Tumor
1158,1159,Tumor 4,Tumor
935,936,Tumor 4,Tumor
881,882,Tumor 2 (Ki67 Proliferating),Tumor
485,486,Tumor 4,Tumor
303,304,Tumor 3,Tumor
371,372,Tumor 6 / DC,Tumor
344,345,Tumor 6 / DC,Tumor
406,407,Tumor 4,Tumor
383,384,Tumor 2 (Ki67 Proliferating),Tumor
325,326,Tumor 2 (Ki67 Proliferating),Tumor
341,342,Tumor 4,Tumor
435,436,Tumor 2 (Ki67 Proliferating),Tumor
431,432,Tumor 6 / DC,Tumor
158,159,Tumor 4,Tumor
153,154,Tumor 4,Tumor
187,188,Tumor 4,Tumor
223,224,Tumor 4,Tumor
164,165,Tumor 4,Tumor
139,140,Tumor 4,Tumor
323,324,Tumor 2 (Ki67 Proliferating),Tumor
301,302,Tumor 2 (Ki67 Proliferating),Tumor
281,282,Tumor 1,Tumor
287,288,Tumor 7,Tumor
502,503,Tumor 2 (Ki67 Proliferating),Tumor
558,559,Tumor 3,Tumor
600,601,Tumor 4,Tumor
536,537,Tumor 3,Tumor
525,526,Tumor 6 / DC,Tumor
368,369,Tumor 2 (Ki67 Proliferating),Tumor
381,382,Tumor 2 (Ki67 Proliferating),Tumor
403,404,Tumor 4,Tumor
337,338,Tumor 3,Tumor
582,583,Tumor 4,Tumor
483,484,Tumor 3,Tumor
484,485,Tumor 3,Tumor
491,492,Tumor 2 (Ki67 Proliferating),Tumor
519,520,Tumor 2 (Ki67 Proliferating),Tumor
926,927,Tumor 6 / DC,Tumor
883,884,Tumor 2 (Ki67 Proliferating),Tumor
2021,2022,Tumor 4,Tumor
2008,2009,Tumor 2 (Ki67 Proliferating),Tumor
1993,1994,Tumor 4,Tumor
2435,2436,Tumor 2 (Ki67 Proliferating),Tumor
2394,2395,Tumor 3,Tumor
2367,2368,Tumor 6 / DC,Tumor
2347,2348,Tumor 6 / DC,Tumor
2366,2367,Tumor 7,Tumor
2402,2403,Tumor 6 / DC,Tumor
2365,2366,Tumor 2 (Ki67 Proliferating),Tumor
2325,2326,Tumor 1,Tumor
2244,2245,Tumor 7,Tumor
2335,2336,Tumor 3,Tumor
2373,2374,Tumor 7,Tumor
2310,2311,Tumor 1,Tumor
2357,2358,Tumor 1,Tumor
2420,2421,Tumor 3,Tumor
2442,2443,Tumor 1,Tumor
2463,2464,Tumor 7,Tumor
2426,2427,Tumor 7,Tumor
2396,2397,Tumor 7,Tumor
2381,2382,Tumor 1,Tumor
2341,2342,Tumor 1,Tumor
1175,1176,Tumor 4,Tumor
1046,1047,Tumor 2 (Ki67 Proliferating),Tumor
1043,1044,Tumor 4,Tumor
847,848,Tumor 4,Tumor
1015,1016,Tumor 4,Tumor
814,815,Tumor 4,Tumor
836,837,Tumor 3,Tumor
1989,1990,Tumor 6 / DC,Tumor
1978,1979,Tumor 3,Tumor
2052,2053,Tumor 6 / DC,Tumor
1048,1049,Tumor 3,Tumor
1094,1095,Tumor 3,Tumor
1185,1186,Tumor 3,Tumor
913,914,Tumor 7,Tumor
1063,1064,Tumor 1,Tumor
1075,1076,Tumor 1,Tumor
1041,1042,Tumor 1,Tumor
1065,1066,Tumor 2 (Ki67 Proliferating),Tumor
1036,1037,Tumor 4,Tumor
1014,1015,Tumor 3,Tumor
1271,1272,Tumor 3,Tumor
1267,1268,Tumor 3,Tumor
1301,1302,Tumor 1,Tumor
1234,1235,Tumor 1,Tumor
1326,1327,Tumor 4,Tumor
1192,1193,Tumor 4,Tumor
1248,1249,Tumor 1,Tumor
1160,1161,Tumor 4,Tumor
1202,1203,Tumor 4,Tumor
1179,1180,Tumor 1,Tumor
982,983,Tumor 3,Tumor
950,951,Tumor 3,Tumor
983,984,Tumor 2 (Ki67 Proliferating),Tumor
1019,1020,Tumor 7,Tumor
1004,1005,Tumor 6 / DC,Tumor
959,960,Tumor 3,Tumor
1066,1067,Tumor 6 / DC,Tumor
1078,1079,Tumor 6 / DC,Tumor
1023,1024,Tumor 6 / DC,Tumor
1037,1038,Tumor 4,Tumor
1049,1050,Tumor 6 / DC,Tumor
1270,1271,Tumor 1,Tumor
1190,1191,Tumor 1,Tumor
1237,1238,Tumor 1,Tumor
1498,1499,Tumor 6 / DC,Tumor
1443,1444,Tumor 4,Tumor
1436,1437,Tumor 4,Tumor
1472,1473,Tumor 4,Tumor
1637,1638,Tumor 1,Tumor
2017,2018,Tumor 1,Tumor
1928,1929,Tumor 1,Tumor
1550,1551,Tumor 1,Tumor
1483,1484,Tumor 1,Tumor
1446,1447,Tumor 1,Tumor
1239,1240,Tumor 4,Tumor
1266,1267,Tumor 2 (Ki67 Proliferating),Tumor
1394,1395,Tumor 4,Tumor
1454,1455,Tumor 4,Tumor
882,883,Tumor 4,Tumor
760,761,Tumor 4,Tumor
678,679,Tumor 4,Tumor
589,590,Tumor 4,Tumor
686,687,Tumor 6 / DC,Tumor
623,624,Tumor 4,Tumor
424,425,Tumor 4,Tumor
462,463,Tumor 4,Tumor
437,438,Tumor 6 / DC,Tumor
390,391,Tumor 4,Tumor
359,360,Tumor 4,Tumor
440,441,Tumor 6 / DC,Tumor
373,374,Tumor 2 (Ki67 Proliferating),Tumor
471,472,Tumor 4,Tumor
476,477,Tumor 6 / DC,Tumor
534,535,Tumor 4,Tumor
515,516,Tumor 4,Tumor
560,561,Tumor 2 (Ki67 Proliferating),Tumor
477,478,Tumor 2 (Ki67 Proliferating),Tumor
312,313,Tumor 2 (Ki67 Proliferating),Tumor
439,440,Tumor 4,Tumor
418,419,Tumor 2 (Ki67 Proliferating),Tumor
363,364,Tumor 2 (Ki67 Proliferating),Tumor
331,332,Tumor 6 / DC,Tumor
779,780,Tumor 3,Tumor
928,929,Tumor 4,Tumor
980,981,Tumor 6 / DC,Tumor
973,974,Tumor 2 (Ki67 Proliferating),Tumor
952,953,Tumor 4,Tumor
993,994,Tumor 4,Tumor
1895,1896,Tumor 2 (Ki67 Proliferating),Tumor
1937,1938,Tumor 4,Tumor
1900,1901,Tumor 4,Tumor
1877,1878,Tumor 6 / DC,Tumor
1846,1847,Tumor 6 / DC,Tumor
2117,2118,Tumor 4,Tumor
1697,1698,Tumor 6 / DC,Tumor
1780,1781,Tumor 4,Tumor
1663,1664,Tumor 3,Tumor
1701,1702,Tumor 4,Tumor
1741,1742,Tumor 3,Tumor
1702,1703,Tumor 4,Tumor
1730,1731,Tumor 6 / DC,Tumor
1674,1675,Tumor 4,Tumor
1518,1519,Tumor 4,Tumor
1556,1557,Tumor 6 / DC,Tumor
1963,1964,Tumor 3,Tumor
1930,1931,Tumor 3,Tumor
1986,1987,Tumor 6 / DC,Tumor
1914,1915,Tumor 4,Tumor
1863,1864,Tumor 6 / DC,Tumor
1826,1827,Tumor 4,Tumor
1891,1892,Tumor 6 / DC,Tumor
1929,1930,Tumor 6 / DC,Tumor
1255,1256,Tumor 2 (Ki67 Proliferating),Tumor
1219,1220,Tumor 4,Tumor
1294,1295,Tumor 6 / DC,Tumor
1469,1470,Tumor 6 / DC,Tumor
1484,1485,Tumor 6 / DC,Tumor
1331,1332,Tumor 3,Tumor
1406,1407,Tumor 4,Tumor
1471,1472,Tumor 2 (Ki67 Proliferating),Tumor
1486,1487,Tumor 4,Tumor
1290,1291,Tumor 2 (Ki67 Proliferating),Tumor
1411,1412,Tumor 2 (Ki67 Proliferating),Tumor
1373,1374,Tumor 2 (Ki67 Proliferating),Tumor
1380,1381,Tumor 3,Tumor
1439,1440,Tumor 3,Tumor
756,757,Tumor 2 (Ki67 Proliferating),Tumor
897,898,Tumor 2 (Ki67 Proliferating),Tumor
614,615,Tumor 4,Tumor
722,723,Tumor 1,Tumor
730,731,Tumor 1,Tumor
757,758,Tumor 3,Tumor
788,789,Tumor 7,Tumor
801,802,Tumor 3,Tumor
894,895,Tumor 1,Tumor
871,872,Tumor 1,Tumor
839,840,Tumor 1,Tumor
958,959,Tumor 1,Tumor
971,972,Tumor 7,Tumor
1003,1004,Tumor 1,Tumor
975,976,Tumor 1,Tumor
944,945,Tumor 1,Tumor
889,890,Tumor 1,Tumor
866,867,Tumor 1,Tumor
921,922,Tumor 1,Tumor
680,681,Tumor 2 (Ki67 Proliferating),Tumor
2107,2108,Tumor 2 (Ki67 Proliferating),Tumor
2071,2072,Tumor 1,Tumor
2089,2090,Tumor 2 (Ki67 Proliferating),Tumor
1767,1768,Tumor 1,Tumor
1743,1744,Tumor 7,Tumor
1980,1981,Tumor 1,Tumor
2085,2086,Tumor 1,Tumor
2025,2026,Tumor 1,Tumor
2024,2025,Tumor 1,Tumor
2084,2085,Tumor 1,Tumor
2057,2058,Tumor 1,Tumor
2098,2099,Tumor 6 / DC,Tumor
2174,2175,Tumor 4,Tumor
2074,2075,Tumor 2 (Ki67 Proliferating),Tumor
2120,2121,Tumor 2 (Ki67 Proliferating),Tumor
2154,2155,Tumor 6 / DC,Tumor
2468,2469,Tumor 4,Tumor
2443,2444,Tumor 4,Tumor
2459,2460,Tumor 4,Tumor
2423,2424,Tumor 2 (Ki67 Proliferating),Tumor
2436,2437,Tumor 2 (Ki67 Proliferating),Tumor
2494,2495,Tumor 4,Tumor
2475,2476,Tumor 2 (Ki67 Proliferating),Tumor
1734,1735,Tumor 3,Tumor
1779,1780,Tumor 4,Tumor
1692,1693,Tumor 2 (Ki67 Proliferating),Tumor
2011,2012,Tumor 4,Tumor
1990,1991,Tumor 4,Tumor
2105,2106,Tumor 4,Tumor
2144,2145,Tumor 4,Tumor
2178,2179,Tumor 6 / DC,Tumor
2167,2168,Tumor 4,Tumor
2014,2015,Tumor 3,Tumor
2068,2069,Tumor 4,Tumor
2073,2074,Tumor 2 (Ki67 Proliferating),Tumor
2041,2042,Tumor 4,Tumor
1858,1859,Tumor 4,Tumor
1851,1852,Tumor 4,Tumor
1940,1941,Tumor 4,Tumor
1912,1913,Tumor 6 / DC,Tumor
1369,1370,Tumor 4,Tumor
1354,1355,Tumor 4,Tumor
1427,1428,Tumor 4,Tumor
1506,1507,Tumor 4,Tumor
1727,1728,Tumor 4,Tumor
1776,1777,Tumor 6 / DC,Tumor
1778,1779,Tumor 4,Tumor
1718,1719,Tumor 6 / DC,Tumor
1781,1782,Tumor 1,Tumor
827,828,Tumor 7,Tumor
1058,1059,Tumor 1,Tumor
1224,1225,Tumor 1,Tumor
1022,1023,Tumor 1,Tumor
1429,1430,Tumor 1,Tumor
1378,1379,Tumor 1,Tumor
1404,1405,Tumor 1,Tumor
1343,1344,Tumor 1,Tumor
1724,1725,Tumor 2 (Ki67 Proliferating),Tumor
1592,1593,Tumor 3,Tumor
1527,1528,Tumor 3,Tumor
1664,1665,Tumor 4,Tumor
1560,1561,Tumor 4,Tumor
1575,1576,Tumor 4,Tumor
1618,1619,Tumor 2 (Ki67 Proliferating),Tumor
1632,1633,Tumor 2 (Ki67 Proliferating),Tumor
1623,1624,Tumor 6 / DC,Tumor
1482,1483,Tumor 4,Tumor
744,745,Tumor 3,Tumor
797,798,Tumor 1,Tumor
740,741,Tumor 3,Tumor
703,704,Tumor 2 (Ki67 Proliferating),Tumor
716,717,Tumor 1,Tumor
117,118,Tumor 1,Tumor
90,91,Tumor 7,Tumor
82,83,Tumor 3,Tumor
67,68,Tumor 1,Tumor
253,254,Tumor 4,Tumor
257,258,Tumor 6 / DC,Tumor
131,132,Tumor 2 (Ki67 Proliferating),Tumor
102,103,Tumor 3,Tumor
119,120,Tumor 4,Tumor
531,532,Tumor 7,Tumor
428,429,Tumor 3,Tumor
320,321,Tumor 1,Tumor
304,305,Tumor 1,Tumor
283,284,Tumor 1,Tumor
265,266,Tumor 1,Tumor
343,344,Tumor 1,Tumor
389,390,Tumor 3,Tumor
138,139,Tumor 3,Tumor
49,50,Tumor 6 / DC,Tumor
63,64,Tumor 6 / DC,Tumor
47,48,Tumor 4,Tumor
46,47,Tumor 6 / DC,Tumor
18,19,Tumor 2 (Ki67 Proliferating),Tumor
365,366,Tumor 4,Tumor
350,351,Tumor 4,Tumor
393,394,Tumor 3,Tumor
346,347,Tumor 4,Tumor
448,449,Tumor 6 / DC,Tumor
455,456,Tumor 6 / DC,Tumor
11,12,Tumor 2 (Ki67 Proliferating),Tumor
6,7,Tumor 4,Tumor
939,940,Tumor 4,Tumor
1089,1090,Tumor 4,Tumor
1020,1021,Tumor 4,Tumor
1032,1033,Tumor 4,Tumor
559,560,Tumor 4,Tumor
570,571,Tumor 2 (Ki67 Proliferating),Tumor
695,696,Tumor 2 (Ki67 Proliferating),Tumor
749,750,Tumor 6 / DC,Tumor
512,513,Tumor 6 / DC,Tumor
567,568,Tumor 3,Tumor
725,726,Tumor 6 / DC,Tumor
659,660,Tumor 3,Tumor
635,636,Tumor 4,Tumor
624,625,Tumor 2 (Ki67 Proliferating),Tumor
700,701,Tumor 2 (Ki67 Proliferating),Tumor
643,644,Tumor 2 (Ki67 Proliferating),Tumor
349,350,Tumor 2 (Ki67 Proliferating),Tumor
499,500,Tumor 4,Tumor
183,184,Tumor 4,Tumor
188,189,Tumor 3,Tumor
361,362,Tumor 3,Tumor
422,423,Tumor 3,Tumor
333,334,Tumor 3,Tumor
411,412,Tumor 2 (Ki67 Proliferating),Tumor
360,361,Tumor 7,Tumor
334,335,Tumor 3,Tumor
387,388,Tumor 3,Tumor
380,381,Tumor 1,Tumor
318,319,Tumor 3,Tumor
336,337,Tumor 1,Tumor
416,417,Tumor 3,Tumor
458,459,Tumor 2 (Ki67 Proliferating),Tumor
404,405,Tumor 4,Tumor
427,428,Tumor 4,Tumor
258,259,Tumor 3,Tumor
284,285,Tumor 4,Tumor
338,339,Tumor 3,Tumor
420,421,Tumor 3,Tumor
805,806,Tumor 3,Tumor
581,582,Tumor 7,Tumor
649,650,Tumor 3,Tumor
453,454,Tumor 1,Tumor
675,676,Tumor 6 / DC,Tumor
631,632,Tumor 4,Tumor
434,435,Tumor 3,Tumor
715,716,Tumor 4,Tumor
1093,1094,Tumor 3,Tumor
1135,1136,Tumor 3,Tumor
1194,1195,Tumor 3,Tumor
1139,1140,Tumor 7,Tumor
1127,1128,Tumor 3,Tumor
1183,1184,Tumor 2 (Ki67 Proliferating),Tumor
1177,1178,Tumor 1,Tumor
1178,1179,Tumor 3,Tumor
1172,1173,Tumor 1,Tumor
1238,1239,Tumor 1,Tumor
895,896,Tumor 2 (Ki67 Proliferating),Tumor
840,841,Tumor 3,Tumor
902,903,Tumor 3,Tumor
823,824,Tumor 6 / DC,Tumor
885,886,Tumor 3,Tumor
850,851,Tumor 3,Tumor
1120,1121,Tumor 7,Tumor
1085,1086,Tumor 1,Tumor
1133,1134,Tumor 3,Tumor
1097,1098,Tumor 2 (Ki67 Proliferating),Tumor
1153,1154,Tumor 1,Tumor
1154,1155,Tumor 1,Tumor
1107,1108,Tumor 3,Tumor
1132,1133,Tumor 3,Tumor
1099,1100,Tumor 3,Tumor
1149,1150,Tumor 3,Tumor
1067,1068,Tumor 3,Tumor
1098,1099,Tumor 3,Tumor
1131,1132,Tumor 4,Tumor
1644,1645,Tumor 4,Tumor
1567,1568,Tumor 4,Tumor
1606,1607,Tumor 3,Tumor
1591,1592,Tumor 3,Tumor
1645,1646,Tumor 7,Tumor
1654,1655,Tumor 7,Tumor
1694,1695,Tumor 7,Tumor
1242,1243,Tumor 7,Tumor
1227,1228,Tumor 1,Tumor
1273,1274,Tumor 3,Tumor
1364,1365,Tumor 3,Tumor
1296,1297,Tumor 1,Tumor
1278,1279,Tumor 1,Tumor
1330,1331,Tumor 1,Tumor
1382,1383,Tumor 1,Tumor
1430,1431,Tumor 1,Tumor
1246,1247,Tumor 7,Tumor
1205,1206,Tumor 3,Tumor
1423,1424,Tumor 3,Tumor
1422,1423,Tumor 2 (Ki67 Proliferating),Tumor
1209,1210,Tumor 2 (Ki67 Proliferating),Tumor
1516,1517,Tumor 7,Tumor
1554,1555,Tumor 3,Tumor
1523,1524,Tumor 6 / DC,Tumor
1717,1718,Tumor 2 (Ki67 Proliferating),Tumor
1630,1631,Tumor 2 (Ki67 Proliferating),Tumor
1612,1613,Tumor 3,Tumor
1649,1650,Tumor 2 (Ki67 Proliferating),Tumor
1690,1691,Tumor 6 / DC,Tumor
1678,1679,Tumor 2 (Ki67 Proliferating),Tumor
1545,1546,Tumor 2 (Ki67 Proliferating),Tumor
1602,1603,Tumor 2 (Ki67 Proliferating),Tumor
1453,1454,Tumor 4,Tumor
1533,1534,Tumor 4,Tumor
1549,1550,Tumor 6 / DC,Tumor
1477,1478,Tumor 4,Tumor
1463,1464,Tumor 4,Tumor
573,574,Tumor 4,Tumor
713,714,Tumor 4,Tumor
645,646,Tumor 4,Tumor
676,677,Tumor 3,Tumor
742,743,Tumor 4,Tumor
691,692,Tumor 6 / DC,Tumor
514,515,Tumor 4,Tumor
492,493,Tumor 6 / DC,Tumor
436,437,Tumor 6 / DC,Tumor
452,453,Tumor 4,Tumor
493,494,Tumor 4,Tumor
417,418,Tumor 2 (Ki67 Proliferating),Tumor
362,363,Tumor 6 / DC,Tumor
401,402,Tumor 4,Tumor
860,861,Tumor 4,Tumor
852,853,Tumor 6 / DC,Tumor
1011,1012,Tumor 2 (Ki67 Proliferating),Tumor
909,910,Tumor 4,Tumor
951,952,Tumor 4,Tumor
825,826,Tumor 4,Tumor
938,939,Tumor 4,Tumor
886,887,Tumor 4,Tumor
970,971,Tumor 4,Tumor
1026,1027,Tumor 6 / DC,Tumor
1029,1030,Tumor 6 / DC,Tumor
1845,1846,Tumor 3,Tumor
1868,1869,Tumor 4,Tumor
1869,1870,Tumor 4,Tumor
1693,1694,Tumor 2 (Ki67 Proliferating),Tumor
1876,1877,Tumor 4,Tumor
1670,1671,Tumor 6 / DC,Tumor
1673,1674,Tumor 4,Tumor
1696,1697,Tumor 6 / DC,Tumor
1728,1729,Tumor 6 / DC,Tumor
1874,1875,Tumor 4,Tumor
2123,2124,Tumor 3,Tumor
2155,2156,Tumor 2 (Ki67 Proliferating),Tumor
2158,2159,Tumor 1,Tumor
2218,2219,Tumor 2 (Ki67 Proliferating),Tumor
1885,1886,Tumor 3,Tumor
1792,1793,Tumor 3,Tumor
1811,1812,Tumor 6 / DC,Tumor
2056,2057,Tumor 2 (Ki67 Proliferating),Tumor
1795,1796,Tumor 4,Tumor
1764,1765,Tumor 2 (Ki67 Proliferating),Tumor
1756,1757,Tumor 7,Tumor
1751,1752,Tumor 3,Tumor
1365,1366,Tumor 4,Tumor
813,814,Tumor 1,Tumor
770,771,Tumor 1,Tumor
831,832,Tumor 1,Tumor
774,775,Tumor 1,Tumor
761,762,Tumor 6 / DC,Tumor
752,753,Tumor 1,Tumor
655,656,Tumor 1,Tumor
696,697,Tumor 1,Tumor
619,620,Tumor 7,Tumor
2026,2027,Tumor 1,Tumor
2075,2076,Tumor 2 (Ki67 Proliferating),Tumor
2086,2087,Tumor 1,Tumor
2114,2115,Tumor 1,Tumor
1954,1955,Tumor 2 (Ki67 Proliferating),Tumor
1998,1999,Tumor 7,Tumor
1972,1973,Tumor 3,Tumor
1985,1986,Tumor 1,Tumor
1943,1944,Tumor 2 (Ki67 Proliferating),Tumor
1886,1887,Tumor 7,Tumor
1760,1761,Tumor 7,Tumor
1960,1961,Tumor 7,Tumor
1995,1996,Tumor 7,Tumor
2006,2007,Tumor 1,Tumor
1861,1862,Tumor 1,Tumor
1934,1935,Tumor 7,Tumor
1966,1967,Tumor 1,Tumor
2453,2454,Tumor 2 (Ki67 Proliferating),Tumor
2510,2511,Tumor 4,Tumor
2508,2509,Tumor 4,Tumor
2485,2486,Tumor 4,Tumor
2520,2521,Tumor 4,Tumor
2502,2503,Tumor 4,Tumor
2509,2510,Tumor 4,Tumor
1965,1966,Tumor 4,Tumor
1988,1989,Tumor 4,Tumor
1991,1992,Tumor 4,Tumor
1957,1958,Tumor 4,Tumor
1926,1927,Tumor 4,Tumor
1916,1917,Tumor 6 / DC,Tumor
1888,1889,Tumor 6 / DC,Tumor
1444,1445,Tumor 2 (Ki67 Proliferating),Tumor
1386,1387,Tumor 3,Tumor
1491,1492,Tumor 3,Tumor
1487,1488,Tumor 4,Tumor
1480,1481,Tumor 4,Tumor
1401,1402,Tumor 4,Tumor
1529,1530,Tumor 4,Tumor
1400,1401,Tumor 4,Tumor
1521,1522,Tumor 6 / DC,Tumor
1617,1618,Tumor 4,Tumor
1537,1538,Tumor 2 (Ki67 Proliferating),Tumor
1665,1666,Tumor 4,Tumor
1580,1581,Tumor 6 / DC,Tumor
1546,1547,Tumor 4,Tumor
1613,1614,Tumor 6 / DC,Tumor
1493,1494,Tumor 4,Tumor
1822,1823,Tumor 6 / DC,Tumor
1738,1739,Tumor 1,Tumor
1712,1713,Tumor 1,Tumor
1660,1661,Tumor 1,Tumor
1787,1788,Tumor 1,Tumor
1820,1821,Tumor 1,Tumor
1797,1798,Tumor 1,Tumor
833,834,Tumor 4,Tumor
1069,1070,Tumor 1,Tumor
986,987,Tumor 1,Tumor
963,964,Tumor 1,Tumor
920,921,Tumor 1,Tumor
1000,1001,Tumor 1,Tumor
1265,1266,Tumor 1,Tumor
1319,1320,Tumor 1,Tumor
1245,1246,Tumor 1,Tumor
1475,1476,Tumor 1,Tumor
1445,1446,Tumor 1,Tumor
1457,1458,Tumor 2 (Ki67 Proliferating),Tumor
1539,1540,Tumor 1,Tumor
1510,1511,Tumor 7,Tumor
1496,1497,Tumor 3,Tumor
1502,1503,Tumor 1,Tumor
1456,1457,Tumor 2 (Ki67 Proliferating),Tumor
1581,1582,Tumor 1,Tumor
1648,1649,Tumor 7,Tumor
1633,1634,Tumor 4,Tumor
194,195,Tumor 2 (Ki67 Proliferating),Tumor
229,230,Tumor 6 / DC,Tumor
167,168,Tumor 6 / DC,Tumor
161,162,Tumor 2 (Ki67 Proliferating),Tumor
185,186,Tumor 4,Tumor
212,213,Tumor 4,Tumor
208,209,Tumor 6 / DC,Tumor
518,519,Tumor 2 (Ki67 Proliferating),Tumor
299,300,Tumor 2 (Ki67 Proliferating),Tumor
391,392,Tumor 4,Tumor
511,512,Tumor 3,Tumor
335,336,Tumor 1,Tumor
425,426,Tumor 1,Tumor
225,226,Tumor 1,Tumor
169,170,Tumor 3,Tumor
205,206,Tumor 3,Tumor
165,166,Tumor 1,Tumor
219,220,Tumor 1,Tumor
244,245,Tumor 1,Tumor
256,257,Tumor 3,Tumor
269,270,Tumor 3,Tumor
15,16,Tumor 2 (Ki67 Proliferating),Tumor
5,6,Tumor 4,Tumor
976,977,Tumor 4,Tumor
1050,1051,Tumor 2 (Ki67 Proliferating),Tumor
1040,1041,Tumor 2 (Ki67 Proliferating),Tumor
1039,1040,Tumor 2 (Ki67 Proliferating),Tumor
1086,1087,Tumor 2 (Ki67 Proliferating),Tumor
1051,1052,Tumor 4,Tumor
988,989,Tumor 4,Tumor
955,956,Tumor 6 / DC,Tumor
990,991,Tumor 6 / DC,Tumor
539,540,Tumor 7,Tumor
516,517,Tumor 4,Tumor
509,510,Tumor 4,Tumor
575,576,Tumor 3,Tumor
698,699,Tumor 2 (Ki67 Proliferating),Tumor
656,657,Tumor 2 (Ki67 Proliferating),Tumor
632,633,Tumor 2 (Ki67 Proliferating),Tumor
668,669,Tumor 6 / DC,Tumor
693,694,Tumor 6 / DC,Tumor
711,712,Tumor 6 / DC,Tumor
182,183,Tumor 3,Tumor
232,233,Tumor 4,Tumor
246,247,Tumor 6 / DC,Tumor
538,539,Tumor 2 (Ki67 Proliferating),Tumor
464,465,Tumor 4,Tumor
457,458,Tumor 3,Tumor
508,509,Tumor 3,Tumor
421,422,Tumor 6 / DC,Tumor
415,416,Tumor 4,Tumor
348,349,Tumor 2 (Ki67 Proliferating),Tumor
298,299,Tumor 4,Tumor
339,340,Tumor 6 / DC,Tumor
388,389,Tumor 4,Tumor
395,396,Tumor 4,Tumor
252,253,Tumor 4,Tumor
233,234,Tumor 4,Tumor
296,297,Tumor 4,Tumor
382,383,Tumor 4,Tumor
288,289,Tumor 3,Tumor
278,279,Tumor 4,Tumor
357,358,Tumor 4,Tumor
273,274,Tumor 7,Tumor
353,354,Tumor 4,Tumor
307,308,Tumor 3,Tumor
251,252,Tumor 1,Tumor
734,735,Tumor 1,Tumor
753,754,Tumor 3,Tumor
704,705,Tumor 1,Tumor
783,784,Tumor 7,Tumor
2091,2092,Tumor 4,Tumor
2034,2035,Tumor 7,Tumor
2064,2065,Tumor 2 (Ki67 Proliferating),Tumor
2101,2102,Tumor 4,Tumor
1054,1055,Tumor 4,Tumor
1038,1039,Tumor 2 (Ki67 Proliferating),Tumor
1001,1002,Tumor 4,Tumor
846,847,Tumor 2 (Ki67 Proliferating),Tumor
775,776,Tumor 3,Tumor
642,643,Tumor 4,Tumor
705,706,Tumor 7,Tumor
672,673,Tumor 4,Tumor
626,627,Tumor 7,Tumor
574,575,Tumor 4,Tumor
1832,1833,Tumor 4,Tumor
1656,1657,Tumor 3,Tumor
1763,1764,Tumor 4,Tumor
1582,1583,Tumor 4,Tumor
1489,1490,Tumor 4,Tumor
1681,1682,Tumor 1,Tumor
1719,1720,Tumor 1,Tumor
1668,1669,Tumor 1,Tumor
1689,1690,Tumor 1,Tumor
1297,1298,Tumor 7,Tumor
1410,1411,Tumor 1,Tumor
1476,1477,Tumor 1,Tumor
1279,1280,Tumor 2 (Ki67 Proliferating),Tumor
1611,1612,Tumor 7,Tumor
1512,1513,Tumor 7,Tumor
1576,1577,Tumor 7,Tumor
1638,1639,Tumor 3,Tumor
1655,1656,Tumor 3,Tumor
1593,1594,Tumor 3,Tumor
1587,1588,Tumor 2 (Ki67 Proliferating),Tumor
1650,1651,Tumor 7,Tumor
1661,1662,Tumor 3,Tumor
1716,1717,Tumor 6 / DC,Tumor
1340,1341,Tumor 4,Tumor
1420,1421,Tumor 4,Tumor
1352,1353,Tumor 4,Tumor
1414,1415,Tumor 2 (Ki67 Proliferating),Tumor
1377,1378,Tumor 4,Tumor
1310,1311,Tumor 2 (Ki67 Proliferating),Tumor
1315,1316,Tumor 2 (Ki67 Proliferating),Tumor
565,566,Tumor 3,Tumor
787,788,Tumor 4,Tumor
664,665,Tumor 4,Tumor
712,713,Tumor 4,Tumor
727,728,Tumor 4,Tumor
736,737,Tumor 4,Tumor
808,809,Tumor 4,Tumor
848,849,Tumor 2 (Ki67 Proliferating),Tumor
843,844,Tumor 4,Tumor
773,774,Tumor 4,Tumor
588,589,Tumor 4,Tumor
602,603,Tumor 6 / DC,Tumor
634,635,Tumor 2 (Ki67 Proliferating),Tumor
547,548,Tumor 7,Tumor
609,610,Tumor 4,Tumor
533,534,Tumor 6 / DC,Tumor
576,577,Tumor 6 / DC,Tumor
891,892,Tumor 4,Tumor
930,931,Tumor 4,Tumor
863,864,Tumor 4,Tumor
877,878,Tumor 4,Tumor
918,919,Tumor 4,Tumor
981,982,Tumor 3,Tumor
1103,1104,Tumor 6 / DC,Tumor
1047,1048,Tumor 2 (Ki67 Proliferating),Tumor
1084,1085,Tumor 2 (Ki67 Proliferating),Tumor
1173,1174,Tumor 6 / DC,Tumor
1117,1118,Tumor 6 / DC,Tumor
1949,1950,Tumor 4,Tumor
1915,1916,Tumor 4,Tumor
1875,1876,Tumor 6 / DC,Tumor
1982,1983,Tumor 4,Tumor
2183,2184,Tumor 3,Tumor
2141,2142,Tumor 3,Tumor
2094,2095,Tumor 3,Tumor
1921,1922,Tumor 3,Tumor
1882,1883,Tumor 2 (Ki67 Proliferating),Tumor
1961,1962,Tumor 3,Tumor
1666,1667,Tumor 4,Tumor
1709,1710,Tumor 4,Tumor
