,CELL_ID,CELL_TYPE,CELL_CLASS
1756,1757,Tumor 2 (Ki67 Proliferating),Tumor
1644,1645,Tumor 7,Tumor
1622,1623,Tumor 3,Tumor
1667,1668,Tumor 7,Tumor
1689,1690,Tumor 7,Tumor
1651,1652,Tumor 3,Tumor
1634,1635,Tumor 7,Tumor
1677,1678,Tumor 2 (Ki67 Proliferating),Tumor
1475,1476,Tumor 7,Tumor
1490,1491,Tumor 7,Tumor
1528,1529,Tumor 3,Tumor
1481,1482,Tumor 3,Tumor
1467,1468,Tumor 3,Tumor
1471,1472,Tumor 7,Tumor
1042,1043,Tumor 4,Tumor
1027,1028,Tumor 4,Tumor
1235,1236,Tumor 4,Tumor
1372,1373,Tumor 7,Tumor
1380,1381,Tumor 7,Tumor
1353,1354,Tumor 3,Tumor
1387,1388,Tumor 7,Tumor
32,33,Tumor 6 / DC,Tumor
204,205,Tumor 7,Tumor
258,259,Tumor 3,Tumor
281,282,Tumor 3,Tumor
289,290,Tumor 2 (Ki67 Proliferating),Tumor
251,252,Tumor 4,Tumor
232,233,Tumor 2 (Ki67 Proliferating),Tumor
499,500,Tumor 3,Tumor
508,509,Tumor 2 (Ki67 Proliferating),Tumor
486,487,Tumor 2 (Ki67 Proliferating),Tumor
415,416,Tumor 3,Tumor
264,265,Tumor 2 (Ki67 Proliferating),Tumor
286,287,Tumor 3,Tumor
279,280,Tumor 3,Tumor
275,276,Tumor 6 / DC,Tumor
233,234,Tumor 2 (Ki67 Proliferating),Tumor
237,238,Tumor 2 (Ki67 Proliferating),Tumor
242,243,Tumor 3,Tumor
255,256,Tumor 2 (Ki67 Proliferating),Tumor
207,208,Tumor 2 (Ki67 Proliferating),Tumor
194,195,Tumor 3,Tumor
46,47,Tumor 7,Tumor
23,24,Tumor 2 (Ki67 Proliferating),Tumor
177,178,Tumor 2 (Ki67 Proliferating),Tumor
705,706,Tumor 7,Tumor
620,621,Tumor 1,Tumor
597,598,Tumor 1,Tumor
668,669,Tumor 7,Tumor
624,625,Tumor 1,Tumor
611,612,Tumor 1,Tumor
634,635,Tumor 1,Tumor
571,572,Tumor 1,Tumor
588,589,Tumor 1,Tumor
569,570,Tumor 1,Tumor
726,727,Tumor 7,Tumor
510,511,Tumor 3,Tumor
490,491,Tumor 3,Tumor
543,544,Tumor 2 (Ki67 Proliferating),Tumor
1278,1279,Tumor 7,Tumor
1241,1242,Tumor 3,Tumor
1286,1287,Tumor 7,Tumor
1281,1282,Tumor 7,Tumor
1229,1230,Tumor 3,Tumor
1327,1328,Tumor 1,Tumor
1310,1311,Tumor 1,Tumor
1334,1335,Tumor 7,Tumor
1365,1366,Tumor 7,Tumor
1308,1309,Tumor 1,Tumor
1339,1340,Tumor 7,Tumor
1067,1068,Tumor 2 (Ki67 Proliferating),Tumor
1078,1079,Tumor 3,Tumor
1048,1049,Tumor 3,Tumor
1057,1058,Tumor 3,Tumor
1029,1030,Tumor 2 (Ki67 Proliferating),Tumor
1100,1101,Tumor 3,Tumor
550,551,Tumor 4,Tumor
417,418,Tumor 1,Tumor
448,449,Tumor 1,Tumor
1514,1515,Tumor 3,Tumor
1542,1543,Tumor 7,Tumor
1502,1503,Tumor 7,Tumor
1529,1530,Tumor 3,Tumor
1508,1509,Tumor 7,Tumor
1449,1450,Tumor 7,Tumor
1412,1413,Tumor 3,Tumor
1434,1435,Tumor 7,Tumor
1395,1396,Tumor 7,Tumor
1361,1362,Tumor 7,Tumor
1382,1383,Tumor 2 (Ki67 Proliferating),Tumor
1354,1355,Tumor 7,Tumor
1375,1376,Tumor 7,Tumor
1335,1336,Tumor 7,Tumor
86,87,Tumor 2 (Ki67 Proliferating),Tumor
201,202,Tumor 4,Tumor
221,222,Tumor 3,Tumor
212,213,Tumor 2 (Ki67 Proliferating),Tumor
249,250,Tumor 2 (Ki67 Proliferating),Tumor
225,226,Tumor 3,Tumor
262,263,Tumor 2 (Ki67 Proliferating),Tumor
267,268,Tumor 7,Tumor
130,131,Tumor 2 (Ki67 Proliferating),Tumor
179,180,Tumor 1,Tumor
208,209,Tumor 7,Tumor
241,242,Tumor 7,Tumor
128,129,Tumor 3,Tumor
85,86,Tumor 2 (Ki67 Proliferating),Tumor
67,68,Tumor 2 (Ki67 Proliferating),Tumor
92,93,Tumor 7,Tumor
107,108,Tumor 2 (Ki67 Proliferating),Tumor
113,114,Tumor 3,Tumor
422,423,Tumor 3,Tumor
197,198,Tumor 2 (Ki67 Proliferating),Tumor
229,230,Tumor 2 (Ki67 Proliferating),Tumor
220,221,Tumor 3,Tumor
238,239,Tumor 3,Tumor
167,168,Tumor 2 (Ki67 Proliferating),Tumor
189,190,Tumor 3,Tumor
199,200,Tumor 2 (Ki67 Proliferating),Tumor
184,185,Tumor 2 (Ki67 Proliferating),Tumor
148,149,Tumor 7,Tumor
172,173,Tumor 3,Tumor
157,158,Tumor 3,Tumor
137,138,Tumor 2 (Ki67 Proliferating),Tumor
42,43,Tumor 2 (Ki67 Proliferating),Tumor
75,76,Tumor 3,Tumor
138,139,Tumor 4,Tumor
146,147,Tumor 7,Tumor
155,156,Tumor 2 (Ki67 Proliferating),Tumor
161,162,Tumor 3,Tumor
80,81,Tumor 3,Tumor
58,59,Tumor 3,Tumor
43,44,Tumor 2 (Ki67 Proliferating),Tumor
115,116,Tumor 2 (Ki67 Proliferating),Tumor
140,141,Tumor 2 (Ki67 Proliferating),Tumor
99,100,Tumor 3,Tumor
694,695,Tumor 1,Tumor
704,705,Tumor 1,Tumor
680,681,Tumor 7,Tumor
645,646,Tumor 7,Tumor
740,741,Tumor 1,Tumor
772,773,Tumor 7,Tumor
864,865,Tumor 1,Tumor
862,863,Tumor 7,Tumor
805,806,Tumor 7,Tumor
504,505,Tumor 4,Tumor
541,542,Tumor 1,Tumor
519,520,Tumor 1,Tumor
485,486,Tumor 1,Tumor
539,540,Tumor 7,Tumor
546,547,Tumor 1,Tumor
1568,1569,Tumor 7,Tumor
1530,1531,Tumor 7,Tumor
1572,1573,Tumor 7,Tumor
1566,1567,Tumor 7,Tumor
1579,1580,Tumor 7,Tumor
1597,1598,Tumor 3,Tumor
1411,1412,Tumor 7,Tumor
1433,1434,Tumor 7,Tumor
1410,1411,Tumor 3,Tumor
1409,1410,Tumor 7,Tumor
1391,1392,Tumor 7,Tumor
1462,1463,Tumor 7,Tumor
31,32,Tumor 2 (Ki67 Proliferating),Tumor
79,80,Tumor 3,Tumor
10,11,Tumor 1,Tumor
21,22,Tumor 2 (Ki67 Proliferating),Tumor
8,9,Tumor 1,Tumor
2,3,Tumor 6 / DC,Tumor
548,549,Tumor 2 (Ki67 Proliferating),Tumor
444,445,Tumor 3,Tumor
469,470,Tumor 2 (Ki67 Proliferating),Tumor
435,436,Tumor 3,Tumor
104,105,Tumor 3,Tumor
114,115,Tumor 2 (Ki67 Proliferating),Tumor
91,92,Tumor 3,Tumor
123,124,Tumor 2 (Ki67 Proliferating),Tumor
97,98,Tumor 3,Tumor
117,118,Tumor 3,Tumor
64,65,Tumor 3,Tumor
56,57,Tumor 3,Tumor
35,36,Tumor 2 (Ki67 Proliferating),Tumor
28,29,Tumor 4,Tumor
57,58,Tumor 4,Tumor
78,79,Tumor 2 (Ki67 Proliferating),Tumor
61,62,Tumor 2 (Ki67 Proliferating),Tumor
147,148,Tumor 6 / DC,Tumor
171,172,Tumor 3,Tumor
156,157,Tumor 3,Tumor
139,140,Tumor 2 (Ki67 Proliferating),Tumor
168,169,Tumor 7,Tumor
126,127,Tumor 4,Tumor
733,734,Tumor 1,Tumor
730,731,Tumor 1,Tumor
723,724,Tumor 7,Tumor
775,776,Tumor 7,Tumor
782,783,Tumor 7,Tumor
722,723,Tumor 1,Tumor
570,571,Tumor 1,Tumor
542,543,Tumor 1,Tumor
536,537,Tumor 6 / DC,Tumor
561,562,Tumor 1,Tumor
554,555,Tumor 1,Tumor
605,606,Tumor 7,Tumor
116,117,Tumor 4,Tumor
69,70,Tumor 2 (Ki67 Proliferating),Tumor
182,183,Tumor 2 (Ki67 Proliferating),Tumor
145,146,Tumor 6 / DC,Tumor
480,481,Tumor 2 (Ki67 Proliferating),Tumor
463,464,Tumor 2 (Ki67 Proliferating),Tumor
491,492,Tumor 3,Tumor
462,463,Tumor 3,Tumor
502,503,Tumor 2 (Ki67 Proliferating),Tumor
62,63,Tumor 3,Tumor
109,110,Tumor 2 (Ki67 Proliferating),Tumor
95,96,Tumor 2 (Ki67 Proliferating),Tumor
118,119,Tumor 2 (Ki67 Proliferating),Tumor
129,130,Tumor 3,Tumor
163,164,Tumor 6 / DC,Tumor
98,99,Tumor 3,Tumor
108,109,Tumor 2 (Ki67 Proliferating),Tumor
151,152,Tumor 2 (Ki67 Proliferating),Tumor
