,CELL_ID,CELL_TYPE,CELL_CLASS
747,748,Tumor 1,Tumor
749,750,Tumor 7,Tumor
1287,1288,Tumor 6 / DC,Tumor
1261,1262,Tumor 2 (Ki67 Proliferating),Tumor
1310,1311,Tumor 6 / DC,Tumor
1290,1291,Tumor 2 (Ki67 Proliferating),Tumor
1312,1313,Tumor 2 (Ki67 Proliferating),Tumor
1288,1289,Tumor 7,Tumor
1257,1258,Tumor 2 (Ki67 Proliferating),Tumor
1201,1202,Tumor 7,Tumor
1249,1250,Tumor 7,Tumor
1219,1220,Tumor 7,Tumor
1191,1192,Tumor 7,Tumor
1206,1207,Tumor 2 (Ki67 Proliferating),Tumor
1187,1188,Tumor 7,Tumor
1173,1174,Tumor 7,Tumor
606,607,Tumor 1,Tumor
634,635,Tumor 3,Tumor
604,605,Tumor 7,Tumor
495,496,Tumor 1,Tumor
509,510,Tumor 4,Tumor
469,470,Tumor 3,Tumor
551,552,Tumor 6 / DC,Tumor
296,297,Tumor 3,Tumor
285,286,Tumor 3,Tumor
330,331,Tumor 6 / DC,Tumor
348,349,Tumor 7,Tumor
318,319,Tumor 3,Tumor
1064,1065,Tumor 3,Tumor
1007,1008,Tumor 3,Tumor
1034,1035,Tumor 2 (Ki67 Proliferating),Tumor
1076,1077,Tumor 3,Tumor
1236,1237,Tumor 7,Tumor
1276,1277,Tumor 1,Tumor
1251,1252,Tumor 7,Tumor
513,514,Tumor 7,Tumor
494,495,Tumor 3,Tumor
468,469,Tumor 3,Tumor
483,484,Tumor 6 / DC,Tumor
525,526,Tumor 7,Tumor
662,663,Tumor 3,Tumor
656,657,Tumor 2 (Ki67 Proliferating),Tumor
665,666,Tumor 7,Tumor
668,669,Tumor 7,Tumor
674,675,Tumor 7,Tumor
773,774,Tumor 1,Tumor
