,CELL_ID,CELL_TYPE,CELL_CLASS
1176,1177,Tumor 7,Tumor
1158,1159,Tumor 7,Tumor
1281,1282,Tumor 7,Tumor
1248,1249,Tumor 2 (Ki67 Proliferating),Tumor
1199,1200,Tumor 2 (Ki67 Proliferating),Tumor
1309,1310,Tumor 7,Tumor
1115,1116,Tumor 7,Tumor
1074,1075,Tumor 3,Tumor
1090,1091,Tumor 2 (Ki67 Proliferating),Tumor
1099,1100,Tumor 4,Tumor
1162,1163,Tumor 2 (Ki67 Proliferating),Tumor
1111,1112,Tumor 7,Tumor
305,306,Tumor 4,Tumor
530,531,Tumor 4,Tumor
565,566,Tumor 4,Tumor
611,612,Tumor 4,Tumor
470,471,Tumor 4,Tumor
597,598,Tumor 4,Tumor
9,10,Tumor 4,Tumor
131,132,Tumor 7,Tumor
162,163,Tumor 3,Tumor
177,178,Tumor 3,Tumor
97,98,Tumor 1,Tumor
143,144,Tumor 7,Tumor
106,107,Tumor 1,Tumor
205,206,Tumor 2 (Ki67 Proliferating),Tumor
461,462,Tumor 3,Tumor
442,443,Tumor 3,Tumor
419,420,Tumor 1,Tumor
413,414,Tumor 7,Tumor
445,446,Tumor 1,Tumor
467,468,Tumor 3,Tumor
510,511,Tumor 1,Tumor
308,309,Tumor 3,Tumor
408,409,Tumor 3,Tumor
494,495,Tumor 1,Tumor
444,445,Tumor 1,Tumor
431,432,Tumor 3,Tumor
593,594,Tumor 3,Tumor
796,797,Tumor 3,Tumor
768,769,Tumor 2 (Ki67 Proliferating),Tumor
786,787,Tumor 2 (Ki67 Proliferating),Tumor
785,786,Tumor 3,Tumor
822,823,Tumor 3,Tumor
1514,1515,Tumor 3,Tumor
1485,1486,Tumor 7,Tumor
1471,1472,Tumor 1,Tumor
1463,1464,Tumor 1,Tumor
1592,1593,Tumor 3,Tumor
1627,1628,Tumor 1,Tumor
1632,1633,Tumor 3,Tumor
1631,1632,Tumor 3,Tumor
1630,1631,Tumor 3,Tumor
1692,1693,Tumor 4,Tumor
1576,1577,Tumor 3,Tumor
1614,1615,Tumor 3,Tumor
1600,1601,Tumor 3,Tumor
1583,1584,Tumor 4,Tumor
1172,1173,Tumor 2 (Ki67 Proliferating),Tumor
1214,1215,Tumor 2 (Ki67 Proliferating),Tumor
1982,1983,Tumor 3,Tumor
1989,1990,Tumor 3,Tumor
2000,2001,Tumor 3,Tumor
2005,2006,Tumor 7,Tumor
1995,1996,Tumor 7,Tumor
2004,2005,Tumor 3,Tumor
1930,1931,Tumor 7,Tumor
1902,1903,Tumor 7,Tumor
1967,1968,Tumor 4,Tumor
2026,2027,Tumor 4,Tumor
2019,2020,Tumor 4,Tumor
1017,1018,Tumor 3,Tumor
973,974,Tumor 3,Tumor
1003,1004,Tumor 3,Tumor
1002,1003,Tumor 3,Tumor
1048,1049,Tumor 2 (Ki67 Proliferating),Tumor
1082,1083,Tumor 3,Tumor
1056,1057,Tumor 3,Tumor
1032,1033,Tumor 3,Tumor
1135,1136,Tumor 3,Tumor
1103,1104,Tumor 3,Tumor
1121,1122,Tumor 3,Tumor
1108,1109,Tumor 3,Tumor
1231,1232,Tumor 2 (Ki67 Proliferating),Tumor
1292,1293,Tumor 2 (Ki67 Proliferating),Tumor
1320,1321,Tumor 2 (Ki67 Proliferating),Tumor
1334,1335,Tumor 7,Tumor
1267,1268,Tumor 4,Tumor
1240,1241,Tumor 2 (Ki67 Proliferating),Tumor
1301,1302,Tumor 7,Tumor
1308,1309,Tumor 7,Tumor
1364,1365,Tumor 7,Tumor
1340,1341,Tumor 3,Tumor
1450,1451,Tumor 3,Tumor
1402,1403,Tumor 7,Tumor
1434,1435,Tumor 3,Tumor
1475,1476,Tumor 7,Tumor
1480,1481,Tumor 7,Tumor
1407,1408,Tumor 7,Tumor
1440,1441,Tumor 3,Tumor
807,808,Tumor 1,Tumor
1380,1381,Tumor 4,Tumor
1004,1005,Tumor 7,Tumor
1011,1012,Tumor 3,Tumor
959,960,Tumor 4,Tumor
960,961,Tumor 3,Tumor
991,992,Tumor 3,Tumor
979,980,Tumor 3,Tumor
978,979,Tumor 3,Tumor
967,968,Tumor 7,Tumor
918,919,Tumor 7,Tumor
951,952,Tumor 3,Tumor
987,988,Tumor 3,Tumor
1010,1011,Tumor 2 (Ki67 Proliferating),Tumor
1923,1924,Tumor 2 (Ki67 Proliferating),Tumor
1895,1896,Tumor 2 (Ki67 Proliferating),Tumor
1917,1918,Tumor 2 (Ki67 Proliferating),Tumor
1957,1958,Tumor 2 (Ki67 Proliferating),Tumor
1834,1835,Tumor 7,Tumor
1868,1869,Tumor 7,Tumor
1861,1862,Tumor 7,Tumor
1833,1834,Tumor 7,Tumor
1858,1859,Tumor 7,Tumor
1487,1488,Tumor 3,Tumor
1494,1495,Tumor 3,Tumor
1425,1426,Tumor 3,Tumor
755,756,Tumor 7,Tumor
760,761,Tumor 7,Tumor
451,452,Tumor 7,Tumor
153,154,Tumor 2 (Ki67 Proliferating),Tumor
78,79,Tumor 7,Tumor
113,114,Tumor 7,Tumor
150,151,Tumor 1,Tumor
10,11,Tumor 4,Tumor
192,193,Tumor 2 (Ki67 Proliferating),Tumor
169,170,Tumor 3,Tumor
165,166,Tumor 3,Tumor
332,333,Tumor 1,Tumor
1508,1509,Tumor 3,Tumor
1545,1546,Tumor 3,Tumor
1497,1498,Tumor 3,Tumor
1516,1517,Tumor 7,Tumor
1552,1553,Tumor 4,Tumor
1595,1596,Tumor 7,Tumor
1572,1573,Tumor 7,Tumor
1147,1148,Tumor 3,Tumor
1981,1982,Tumor 3,Tumor
1992,1993,Tumor 3,Tumor
1964,1965,Tumor 7,Tumor
1824,1825,Tumor 4,Tumor
1961,1962,Tumor 7,Tumor
1984,1985,Tumor 3,Tumor
1944,1945,Tumor 7,Tumor
2007,2008,Tumor 3,Tumor
1993,1994,Tumor 4,Tumor
1939,1940,Tumor 7,Tumor
1905,1906,Tumor 7,Tumor
1975,1976,Tumor 2 (Ki67 Proliferating),Tumor
670,671,Tumor 4,Tumor
1342,1343,Tumor 1,Tumor
1275,1276,Tumor 3,Tumor
843,844,Tumor 3,Tumor
874,875,Tumor 7,Tumor
880,881,Tumor 3,Tumor
899,900,Tumor 7,Tumor
868,869,Tumor 7,Tumor
898,899,Tumor 7,Tumor
932,933,Tumor 7,Tumor
939,940,Tumor 3,Tumor
921,922,Tumor 3,Tumor
249,250,Tumor 3,Tumor
523,524,Tumor 4,Tumor
529,530,Tumor 4,Tumor
3,4,Tumor 4,Tumor
42,43,Tumor 4,Tumor
132,133,Tumor 2 (Ki67 Proliferating),Tumor
171,172,Tumor 2 (Ki67 Proliferating),Tumor
112,113,Tumor 7,Tumor
173,174,Tumor 3,Tumor
195,196,Tumor 2 (Ki67 Proliferating),Tumor
130,131,Tumor 2 (Ki67 Proliferating),Tumor
170,171,Tumor 2 (Ki67 Proliferating),Tumor
206,207,Tumor 7,Tumor
134,135,Tumor 2 (Ki67 Proliferating),Tumor
164,165,Tumor 7,Tumor
120,121,Tumor 7,Tumor
121,122,Tumor 7,Tumor
139,140,Tumor 1,Tumor
136,137,Tumor 7,Tumor
99,100,Tumor 7,Tumor
387,388,Tumor 1,Tumor
412,413,Tumor 3,Tumor
379,380,Tumor 3,Tumor
407,408,Tumor 1,Tumor
448,449,Tumor 1,Tumor
311,312,Tumor 1,Tumor
337,338,Tumor 3,Tumor
323,324,Tumor 3,Tumor
325,326,Tumor 3,Tumor
317,318,Tumor 7,Tumor
287,288,Tumor 1,Tumor
307,308,Tumor 1,Tumor
1177,1178,Tumor 1,Tumor
1221,1222,Tumor 2 (Ki67 Proliferating),Tumor
1206,1207,Tumor 2 (Ki67 Proliferating),Tumor
1932,1933,Tumor 7,Tumor
1904,1905,Tumor 7,Tumor
1901,1902,Tumor 3,Tumor
1931,1932,Tumor 3,Tumor
1968,1969,Tumor 3,Tumor
1960,1961,Tumor 7,Tumor
1978,1979,Tumor 7,Tumor
1965,1966,Tumor 7,Tumor
1970,1971,Tumor 7,Tumor
1933,1934,Tumor 7,Tumor
2034,2035,Tumor 4,Tumor
1979,1980,Tumor 2 (Ki67 Proliferating),Tumor
1279,1280,Tumor 1,Tumor
1311,1312,Tumor 3,Tumor
1317,1318,Tumor 3,Tumor
1265,1266,Tumor 3,Tumor
1245,1246,Tumor 7,Tumor
1290,1291,Tumor 1,Tumor
1259,1260,Tumor 7,Tumor
1287,1288,Tumor 7,Tumor
1211,1212,Tumor 7,Tumor
1233,1234,Tumor 3,Tumor
1246,1247,Tumor 3,Tumor
1183,1184,Tumor 3,Tumor
1228,1229,Tumor 3,Tumor
1159,1160,Tumor 3,Tumor
1189,1190,Tumor 3,Tumor
1192,1193,Tumor 3,Tumor
1201,1202,Tumor 3,Tumor
1178,1179,Tumor 3,Tumor
1232,1233,Tumor 3,Tumor
1207,1208,Tumor 7,Tumor
750,751,Tumor 1,Tumor
163,164,Tumor 7,Tumor
182,183,Tumor 2 (Ki67 Proliferating),Tumor
190,191,Tumor 7,Tumor
235,236,Tumor 7,Tumor
262,263,Tumor 7,Tumor
257,258,Tumor 2 (Ki67 Proliferating),Tumor
208,209,Tumor 2 (Ki67 Proliferating),Tumor
222,223,Tumor 2 (Ki67 Proliferating),Tumor
203,204,Tumor 7,Tumor
191,192,Tumor 7,Tumor
321,322,Tumor 4,Tumor
114,115,Tumor 2 (Ki67 Proliferating),Tumor
79,80,Tumor 2 (Ki67 Proliferating),Tumor
100,101,Tumor 2 (Ki67 Proliferating),Tumor
268,269,Tumor 1,Tumor
286,287,Tumor 1,Tumor
291,292,Tumor 3,Tumor
172,173,Tumor 2 (Ki67 Proliferating),Tumor
247,248,Tumor 3,Tumor
265,266,Tumor 7,Tumor
803,804,Tumor 3,Tumor
804,805,Tumor 1,Tumor
790,791,Tumor 3,Tumor
764,765,Tumor 3,Tumor
825,826,Tumor 3,Tumor
823,824,Tumor 7,Tumor
668,669,Tumor 4,Tumor
747,748,Tumor 3,Tumor
743,744,Tumor 1,Tumor
742,743,Tumor 2 (Ki67 Proliferating),Tumor
72,73,Tumor 3,Tumor
96,97,Tumor 7,Tumor
101,102,Tumor 7,Tumor
80,81,Tumor 7,Tumor
