,CELL_ID,CELL_TYPE,CELL_CLASS
2523,2524,Tumor 4,Tumor
2053,2054,Tumor 2 (Ki67 Proliferating),Tumor
2118,2119,Tumor 1,Tumor
2096,2097,Tumor 3,Tumor
2126,2127,Tumor 4,Tumor
2005,2006,Tumor 3,Tumor
2052,2053,Tumor 2 (Ki67 Proliferating),Tumor
1869,1870,Tumor 3,Tumor
1969,1970,Tumor 5,Tumor
1964,1965,Tumor 4,Tumor
1828,1829,Tumor 2 (Ki67 Proliferating),Tumor
2398,2399,Tumor 1,Tumor
2394,2395,Tumor 7,Tumor
2200,2201,Tumor 1,Tumor
2196,2197,Tumor 1,Tumor
2232,2233,Tumor 1,Tumor
2521,2522,Tumor 2 (Ki67 Proliferating),Tumor
2559,2560,Tumor 6 / DC,Tumor
2563,2564,Tumor 2 (Ki67 Proliferating),Tumor
2537,2538,Tumor 1,Tumor
2546,2547,Tumor 4,Tumor
2420,2421,Tumor 2 (Ki67 Proliferating),Tumor
2452,2453,Tumor 4,Tumor
2490,2491,Tumor 4,Tumor
2159,2160,Tumor 3,Tumor
2160,2161,Tumor 1,Tumor
2479,2480,Tumor 7,Tumor
2368,2369,Tumor 3,Tumor
2369,2370,Tumor 1,Tumor
2375,2376,Tumor 2 (Ki67 Proliferating),Tumor
2344,2345,Tumor 7,Tumor
2349,2350,Tumor 2 (Ki67 Proliferating),Tumor
631,632,Tumor 7,Tumor
633,634,Tumor 7,Tumor
773,774,Tumor 1,Tumor
712,713,Tumor 1,Tumor
704,705,Tumor 1,Tumor
632,633,Tumor 7,Tumor
634,635,Tumor 7,Tumor
1440,1441,Tumor 4,Tumor
1507,1508,Tumor 4,Tumor
1463,1464,Tumor 4,Tumor
1454,1455,Tumor 2 (Ki67 Proliferating),Tumor
1448,1449,Tumor 3,Tumor
1393,1394,Tumor 3,Tumor
1392,1393,Tumor 3,Tumor
1633,1634,Tumor 3,Tumor
1749,1750,Tumor 4,Tumor
1607,1608,Tumor 4,Tumor
1933,1934,Tumor 2 (Ki67 Proliferating),Tumor
1702,1703,Tumor 6 / DC,Tumor
1771,1772,Tumor 4,Tumor
1750,1751,Tumor 4,Tumor
1791,1792,Tumor 4,Tumor
2298,2299,Tumor 4,Tumor
2319,2320,Tumor 2 (Ki67 Proliferating),Tumor
2323,2324,Tumor 6 / DC,Tumor
2289,2290,Tumor 3,Tumor
2478,2479,Tumor 2 (Ki67 Proliferating),Tumor
2407,2408,Tumor 3,Tumor
2387,2388,Tumor 4,Tumor
2013,2014,Tumor 4,Tumor
2030,2031,Tumor 4,Tumor
2162,2163,Tumor 2 (Ki67 Proliferating),Tumor
2141,2142,Tumor 6 / DC,Tumor
1976,1977,Tumor 2 (Ki67 Proliferating),Tumor
1909,1910,Tumor 2 (Ki67 Proliferating),Tumor
1966,1967,Tumor 4,Tumor
2031,2032,Tumor 2 (Ki67 Proliferating),Tumor
2010,2011,Tumor 2 (Ki67 Proliferating),Tumor
1982,1983,Tumor 1,Tumor
1984,1985,Tumor 2 (Ki67 Proliferating),Tumor
2073,2074,Tumor 3,Tumor
2067,2068,Tumor 2 (Ki67 Proliferating),Tumor
2032,2033,Tumor 3,Tumor
1924,1925,Tumor 2 (Ki67 Proliferating),Tumor
1913,1914,Tumor 3,Tumor
1896,1897,Tumor 2 (Ki67 Proliferating),Tumor
1934,1935,Tumor 7,Tumor
1148,1149,Tumor 2 (Ki67 Proliferating),Tumor
785,786,Tumor 6 / DC,Tumor
879,880,Tumor 6 / DC,Tumor
682,683,Tumor 7,Tumor
768,769,Tumor 4,Tumor
716,717,Tumor 2 (Ki67 Proliferating),Tumor
759,760,Tumor 2 (Ki67 Proliferating),Tumor
741,742,Tumor 4,Tumor
830,831,Tumor 3,Tumor
843,844,Tumor 3,Tumor
854,855,Tumor 3,Tumor
973,974,Tumor 4,Tumor
1008,1009,Tumor 4,Tumor
975,976,Tumor 4,Tumor
932,933,Tumor 4,Tumor
892,893,Tumor 6 / DC,Tumor
1276,1277,Tumor 6 / DC,Tumor
1062,1063,Tumor 3,Tumor
1543,1544,Tumor 3,Tumor
1522,1523,Tumor 2 (Ki67 Proliferating),Tumor
1437,1438,Tumor 2 (Ki67 Proliferating),Tumor
1397,1398,Tumor 2 (Ki67 Proliferating),Tumor
121,122,Tumor 2 (Ki67 Proliferating),Tumor
136,137,Tumor 7,Tumor
89,90,Tumor 1,Tumor
79,80,Tumor 2 (Ki67 Proliferating),Tumor
106,107,Tumor 2 (Ki67 Proliferating),Tumor
1180,1181,Tumor 3,Tumor
1195,1196,Tumor 4,Tumor
1146,1147,Tumor 1,Tumor
1215,1216,Tumor 3,Tumor
1139,1140,Tumor 3,Tumor
1249,1250,Tumor 4,Tumor
1208,1209,Tumor 3,Tumor
1278,1279,Tumor 3,Tumor
1315,1316,Tumor 3,Tumor
1277,1278,Tumor 4,Tumor
1188,1189,Tumor 3,Tumor
1260,1261,Tumor 7,Tumor
1222,1223,Tumor 4,Tumor
1160,1161,Tumor 2 (Ki67 Proliferating),Tumor
1161,1162,Tumor 3,Tumor
1184,1185,Tumor 3,Tumor
1248,1249,Tumor 6 / DC,Tumor
1427,1428,Tumor 1,Tumor
1399,1400,Tumor 1,Tumor
1327,1328,Tumor 3,Tumor
1369,1370,Tumor 3,Tumor
1423,1424,Tumor 2 (Ki67 Proliferating),Tumor
209,210,Tumor 1,Tumor
179,180,Tumor 3,Tumor
147,148,Tumor 4,Tumor
307,308,Tumor 2 (Ki67 Proliferating),Tumor
341,342,Tumor 4,Tumor
299,300,Tumor 2 (Ki67 Proliferating),Tumor
298,299,Tumor 4,Tumor
329,330,Tumor 2 (Ki67 Proliferating),Tumor
246,247,Tumor 2 (Ki67 Proliferating),Tumor
46,47,Tumor 6 / DC,Tumor
132,133,Tumor 2 (Ki67 Proliferating),Tumor
164,165,Tumor 3,Tumor
173,174,Tumor 6 / DC,Tumor
141,142,Tumor 2 (Ki67 Proliferating),Tumor
138,139,Tumor 2 (Ki67 Proliferating),Tumor
93,94,Tumor 6 / DC,Tumor
154,155,Tumor 2 (Ki67 Proliferating),Tumor
144,145,Tumor 2 (Ki67 Proliferating),Tumor
134,135,Tumor 2 (Ki67 Proliferating),Tumor
126,127,Tumor 2 (Ki67 Proliferating),Tumor
297,298,Tumor 1,Tumor
402,403,Tumor 7,Tumor
312,313,Tumor 7,Tumor
302,303,Tumor 7,Tumor
274,275,Tumor 7,Tumor
338,339,Tumor 7,Tumor
36,37,Tumor 3,Tumor
25,26,Tumor 2 (Ki67 Proliferating),Tumor
41,42,Tumor 3,Tumor
403,404,Tumor 1,Tumor
417,418,Tumor 1,Tumor
369,370,Tumor 1,Tumor
359,360,Tumor 7,Tumor
663,664,Tumor 3,Tumor
597,598,Tumor 2 (Ki67 Proliferating),Tumor
884,885,Tumor 1,Tumor
878,879,Tumor 3,Tumor
849,850,Tumor 4,Tumor
915,916,Tumor 1,Tumor
819,820,Tumor 4,Tumor
812,813,Tumor 2 (Ki67 Proliferating),Tumor
851,852,Tumor 3,Tumor
744,745,Tumor 1,Tumor
1037,1038,Tumor 6 / DC,Tumor
1020,1021,Tumor 4,Tumor
994,995,Tumor 3,Tumor
1060,1061,Tumor 3,Tumor
1100,1101,Tumor 3,Tumor
1102,1103,Tumor 3,Tumor
1023,1024,Tumor 2 (Ki67 Proliferating),Tumor
1052,1053,Tumor 4,Tumor
966,967,Tumor 3,Tumor
322,323,Tumor 3,Tumor
317,318,Tumor 6 / DC,Tumor
703,704,Tumor 2 (Ki67 Proliferating),Tumor
708,709,Tumor 2 (Ki67 Proliferating),Tumor
677,678,Tumor 6 / DC,Tumor
709,710,Tumor 6 / DC,Tumor
764,765,Tumor 3,Tumor
715,716,Tumor 3,Tumor
765,766,Tumor 2 (Ki67 Proliferating),Tumor
442,443,Tumor 7,Tumor
439,440,Tumor 7,Tumor
400,401,Tumor 7,Tumor
484,485,Tumor 2 (Ki67 Proliferating),Tumor
436,437,Tumor 7,Tumor
496,497,Tumor 2 (Ki67 Proliferating),Tumor
541,542,Tumor 7,Tumor
473,474,Tumor 4,Tumor
466,467,Tumor 2 (Ki67 Proliferating),Tumor
514,515,Tumor 4,Tumor
443,444,Tumor 4,Tumor
472,473,Tumor 4,Tumor
530,531,Tumor 4,Tumor
497,498,Tumor 2 (Ki67 Proliferating),Tumor
537,538,Tumor 2 (Ki67 Proliferating),Tumor
505,506,Tumor 2 (Ki67 Proliferating),Tumor
452,453,Tumor 2 (Ki67 Proliferating),Tumor
449,450,Tumor 7,Tumor
1218,1219,Tumor 7,Tumor
1994,1995,Tumor 4,Tumor
1990,1991,Tumor 4,Tumor
1958,1959,Tumor 4,Tumor
2009,2010,Tumor 4,Tumor
1946,1947,Tumor 4,Tumor
2036,2037,Tumor 4,Tumor
1728,1729,Tumor 3,Tumor
1701,1702,Tumor 4,Tumor
1748,1749,Tumor 3,Tumor
1551,1552,Tumor 4,Tumor
1714,1715,Tumor 3,Tumor
1837,1838,Tumor 3,Tumor
1761,1762,Tumor 3,Tumor
1821,1822,Tumor 7,Tumor
1783,1784,Tumor 3,Tumor
1799,1800,Tumor 1,Tumor
882,883,Tumor 2 (Ki67 Proliferating),Tumor
938,939,Tumor 3,Tumor
992,993,Tumor 2 (Ki67 Proliferating),Tumor
1089,1090,Tumor 6 / DC,Tumor
862,863,Tumor 4,Tumor
792,793,Tumor 2 (Ki67 Proliferating),Tumor
1013,1014,Tumor 2 (Ki67 Proliferating),Tumor
1017,1018,Tumor 2 (Ki67 Proliferating),Tumor
991,992,Tumor 4,Tumor
1002,1003,Tumor 2 (Ki67 Proliferating),Tumor
1655,1656,Tumor 3,Tumor
1618,1619,Tumor 3,Tumor
1305,1306,Tumor 4,Tumor
1332,1333,Tumor 4,Tumor
1329,1330,Tumor 4,Tumor
1380,1381,Tumor 3,Tumor
1444,1445,Tumor 3,Tumor
1381,1382,Tumor 3,Tumor
1336,1337,Tumor 2 (Ki67 Proliferating),Tumor
1228,1229,Tumor 6 / DC,Tumor
1612,1613,Tumor 3,Tumor
1616,1617,Tumor 6 / DC,Tumor
1525,1526,Tumor 4,Tumor
1569,1570,Tumor 4,Tumor
1539,1540,Tumor 3,Tumor
1504,1505,Tumor 3,Tumor
1441,1442,Tumor 3,Tumor
1479,1480,Tumor 4,Tumor
1420,1421,Tumor 3,Tumor
1360,1361,Tumor 3,Tumor
1416,1417,Tumor 2 (Ki67 Proliferating),Tumor
1388,1389,Tumor 4,Tumor
1483,1484,Tumor 3,Tumor
1280,1281,Tumor 4,Tumor
1382,1383,Tumor 4,Tumor
1362,1363,Tumor 4,Tumor
1337,1338,Tumor 4,Tumor
1239,1240,Tumor 4,Tumor
1272,1273,Tumor 4,Tumor
1231,1232,Tumor 4,Tumor
1078,1079,Tumor 2 (Ki67 Proliferating),Tumor
1061,1062,Tumor 2 (Ki67 Proliferating),Tumor
1071,1072,Tumor 2 (Ki67 Proliferating),Tumor
1094,1095,Tumor 4,Tumor
1083,1084,Tumor 6 / DC,Tumor
1058,1059,Tumor 6 / DC,Tumor
1027,1028,Tumor 2 (Ki67 Proliferating),Tumor
1036,1037,Tumor 4,Tumor
1322,1323,Tumor 3,Tumor
1255,1256,Tumor 3,Tumor
1295,1296,Tumor 4,Tumor
875,876,Tumor 7,Tumor
834,835,Tumor 7,Tumor
828,829,Tumor 7,Tumor
848,849,Tumor 7,Tumor
1039,1040,Tumor 3,Tumor
1082,1083,Tumor 7,Tumor
1000,1001,Tumor 1,Tumor
1038,1039,Tumor 7,Tumor
746,747,Tumor 2 (Ki67 Proliferating),Tumor
809,810,Tumor 6 / DC,Tumor
762,763,Tumor 7,Tumor
516,517,Tumor 7,Tumor
649,650,Tumor 2 (Ki67 Proliferating),Tumor
713,714,Tumor 6 / DC,Tumor
733,734,Tumor 7,Tumor
2432,2433,Tumor 4,Tumor
2405,2406,Tumor 3,Tumor
2367,2368,Tumor 3,Tumor
1975,1976,Tumor 7,Tumor
1992,1993,Tumor 1,Tumor
2028,2029,Tumor 1,Tumor
1955,1956,Tumor 1,Tumor
1930,1931,Tumor 1,Tumor
2051,2052,Tumor 1,Tumor
2065,2066,Tumor 3,Tumor
2329,2330,Tumor 1,Tumor
2371,2372,Tumor 1,Tumor
2007,2008,Tumor 3,Tumor
2153,2154,Tumor 4,Tumor
1953,1954,Tumor 7,Tumor
1901,1902,Tumor 7,Tumor
2429,2430,Tumor 2 (Ki67 Proliferating),Tumor
2461,2462,Tumor 3,Tumor
2474,2475,Tumor 3,Tumor
2438,2439,Tumor 2 (Ki67 Proliferating),Tumor
2384,2385,Tumor 4,Tumor
2408,2409,Tumor 4,Tumor
2110,2111,Tumor 4,Tumor
2072,2073,Tumor 4,Tumor
2226,2227,Tumor 2 (Ki67 Proliferating),Tumor
2244,2245,Tumor 3,Tumor
2285,2286,Tumor 4,Tumor
2322,2323,Tumor 3,Tumor
2312,2313,Tumor 3,Tumor
2362,2363,Tumor 2 (Ki67 Proliferating),Tumor
2462,2463,Tumor 4,Tumor
2397,2398,Tumor 3,Tumor
2392,2393,Tumor 4,Tumor
2354,2355,Tumor 3,Tumor
2460,2461,Tumor 3,Tumor
2488,2489,Tumor 1,Tumor
2475,2476,Tumor 3,Tumor
2426,2427,Tumor 4,Tumor
2472,2473,Tumor 3,Tumor
2469,2470,Tumor 2 (Ki67 Proliferating),Tumor
2434,2435,Tumor 3,Tumor
2404,2405,Tumor 3,Tumor
2548,2549,Tumor 1,Tumor
2468,2469,Tumor 3,Tumor
2467,2468,Tumor 3,Tumor
1710,1711,Tumor 2 (Ki67 Proliferating),Tumor
1697,1698,Tumor 2 (Ki67 Proliferating),Tumor
1664,1665,Tumor 4,Tumor
1683,1684,Tumor 6 / DC,Tumor
1736,1737,Tumor 6 / DC,Tumor
1716,1717,Tumor 6 / DC,Tumor
1528,1529,Tumor 7,Tumor
1446,1447,Tumor 7,Tumor
1499,1500,Tumor 2 (Ki67 Proliferating),Tumor
2099,2100,Tumor 3,Tumor
2069,2070,Tumor 1,Tumor
2055,2056,Tumor 3,Tumor
2106,2107,Tumor 4,Tumor
2165,2166,Tumor 1,Tumor
2187,2188,Tumor 4,Tumor
1927,1928,Tumor 3,Tumor
1987,1988,Tumor 4,Tumor
2044,2045,Tumor 3,Tumor
2050,2051,Tumor 4,Tumor
2041,2042,Tumor 3,Tumor
2352,2353,Tumor 4,Tumor
1675,1676,Tumor 3,Tumor
1709,1710,Tumor 3,Tumor
1613,1614,Tumor 3,Tumor
1647,1648,Tumor 3,Tumor
1584,1585,Tumor 4,Tumor
1667,1668,Tumor 4,Tumor
1614,1615,Tumor 3,Tumor
1571,1572,Tumor 3,Tumor
1506,1507,Tumor 4,Tumor
1482,1483,Tumor 3,Tumor
1605,1606,Tumor 4,Tumor
1564,1565,Tumor 4,Tumor
1619,1620,Tumor 3,Tumor
1570,1571,Tumor 4,Tumor
1628,1629,Tumor 4,Tumor
1908,1909,Tumor 2 (Ki67 Proliferating),Tumor
1864,1865,Tumor 2 (Ki67 Proliferating),Tumor
1881,1882,Tumor 3,Tumor
2335,2336,Tumor 7,Tumor
2365,2366,Tumor 1,Tumor
2366,2367,Tumor 1,Tumor
2336,2337,Tumor 7,Tumor
2350,2351,Tumor 7,Tumor
2315,2316,Tumor 1,Tumor
2183,2184,Tumor 7,Tumor
2204,2205,Tumor 7,Tumor
2229,2230,Tumor 7,Tumor
2238,2239,Tumor 1,Tumor
2228,2229,Tumor 7,Tumor
2205,2206,Tumor 7,Tumor
1950,1951,Tumor 2 (Ki67 Proliferating),Tumor
1957,1958,Tumor 3,Tumor
2033,2034,Tumor 1,Tumor
2002,2003,Tumor 2 (Ki67 Proliferating),Tumor
2139,2140,Tumor 7,Tumor
2133,2134,Tumor 3,Tumor
2171,2172,Tumor 2 (Ki67 Proliferating),Tumor
2091,2092,Tumor 7,Tumor
2129,2130,Tumor 7,Tumor
2104,2105,Tumor 2 (Ki67 Proliferating),Tumor
2195,2196,Tumor 7,Tumor
2168,2169,Tumor 1,Tumor
2175,2176,Tumor 7,Tumor
2145,2146,Tumor 7,Tumor
2170,2171,Tumor 3,Tumor
2203,2204,Tumor 7,Tumor
2235,2236,Tumor 7,Tumor
2241,2242,Tumor 4,Tumor
2213,2214,Tumor 2 (Ki67 Proliferating),Tumor
2180,2181,Tumor 4,Tumor
2181,2182,Tumor 4,Tumor
2201,2202,Tumor 2 (Ki67 Proliferating),Tumor
2138,2139,Tumor 3,Tumor
2120,2121,Tumor 4,Tumor
2095,2096,Tumor 2 (Ki67 Proliferating),Tumor
2085,2086,Tumor 1,Tumor
2296,2297,Tumor 2 (Ki67 Proliferating),Tumor
2316,2317,Tumor 3,Tumor
2440,2441,Tumor 2 (Ki67 Proliferating),Tumor
2481,2482,Tumor 7,Tumor
2495,2496,Tumor 7,Tumor
2458,2459,Tumor 1,Tumor
361,362,Tumor 7,Tumor
360,361,Tumor 7,Tumor
347,348,Tumor 1,Tumor
319,320,Tumor 7,Tumor
1711,1712,Tumor 3,Tumor
1622,1623,Tumor 3,Tumor
1740,1741,Tumor 3,Tumor
1678,1679,Tumor 4,Tumor
1746,1747,Tumor 3,Tumor
1685,1686,Tumor 3,Tumor
1694,1695,Tumor 2 (Ki67 Proliferating),Tumor
1721,1722,Tumor 4,Tumor
1676,1677,Tumor 2 (Ki67 Proliferating),Tumor
1648,1649,Tumor 3,Tumor
1720,1721,Tumor 4,Tumor
1658,1659,Tumor 2 (Ki67 Proliferating),Tumor
1954,1955,Tumor 4,Tumor
1847,1848,Tumor 4,Tumor
1888,1889,Tumor 4,Tumor
1760,1761,Tumor 4,Tumor
1731,1732,Tumor 4,Tumor
2402,2403,Tumor 4,Tumor
2363,2364,Tumor 4,Tumor
2465,2466,Tumor 3,Tumor
2386,2387,Tumor 4,Tumor
2436,2437,Tumor 6 / DC,Tumor
1980,1981,Tumor 4,Tumor
1149,1150,Tumor 2 (Ki67 Proliferating),Tumor
1095,1096,Tumor 4,Tumor
1117,1118,Tumor 6 / DC,Tumor
1154,1155,Tumor 3,Tumor
811,812,Tumor 6 / DC,Tumor
523,524,Tumor 6 / DC,Tumor
457,458,Tumor 6 / DC,Tumor
753,754,Tumor 2 (Ki67 Proliferating),Tumor
1110,1111,Tumor 2 (Ki67 Proliferating),Tumor
1114,1115,Tumor 2 (Ki67 Proliferating),Tumor
1111,1112,Tumor 2 (Ki67 Proliferating),Tumor
801,802,Tumor 3,Tumor
787,788,Tumor 1,Tumor
835,836,Tumor 3,Tumor
836,837,Tumor 2 (Ki67 Proliferating),Tumor
737,738,Tumor 4,Tumor
696,697,Tumor 2 (Ki67 Proliferating),Tumor
686,687,Tumor 2 (Ki67 Proliferating),Tumor
731,732,Tumor 6 / DC,Tumor
711,712,Tumor 2 (Ki67 Proliferating),Tumor
788,789,Tumor 2 (Ki67 Proliferating),Tumor
1384,1385,Tumor 2 (Ki67 Proliferating),Tumor
1501,1502,Tumor 3,Tumor
1418,1419,Tumor 3,Tumor
1385,1386,Tumor 3,Tumor
1345,1346,Tumor 3,Tumor
1344,1345,Tumor 2 (Ki67 Proliferating),Tumor
1378,1379,Tumor 3,Tumor
1383,1384,Tumor 2 (Ki67 Proliferating),Tumor
1194,1195,Tumor 3,Tumor
1236,1237,Tumor 3,Tumor
76,77,Tumor 4,Tumor
99,100,Tumor 2 (Ki67 Proliferating),Tumor
66,67,Tumor 6 / DC,Tumor
113,114,Tumor 2 (Ki67 Proliferating),Tumor
94,95,Tumor 6 / DC,Tumor
60,61,Tumor 6 / DC,Tumor
45,46,Tumor 3,Tumor
70,71,Tumor 2 (Ki67 Proliferating),Tumor
83,84,Tumor 2 (Ki67 Proliferating),Tumor
96,97,Tumor 6 / DC,Tumor
107,108,Tumor 6 / DC,Tumor
180,181,Tumor 2 (Ki67 Proliferating),Tumor
189,190,Tumor 2 (Ki67 Proliferating),Tumor
293,294,Tumor 2 (Ki67 Proliferating),Tumor
185,186,Tumor 3,Tumor
296,297,Tumor 2 (Ki67 Proliferating),Tumor
272,273,Tumor 2 (Ki67 Proliferating),Tumor
230,231,Tumor 2 (Ki67 Proliferating),Tumor
498,499,Tumor 1,Tumor
521,522,Tumor 7,Tumor
363,364,Tumor 7,Tumor
383,384,Tumor 7,Tumor
397,398,Tumor 2 (Ki67 Proliferating),Tumor
339,340,Tumor 7,Tumor
337,338,Tumor 7,Tumor
353,354,Tumor 7,Tumor
526,527,Tumor 7,Tumor
453,454,Tumor 2 (Ki67 Proliferating),Tumor
481,482,Tumor 1,Tumor
564,565,Tumor 7,Tumor
612,613,Tumor 3,Tumor
625,626,Tumor 7,Tumor
370,371,Tumor 7,Tumor
366,367,Tumor 7,Tumor
348,349,Tumor 7,Tumor
384,385,Tumor 7,Tumor
568,569,Tumor 1,Tumor
706,707,Tumor 2 (Ki67 Proliferating),Tumor
885,886,Tumor 3,Tumor
999,1000,Tumor 3,Tumor
913,914,Tumor 1,Tumor
967,968,Tumor 4,Tumor
933,934,Tumor 3,Tumor
1016,1017,Tumor 3,Tumor
1048,1049,Tumor 3,Tumor
1153,1154,Tumor 3,Tumor
724,725,Tumor 4,Tumor
780,781,Tumor 2 (Ki67 Proliferating),Tumor
717,718,Tumor 3,Tumor
702,703,Tumor 3,Tumor
723,724,Tumor 2 (Ki67 Proliferating),Tumor
340,341,Tumor 2 (Ki67 Proliferating),Tumor
357,358,Tumor 6 / DC,Tumor
458,459,Tumor 6 / DC,Tumor
576,577,Tumor 6 / DC,Tumor
757,758,Tumor 2 (Ki67 Proliferating),Tumor
743,744,Tumor 2 (Ki67 Proliferating),Tumor
490,491,Tumor 4,Tumor
416,417,Tumor 2 (Ki67 Proliferating),Tumor
525,526,Tumor 2 (Ki67 Proliferating),Tumor
533,534,Tumor 3,Tumor
535,536,Tumor 3,Tumor
1258,1259,Tumor 3,Tumor
1325,1326,Tumor 3,Tumor
1319,1320,Tumor 7,Tumor
1410,1411,Tumor 4,Tumor
1390,1391,Tumor 3,Tumor
1290,1291,Tumor 3,Tumor
1320,1321,Tumor 3,Tumor
1168,1169,Tumor 1,Tumor
1203,1204,Tumor 2 (Ki67 Proliferating),Tumor
1141,1142,Tumor 3,Tumor
1577,1578,Tumor 4,Tumor
1604,1605,Tumor 3,Tumor
1559,1560,Tumor 3,Tumor
1626,1627,Tumor 4,Tumor
1535,1536,Tumor 4,Tumor
1557,1558,Tumor 3,Tumor
1743,1744,Tumor 3,Tumor
1690,1691,Tumor 3,Tumor
1661,1662,Tumor 3,Tumor
1623,1624,Tumor 3,Tumor
1692,1693,Tumor 4,Tumor
1717,1718,Tumor 3,Tumor
1737,1738,Tumor 3,Tumor
1706,1707,Tumor 4,Tumor
1662,1663,Tumor 3,Tumor
1670,1671,Tumor 3,Tumor
606,607,Tumor 7,Tumor
666,667,Tumor 7,Tumor
1103,1104,Tumor 4,Tumor
1067,1068,Tumor 4,Tumor
1007,1008,Tumor 4,Tumor
964,965,Tumor 3,Tumor
1019,1020,Tumor 2 (Ki67 Proliferating),Tumor
1033,1034,Tumor 3,Tumor
1051,1052,Tumor 4,Tumor
983,984,Tumor 2 (Ki67 Proliferating),Tumor
1054,1055,Tumor 2 (Ki67 Proliferating),Tumor
1015,1016,Tumor 3,Tumor
1018,1019,Tumor 3,Tumor
740,741,Tumor 2 (Ki67 Proliferating),Tumor
705,706,Tumor 2 (Ki67 Proliferating),Tumor
674,675,Tumor 7,Tumor
927,928,Tumor 1,Tumor
937,938,Tumor 2 (Ki67 Proliferating),Tumor
949,950,Tumor 4,Tumor
1673,1674,Tumor 4,Tumor
1578,1579,Tumor 4,Tumor
1375,1376,Tumor 4,Tumor
1456,1457,Tumor 3,Tumor
1415,1416,Tumor 3,Tumor
1412,1413,Tumor 3,Tumor
1513,1514,Tumor 4,Tumor
1431,1432,Tumor 4,Tumor
1509,1510,Tumor 4,Tumor
1262,1263,Tumor 4,Tumor
1297,1298,Tumor 4,Tumor
1296,1297,Tumor 6 / DC,Tumor
1251,1252,Tumor 6 / DC,Tumor
1224,1225,Tumor 4,Tumor
1212,1213,Tumor 4,Tumor
1201,1202,Tumor 6 / DC,Tumor
1216,1217,Tumor 3,Tumor
1178,1179,Tumor 3,Tumor
1157,1158,Tumor 3,Tumor
1124,1125,Tumor 4,Tumor
1129,1130,Tumor 3,Tumor
1526,1527,Tumor 4,Tumor
1536,1537,Tumor 3,Tumor
1560,1561,Tumor 4,Tumor
1361,1362,Tumor 4,Tumor
985,986,Tumor 4,Tumor
1189,1190,Tumor 6 / DC,Tumor
1137,1138,Tumor 6 / DC,Tumor
1238,1239,Tumor 6 / DC,Tumor
1066,1067,Tumor 2 (Ki67 Proliferating),Tumor
1087,1088,Tumor 2 (Ki67 Proliferating),Tumor
1024,1025,Tumor 4,Tumor
947,948,Tumor 7,Tumor
922,923,Tumor 3,Tumor
1075,1076,Tumor 3,Tumor
1163,1164,Tumor 4,Tumor
1125,1126,Tumor 2 (Ki67 Proliferating),Tumor
1132,1133,Tumor 2 (Ki67 Proliferating),Tumor
1179,1180,Tumor 3,Tumor
1191,1192,Tumor 6 / DC,Tumor
1211,1212,Tumor 6 / DC,Tumor
1164,1165,Tumor 4,Tumor
1090,1091,Tumor 3,Tumor
1115,1116,Tumor 6 / DC,Tumor
1136,1137,Tumor 6 / DC,Tumor
1084,1085,Tumor 3,Tumor
1091,1092,Tumor 6 / DC,Tumor
1151,1152,Tumor 6 / DC,Tumor
989,990,Tumor 2 (Ki67 Proliferating),Tumor
997,998,Tumor 2 (Ki67 Proliferating),Tumor
699,700,Tumor 7,Tumor
832,833,Tumor 6 / DC,Tumor
928,929,Tumor 3,Tumor
883,884,Tumor 7,Tumor
945,946,Tumor 6 / DC,Tumor
799,800,Tumor 3,Tumor
752,753,Tumor 7,Tumor
800,801,Tumor 2 (Ki67 Proliferating),Tumor
855,856,Tumor 2 (Ki67 Proliferating),Tumor
796,797,Tumor 4,Tumor
647,648,Tumor 1,Tumor
680,681,Tumor 7,Tumor
578,579,Tumor 7,Tumor
589,590,Tumor 7,Tumor
635,636,Tumor 7,Tumor
555,556,Tumor 1,Tumor
569,570,Tumor 1,Tumor
477,478,Tumor 7,Tumor
2449,2450,Tumor 3,Tumor
2415,2416,Tumor 4,Tumor
2430,2431,Tumor 2 (Ki67 Proliferating),Tumor
2450,2451,Tumor 4,Tumor
2416,2417,Tumor 4,Tumor
2459,2460,Tumor 3,Tumor
1961,1962,Tumor 4,Tumor
1967,1968,Tumor 4,Tumor
2257,2258,Tumor 1,Tumor
2236,2237,Tumor 1,Tumor
2247,2248,Tumor 1,Tumor
2250,2251,Tumor 7,Tumor
2176,2177,Tumor 1,Tumor
2237,2238,Tumor 3,Tumor
2142,2143,Tumor 4,Tumor
2054,2055,Tumor 1,Tumor
2000,2001,Tumor 6 / DC,Tumor
1935,1936,Tumor 3,Tumor
1970,1971,Tumor 3,Tumor
1931,1932,Tumor 3,Tumor
1939,1940,Tumor 4,Tumor
1912,1913,Tumor 3,Tumor
1899,1900,Tumor 3,Tumor
2198,2199,Tumor 3,Tumor
2123,2124,Tumor 3,Tumor
2215,2216,Tumor 4,Tumor
2164,2165,Tumor 4,Tumor
2272,2273,Tumor 4,Tumor
2279,2280,Tumor 4,Tumor
2227,2228,Tumor 3,Tumor
2331,2332,Tumor 3,Tumor
2266,2267,Tumor 4,Tumor
2332,2333,Tumor 3,Tumor
2406,2407,Tumor 4,Tumor
2433,2434,Tumor 4,Tumor
2419,2420,Tumor 4,Tumor
2373,2374,Tumor 3,Tumor
2340,2341,Tumor 3,Tumor
2383,2384,Tumor 3,Tumor
2399,2400,Tumor 4,Tumor
2355,2356,Tumor 3,Tumor
2380,2381,Tumor 3,Tumor
2417,2418,Tumor 3,Tumor
