,CELL_ID,CELL_TYPE,CELL_CLASS
1910,1911,Tumor 7,Tumor
1970,1971,Tumor 4,Tumor
1930,1931,Tumor 4,Tumor
305,306,Tumor 4,Tumor
328,329,Tumor 4,Tumor
355,356,Tumor 4,Tumor
382,383,Tumor 4,Tumor
537,538,Tumor 2 (Ki67 Proliferating),Tumor
452,453,Tumor 4,Tumor
500,501,Tumor 4,Tumor
767,768,Tumor 4,Tumor
675,676,Tumor 4,Tumor
665,666,Tumor 4,Tumor
758,759,Tumor 4,Tumor
689,690,Tumor 4,Tumor
793,794,Tumor 4,Tumor
1105,1106,Tumor 4,Tumor
1106,1107,Tumor 4,Tumor
1178,1179,Tumor 3,Tumor
1078,1079,Tumor 4,Tumor
1122,1123,Tumor 4,Tumor
1056,1057,Tumor 4,Tumor
1018,1019,Tumor 4,Tumor
1546,1547,Tumor 4,Tumor
1405,1406,Tumor 4,Tumor
1382,1383,Tumor 6 / DC,Tumor
849,850,Tumor 4,Tumor
882,883,Tumor 4,Tumor
815,816,Tumor 4,Tumor
864,865,Tumor 4,Tumor
944,945,Tumor 4,Tumor
1411,1412,Tumor 4,Tumor
1375,1376,Tumor 4,Tumor
1401,1402,Tumor 4,Tumor
1554,1555,Tumor 4,Tumor
1653,1654,Tumor 4,Tumor
1578,1579,Tumor 4,Tumor
1340,1341,Tumor 4,Tumor
1350,1351,Tumor 4,Tumor
1309,1310,Tumor 4,Tumor
1301,1302,Tumor 4,Tumor
1386,1387,Tumor 4,Tumor
