,CELL_ID,CELL_TYPE,CELL_CLASS
713,714,Tumor 7,Tumor
1092,1093,Tumor 7,Tumor
1046,1047,Tumor 1,Tumor
1042,1043,Tumor 7,Tumor
1025,1026,Tumor 3,Tumor
1087,1088,Tumor 4,Tumor
1062,1063,Tumor 1,Tumor
904,905,Tumor 4,Tumor
831,832,Tumor 7,Tumor
849,850,Tumor 7,Tumor
883,884,Tumor 3,Tumor
850,851,Tumor 7,Tumor
800,801,Tumor 3,Tumor
758,759,Tumor 3,Tumor
991,992,Tumor 3,Tumor
1031,1032,Tumor 3,Tumor
983,984,Tumor 3,Tumor
1022,1023,Tumor 7,Tumor
957,958,Tumor 3,Tumor
893,894,Tumor 3,Tumor
1085,1086,Tumor 7,Tumor
1088,1089,Tumor 7,Tumor
1122,1123,Tumor 3,Tumor
1111,1112,Tumor 3,Tumor
1038,1039,Tumor 3,Tumor
1105,1106,Tumor 3,Tumor
767,768,Tumor 7,Tumor
694,695,Tumor 3,Tumor
1112,1113,Tumor 1,Tumor
1109,1110,Tumor 3,Tumor
1059,1060,Tumor 1,Tumor
1040,1041,Tumor 1,Tumor
1003,1004,Tumor 3,Tumor
1079,1080,Tumor 1,Tumor
1081,1082,Tumor 6 / DC,Tumor
1010,1011,Tumor 1,Tumor
