,CELL_ID,CELL_TYPE,CELL_CLASS
714,715,Tumor 2 (Ki67 Proliferating),Tumor
704,705,Tumor 2 (Ki67 Proliferating),Tumor
661,662,Tumor 3,Tumor
675,676,Tumor 2 (Ki67 Proliferating),Tumor
639,640,Tumor 4,Tumor
1684,1685,Tumor 3,Tumor
1432,1433,Tumor 3,Tumor
1413,1414,Tumor 3,Tumor
1406,1407,Tumor 2 (Ki67 Proliferating),Tumor
615,616,Tumor 7,Tumor
735,736,Tumor 7,Tumor
1108,1109,Tumor 4,Tumor
1371,1372,Tumor 4,Tumor
1345,1346,Tumor 3,Tumor
1003,1004,Tumor 7,Tumor
976,977,Tumor 7,Tumor
1388,1389,Tumor 4,Tumor
1329,1330,Tumor 2 (Ki67 Proliferating),Tumor
1367,1368,Tumor 3,Tumor
1394,1395,Tumor 3,Tumor
1417,1418,Tumor 3,Tumor
1516,1517,Tumor 2 (Ki67 Proliferating),Tumor
1501,1502,Tumor 2 (Ki67 Proliferating),Tumor
1772,1773,Tumor 7,Tumor
1805,1806,Tumor 7,Tumor
1745,1746,Tumor 1,Tumor
1755,1756,Tumor 7,Tumor
1948,1949,Tumor 2 (Ki67 Proliferating),Tumor
1936,1937,Tumor 3,Tumor
1900,1901,Tumor 4,Tumor
1921,1922,Tumor 3,Tumor
1689,1690,Tumor 2 (Ki67 Proliferating),Tumor
1545,1546,Tumor 2 (Ki67 Proliferating),Tumor
1579,1580,Tumor 2 (Ki67 Proliferating),Tumor
519,520,Tumor 4,Tumor
429,430,Tumor 4,Tumor
0,1,Tumor 4,Tumor
26,27,Tumor 4,Tumor
3,4,Tumor 3,Tumor
19,20,Tumor 3,Tumor
142,143,Tumor 3,Tumor
201,202,Tumor 2 (Ki67 Proliferating),Tumor
369,370,Tumor 4,Tumor
403,404,Tumor 2 (Ki67 Proliferating),Tumor
430,431,Tumor 2 (Ki67 Proliferating),Tumor
409,410,Tumor 2 (Ki67 Proliferating),Tumor
108,109,Tumor 2 (Ki67 Proliferating),Tumor
1,2,Tumor 4,Tumor
1782,1783,Tumor 4,Tumor
1777,1778,Tumor 2 (Ki67 Proliferating),Tumor
1720,1721,Tumor 7,Tumor
1734,1735,Tumor 7,Tumor
1710,1711,Tumor 7,Tumor
1664,1665,Tumor 7,Tumor
1697,1698,Tumor 7,Tumor
1680,1681,Tumor 7,Tumor
1533,1534,Tumor 4,Tumor
1374,1375,Tumor 1,Tumor
1610,1611,Tumor 2 (Ki67 Proliferating),Tumor
1618,1619,Tumor 2 (Ki67 Proliferating),Tumor
1628,1629,Tumor 3,Tumor
903,904,Tumor 2 (Ki67 Proliferating),Tumor
922,923,Tumor 1,Tumor
932,933,Tumor 2 (Ki67 Proliferating),Tumor
958,959,Tumor 6 / DC,Tumor
954,955,Tumor 2 (Ki67 Proliferating),Tumor
1216,1217,Tumor 2 (Ki67 Proliferating),Tumor
1224,1225,Tumor 3,Tumor
1102,1103,Tumor 2 (Ki67 Proliferating),Tumor
1101,1102,Tumor 3,Tumor
1129,1130,Tumor 3,Tumor
1076,1077,Tumor 2 (Ki67 Proliferating),Tumor
1002,1003,Tumor 2 (Ki67 Proliferating),Tumor
1044,1045,Tumor 4,Tumor
1000,1001,Tumor 2 (Ki67 Proliferating),Tumor
919,920,Tumor 2 (Ki67 Proliferating),Tumor
1017,1018,Tumor 2 (Ki67 Proliferating),Tumor
1054,1055,Tumor 4,Tumor
941,942,Tumor 3,Tumor
1213,1214,Tumor 7,Tumor
1188,1189,Tumor 2 (Ki67 Proliferating),Tumor
1223,1224,Tumor 7,Tumor
1261,1262,Tumor 7,Tumor
1158,1159,Tumor 3,Tumor
614,615,Tumor 2 (Ki67 Proliferating),Tumor
556,557,Tumor 2 (Ki67 Proliferating),Tumor
30,31,Tumor 3,Tumor
36,37,Tumor 2 (Ki67 Proliferating),Tumor
80,81,Tumor 2 (Ki67 Proliferating),Tumor
78,79,Tumor 2 (Ki67 Proliferating),Tumor
62,63,Tumor 3,Tumor
64,65,Tumor 3,Tumor
486,487,Tumor 3,Tumor
399,400,Tumor 7,Tumor
261,262,Tumor 2 (Ki67 Proliferating),Tumor
99,100,Tumor 4,Tumor
137,138,Tumor 2 (Ki67 Proliferating),Tumor
526,527,Tumor 4,Tumor
493,494,Tumor 2 (Ki67 Proliferating),Tumor
517,518,Tumor 2 (Ki67 Proliferating),Tumor
550,551,Tumor 4,Tumor
520,521,Tumor 3,Tumor
606,607,Tumor 3,Tumor
599,600,Tumor 2 (Ki67 Proliferating),Tumor
632,633,Tumor 3,Tumor
657,658,Tumor 2 (Ki67 Proliferating),Tumor
385,386,Tumor 2 (Ki67 Proliferating),Tumor
474,475,Tumor 2 (Ki67 Proliferating),Tumor
470,471,Tumor 2 (Ki67 Proliferating),Tumor
525,526,Tumor 2 (Ki67 Proliferating),Tumor
465,466,Tumor 2 (Ki67 Proliferating),Tumor
511,512,Tumor 2 (Ki67 Proliferating),Tumor
1167,1168,Tumor 4,Tumor
1114,1115,Tumor 4,Tumor
1276,1277,Tumor 3,Tumor
1316,1317,Tumor 3,Tumor
1631,1632,Tumor 3,Tumor
1623,1624,Tumor 4,Tumor
1650,1651,Tumor 4,Tumor
1672,1673,Tumor 2 (Ki67 Proliferating),Tumor
1662,1663,Tumor 2 (Ki67 Proliferating),Tumor
1543,1544,Tumor 2 (Ki67 Proliferating),Tumor
1483,1484,Tumor 3,Tumor
1525,1526,Tumor 3,Tumor
1490,1491,Tumor 2 (Ki67 Proliferating),Tumor
1460,1461,Tumor 2 (Ki67 Proliferating),Tumor
1449,1450,Tumor 2 (Ki67 Proliferating),Tumor
1331,1332,Tumor 2 (Ki67 Proliferating),Tumor
1306,1307,Tumor 2 (Ki67 Proliferating),Tumor
1279,1280,Tumor 4,Tumor
1258,1259,Tumor 2 (Ki67 Proliferating),Tumor
1626,1627,Tumor 2 (Ki67 Proliferating),Tumor
1567,1568,Tumor 2 (Ki67 Proliferating),Tumor
1637,1638,Tumor 2 (Ki67 Proliferating),Tumor
1600,1601,Tumor 2 (Ki67 Proliferating),Tumor
1643,1644,Tumor 2 (Ki67 Proliferating),Tumor
1691,1692,Tumor 2 (Ki67 Proliferating),Tumor
92,93,Tumor 2 (Ki67 Proliferating),Tumor
133,134,Tumor 2 (Ki67 Proliferating),Tumor
102,103,Tumor 2 (Ki67 Proliferating),Tumor
143,144,Tumor 2 (Ki67 Proliferating),Tumor
125,126,Tumor 2 (Ki67 Proliferating),Tumor
217,218,Tumor 2 (Ki67 Proliferating),Tumor
236,237,Tumor 2 (Ki67 Proliferating),Tumor
259,260,Tumor 2 (Ki67 Proliferating),Tumor
305,306,Tumor 4,Tumor
277,278,Tumor 2 (Ki67 Proliferating),Tumor
222,223,Tumor 3,Tumor
230,231,Tumor 2 (Ki67 Proliferating),Tumor
48,49,Tumor 3,Tumor
65,66,Tumor 4,Tumor
29,30,Tumor 3,Tumor
91,92,Tumor 2 (Ki67 Proliferating),Tumor
73,74,Tumor 2 (Ki67 Proliferating),Tumor
148,149,Tumor 3,Tumor
114,115,Tumor 2 (Ki67 Proliferating),Tumor
174,175,Tumor 3,Tumor
104,105,Tumor 3,Tumor
166,167,Tumor 3,Tumor
85,86,Tumor 2 (Ki67 Proliferating),Tumor
119,120,Tumor 2 (Ki67 Proliferating),Tumor
169,170,Tumor 7,Tumor
199,200,Tumor 3,Tumor
207,208,Tumor 2 (Ki67 Proliferating),Tumor
154,155,Tumor 3,Tumor
136,137,Tumor 2 (Ki67 Proliferating),Tumor
212,213,Tumor 3,Tumor
70,71,Tumor 4,Tumor
47,48,Tumor 3,Tumor
43,44,Tumor 4,Tumor
20,21,Tumor 3,Tumor
35,36,Tumor 3,Tumor
138,139,Tumor 2 (Ki67 Proliferating),Tumor
89,90,Tumor 4,Tumor
139,140,Tumor 2 (Ki67 Proliferating),Tumor
186,187,Tumor 3,Tumor
204,205,Tumor 4,Tumor
463,464,Tumor 2 (Ki67 Proliferating),Tumor
431,432,Tumor 2 (Ki67 Proliferating),Tumor
1541,1542,Tumor 2 (Ki67 Proliferating),Tumor
1547,1548,Tumor 2 (Ki67 Proliferating),Tumor
1570,1571,Tumor 2 (Ki67 Proliferating),Tumor
1594,1595,Tumor 3,Tumor
1503,1504,Tumor 3,Tumor
1518,1519,Tumor 7,Tumor
1554,1555,Tumor 1,Tumor
1568,1569,Tumor 7,Tumor
1526,1527,Tumor 7,Tumor
1629,1630,Tumor 7,Tumor
1609,1610,Tumor 2 (Ki67 Proliferating),Tumor
1645,1646,Tumor 7,Tumor
1584,1585,Tumor 7,Tumor
994,995,Tumor 3,Tumor
968,969,Tumor 3,Tumor
999,1000,Tumor 2 (Ki67 Proliferating),Tumor
1046,1047,Tumor 4,Tumor
1062,1063,Tumor 2 (Ki67 Proliferating),Tumor
1061,1062,Tumor 2 (Ki67 Proliferating),Tumor
998,999,Tumor 4,Tumor
1094,1095,Tumor 2 (Ki67 Proliferating),Tumor
1160,1161,Tumor 2 (Ki67 Proliferating),Tumor
1186,1187,Tumor 3,Tumor
997,998,Tumor 3,Tumor
1051,1052,Tumor 4,Tumor
1030,1031,Tumor 2 (Ki67 Proliferating),Tumor
980,981,Tumor 7,Tumor
861,862,Tumor 2 (Ki67 Proliferating),Tumor
883,884,Tumor 2 (Ki67 Proliferating),Tumor
862,863,Tumor 4,Tumor
1040,1041,Tumor 4,Tumor
1013,1014,Tumor 4,Tumor
1133,1134,Tumor 3,Tumor
1065,1066,Tumor 2 (Ki67 Proliferating),Tumor
1126,1127,Tumor 2 (Ki67 Proliferating),Tumor
1128,1129,Tumor 2 (Ki67 Proliferating),Tumor
1161,1162,Tumor 2 (Ki67 Proliferating),Tumor
1164,1165,Tumor 4,Tumor
1192,1193,Tumor 4,Tumor
1110,1111,Tumor 3,Tumor
1100,1101,Tumor 4,Tumor
1136,1137,Tumor 2 (Ki67 Proliferating),Tumor
1081,1082,Tumor 2 (Ki67 Proliferating),Tumor
1047,1048,Tumor 3,Tumor
1086,1087,Tumor 2 (Ki67 Proliferating),Tumor
1148,1149,Tumor 2 (Ki67 Proliferating),Tumor
1098,1099,Tumor 3,Tumor
239,240,Tumor 2 (Ki67 Proliferating),Tumor
497,498,Tumor 7,Tumor
458,459,Tumor 7,Tumor
625,626,Tumor 4,Tumor
674,675,Tumor 4,Tumor
374,375,Tumor 2 (Ki67 Proliferating),Tumor
432,433,Tumor 2 (Ki67 Proliferating),Tumor
404,405,Tumor 2 (Ki67 Proliferating),Tumor
367,368,Tumor 2 (Ki67 Proliferating),Tumor
437,438,Tumor 4,Tumor
540,541,Tumor 3,Tumor
329,330,Tumor 2 (Ki67 Proliferating),Tumor
163,164,Tumor 2 (Ki67 Proliferating),Tumor
284,285,Tumor 4,Tumor
421,422,Tumor 2 (Ki67 Proliferating),Tumor
420,421,Tumor 2 (Ki67 Proliferating),Tumor
322,323,Tumor 2 (Ki67 Proliferating),Tumor
351,352,Tumor 2 (Ki67 Proliferating),Tumor
1339,1340,Tumor 4,Tumor
1303,1304,Tumor 4,Tumor
1347,1348,Tumor 2 (Ki67 Proliferating),Tumor
1250,1251,Tumor 4,Tumor
1633,1634,Tumor 2 (Ki67 Proliferating),Tumor
1580,1581,Tumor 2 (Ki67 Proliferating),Tumor
1712,1713,Tumor 2 (Ki67 Proliferating),Tumor
1723,1724,Tumor 2 (Ki67 Proliferating),Tumor
152,153,Tumor 4,Tumor
191,192,Tumor 2 (Ki67 Proliferating),Tumor
155,156,Tumor 2 (Ki67 Proliferating),Tumor
71,72,Tumor 2 (Ki67 Proliferating),Tumor
33,34,Tumor 3,Tumor
66,67,Tumor 2 (Ki67 Proliferating),Tumor
110,111,Tumor 3,Tumor
16,17,Tumor 3,Tumor
39,40,Tumor 3,Tumor
115,116,Tumor 2 (Ki67 Proliferating),Tumor
1415,1416,Tumor 2 (Ki67 Proliferating),Tumor
1420,1421,Tumor 2 (Ki67 Proliferating),Tumor
1466,1467,Tumor 2 (Ki67 Proliferating),Tumor
1431,1432,Tumor 4,Tumor
1411,1412,Tumor 4,Tumor
1470,1471,Tumor 3,Tumor
1506,1507,Tumor 7,Tumor
1517,1518,Tumor 7,Tumor
1474,1475,Tumor 7,Tumor
1294,1295,Tumor 3,Tumor
1640,1641,Tumor 7,Tumor
1675,1676,Tumor 7,Tumor
1565,1566,Tumor 7,Tumor
1524,1525,Tumor 7,Tumor
532,533,Tumor 7,Tumor
561,562,Tumor 2 (Ki67 Proliferating),Tumor
533,534,Tumor 2 (Ki67 Proliferating),Tumor
438,439,Tumor 7,Tumor
454,455,Tumor 7,Tumor
439,440,Tumor 7,Tumor
278,279,Tumor 2 (Ki67 Proliferating),Tumor
254,255,Tumor 4,Tumor
189,190,Tumor 4,Tumor
1612,1613,Tumor 3,Tumor
1605,1606,Tumor 2 (Ki67 Proliferating),Tumor
1649,1650,Tumor 2 (Ki67 Proliferating),Tumor
1583,1584,Tumor 3,Tumor
1569,1570,Tumor 2 (Ki67 Proliferating),Tumor
1939,1940,Tumor 2 (Ki67 Proliferating),Tumor
1855,1856,Tumor 3,Tumor
1814,1815,Tumor 3,Tumor
1863,1864,Tumor 2 (Ki67 Proliferating),Tumor
1913,1914,Tumor 2 (Ki67 Proliferating),Tumor
1794,1795,Tumor 4,Tumor
1850,1851,Tumor 4,Tumor
1813,1814,Tumor 4,Tumor
1766,1767,Tumor 4,Tumor
1743,1744,Tumor 2 (Ki67 Proliferating),Tumor
202,203,Tumor 2 (Ki67 Proliferating),Tumor
181,182,Tumor 2 (Ki67 Proliferating),Tumor
225,226,Tumor 2 (Ki67 Proliferating),Tumor
172,173,Tumor 2 (Ki67 Proliferating),Tumor
190,191,Tumor 2 (Ki67 Proliferating),Tumor
45,46,Tumor 2 (Ki67 Proliferating),Tumor
41,42,Tumor 3,Tumor
23,24,Tumor 3,Tumor
52,53,Tumor 2 (Ki67 Proliferating),Tumor
28,29,Tumor 2 (Ki67 Proliferating),Tumor
74,75,Tumor 2 (Ki67 Proliferating),Tumor
94,95,Tumor 3,Tumor
96,97,Tumor 2 (Ki67 Proliferating),Tumor
116,117,Tumor 3,Tumor
72,73,Tumor 2 (Ki67 Proliferating),Tumor
61,62,Tumor 3,Tumor
127,128,Tumor 2 (Ki67 Proliferating),Tumor
86,87,Tumor 2 (Ki67 Proliferating),Tumor
88,89,Tumor 2 (Ki67 Proliferating),Tumor
264,265,Tumor 2 (Ki67 Proliferating),Tumor
339,340,Tumor 4,Tumor
1441,1442,Tumor 2 (Ki67 Proliferating),Tumor
1436,1437,Tumor 3,Tumor
1465,1466,Tumor 2 (Ki67 Proliferating),Tumor
1496,1497,Tumor 2 (Ki67 Proliferating),Tumor
1522,1523,Tumor 3,Tumor
1515,1516,Tumor 3,Tumor
1630,1631,Tumor 7,Tumor
1574,1575,Tumor 7,Tumor
1604,1605,Tumor 7,Tumor
1590,1591,Tumor 7,Tumor
1625,1626,Tumor 7,Tumor
1671,1672,Tumor 7,Tumor
1660,1661,Tumor 7,Tumor
1644,1645,Tumor 7,Tumor
1552,1553,Tumor 7,Tumor
1669,1670,Tumor 7,Tumor
271,272,Tumor 4,Tumor
238,239,Tumor 2 (Ki67 Proliferating),Tumor
294,295,Tumor 2 (Ki67 Proliferating),Tumor
244,245,Tumor 4,Tumor
283,284,Tumor 3,Tumor
312,313,Tumor 2 (Ki67 Proliferating),Tumor
260,261,Tumor 2 (Ki67 Proliferating),Tumor
332,333,Tumor 2 (Ki67 Proliferating),Tumor
317,318,Tumor 2 (Ki67 Proliferating),Tumor
275,276,Tumor 4,Tumor
1778,1779,Tumor 6 / DC,Tumor
141,142,Tumor 3,Tumor
113,114,Tumor 3,Tumor
122,123,Tumor 3,Tumor
134,135,Tumor 3,Tumor
180,181,Tumor 2 (Ki67 Proliferating),Tumor
153,154,Tumor 3,Tumor
