,CELL_ID,CELL_TYPE,CELL_CLASS
1108,1109,Tumor 7,Tumor
1178,1179,Tumor 7,Tumor
1143,1144,Tumor 7,Tumor
1155,1156,Tumor 1,Tumor
964,965,Tumor 3,Tumor
938,939,Tumor 2 (Ki67 Proliferating),Tumor
982,983,Tumor 2 (Ki67 Proliferating),Tumor
1085,1086,Tumor 2 (Ki67 Proliferating),Tumor
1045,1046,Tumor 3,Tumor
1007,1008,Tumor 6 / DC,Tumor
1025,1026,Tumor 2 (Ki67 Proliferating),Tumor
992,993,Tumor 4,Tumor
1048,1049,Tumor 7,Tumor
1164,1165,Tumor 2 (Ki67 Proliferating),Tumor
1117,1118,Tumor 2 (Ki67 Proliferating),Tumor
1144,1145,Tumor 3,Tumor
1139,1140,Tumor 4,Tumor
1176,1177,Tumor 4,Tumor
914,915,Tumor 2 (Ki67 Proliferating),Tumor
650,651,Tumor 3,Tumor
2218,2219,Tumor 3,Tumor
2189,2190,Tumor 6 / DC,Tumor
2198,2199,Tumor 6 / DC,Tumor
2207,2208,Tumor 6 / DC,Tumor
2248,2249,Tumor 3,Tumor
2112,2113,Tumor 6 / DC,Tumor
2099,2100,Tumor 6 / DC,Tumor
2143,2144,Tumor 7,Tumor
2074,2075,Tumor 6 / DC,Tumor
1042,1043,Tumor 7,Tumor
1013,1014,Tumor 1,Tumor
1060,1061,Tumor 2 (Ki67 Proliferating),Tumor
1077,1078,Tumor 7,Tumor
1034,1035,Tumor 7,Tumor
1058,1059,Tumor 7,Tumor
1068,1069,Tumor 7,Tumor
1024,1025,Tumor 7,Tumor
1053,1054,Tumor 7,Tumor
1012,1013,Tumor 7,Tumor
980,981,Tumor 7,Tumor
1006,1007,Tumor 7,Tumor
596,597,Tumor 4,Tumor
33,34,Tumor 3,Tumor
14,15,Tumor 3,Tumor
74,75,Tumor 3,Tumor
25,26,Tumor 4,Tumor
11,12,Tumor 3,Tumor
41,42,Tumor 3,Tumor
90,91,Tumor 2 (Ki67 Proliferating),Tumor
87,88,Tumor 3,Tumor
187,188,Tumor 4,Tumor
239,240,Tumor 3,Tumor
227,228,Tumor 4,Tumor
320,321,Tumor 6 / DC,Tumor
318,319,Tumor 6 / DC,Tumor
266,267,Tumor 3,Tumor
112,113,Tumor 3,Tumor
686,687,Tumor 7,Tumor
484,485,Tumor 3,Tumor
603,604,Tumor 6 / DC,Tumor
412,413,Tumor 7,Tumor
369,370,Tumor 2 (Ki67 Proliferating),Tumor
347,348,Tumor 7,Tumor
351,352,Tumor 2 (Ki67 Proliferating),Tumor
375,376,Tumor 1,Tumor
254,255,Tumor 1,Tumor
205,206,Tumor 7,Tumor
62,63,Tumor 4,Tumor
61,62,Tumor 2 (Ki67 Proliferating),Tumor
31,32,Tumor 2 (Ki67 Proliferating),Tumor
42,43,Tumor 3,Tumor
49,50,Tumor 3,Tumor
2,3,Tumor 4,Tumor
13,14,Tumor 2 (Ki67 Proliferating),Tumor
39,40,Tumor 2 (Ki67 Proliferating),Tumor
59,60,Tumor 3,Tumor
28,29,Tumor 3,Tumor
15,16,Tumor 2 (Ki67 Proliferating),Tumor
113,114,Tumor 4,Tumor
285,286,Tumor 2 (Ki67 Proliferating),Tumor
242,243,Tumor 2 (Ki67 Proliferating),Tumor
171,172,Tumor 2 (Ki67 Proliferating),Tumor
1089,1090,Tumor 2 (Ki67 Proliferating),Tumor
1187,1188,Tumor 4,Tumor
698,699,Tumor 7,Tumor
666,667,Tumor 3,Tumor
696,697,Tumor 7,Tumor
2162,2163,Tumor 3,Tumor
2183,2184,Tumor 3,Tumor
2188,2189,Tumor 3,Tumor
2127,2128,Tumor 3,Tumor
2144,2145,Tumor 2 (Ki67 Proliferating),Tumor
2053,2054,Tumor 6 / DC,Tumor
2016,2017,Tumor 2 (Ki67 Proliferating),Tumor
2001,2002,Tumor 6 / DC,Tumor
2052,2053,Tumor 6 / DC,Tumor
2079,2080,Tumor 2 (Ki67 Proliferating),Tumor
2081,2082,Tumor 3,Tumor
2030,2031,Tumor 6 / DC,Tumor
2023,2024,Tumor 2 (Ki67 Proliferating),Tumor
2063,2064,Tumor 3,Tumor
1289,1290,Tumor 3,Tumor
1427,1428,Tumor 3,Tumor
1405,1406,Tumor 3,Tumor
1400,1401,Tumor 7,Tumor
1475,1476,Tumor 3,Tumor
1463,1464,Tumor 1,Tumor
1424,1425,Tumor 3,Tumor
2124,2125,Tumor 3,Tumor
739,740,Tumor 7,Tumor
714,715,Tumor 7,Tumor
795,796,Tumor 3,Tumor
729,730,Tumor 7,Tumor
681,682,Tumor 6 / DC,Tumor
713,714,Tumor 3,Tumor
754,755,Tumor 7,Tumor
682,683,Tumor 7,Tumor
680,681,Tumor 3,Tumor
999,1000,Tumor 4,Tumor
591,592,Tumor 4,Tumor
1713,1714,Tumor 3,Tumor
1819,1820,Tumor 2 (Ki67 Proliferating),Tumor
1704,1705,Tumor 2 (Ki67 Proliferating),Tumor
1900,1901,Tumor 2 (Ki67 Proliferating),Tumor
1791,1792,Tumor 7,Tumor
1719,1720,Tumor 3,Tumor
1739,1740,Tumor 7,Tumor
1943,1944,Tumor 2 (Ki67 Proliferating),Tumor
1986,1987,Tumor 3,Tumor
2004,2005,Tumor 3,Tumor
1822,1823,Tumor 3,Tumor
1771,1772,Tumor 2 (Ki67 Proliferating),Tumor
1768,1769,Tumor 2 (Ki67 Proliferating),Tumor
1917,1918,Tumor 2 (Ki67 Proliferating),Tumor
1874,1875,Tumor 3,Tumor
1608,1609,Tumor 7,Tumor
1909,1910,Tumor 6 / DC,Tumor
1994,1995,Tumor 2 (Ki67 Proliferating),Tumor
2022,2023,Tumor 3,Tumor
1937,1938,Tumor 7,Tumor
1877,1878,Tumor 4,Tumor
1905,1906,Tumor 4,Tumor
1778,1779,Tumor 4,Tumor
1735,1736,Tumor 4,Tumor
1796,1797,Tumor 4,Tumor
2210,2211,Tumor 3,Tumor
1887,1888,Tumor 3,Tumor
1927,1928,Tumor 2 (Ki67 Proliferating),Tumor
1960,1961,Tumor 3,Tumor
1120,1121,Tumor 4,Tumor
624,625,Tumor 3,Tumor
582,583,Tumor 2 (Ki67 Proliferating),Tumor
2029,2030,Tumor 7,Tumor
2038,2039,Tumor 6 / DC,Tumor
2047,2048,Tumor 6 / DC,Tumor
97,98,Tumor 4,Tumor
310,311,Tumor 2 (Ki67 Proliferating),Tumor
283,284,Tumor 2 (Ki67 Proliferating),Tumor
353,354,Tumor 4,Tumor
324,325,Tumor 3,Tumor
336,337,Tumor 7,Tumor
322,323,Tumor 3,Tumor
367,368,Tumor 7,Tumor
296,297,Tumor 3,Tumor
335,336,Tumor 2 (Ki67 Proliferating),Tumor
304,305,Tumor 3,Tumor
223,224,Tumor 2 (Ki67 Proliferating),Tumor
119,120,Tumor 3,Tumor
103,104,Tumor 7,Tumor
152,153,Tumor 7,Tumor
562,563,Tumor 2 (Ki67 Proliferating),Tumor
656,657,Tumor 7,Tumor
573,574,Tumor 3,Tumor
566,567,Tumor 7,Tumor
530,531,Tumor 3,Tumor
410,411,Tumor 2 (Ki67 Proliferating),Tumor
409,410,Tumor 2 (Ki67 Proliferating),Tumor
357,358,Tumor 2 (Ki67 Proliferating),Tumor
126,127,Tumor 6 / DC,Tumor
120,121,Tumor 3,Tumor
262,263,Tumor 2 (Ki67 Proliferating),Tumor
299,300,Tumor 3,Tumor
201,202,Tumor 7,Tumor
237,238,Tumor 2 (Ki67 Proliferating),Tumor
1327,1328,Tumor 7,Tumor
1335,1336,Tumor 7,Tumor
1340,1341,Tumor 3,Tumor
1354,1355,Tumor 7,Tumor
363,364,Tumor 4,Tumor
384,385,Tumor 2 (Ki67 Proliferating),Tumor
350,351,Tumor 2 (Ki67 Proliferating),Tumor
403,404,Tumor 3,Tumor
406,407,Tumor 3,Tumor
467,468,Tumor 7,Tumor
1809,1810,Tumor 3,Tumor
1824,1825,Tumor 3,Tumor
1775,1776,Tumor 3,Tumor
1755,1756,Tumor 2 (Ki67 Proliferating),Tumor
1803,1804,Tumor 2 (Ki67 Proliferating),Tumor
1852,1853,Tumor 2 (Ki67 Proliferating),Tumor
1627,1628,Tumor 3,Tumor
1773,1774,Tumor 3,Tumor
1904,1905,Tumor 2 (Ki67 Proliferating),Tumor
1754,1755,Tumor 6 / DC,Tumor
1965,1966,Tumor 2 (Ki67 Proliferating),Tumor
1928,1929,Tumor 2 (Ki67 Proliferating),Tumor
1976,1977,Tumor 3,Tumor
1968,1969,Tumor 2 (Ki67 Proliferating),Tumor
1985,1986,Tumor 3,Tumor
1930,1931,Tumor 2 (Ki67 Proliferating),Tumor
1983,1984,Tumor 2 (Ki67 Proliferating),Tumor
1934,1935,Tumor 2 (Ki67 Proliferating),Tumor
1957,1958,Tumor 2 (Ki67 Proliferating),Tumor
1880,1881,Tumor 3,Tumor
1888,1889,Tumor 2 (Ki67 Proliferating),Tumor
1964,1965,Tumor 2 (Ki67 Proliferating),Tumor
1923,1924,Tumor 3,Tumor
1949,1950,Tumor 2 (Ki67 Proliferating),Tumor
1841,1842,Tumor 3,Tumor
1800,1801,Tumor 3,Tumor
1790,1791,Tumor 6 / DC,Tumor
1975,1976,Tumor 2 (Ki67 Proliferating),Tumor
1954,1955,Tumor 3,Tumor
1916,1917,Tumor 4,Tumor
1995,1996,Tumor 2 (Ki67 Proliferating),Tumor
2018,2019,Tumor 6 / DC,Tumor
2101,2102,Tumor 2 (Ki67 Proliferating),Tumor
2069,2070,Tumor 2 (Ki67 Proliferating),Tumor
2093,2094,Tumor 2 (Ki67 Proliferating),Tumor
2090,2091,Tumor 1,Tumor
2145,2146,Tumor 6 / DC,Tumor
2152,2153,Tumor 2 (Ki67 Proliferating),Tumor
2148,2149,Tumor 3,Tumor
108,109,Tumor 4,Tumor
82,83,Tumor 4,Tumor
194,195,Tumor 2 (Ki67 Proliferating),Tumor
179,180,Tumor 6 / DC,Tumor
243,244,Tumor 7,Tumor
279,280,Tumor 3,Tumor
292,293,Tumor 3,Tumor
257,258,Tumor 3,Tumor
861,862,Tumor 4,Tumor
909,910,Tumor 4,Tumor
1897,1898,Tumor 2 (Ki67 Proliferating),Tumor
1808,1809,Tumor 2 (Ki67 Proliferating),Tumor
1864,1865,Tumor 2 (Ki67 Proliferating),Tumor
1830,1831,Tumor 3,Tumor
1854,1855,Tumor 4,Tumor
1844,1845,Tumor 2 (Ki67 Proliferating),Tumor
1692,1693,Tumor 6 / DC,Tumor
1724,1725,Tumor 6 / DC,Tumor
1716,1717,Tumor 6 / DC,Tumor
1707,1708,Tumor 6 / DC,Tumor
1644,1645,Tumor 3,Tumor
1669,1670,Tumor 2 (Ki67 Proliferating),Tumor
186,187,Tumor 6 / DC,Tumor
220,221,Tumor 2 (Ki67 Proliferating),Tumor
230,231,Tumor 3,Tumor
1816,1817,Tumor 3,Tumor
1835,1836,Tumor 2 (Ki67 Proliferating),Tumor
1772,1773,Tumor 1,Tumor
1821,1822,Tumor 3,Tumor
1802,1803,Tumor 2 (Ki67 Proliferating),Tumor
1753,1754,Tumor 6 / DC,Tumor
996,997,Tumor 2 (Ki67 Proliferating),Tumor
212,213,Tumor 3,Tumor
153,154,Tumor 3,Tumor
188,189,Tumor 3,Tumor
199,200,Tumor 3,Tumor
166,167,Tumor 6 / DC,Tumor
156,157,Tumor 3,Tumor
135,136,Tumor 7,Tumor
125,126,Tumor 3,Tumor
