,CELL_ID,CELL_TYPE,CELL_CLASS
266,267,Tumor 7,Tumor
280,281,Tumor 7,Tumor
257,258,Tumor 1,Tumor
303,304,Tumor 7,Tumor
107,108,Tumor 3,Tumor
2,3,Tumor 4,Tumor
67,68,Tumor 2 (Ki67 Proliferating),Tumor
117,118,Tumor 7,Tumor
105,106,Tumor 2 (Ki67 Proliferating),Tumor
38,39,Tumor 2 (Ki67 Proliferating),Tumor
75,76,Tumor 2 (Ki67 Proliferating),Tumor
59,60,Tumor 2 (Ki67 Proliferating),Tumor
416,417,Tumor 7,Tumor
240,241,Tumor 3,Tumor
263,264,Tumor 3,Tumor
195,196,Tumor 5,Tumor
222,223,Tumor 2 (Ki67 Proliferating),Tumor
235,236,Tumor 3,Tumor
101,102,Tumor 4,Tumor
191,192,Tumor 3,Tumor
236,237,Tumor 2 (Ki67 Proliferating),Tumor
1102,1103,Tumor 7,Tumor
1072,1073,Tumor 3,Tumor
1095,1096,Tumor 2 (Ki67 Proliferating),Tumor
1087,1088,Tumor 7,Tumor
1150,1151,Tumor 5,Tumor
1117,1118,Tumor 2 (Ki67 Proliferating),Tumor
1167,1168,Tumor 6 / DC,Tumor
826,827,Tumor 7,Tumor
754,755,Tumor 7,Tumor
770,771,Tumor 7,Tumor
739,740,Tumor 7,Tumor
564,565,Tumor 7,Tumor
548,549,Tumor 3,Tumor
633,634,Tumor 1,Tumor
698,699,Tumor 1,Tumor
687,688,Tumor 3,Tumor
609,610,Tumor 6 / DC,Tumor
597,598,Tumor 3,Tumor
860,861,Tumor 7,Tumor
972,973,Tumor 3,Tumor
908,909,Tumor 2 (Ki67 Proliferating),Tumor
924,925,Tumor 2 (Ki67 Proliferating),Tumor
981,982,Tumor 2 (Ki67 Proliferating),Tumor
1013,1014,Tumor 1,Tumor
1028,1029,Tumor 7,Tumor
1097,1098,Tumor 6 / DC,Tumor
1119,1120,Tumor 7,Tumor
1090,1091,Tumor 7,Tumor
651,652,Tumor 2 (Ki67 Proliferating),Tumor
484,485,Tumor 7,Tumor
462,463,Tumor 4,Tumor
336,337,Tumor 1,Tumor
410,411,Tumor 1,Tumor
179,180,Tumor 1,Tumor
446,447,Tumor 7,Tumor
1597,1598,Tumor 3,Tumor
1554,1555,Tumor 7,Tumor
1565,1566,Tumor 7,Tumor
1645,1646,Tumor 7,Tumor
1603,1604,Tumor 7,Tumor
1528,1529,Tumor 7,Tumor
1551,1552,Tumor 6 / DC,Tumor
1476,1477,Tumor 4,Tumor
1447,1448,Tumor 3,Tumor
1469,1470,Tumor 4,Tumor
1499,1500,Tumor 3,Tumor
1508,1509,Tumor 7,Tumor
1498,1499,Tumor 6 / DC,Tumor
1453,1454,Tumor 2 (Ki67 Proliferating),Tumor
1258,1259,Tumor 7,Tumor
1292,1293,Tumor 7,Tumor
1192,1193,Tumor 4,Tumor
1182,1183,Tumor 7,Tumor
1204,1205,Tumor 7,Tumor
1155,1156,Tumor 1,Tumor
1153,1154,Tumor 4,Tumor
738,739,Tumor 7,Tumor
761,762,Tumor 7,Tumor
1025,1026,Tumor 7,Tumor
1029,1030,Tumor 7,Tumor
817,818,Tumor 1,Tumor
1063,1064,Tumor 7,Tumor
1431,1432,Tumor 2 (Ki67 Proliferating),Tumor
1290,1291,Tumor 2 (Ki67 Proliferating),Tumor
1313,1314,Tumor 2 (Ki67 Proliferating),Tumor
1408,1409,Tumor 2 (Ki67 Proliferating),Tumor
1303,1304,Tumor 2 (Ki67 Proliferating),Tumor
1322,1323,Tumor 2 (Ki67 Proliferating),Tumor
1340,1341,Tumor 6 / DC,Tumor
1328,1329,Tumor 2 (Ki67 Proliferating),Tumor
1274,1275,Tumor 6 / DC,Tumor
1275,1276,Tumor 4,Tumor
1363,1364,Tumor 2 (Ki67 Proliferating),Tumor
1374,1375,Tumor 7,Tumor
444,445,Tumor 2 (Ki67 Proliferating),Tumor
486,487,Tumor 3,Tumor
473,474,Tumor 2 (Ki67 Proliferating),Tumor
48,49,Tumor 7,Tumor
17,18,Tumor 3,Tumor
1940,1941,Tumor 1,Tumor
1868,1869,Tumor 3,Tumor
1793,1794,Tumor 6 / DC,Tumor
1811,1812,Tumor 7,Tumor
1765,1766,Tumor 7,Tumor
1823,1824,Tumor 4,Tumor
1834,1835,Tumor 3,Tumor
1413,1414,Tumor 4,Tumor
1420,1421,Tumor 4,Tumor
1341,1342,Tumor 1,Tumor
1280,1281,Tumor 4,Tumor
1315,1316,Tumor 7,Tumor
1444,1445,Tumor 1,Tumor
1430,1431,Tumor 1,Tumor
1428,1429,Tumor 1,Tumor
1466,1467,Tumor 1,Tumor
1463,1464,Tumor 1,Tumor
1457,1458,Tumor 1,Tumor
1912,1913,Tumor 7,Tumor
1897,1898,Tumor 7,Tumor
1879,1880,Tumor 7,Tumor
1961,1962,Tumor 3,Tumor
1916,1917,Tumor 2 (Ki67 Proliferating),Tumor
2130,2131,Tumor 1,Tumor
2140,2141,Tumor 1,Tumor
2166,2167,Tumor 1,Tumor
2163,2164,Tumor 7,Tumor
2059,2060,Tumor 7,Tumor
2109,2110,Tumor 7,Tumor
2095,2096,Tumor 6 / DC,Tumor
2136,2137,Tumor 7,Tumor
1970,1971,Tumor 6 / DC,Tumor
1922,1923,Tumor 6 / DC,Tumor
1974,1975,Tumor 7,Tumor
1898,1899,Tumor 2 (Ki67 Proliferating),Tumor
1930,1931,Tumor 3,Tumor
1348,1349,Tumor 3,Tumor
1308,1309,Tumor 2 (Ki67 Proliferating),Tumor
1358,1359,Tumor 7,Tumor
1332,1333,Tumor 7,Tumor
1389,1390,Tumor 6 / DC,Tumor
1086,1087,Tumor 2 (Ki67 Proliferating),Tumor
1121,1122,Tumor 2 (Ki67 Proliferating),Tumor
902,903,Tumor 2 (Ki67 Proliferating),Tumor
966,967,Tumor 2 (Ki67 Proliferating),Tumor
457,458,Tumor 3,Tumor
210,211,Tumor 2 (Ki67 Proliferating),Tumor
233,234,Tumor 2 (Ki67 Proliferating),Tumor
306,307,Tumor 4,Tumor
282,283,Tumor 2 (Ki67 Proliferating),Tumor
575,576,Tumor 2 (Ki67 Proliferating),Tumor
157,158,Tumor 3,Tumor
425,426,Tumor 7,Tumor
613,614,Tumor 3,Tumor
650,651,Tumor 7,Tumor
653,654,Tumor 7,Tumor
789,790,Tumor 5,Tumor
756,757,Tumor 7,Tumor
643,644,Tumor 7,Tumor
599,600,Tumor 3,Tumor
648,649,Tumor 2 (Ki67 Proliferating),Tumor
922,923,Tumor 3,Tumor
859,860,Tumor 2 (Ki67 Proliferating),Tumor
899,900,Tumor 2 (Ki67 Proliferating),Tumor
640,641,Tumor 6 / DC,Tumor
644,645,Tumor 2 (Ki67 Proliferating),Tumor
480,481,Tumor 4,Tumor
509,510,Tumor 7,Tumor
454,455,Tumor 2 (Ki67 Proliferating),Tumor
436,437,Tumor 2 (Ki67 Proliferating),Tumor
401,402,Tumor 4,Tumor
828,829,Tumor 7,Tumor
854,855,Tumor 7,Tumor
938,939,Tumor 3,Tumor
941,942,Tumor 2 (Ki67 Proliferating),Tumor
906,907,Tumor 4,Tumor
980,981,Tumor 4,Tumor
916,917,Tumor 2 (Ki67 Proliferating),Tumor
953,954,Tumor 3,Tumor
887,888,Tumor 7,Tumor
1012,1013,Tumor 7,Tumor
1011,1012,Tumor 2 (Ki67 Proliferating),Tumor
800,801,Tumor 4,Tumor
790,791,Tumor 2 (Ki67 Proliferating),Tumor
764,765,Tumor 5,Tumor
726,727,Tumor 2 (Ki67 Proliferating),Tumor
796,797,Tumor 2 (Ki67 Proliferating),Tumor
820,821,Tumor 3,Tumor
830,831,Tumor 4,Tumor
1136,1137,Tumor 2 (Ki67 Proliferating),Tumor
1082,1083,Tumor 2 (Ki67 Proliferating),Tumor
1047,1048,Tumor 2 (Ki67 Proliferating),Tumor
1450,1451,Tumor 2 (Ki67 Proliferating),Tumor
1283,1284,Tumor 4,Tumor
1510,1511,Tumor 3,Tumor
1464,1465,Tumor 2 (Ki67 Proliferating),Tumor
1822,1823,Tumor 2 (Ki67 Proliferating),Tumor
1716,1717,Tumor 4,Tumor
1770,1771,Tumor 2 (Ki67 Proliferating),Tumor
1657,1658,Tumor 2 (Ki67 Proliferating),Tumor
1626,1627,Tumor 2 (Ki67 Proliferating),Tumor
1644,1645,Tumor 2 (Ki67 Proliferating),Tumor
1661,1662,Tumor 4,Tumor
921,922,Tumor 3,Tumor
993,994,Tumor 4,Tumor
898,899,Tumor 3,Tumor
943,944,Tumor 2 (Ki67 Proliferating),Tumor
927,928,Tumor 6 / DC,Tumor
864,865,Tumor 1,Tumor
886,887,Tumor 6 / DC,Tumor
839,840,Tumor 1,Tumor
841,842,Tumor 7,Tumor
849,850,Tumor 1,Tumor
1378,1379,Tumor 3,Tumor
1397,1398,Tumor 2 (Ki67 Proliferating),Tumor
1417,1418,Tumor 2 (Ki67 Proliferating),Tumor
1390,1391,Tumor 6 / DC,Tumor
1418,1419,Tumor 2 (Ki67 Proliferating),Tumor
1367,1368,Tumor 2 (Ki67 Proliferating),Tumor
1972,1973,Tumor 6 / DC,Tumor
1999,2000,Tumor 4,Tumor
2007,2008,Tumor 3,Tumor
1963,1964,Tumor 6 / DC,Tumor
1986,1987,Tumor 4,Tumor
677,678,Tumor 7,Tumor
810,811,Tumor 1,Tumor
775,776,Tumor 1,Tumor
838,839,Tumor 1,Tumor
91,92,Tumor 7,Tumor
121,122,Tumor 1,Tumor
15,16,Tumor 4,Tumor
113,114,Tumor 2 (Ki67 Proliferating),Tumor
114,115,Tumor 2 (Ki67 Proliferating),Tumor
332,333,Tumor 4,Tumor
304,305,Tumor 2 (Ki67 Proliferating),Tumor
379,380,Tumor 2 (Ki67 Proliferating),Tumor
265,266,Tumor 3,Tumor
237,238,Tumor 7,Tumor
254,255,Tumor 2 (Ki67 Proliferating),Tumor
287,288,Tumor 2 (Ki67 Proliferating),Tumor
198,199,Tumor 2 (Ki67 Proliferating),Tumor
203,204,Tumor 2 (Ki67 Proliferating),Tumor
54,55,Tumor 4,Tumor
32,33,Tumor 4,Tumor
79,80,Tumor 6 / DC,Tumor
50,51,Tumor 2 (Ki67 Proliferating),Tumor
159,160,Tumor 2 (Ki67 Proliferating),Tumor
174,175,Tumor 2 (Ki67 Proliferating),Tumor
119,120,Tumor 6 / DC,Tumor
96,97,Tumor 3,Tumor
149,150,Tumor 6 / DC,Tumor
132,133,Tumor 2 (Ki67 Proliferating),Tumor
124,125,Tumor 2 (Ki67 Proliferating),Tumor
158,159,Tumor 2 (Ki67 Proliferating),Tumor
142,143,Tumor 2 (Ki67 Proliferating),Tumor
93,94,Tumor 7,Tumor
72,73,Tumor 7,Tumor
103,104,Tumor 7,Tumor
98,99,Tumor 7,Tumor
81,82,Tumor 7,Tumor
104,105,Tumor 2 (Ki67 Proliferating),Tumor
61,62,Tumor 7,Tumor
169,170,Tumor 2 (Ki67 Proliferating),Tumor
357,358,Tumor 2 (Ki67 Proliferating),Tumor
370,371,Tumor 6 / DC,Tumor
339,340,Tumor 2 (Ki67 Proliferating),Tumor
337,338,Tumor 3,Tumor
296,297,Tumor 2 (Ki67 Proliferating),Tumor
264,265,Tumor 2 (Ki67 Proliferating),Tumor
516,517,Tumor 7,Tumor
478,479,Tumor 1,Tumor
517,518,Tumor 7,Tumor
519,520,Tumor 6 / DC,Tumor
494,495,Tumor 7,Tumor
469,470,Tumor 7,Tumor
594,595,Tumor 2 (Ki67 Proliferating),Tumor
549,550,Tumor 2 (Ki67 Proliferating),Tumor
270,271,Tumor 3,Tumor
292,293,Tumor 1,Tumor
215,216,Tumor 1,Tumor
294,295,Tumor 1,Tumor
340,341,Tumor 7,Tumor
300,301,Tumor 4,Tumor
194,195,Tumor 1,Tumor
286,287,Tumor 7,Tumor
247,248,Tumor 7,Tumor
395,396,Tumor 2 (Ki67 Proliferating),Tumor
405,406,Tumor 7,Tumor
414,415,Tumor 7,Tumor
381,382,Tumor 7,Tumor
399,400,Tumor 1,Tumor
374,375,Tumor 1,Tumor
345,346,Tumor 7,Tumor
1688,1689,Tumor 6 / DC,Tumor
1552,1553,Tumor 3,Tumor
1324,1325,Tumor 3,Tumor
1311,1312,Tumor 2 (Ki67 Proliferating),Tumor
1253,1254,Tumor 6 / DC,Tumor
1381,1382,Tumor 3,Tumor
1479,1480,Tumor 7,Tumor
1442,1443,Tumor 7,Tumor
1502,1503,Tumor 7,Tumor
1202,1203,Tumor 6 / DC,Tumor
1226,1227,Tumor 6 / DC,Tumor
749,750,Tumor 7,Tumor
1318,1319,Tumor 2 (Ki67 Proliferating),Tumor
1366,1367,Tumor 7,Tumor
1484,1485,Tumor 7,Tumor
1386,1387,Tumor 3,Tumor
1427,1428,Tumor 2 (Ki67 Proliferating),Tumor
1375,1376,Tumor 3,Tumor
1335,1336,Tumor 4,Tumor
1393,1394,Tumor 3,Tumor
1333,1334,Tumor 2 (Ki67 Proliferating),Tumor
1262,1263,Tumor 7,Tumor
1293,1294,Tumor 2 (Ki67 Proliferating),Tumor
501,502,Tumor 3,Tumor
541,542,Tumor 6 / DC,Tumor
584,585,Tumor 7,Tumor
587,588,Tumor 7,Tumor
197,198,Tumor 2 (Ki67 Proliferating),Tumor
234,235,Tumor 7,Tumor
212,213,Tumor 1,Tumor
256,257,Tumor 6 / DC,Tumor
214,215,Tumor 7,Tumor
227,228,Tumor 7,Tumor
245,246,Tumor 5,Tumor
21,22,Tumor 3,Tumor
20,21,Tumor 3,Tumor
4,5,Tumor 6 / DC,Tumor
5,6,Tumor 2 (Ki67 Proliferating),Tumor
2119,2120,Tumor 1,Tumor
1740,1741,Tumor 5,Tumor
1708,1709,Tumor 6 / DC,Tumor
1711,1712,Tumor 2 (Ki67 Proliferating),Tumor
1734,1735,Tumor 7,Tumor
1840,1841,Tumor 7,Tumor
1909,1910,Tumor 1,Tumor
1966,1967,Tumor 7,Tumor
2018,2019,Tumor 1,Tumor
2026,2027,Tumor 1,Tumor
2089,2090,Tumor 7,Tumor
2062,2063,Tumor 3,Tumor
2086,2087,Tumor 2 (Ki67 Proliferating),Tumor
2036,2037,Tumor 3,Tumor
2052,2053,Tumor 4,Tumor
1934,1935,Tumor 7,Tumor
1965,1966,Tumor 3,Tumor
1908,1909,Tumor 7,Tumor
1772,1773,Tumor 3,Tumor
1735,1736,Tumor 4,Tumor
1943,1944,Tumor 7,Tumor
1459,1460,Tumor 7,Tumor
1440,1441,Tumor 6 / DC,Tumor
1376,1377,Tumor 7,Tumor
1432,1433,Tumor 1,Tumor
856,857,Tumor 2 (Ki67 Proliferating),Tumor
835,836,Tumor 2 (Ki67 Proliferating),Tumor
804,805,Tumor 2 (Ki67 Proliferating),Tumor
589,590,Tumor 7,Tumor
551,552,Tumor 7,Tumor
1152,1153,Tumor 4,Tumor
1171,1172,Tumor 6 / DC,Tumor
976,977,Tumor 2 (Ki67 Proliferating),Tumor
1109,1110,Tumor 4,Tumor
1079,1080,Tumor 7,Tumor
420,421,Tumor 2 (Ki67 Proliferating),Tumor
361,362,Tumor 2 (Ki67 Proliferating),Tumor
404,405,Tumor 2 (Ki67 Proliferating),Tumor
382,383,Tumor 2 (Ki67 Proliferating),Tumor
320,321,Tumor 3,Tumor
272,273,Tumor 7,Tumor
542,543,Tumor 3,Tumor
580,581,Tumor 5,Tumor
585,586,Tumor 2 (Ki67 Proliferating),Tumor
568,569,Tumor 2 (Ki67 Proliferating),Tumor
534,535,Tumor 3,Tumor
334,335,Tumor 3,Tumor
202,203,Tumor 7,Tumor
200,201,Tumor 6 / DC,Tumor
221,222,Tumor 1,Tumor
230,231,Tumor 1,Tumor
251,252,Tumor 1,Tumor
338,339,Tumor 1,Tumor
314,315,Tumor 7,Tumor
487,488,Tumor 6 / DC,Tumor
526,527,Tumor 1,Tumor
423,424,Tumor 7,Tumor
465,466,Tumor 1,Tumor
627,628,Tumor 7,Tumor
647,648,Tumor 6 / DC,Tumor
660,661,Tumor 3,Tumor
604,605,Tumor 1,Tumor
449,450,Tumor 1,Tumor
384,385,Tumor 3,Tumor
432,433,Tumor 7,Tumor
402,403,Tumor 1,Tumor
322,323,Tumor 3,Tumor
618,619,Tumor 6 / DC,Tumor
794,795,Tumor 3,Tumor
682,683,Tumor 4,Tumor
658,659,Tumor 2 (Ki67 Proliferating),Tumor
390,391,Tumor 6 / DC,Tumor
450,451,Tumor 5,Tumor
433,434,Tumor 2 (Ki67 Proliferating),Tumor
463,464,Tumor 2 (Ki67 Proliferating),Tumor
492,493,Tumor 7,Tumor
411,412,Tumor 2 (Ki67 Proliferating),Tumor
489,490,Tumor 3,Tumor
1438,1439,Tumor 2 (Ki67 Proliferating),Tumor
1465,1466,Tumor 7,Tumor
1658,1659,Tumor 2 (Ki67 Proliferating),Tumor
1662,1663,Tumor 7,Tumor
1828,1829,Tumor 7,Tumor
1690,1691,Tumor 2 (Ki67 Proliferating),Tumor
1556,1557,Tumor 4,Tumor
1561,1562,Tumor 3,Tumor
1580,1581,Tumor 2 (Ki67 Proliferating),Tumor
1618,1619,Tumor 2 (Ki67 Proliferating),Tumor
1586,1587,Tumor 7,Tumor
1536,1537,Tumor 6 / DC,Tumor
1581,1582,Tumor 2 (Ki67 Proliferating),Tumor
1655,1656,Tumor 3,Tumor
798,799,Tumor 1,Tumor
765,766,Tumor 1,Tumor
560,561,Tumor 1,Tumor
709,710,Tumor 1,Tumor
746,747,Tumor 7,Tumor
710,711,Tumor 7,Tumor
733,734,Tumor 1,Tumor
680,681,Tumor 1,Tumor
205,206,Tumor 3,Tumor
224,225,Tumor 6 / DC,Tumor
190,191,Tumor 2 (Ki67 Proliferating),Tumor
246,247,Tumor 7,Tumor
168,169,Tumor 3,Tumor
184,185,Tumor 3,Tumor
167,168,Tumor 2 (Ki67 Proliferating),Tumor
141,142,Tumor 3,Tumor
31,32,Tumor 3,Tumor
34,35,Tumor 2 (Ki67 Proliferating),Tumor
22,23,Tumor 3,Tumor
19,20,Tumor 3,Tumor
41,42,Tumor 4,Tumor
9,10,Tumor 3,Tumor
102,103,Tumor 3,Tumor
82,83,Tumor 3,Tumor
290,291,Tumor 2 (Ki67 Proliferating),Tumor
316,317,Tumor 7,Tumor
352,353,Tumor 7,Tumor
143,144,Tumor 3,Tumor
123,124,Tumor 7,Tumor
108,109,Tumor 7,Tumor
146,147,Tumor 2 (Ki67 Proliferating),Tumor
326,327,Tumor 7,Tumor
369,370,Tumor 2 (Ki67 Proliferating),Tumor
342,343,Tumor 7,Tumor
269,270,Tumor 7,Tumor
249,250,Tumor 7,Tumor
356,357,Tumor 2 (Ki67 Proliferating),Tumor
355,356,Tumor 7,Tumor
378,379,Tumor 2 (Ki67 Proliferating),Tumor
299,300,Tumor 7,Tumor
429,430,Tumor 7,Tumor
603,604,Tumor 3,Tumor
669,670,Tumor 2 (Ki67 Proliferating),Tumor
576,577,Tumor 7,Tumor
616,617,Tumor 2 (Ki67 Proliferating),Tumor
637,638,Tumor 5,Tumor
656,657,Tumor 2 (Ki67 Proliferating),Tumor
1548,1549,Tumor 7,Tumor
1526,1527,Tumor 7,Tumor
1604,1605,Tumor 3,Tumor
1598,1599,Tumor 1,Tumor
1574,1575,Tumor 4,Tumor
1651,1652,Tumor 7,Tumor
1406,1407,Tumor 7,Tumor
1369,1370,Tumor 6 / DC,Tumor
1398,1399,Tumor 7,Tumor
1425,1426,Tumor 7,Tumor
1405,1406,Tumor 7,Tumor
1325,1326,Tumor 1,Tumor
1443,1444,Tumor 7,Tumor
997,998,Tumor 7,Tumor
861,862,Tumor 7,Tumor
209,210,Tumor 2 (Ki67 Proliferating),Tumor
216,217,Tumor 6 / DC,Tumor
217,218,Tumor 2 (Ki67 Proliferating),Tumor
244,245,Tumor 3,Tumor
318,319,Tumor 7,Tumor
64,65,Tumor 3,Tumor
80,81,Tumor 6 / DC,Tumor
26,27,Tumor 3,Tumor
12,13,Tumor 4,Tumor
1870,1871,Tumor 7,Tumor
1889,1890,Tumor 7,Tumor
1803,1804,Tumor 7,Tumor
1138,1139,Tumor 4,Tumor
1071,1072,Tumor 2 (Ki67 Proliferating),Tumor
1048,1049,Tumor 3,Tumor
1100,1101,Tumor 3,Tumor
1134,1135,Tumor 4,Tumor
1118,1119,Tumor 6 / DC,Tumor
1104,1105,Tumor 6 / DC,Tumor
497,498,Tumor 2 (Ki67 Proliferating),Tumor
349,350,Tumor 1,Tumor
413,414,Tumor 1,Tumor
731,732,Tumor 4,Tumor
377,378,Tumor 1,Tumor
392,393,Tumor 7,Tumor
373,374,Tumor 7,Tumor
341,342,Tumor 7,Tumor
464,465,Tumor 7,Tumor
499,500,Tumor 1,Tumor
495,496,Tumor 1,Tumor
591,592,Tumor 3,Tumor
424,425,Tumor 3,Tumor
736,737,Tumor 6 / DC,Tumor
772,773,Tumor 4,Tumor
737,738,Tumor 3,Tumor
767,768,Tumor 6 / DC,Tumor
711,712,Tumor 6 / DC,Tumor
705,706,Tumor 3,Tumor
748,749,Tumor 2 (Ki67 Proliferating),Tumor
1707,1708,Tumor 3,Tumor
1681,1682,Tumor 2 (Ki67 Proliferating),Tumor
1692,1693,Tumor 2 (Ki67 Proliferating),Tumor
1712,1713,Tumor 2 (Ki67 Proliferating),Tumor
1771,1772,Tumor 2 (Ki67 Proliferating),Tumor
1697,1698,Tumor 2 (Ki67 Proliferating),Tumor
621,622,Tumor 1,Tumor
588,589,Tumor 1,Tumor
617,618,Tumor 1,Tumor
665,666,Tumor 1,Tumor
657,658,Tumor 1,Tumor
642,643,Tumor 1,Tumor
325,326,Tumor 7,Tumor
255,256,Tumor 4,Tumor
311,312,Tumor 3,Tumor
298,299,Tumor 3,Tumor
207,208,Tumor 4,Tumor
183,184,Tumor 2 (Ki67 Proliferating),Tumor
166,167,Tumor 3,Tumor
85,86,Tumor 3,Tumor
112,113,Tumor 4,Tumor
77,78,Tumor 4,Tumor
58,59,Tumor 3,Tumor
116,117,Tumor 2 (Ki67 Proliferating),Tumor
140,141,Tumor 2 (Ki67 Proliferating),Tumor
165,166,Tumor 2 (Ki67 Proliferating),Tumor
95,96,Tumor 7,Tumor
69,70,Tumor 2 (Ki67 Proliferating),Tumor
88,89,Tumor 2 (Ki67 Proliferating),Tumor
89,90,Tumor 3,Tumor
52,53,Tumor 2 (Ki67 Proliferating),Tumor
47,48,Tumor 6 / DC,Tumor
90,91,Tumor 7,Tumor
151,152,Tumor 2 (Ki67 Proliferating),Tumor
175,176,Tumor 2 (Ki67 Proliferating),Tumor
274,275,Tumor 7,Tumor
196,197,Tumor 7,Tumor
271,272,Tumor 4,Tumor
51,52,Tumor 2 (Ki67 Proliferating),Tumor
86,87,Tumor 5,Tumor
40,41,Tumor 3,Tumor
29,30,Tumor 3,Tumor
46,47,Tumor 3,Tumor
28,29,Tumor 2 (Ki67 Proliferating),Tumor
39,40,Tumor 3,Tumor
16,17,Tumor 2 (Ki67 Proliferating),Tumor
30,31,Tumor 2 (Ki67 Proliferating),Tumor
43,44,Tumor 3,Tumor
155,156,Tumor 3,Tumor
130,131,Tumor 7,Tumor
496,497,Tumor 2 (Ki67 Proliferating),Tumor
453,454,Tumor 3,Tumor
393,394,Tumor 6 / DC,Tumor
539,540,Tumor 6 / DC,Tumor
415,416,Tumor 4,Tumor
466,467,Tumor 3,Tumor
419,420,Tumor 7,Tumor
406,407,Tumor 7,Tumor
435,436,Tumor 1,Tumor
458,459,Tumor 6 / DC,Tumor
387,388,Tumor 1,Tumor
367,368,Tumor 1,Tumor
448,449,Tumor 7,Tumor
673,674,Tumor 2 (Ki67 Proliferating),Tumor
674,675,Tumor 2 (Ki67 Proliferating),Tumor
655,656,Tumor 2 (Ki67 Proliferating),Tumor
679,680,Tumor 2 (Ki67 Proliferating),Tumor
697,698,Tumor 3,Tumor
1609,1610,Tumor 7,Tumor
1599,1600,Tumor 3,Tumor
1576,1577,Tumor 7,Tumor
1639,1640,Tumor 6 / DC,Tumor
1570,1571,Tumor 7,Tumor
1575,1576,Tumor 3,Tumor
995,996,Tumor 7,Tumor
846,847,Tumor 2 (Ki67 Proliferating),Tumor
329,330,Tumor 7,Tumor
347,348,Tumor 7,Tumor
302,303,Tumor 2 (Ki67 Proliferating),Tumor
371,372,Tumor 7,Tumor
344,345,Tumor 7,Tumor
301,302,Tumor 7,Tumor
267,268,Tumor 3,Tumor
343,344,Tumor 7,Tumor
372,373,Tumor 4,Tumor
68,69,Tumor 3,Tumor
42,43,Tumor 3,Tumor
78,79,Tumor 4,Tumor
84,85,Tumor 6 / DC,Tumor
111,112,Tumor 6 / DC,Tumor
1777,1778,Tumor 6 / DC,Tumor
1743,1744,Tumor 3,Tumor
1859,1860,Tumor 1,Tumor
1839,1840,Tumor 7,Tumor
1924,1925,Tumor 1,Tumor
1817,1818,Tumor 7,Tumor
901,902,Tumor 2 (Ki67 Proliferating),Tumor
888,889,Tumor 2 (Ki67 Proliferating),Tumor
1018,1019,Tumor 6 / DC,Tumor
1055,1056,Tumor 6 / DC,Tumor
1060,1061,Tumor 2 (Ki67 Proliferating),Tumor
994,995,Tumor 2 (Ki67 Proliferating),Tumor
1078,1079,Tumor 2 (Ki67 Proliferating),Tumor
913,914,Tumor 7,Tumor
931,932,Tumor 7,Tumor
918,919,Tumor 2 (Ki67 Proliferating),Tumor
110,111,Tumor 2 (Ki67 Proliferating),Tumor
73,74,Tumor 2 (Ki67 Proliferating),Tumor
87,88,Tumor 2 (Ki67 Proliferating),Tumor
94,95,Tumor 3,Tumor
138,139,Tumor 2 (Ki67 Proliferating),Tumor
178,179,Tumor 4,Tumor
164,165,Tumor 2 (Ki67 Proliferating),Tumor
137,138,Tumor 3,Tumor
220,221,Tumor 2 (Ki67 Proliferating),Tumor
144,145,Tumor 2 (Ki67 Proliferating),Tumor
181,182,Tumor 2 (Ki67 Proliferating),Tumor
211,212,Tumor 2 (Ki67 Proliferating),Tumor
493,494,Tumor 2 (Ki67 Proliferating),Tumor
498,499,Tumor 2 (Ki67 Proliferating),Tumor
295,296,Tumor 1,Tumor
348,349,Tumor 4,Tumor
628,629,Tumor 7,Tumor
545,546,Tumor 3,Tumor
552,553,Tumor 1,Tumor
578,579,Tumor 1,Tumor
504,505,Tumor 1,Tumor
500,501,Tumor 1,Tumor
512,513,Tumor 1,Tumor
571,572,Tumor 1,Tumor
508,509,Tumor 7,Tumor
553,554,Tumor 6 / DC,Tumor
622,623,Tumor 1,Tumor
605,606,Tumor 1,Tumor
635,636,Tumor 6 / DC,Tumor
531,532,Tumor 1,Tumor
607,608,Tumor 6 / DC,Tumor
619,620,Tumor 6 / DC,Tumor
546,547,Tumor 2 (Ki67 Proliferating),Tumor
488,489,Tumor 2 (Ki67 Proliferating),Tumor
513,514,Tumor 2 (Ki67 Proliferating),Tumor
528,529,Tumor 2 (Ki67 Proliferating),Tumor
479,480,Tumor 3,Tumor
583,584,Tumor 6 / DC,Tumor
606,607,Tumor 2 (Ki67 Proliferating),Tumor
572,573,Tumor 7,Tumor
482,483,Tumor 3,Tumor
472,473,Tumor 6 / DC,Tumor
1754,1755,Tumor 2 (Ki67 Proliferating),Tumor
1710,1711,Tumor 3,Tumor
1748,1749,Tumor 7,Tumor
1758,1759,Tumor 2 (Ki67 Proliferating),Tumor
1785,1786,Tumor 7,Tumor
1791,1792,Tumor 6 / DC,Tumor
333,334,Tumor 2 (Ki67 Proliferating),Tumor
328,329,Tumor 2 (Ki67 Proliferating),Tumor
353,354,Tumor 2 (Ki67 Proliferating),Tumor
397,398,Tumor 2 (Ki67 Proliferating),Tumor
242,243,Tumor 2 (Ki67 Proliferating),Tumor
283,284,Tumor 2 (Ki67 Proliferating),Tumor
226,227,Tumor 3,Tumor
250,251,Tumor 2 (Ki67 Proliferating),Tumor
