,CELL_ID,CELL_TYPE,CELL_CLASS
103,104,Tumor 1,Tumor
186,187,Tumor 3,Tumor
211,212,Tumor 4,Tumor
222,223,Tumor 3,Tumor
910,911,Tumor 7,Tumor
919,920,Tumor 7,Tumor
844,845,Tumor 7,Tumor
872,873,Tumor 7,Tumor
929,930,Tumor 3,Tumor
1772,1773,Tumor 7,Tumor
1805,1806,Tumor 7,Tumor
1330,1331,Tumor 7,Tumor
1316,1317,Tumor 7,Tumor
1282,1283,Tumor 7,Tumor
1364,1365,Tumor 3,Tumor
1352,1353,Tumor 3,Tumor
1310,1311,Tumor 7,Tumor
232,233,Tumor 2 (Ki67 Proliferating),Tumor
249,250,Tumor 7,Tumor
229,230,Tumor 1,Tumor
143,144,Tumor 3,Tumor
105,106,Tumor 2 (Ki67 Proliferating),Tumor
155,156,Tumor 3,Tumor
190,191,Tumor 3,Tumor
109,110,Tumor 2 (Ki67 Proliferating),Tumor
185,186,Tumor 2 (Ki67 Proliferating),Tumor
151,152,Tumor 2 (Ki67 Proliferating),Tumor
181,182,Tumor 3,Tumor
226,227,Tumor 7,Tumor
201,202,Tumor 3,Tumor
162,163,Tumor 3,Tumor
637,638,Tumor 2 (Ki67 Proliferating),Tumor
594,595,Tumor 7,Tumor
681,682,Tumor 3,Tumor
571,572,Tumor 7,Tumor
998,999,Tumor 6 / DC,Tumor
974,975,Tumor 6 / DC,Tumor
924,925,Tumor 3,Tumor
1103,1104,Tumor 1,Tumor
1130,1131,Tumor 7,Tumor
982,983,Tumor 1,Tumor
944,945,Tumor 1,Tumor
1000,1001,Tumor 1,Tumor
850,851,Tumor 1,Tumor
869,870,Tumor 7,Tumor
575,576,Tumor 3,Tumor
1053,1054,Tumor 3,Tumor
1044,1045,Tumor 1,Tumor
1063,1064,Tumor 1,Tumor
1040,1041,Tumor 7,Tumor
1109,1110,Tumor 2 (Ki67 Proliferating),Tumor
1093,1094,Tumor 1,Tumor
1096,1097,Tumor 1,Tumor
1105,1106,Tumor 1,Tumor
1122,1123,Tumor 7,Tumor
1110,1111,Tumor 7,Tumor
1046,1047,Tumor 2 (Ki67 Proliferating),Tumor
1090,1091,Tumor 7,Tumor
1203,1204,Tumor 3,Tumor
1189,1190,Tumor 2 (Ki67 Proliferating),Tumor
1164,1165,Tumor 1,Tumor
1190,1191,Tumor 7,Tumor
1165,1166,Tumor 1,Tumor
1144,1145,Tumor 3,Tumor
1126,1127,Tumor 2 (Ki67 Proliferating),Tumor
1372,1373,Tumor 3,Tumor
1389,1390,Tumor 6 / DC,Tumor
1424,1425,Tumor 7,Tumor
1741,1742,Tumor 2 (Ki67 Proliferating),Tumor
1739,1740,Tumor 1,Tumor
1757,1758,Tumor 7,Tumor
1788,1789,Tumor 1,Tumor
1720,1721,Tumor 2 (Ki67 Proliferating),Tumor
1775,1776,Tumor 3,Tumor
1643,1644,Tumor 6 / DC,Tumor
1681,1682,Tumor 6 / DC,Tumor
1646,1647,Tumor 6 / DC,Tumor
1708,1709,Tumor 6 / DC,Tumor
1719,1720,Tumor 2 (Ki67 Proliferating),Tumor
1630,1631,Tumor 6 / DC,Tumor
1677,1678,Tumor 3,Tumor
1631,1632,Tumor 6 / DC,Tumor
1652,1653,Tumor 6 / DC,Tumor
1365,1366,Tumor 1,Tumor
1397,1398,Tumor 2 (Ki67 Proliferating),Tumor
1404,1405,Tumor 7,Tumor
1339,1340,Tumor 2 (Ki67 Proliferating),Tumor
1378,1379,Tumor 3,Tumor
1293,1294,Tumor 2 (Ki67 Proliferating),Tumor
1786,1787,Tumor 7,Tumor
1760,1761,Tumor 2 (Ki67 Proliferating),Tumor
774,775,Tumor 6 / DC,Tumor
862,863,Tumor 6 / DC,Tumor
857,858,Tumor 6 / DC,Tumor
320,321,Tumor 4,Tumor
282,283,Tumor 3,Tumor
355,356,Tumor 3,Tumor
270,271,Tumor 4,Tumor
725,726,Tumor 7,Tumor
709,710,Tumor 2 (Ki67 Proliferating),Tumor
742,743,Tumor 2 (Ki67 Proliferating),Tumor
767,768,Tumor 2 (Ki67 Proliferating),Tumor
465,466,Tumor 4,Tumor
273,274,Tumor 7,Tumor
254,255,Tumor 7,Tumor
193,194,Tumor 7,Tumor
199,200,Tumor 3,Tumor
160,161,Tumor 3,Tumor
261,262,Tumor 7,Tumor
153,154,Tumor 3,Tumor
230,231,Tumor 3,Tumor
156,157,Tumor 2 (Ki67 Proliferating),Tumor
145,146,Tumor 2 (Ki67 Proliferating),Tumor
101,102,Tumor 3,Tumor
163,164,Tumor 3,Tumor
194,195,Tumor 3,Tumor
1027,1028,Tumor 3,Tumor
978,979,Tumor 2 (Ki67 Proliferating),Tumor
985,986,Tumor 3,Tumor
1029,1030,Tumor 3,Tumor
1003,1004,Tumor 7,Tumor
1036,1037,Tumor 3,Tumor
1033,1034,Tumor 1,Tumor
986,987,Tumor 3,Tumor
942,943,Tumor 3,Tumor
1048,1049,Tumor 3,Tumor
1069,1070,Tumor 3,Tumor
867,868,Tumor 3,Tumor
1286,1287,Tumor 4,Tumor
1315,1316,Tumor 6 / DC,Tumor
868,869,Tumor 7,Tumor
855,856,Tumor 3,Tumor
772,773,Tumor 4,Tumor
779,780,Tumor 4,Tumor
421,422,Tumor 7,Tumor
353,354,Tumor 7,Tumor
368,369,Tumor 7,Tumor
369,370,Tumor 1,Tumor
392,393,Tumor 7,Tumor
811,812,Tumor 4,Tumor
938,939,Tumor 3,Tumor
1099,1100,Tumor 1,Tumor
1121,1122,Tumor 3,Tumor
1095,1096,Tumor 1,Tumor
1079,1080,Tumor 7,Tumor
1074,1075,Tumor 7,Tumor
1052,1053,Tumor 4,Tumor
1067,1068,Tumor 7,Tumor
1086,1087,Tumor 3,Tumor
1107,1108,Tumor 3,Tumor
1338,1339,Tumor 1,Tumor
1088,1089,Tumor 1,Tumor
1159,1160,Tumor 2 (Ki67 Proliferating),Tumor
1104,1105,Tumor 3,Tumor
1151,1152,Tumor 3,Tumor
1181,1182,Tumor 3,Tumor
1209,1210,Tumor 2 (Ki67 Proliferating),Tumor
1219,1220,Tumor 7,Tumor
1202,1203,Tumor 2 (Ki67 Proliferating),Tumor
1217,1218,Tumor 6 / DC,Tumor
593,594,Tumor 7,Tumor
642,643,Tumor 2 (Ki67 Proliferating),Tumor
564,565,Tumor 7,Tumor
851,852,Tumor 1,Tumor
888,889,Tumor 1,Tumor
1124,1125,Tumor 1,Tumor
1148,1149,Tumor 1,Tumor
1127,1128,Tumor 3,Tumor
1213,1214,Tumor 7,Tumor
1149,1150,Tumor 7,Tumor
1123,1124,Tumor 2 (Ki67 Proliferating),Tumor
1119,1120,Tumor 3,Tumor
1011,1012,Tumor 1,Tumor
994,995,Tumor 1,Tumor
1015,1016,Tumor 1,Tumor
995,996,Tumor 3,Tumor
1032,1033,Tumor 1,Tumor
1024,1025,Tumor 1,Tumor
754,755,Tumor 1,Tumor
711,712,Tumor 1,Tumor
1413,1414,Tumor 7,Tumor
1392,1393,Tumor 3,Tumor
1409,1410,Tumor 3,Tumor
1384,1385,Tumor 2 (Ki67 Proliferating),Tumor
1605,1606,Tumor 7,Tumor
1375,1376,Tumor 2 (Ki67 Proliferating),Tumor
1357,1358,Tumor 2 (Ki67 Proliferating),Tumor
1403,1404,Tumor 7,Tumor
1428,1429,Tumor 7,Tumor
1369,1370,Tumor 7,Tumor
1296,1297,Tumor 7,Tumor
1295,1296,Tumor 2 (Ki67 Proliferating),Tumor
1783,1784,Tumor 7,Tumor
758,759,Tumor 6 / DC,Tumor
686,687,Tumor 2 (Ki67 Proliferating),Tumor
680,681,Tumor 2 (Ki67 Proliferating),Tumor
721,722,Tumor 6 / DC,Tumor
233,234,Tumor 7,Tumor
170,171,Tumor 3,Tumor
188,189,Tumor 3,Tumor
247,248,Tumor 7,Tumor
202,203,Tumor 2 (Ki67 Proliferating),Tumor
122,123,Tumor 4,Tumor
129,130,Tumor 3,Tumor
144,145,Tumor 4,Tumor
203,204,Tumor 2 (Ki67 Proliferating),Tumor
262,263,Tumor 3,Tumor
326,327,Tumor 3,Tumor
269,270,Tumor 4,Tumor
197,198,Tumor 4,Tumor
253,254,Tumor 4,Tumor
879,880,Tumor 7,Tumor
941,942,Tumor 2 (Ki67 Proliferating),Tumor
956,957,Tumor 3,Tumor
1345,1346,Tumor 3,Tumor
389,390,Tumor 7,Tumor
864,865,Tumor 3,Tumor
886,887,Tumor 7,Tumor
1161,1162,Tumor 6 / DC,Tumor
1131,1132,Tumor 3,Tumor
699,700,Tumor 1,Tumor
675,676,Tumor 7,Tumor
756,757,Tumor 7,Tumor
636,637,Tumor 7,Tumor
639,640,Tumor 7,Tumor
707,708,Tumor 1,Tumor
584,585,Tumor 7,Tumor
552,553,Tumor 7,Tumor
550,551,Tumor 2 (Ki67 Proliferating),Tumor
812,813,Tumor 1,Tumor
889,890,Tumor 1,Tumor
823,824,Tumor 7,Tumor
840,841,Tumor 1,Tumor
1226,1227,Tumor 1,Tumor
1171,1172,Tumor 2 (Ki67 Proliferating),Tumor
1073,1074,Tumor 1,Tumor
1100,1101,Tumor 1,Tumor
1089,1090,Tumor 2 (Ki67 Proliferating),Tumor
626,627,Tumor 3,Tumor
635,636,Tumor 3,Tumor
582,583,Tumor 2 (Ki67 Proliferating),Tumor
611,612,Tumor 3,Tumor
592,593,Tumor 7,Tumor
773,774,Tumor 1,Tumor
724,725,Tumor 6 / DC,Tumor
712,713,Tumor 7,Tumor
766,767,Tumor 1,Tumor
755,756,Tumor 1,Tumor
727,728,Tumor 1,Tumor
1680,1681,Tumor 7,Tumor
1809,1810,Tumor 3,Tumor
238,239,Tumor 4,Tumor
227,228,Tumor 7,Tumor
275,276,Tumor 3,Tumor
239,240,Tumor 3,Tumor
165,166,Tumor 2 (Ki67 Proliferating),Tumor
882,883,Tumor 2 (Ki67 Proliferating),Tumor
881,882,Tumor 3,Tumor
897,898,Tumor 2 (Ki67 Proliferating),Tumor
916,917,Tumor 2 (Ki67 Proliferating),Tumor
922,923,Tumor 2 (Ki67 Proliferating),Tumor
1387,1388,Tumor 7,Tumor
1354,1355,Tumor 2 (Ki67 Proliferating),Tumor
1348,1349,Tumor 6 / DC,Tumor
1380,1381,Tumor 6 / DC,Tumor
1176,1177,Tumor 6 / DC,Tumor
1160,1161,Tumor 1,Tumor
1134,1135,Tumor 2 (Ki67 Proliferating),Tumor
1114,1115,Tumor 2 (Ki67 Proliferating),Tumor
1155,1156,Tumor 1,Tumor
1141,1142,Tumor 2 (Ki67 Proliferating),Tumor
1117,1118,Tumor 2 (Ki67 Proliferating),Tumor
1177,1178,Tumor 3,Tumor
678,679,Tumor 7,Tumor
694,695,Tumor 3,Tumor
778,779,Tumor 3,Tumor
806,807,Tumor 7,Tumor
689,690,Tumor 1,Tumor
667,668,Tumor 2 (Ki67 Proliferating),Tumor
621,622,Tumor 7,Tumor
856,857,Tumor 3,Tumor
948,949,Tumor 6 / DC,Tumor
1736,1737,Tumor 1,Tumor
1222,1223,Tumor 6 / DC,Tumor
1204,1205,Tumor 1,Tumor
1230,1231,Tumor 6 / DC,Tumor
1196,1197,Tumor 1,Tumor
1195,1196,Tumor 3,Tumor
1214,1215,Tumor 6 / DC,Tumor
1224,1225,Tumor 7,Tumor
1259,1260,Tumor 7,Tumor
1231,1232,Tumor 7,Tumor
1249,1250,Tumor 1,Tumor
795,796,Tumor 6 / DC,Tumor
799,800,Tumor 1,Tumor
813,814,Tumor 1,Tumor
728,729,Tumor 3,Tumor
789,790,Tumor 6 / DC,Tumor
1698,1699,Tumor 2 (Ki67 Proliferating),Tumor
713,714,Tumor 3,Tumor
777,778,Tumor 3,Tumor
714,715,Tumor 3,Tumor
846,847,Tumor 2 (Ki67 Proliferating),Tumor
807,808,Tumor 2 (Ki67 Proliferating),Tumor
796,797,Tumor 7,Tumor
746,747,Tumor 2 (Ki67 Proliferating),Tumor
