,CELL_ID,CELL_TYPE,CELL_CLASS
1204,1205,Tumor 6 / DC,Tumor
1231,1232,Tumor 1,Tumor
1201,1202,Tumor 1,Tumor
1173,1174,Tumor 1,Tumor
1091,1092,Tumor 1,Tumor
1072,1073,Tumor 1,Tumor
970,971,Tumor 1,Tumor
1016,1017,Tumor 1,Tumor
1130,1131,Tumor 1,Tumor
1103,1104,Tumor 1,Tumor
1111,1112,Tumor 1,Tumor
1156,1157,Tumor 1,Tumor
1183,1184,Tumor 1,Tumor
71,72,Tumor 7,Tumor
77,78,Tumor 7,Tumor
1087,1088,Tumor 1,Tumor
1065,1066,Tumor 1,Tumor
1199,1200,Tumor 2 (Ki67 Proliferating),Tumor
909,910,Tumor 6 / DC,Tumor
934,935,Tumor 3,Tumor
914,915,Tumor 2 (Ki67 Proliferating),Tumor
921,922,Tumor 6 / DC,Tumor
1139,1140,Tumor 2 (Ki67 Proliferating),Tumor
1181,1182,Tumor 6 / DC,Tumor
202,203,Tumor 1,Tumor
206,207,Tumor 3,Tumor
166,167,Tumor 3,Tumor
154,155,Tumor 6 / DC,Tumor
161,162,Tumor 1,Tumor
133,134,Tumor 6 / DC,Tumor
169,170,Tumor 3,Tumor
217,218,Tumor 1,Tumor
189,190,Tumor 3,Tumor
177,178,Tumor 3,Tumor
164,165,Tumor 3,Tumor
163,164,Tumor 3,Tumor
143,144,Tumor 6 / DC,Tumor
130,131,Tumor 1,Tumor
129,130,Tumor 4,Tumor
92,93,Tumor 6 / DC,Tumor
55,56,Tumor 6 / DC,Tumor
49,50,Tumor 1,Tumor
1170,1171,Tumor 2 (Ki67 Proliferating),Tumor
1364,1365,Tumor 4,Tumor
916,917,Tumor 6 / DC,Tumor
875,876,Tumor 2 (Ki67 Proliferating),Tumor
791,792,Tumor 6 / DC,Tumor
902,903,Tumor 3,Tumor
882,883,Tumor 6 / DC,Tumor
941,942,Tumor 6 / DC,Tumor
892,893,Tumor 2 (Ki67 Proliferating),Tumor
931,932,Tumor 5,Tumor
662,663,Tumor 2 (Ki67 Proliferating),Tumor
629,630,Tumor 1,Tumor
586,587,Tumor 6 / DC,Tumor
653,654,Tumor 6 / DC,Tumor
576,577,Tumor 6 / DC,Tumor
604,605,Tumor 6 / DC,Tumor
634,635,Tumor 6 / DC,Tumor
644,645,Tumor 1,Tumor
566,567,Tumor 6 / DC,Tumor
582,583,Tumor 6 / DC,Tumor
553,554,Tumor 2 (Ki67 Proliferating),Tumor
520,521,Tumor 7,Tumor
717,718,Tumor 3,Tumor
690,691,Tumor 2 (Ki67 Proliferating),Tumor
664,665,Tumor 7,Tumor
685,686,Tumor 1,Tumor
666,667,Tumor 2 (Ki67 Proliferating),Tumor
650,651,Tumor 1,Tumor
620,621,Tumor 1,Tumor
667,668,Tumor 1,Tumor
626,627,Tumor 6 / DC,Tumor
595,596,Tumor 4,Tumor
673,674,Tumor 2 (Ki67 Proliferating),Tumor
601,602,Tumor 6 / DC,Tumor
665,666,Tumor 1,Tumor
656,657,Tumor 1,Tumor
612,613,Tumor 1,Tumor
1120,1121,Tumor 1,Tumor
1150,1151,Tumor 1,Tumor
1092,1093,Tumor 1,Tumor
1149,1150,Tumor 1,Tumor
118,119,Tumor 7,Tumor
87,88,Tumor 3,Tumor
104,105,Tumor 1,Tumor
96,97,Tumor 1,Tumor
141,142,Tumor 1,Tumor
140,141,Tumor 6 / DC,Tumor
171,172,Tumor 6 / DC,Tumor
1467,1468,Tumor 4,Tumor
1506,1507,Tumor 1,Tumor
1548,1549,Tumor 7,Tumor
1153,1154,Tumor 4,Tumor
960,961,Tumor 2 (Ki67 Proliferating),Tumor
299,300,Tumor 3,Tumor
294,295,Tumor 6 / DC,Tumor
97,98,Tumor 1,Tumor
145,146,Tumor 6 / DC,Tumor
74,75,Tumor 6 / DC,Tumor
113,114,Tumor 7,Tumor
138,139,Tumor 1,Tumor
72,73,Tumor 7,Tumor
78,79,Tumor 7,Tumor
167,168,Tumor 1,Tumor
187,188,Tumor 1,Tumor
1188,1189,Tumor 2 (Ki67 Proliferating),Tumor
1128,1129,Tumor 6 / DC,Tumor
1141,1142,Tumor 3,Tumor
1157,1158,Tumor 2 (Ki67 Proliferating),Tumor
207,208,Tumor 1,Tumor
283,284,Tumor 3,Tumor
102,103,Tumor 1,Tumor
153,154,Tumor 3,Tumor
170,171,Tumor 3,Tumor
126,127,Tumor 3,Tumor
165,166,Tumor 7,Tumor
106,107,Tumor 3,Tumor
122,123,Tumor 6 / DC,Tumor
146,147,Tumor 7,Tumor
1189,1190,Tumor 6 / DC,Tumor
1197,1198,Tumor 2 (Ki67 Proliferating),Tumor
1224,1225,Tumor 2 (Ki67 Proliferating),Tumor
1126,1127,Tumor 6 / DC,Tumor
1122,1123,Tumor 2 (Ki67 Proliferating),Tumor
1154,1155,Tumor 2 (Ki67 Proliferating),Tumor
1180,1181,Tumor 6 / DC,Tumor
