,CELL_ID,CELL_TYPE,CELL_CLASS
1086,1087,Tumor 2 (Ki67 Proliferating),Tumor
1051,1052,Tumor 2 (Ki67 Proliferating),Tumor
889,890,Tumor 2 (Ki67 Proliferating),Tumor
822,823,Tumor 2 (Ki67 Proliferating),Tumor
1214,1215,Tumor 2 (Ki67 Proliferating),Tumor
1208,1209,Tumor 7,Tumor
1237,1238,Tumor 2 (Ki67 Proliferating),Tumor
1268,1269,Tumor 6 / DC,Tumor
1300,1301,Tumor 3,Tumor
1330,1331,Tumor 6 / DC,Tumor
1476,1477,Tumor 6 / DC,Tumor
1496,1497,Tumor 2 (Ki67 Proliferating),Tumor
1518,1519,Tumor 3,Tumor
1390,1391,Tumor 6 / DC,Tumor
1394,1395,Tumor 3,Tumor
1362,1363,Tumor 6 / DC,Tumor
1341,1342,Tumor 6 / DC,Tumor
1698,1699,Tumor 2 (Ki67 Proliferating),Tumor
1533,1534,Tumor 6 / DC,Tumor
1346,1347,Tumor 7,Tumor
1337,1338,Tumor 6 / DC,Tumor
1303,1304,Tumor 4,Tumor
1312,1313,Tumor 2 (Ki67 Proliferating),Tumor
1310,1311,Tumor 2 (Ki67 Proliferating),Tumor
1393,1394,Tumor 4,Tumor
1309,1310,Tumor 2 (Ki67 Proliferating),Tumor
1329,1330,Tumor 3,Tumor
1323,1324,Tumor 6 / DC,Tumor
1229,1230,Tumor 5,Tumor
1281,1282,Tumor 5,Tumor
1286,1287,Tumor 6 / DC,Tumor
1261,1262,Tumor 1,Tumor
1190,1191,Tumor 3,Tumor
1629,1630,Tumor 7,Tumor
1620,1621,Tumor 4,Tumor
1651,1652,Tumor 2 (Ki67 Proliferating),Tumor
1670,1671,Tumor 6 / DC,Tumor
1729,1730,Tumor 7,Tumor
1707,1708,Tumor 7,Tumor
1677,1678,Tumor 7,Tumor
1546,1547,Tumor 7,Tumor
1494,1495,Tumor 7,Tumor
1493,1494,Tumor 7,Tumor
1919,1920,Tumor 6 / DC,Tumor
1699,1700,Tumor 5,Tumor
1731,1732,Tumor 6 / DC,Tumor
1743,1744,Tumor 2 (Ki67 Proliferating),Tumor
1741,1742,Tumor 6 / DC,Tumor
1762,1763,Tumor 3,Tumor
1747,1748,Tumor 2 (Ki67 Proliferating),Tumor
1763,1764,Tumor 2 (Ki67 Proliferating),Tumor
1742,1743,Tumor 2 (Ki67 Proliferating),Tumor
1728,1729,Tumor 7,Tumor
1701,1702,Tumor 2 (Ki67 Proliferating),Tumor
1841,1842,Tumor 6 / DC,Tumor
1823,1824,Tumor 3,Tumor
1800,1801,Tumor 7,Tumor
1902,1903,Tumor 7,Tumor
1890,1891,Tumor 2 (Ki67 Proliferating),Tumor
1912,1913,Tumor 3,Tumor
1937,1938,Tumor 3,Tumor
1930,1931,Tumor 3,Tumor
1932,1933,Tumor 4,Tumor
1917,1918,Tumor 1,Tumor
1881,1882,Tumor 7,Tumor
1905,1906,Tumor 6 / DC,Tumor
1926,1927,Tumor 2 (Ki67 Proliferating),Tumor
1899,1900,Tumor 6 / DC,Tumor
1922,1923,Tumor 7,Tumor
1887,1888,Tumor 6 / DC,Tumor
1897,1898,Tumor 6 / DC,Tumor
1910,1911,Tumor 3,Tumor
1818,1819,Tumor 4,Tumor
1830,1831,Tumor 2 (Ki67 Proliferating),Tumor
1879,1880,Tumor 7,Tumor
1863,1864,Tumor 6 / DC,Tumor
1811,1812,Tumor 4,Tumor
1831,1832,Tumor 3,Tumor
1829,1830,Tumor 3,Tumor
1828,1829,Tumor 6 / DC,Tumor
1826,1827,Tumor 5,Tumor
1866,1867,Tumor 4,Tumor
1704,1705,Tumor 5,Tumor
1667,1668,Tumor 6 / DC,Tumor
1655,1656,Tumor 1,Tumor
1590,1591,Tumor 5,Tumor
147,148,Tumor 4,Tumor
160,161,Tumor 2 (Ki67 Proliferating),Tumor
150,151,Tumor 6 / DC,Tumor
109,110,Tumor 7,Tumor
96,97,Tumor 2 (Ki67 Proliferating),Tumor
106,107,Tumor 3,Tumor
1226,1227,Tumor 2 (Ki67 Proliferating),Tumor
1224,1225,Tumor 3,Tumor
1198,1199,Tumor 1,Tumor
1156,1157,Tumor 6 / DC,Tumor
1391,1392,Tumor 1,Tumor
1442,1443,Tumor 4,Tumor
1481,1482,Tumor 1,Tumor
1477,1478,Tumor 1,Tumor
1480,1481,Tumor 1,Tumor
1441,1442,Tumor 3,Tumor
1531,1532,Tumor 6 / DC,Tumor
1497,1498,Tumor 6 / DC,Tumor
1528,1529,Tumor 4,Tumor
1771,1772,Tumor 3,Tumor
1454,1455,Tumor 6 / DC,Tumor
1572,1573,Tumor 3,Tumor
1636,1637,Tumor 1,Tumor
1366,1367,Tumor 6 / DC,Tumor
1353,1354,Tumor 1,Tumor
1421,1422,Tumor 6 / DC,Tumor
1121,1122,Tumor 3,Tumor
1176,1177,Tumor 6 / DC,Tumor
1192,1193,Tumor 7,Tumor
1072,1073,Tumor 6 / DC,Tumor
1077,1078,Tumor 6 / DC,Tumor
1055,1056,Tumor 7,Tumor
1426,1427,Tumor 7,Tumor
1430,1431,Tumor 7,Tumor
1434,1435,Tumor 1,Tumor
1478,1479,Tumor 1,Tumor
1458,1459,Tumor 1,Tumor
1455,1456,Tumor 7,Tumor
1425,1426,Tumor 6 / DC,Tumor
1446,1447,Tumor 6 / DC,Tumor
1473,1474,Tumor 3,Tumor
1682,1683,Tumor 1,Tumor
1633,1634,Tumor 1,Tumor
1007,1008,Tumor 1,Tumor
1010,1011,Tumor 1,Tumor
1046,1047,Tumor 1,Tumor
1133,1134,Tumor 7,Tumor
1172,1173,Tumor 1,Tumor
1128,1129,Tumor 1,Tumor
1095,1096,Tumor 1,Tumor
1107,1108,Tumor 7,Tumor
1231,1232,Tumor 7,Tumor
1180,1181,Tumor 1,Tumor
1235,1236,Tumor 7,Tumor
1259,1260,Tumor 7,Tumor
1278,1279,Tumor 1,Tumor
1290,1291,Tumor 1,Tumor
1326,1327,Tumor 6 / DC,Tumor
1343,1344,Tumor 7,Tumor
1325,1326,Tumor 1,Tumor
1270,1271,Tumor 3,Tumor
1294,1295,Tumor 3,Tumor
1241,1242,Tumor 6 / DC,Tumor
1026,1027,Tumor 1,Tumor
976,977,Tumor 7,Tumor
1024,1025,Tumor 3,Tumor
1056,1057,Tumor 1,Tumor
992,993,Tumor 3,Tumor
1061,1062,Tumor 6 / DC,Tumor
996,997,Tumor 3,Tumor
761,762,Tumor 6 / DC,Tumor
112,113,Tumor 6 / DC,Tumor
94,95,Tumor 4,Tumor
124,125,Tumor 2 (Ki67 Proliferating),Tumor
143,144,Tumor 3,Tumor
88,89,Tumor 6 / DC,Tumor
101,102,Tumor 4,Tumor
136,137,Tumor 2 (Ki67 Proliferating),Tumor
148,149,Tumor 4,Tumor
170,171,Tumor 2 (Ki67 Proliferating),Tumor
194,195,Tumor 2 (Ki67 Proliferating),Tumor
893,894,Tumor 2 (Ki67 Proliferating),Tumor
987,988,Tumor 3,Tumor
910,911,Tumor 4,Tumor
967,968,Tumor 7,Tumor
1013,1014,Tumor 7,Tumor
1113,1114,Tumor 6 / DC,Tumor
1080,1081,Tumor 2 (Ki67 Proliferating),Tumor
1194,1195,Tumor 1,Tumor
1175,1176,Tumor 6 / DC,Tumor
1174,1175,Tumor 2 (Ki67 Proliferating),Tumor
1151,1152,Tumor 2 (Ki67 Proliferating),Tumor
1143,1144,Tumor 2 (Ki67 Proliferating),Tumor
1030,1031,Tumor 4,Tumor
962,963,Tumor 2 (Ki67 Proliferating),Tumor
909,910,Tumor 6 / DC,Tumor
1197,1198,Tumor 7,Tumor
1219,1220,Tumor 1,Tumor
1232,1233,Tumor 6 / DC,Tumor
1201,1202,Tumor 5,Tumor
1173,1174,Tumor 1,Tumor
736,737,Tumor 7,Tumor
767,768,Tumor 7,Tumor
750,751,Tumor 2 (Ki67 Proliferating),Tumor
818,819,Tumor 7,Tumor
777,778,Tumor 2 (Ki67 Proliferating),Tumor
771,772,Tumor 7,Tumor
855,856,Tumor 4,Tumor
795,796,Tumor 6 / DC,Tumor
634,635,Tumor 7,Tumor
1373,1374,Tumor 6 / DC,Tumor
1374,1375,Tumor 6 / DC,Tumor
1331,1332,Tumor 3,Tumor
1400,1401,Tumor 3,Tumor
1380,1381,Tumor 3,Tumor
1608,1609,Tumor 4,Tumor
1575,1576,Tumor 4,Tumor
1596,1597,Tumor 4,Tumor
1619,1620,Tumor 4,Tumor
1631,1632,Tumor 4,Tumor
1613,1614,Tumor 2 (Ki67 Proliferating),Tumor
1574,1575,Tumor 4,Tumor
1561,1562,Tumor 4,Tumor
1571,1572,Tumor 4,Tumor
1569,1570,Tumor 1,Tumor
1416,1417,Tumor 2 (Ki67 Proliferating),Tumor
1438,1439,Tumor 6 / DC,Tumor
1336,1337,Tumor 6 / DC,Tumor
1345,1346,Tumor 6 / DC,Tumor
1484,1485,Tumor 6 / DC,Tumor
1502,1503,Tumor 4,Tumor
1453,1454,Tumor 6 / DC,Tumor
1389,1390,Tumor 3,Tumor
1524,1525,Tumor 6 / DC,Tumor
1479,1480,Tumor 6 / DC,Tumor
1517,1518,Tumor 2 (Ki67 Proliferating),Tumor
1650,1651,Tumor 4,Tumor
1672,1673,Tumor 4,Tumor
1674,1675,Tumor 6 / DC,Tumor
1618,1619,Tumor 5,Tumor
1639,1640,Tumor 7,Tumor
1599,1600,Tumor 6 / DC,Tumor
1536,1537,Tumor 1,Tumor
1482,1483,Tumor 6 / DC,Tumor
1507,1508,Tumor 1,Tumor
1558,1559,Tumor 3,Tumor
1520,1521,Tumor 7,Tumor
1921,1922,Tumor 3,Tumor
1923,1924,Tumor 6 / DC,Tumor
1946,1947,Tumor 3,Tumor
1884,1885,Tumor 6 / DC,Tumor
1860,1861,Tumor 2 (Ki67 Proliferating),Tumor
1914,1915,Tumor 6 / DC,Tumor
1907,1908,Tumor 3,Tumor
1839,1840,Tumor 3,Tumor
1891,1892,Tumor 6 / DC,Tumor
1894,1895,Tumor 4,Tumor
1862,1863,Tumor 6 / DC,Tumor
1691,1692,Tumor 7,Tumor
1715,1716,Tumor 3,Tumor
1673,1674,Tumor 6 / DC,Tumor
1656,1657,Tumor 5,Tumor
1679,1680,Tumor 6 / DC,Tumor
1861,1862,Tumor 6 / DC,Tumor
1859,1860,Tumor 6 / DC,Tumor
1836,1837,Tumor 7,Tumor
1878,1879,Tumor 3,Tumor
1880,1881,Tumor 6 / DC,Tumor
1835,1836,Tumor 2 (Ki67 Proliferating),Tumor
1872,1873,Tumor 7,Tumor
1822,1823,Tumor 7,Tumor
1803,1804,Tumor 1,Tumor
1740,1741,Tumor 7,Tumor
1710,1711,Tumor 6 / DC,Tumor
1852,1853,Tumor 4,Tumor
1850,1851,Tumor 7,Tumor
1883,1884,Tumor 3,Tumor
1870,1871,Tumor 2 (Ki67 Proliferating),Tumor
1797,1798,Tumor 4,Tumor
1856,1857,Tumor 1,Tumor
1614,1615,Tumor 3,Tumor
1586,1587,Tumor 3,Tumor
1513,1514,Tumor 1,Tumor
1489,1490,Tumor 3,Tumor
1445,1446,Tumor 6 / DC,Tumor
1452,1453,Tumor 6 / DC,Tumor
1397,1398,Tumor 1,Tumor
1382,1383,Tumor 6 / DC,Tumor
1371,1372,Tumor 6 / DC,Tumor
1463,1464,Tumor 1,Tumor
1338,1339,Tumor 7,Tumor
1487,1488,Tumor 3,Tumor
1519,1520,Tumor 6 / DC,Tumor
1601,1602,Tumor 3,Tumor
1540,1541,Tumor 3,Tumor
1598,1599,Tumor 3,Tumor
1532,1533,Tumor 3,Tumor
1584,1585,Tumor 4,Tumor
1539,1540,Tumor 2 (Ki67 Proliferating),Tumor
1439,1440,Tumor 4,Tumor
1367,1368,Tumor 1,Tumor
1449,1450,Tumor 3,Tumor
1381,1382,Tumor 6 / DC,Tumor
1342,1343,Tumor 6 / DC,Tumor
1412,1413,Tumor 6 / DC,Tumor
1451,1452,Tumor 5,Tumor
1456,1457,Tumor 6 / DC,Tumor
1238,1239,Tumor 1,Tumor
1597,1598,Tumor 2 (Ki67 Proliferating),Tumor
1692,1693,Tumor 3,Tumor
1671,1672,Tumor 6 / DC,Tumor
1550,1551,Tumor 3,Tumor
1553,1554,Tumor 1,Tumor
1504,1505,Tumor 6 / DC,Tumor
1499,1500,Tumor 5,Tumor
1592,1593,Tumor 4,Tumor
1535,1536,Tumor 4,Tumor
1548,1549,Tumor 1,Tumor
1466,1467,Tumor 4,Tumor
1570,1571,Tumor 1,Tumor
1653,1654,Tumor 1,Tumor
1690,1691,Tumor 1,Tumor
1285,1286,Tumor 6 / DC,Tumor
687,688,Tumor 6 / DC,Tumor
728,729,Tumor 6 / DC,Tumor
701,702,Tumor 1,Tumor
668,669,Tumor 6 / DC,Tumor
476,477,Tumor 4,Tumor
500,501,Tumor 4,Tumor
514,515,Tumor 7,Tumor
193,194,Tumor 2 (Ki67 Proliferating),Tumor
188,189,Tumor 4,Tumor
142,143,Tumor 2 (Ki67 Proliferating),Tumor
201,202,Tumor 2 (Ki67 Proliferating),Tumor
353,354,Tumor 3,Tumor
397,398,Tumor 2 (Ki67 Proliferating),Tumor
469,470,Tumor 2 (Ki67 Proliferating),Tumor
447,448,Tumor 5,Tumor
844,845,Tumor 6 / DC,Tumor
881,882,Tumor 2 (Ki67 Proliferating),Tumor
796,797,Tumor 2 (Ki67 Proliferating),Tumor
914,915,Tumor 4,Tumor
938,939,Tumor 7,Tumor
911,912,Tumor 4,Tumor
874,875,Tumor 4,Tumor
932,933,Tumor 1,Tumor
646,647,Tumor 7,Tumor
618,619,Tumor 4,Tumor
617,618,Tumor 2 (Ki67 Proliferating),Tumor
667,668,Tumor 7,Tumor
732,733,Tumor 6 / DC,Tumor
756,757,Tumor 3,Tumor
725,726,Tumor 3,Tumor
642,643,Tumor 2 (Ki67 Proliferating),Tumor
661,662,Tumor 4,Tumor
666,667,Tumor 2 (Ki67 Proliferating),Tumor
635,636,Tumor 2 (Ki67 Proliferating),Tumor
688,689,Tumor 5,Tumor
1555,1556,Tumor 7,Tumor
1603,1604,Tumor 2 (Ki67 Proliferating),Tumor
1549,1550,Tumor 7,Tumor
1559,1560,Tumor 6 / DC,Tumor
1529,1530,Tumor 6 / DC,Tumor
1844,1845,Tumor 6 / DC,Tumor
1906,1907,Tumor 5,Tumor
1931,1932,Tumor 4,Tumor
1941,1942,Tumor 3,Tumor
1857,1858,Tumor 4,Tumor
1756,1757,Tumor 3,Tumor
1544,1545,Tumor 1,Tumor
1501,1502,Tumor 1,Tumor
1295,1296,Tumor 6 / DC,Tumor
1348,1349,Tumor 3,Tumor
1283,1284,Tumor 6 / DC,Tumor
1333,1334,Tumor 1,Tumor
1258,1259,Tumor 6 / DC,Tumor
1272,1273,Tumor 6 / DC,Tumor
1249,1250,Tumor 3,Tumor
1289,1290,Tumor 6 / DC,Tumor
1723,1724,Tumor 2 (Ki67 Proliferating),Tumor
1688,1689,Tumor 6 / DC,Tumor
1652,1653,Tumor 3,Tumor
1669,1670,Tumor 4,Tumor
1662,1663,Tumor 3,Tumor
1717,1718,Tumor 4,Tumor
1748,1749,Tumor 1,Tumor
1759,1760,Tumor 3,Tumor
1782,1783,Tumor 3,Tumor
1817,1818,Tumor 4,Tumor
1622,1623,Tumor 6 / DC,Tumor
1640,1641,Tumor 2 (Ki67 Proliferating),Tumor
1602,1603,Tumor 7,Tumor
1755,1756,Tumor 1,Tumor
1769,1770,Tumor 4,Tumor
1751,1752,Tumor 4,Tumor
1720,1721,Tumor 1,Tumor
1758,1759,Tumor 4,Tumor
1719,1720,Tumor 1,Tumor
1767,1768,Tumor 1,Tumor
1726,1727,Tumor 1,Tumor
1746,1747,Tumor 1,Tumor
1774,1775,Tumor 4,Tumor
1139,1140,Tumor 6 / DC,Tumor
1166,1167,Tumor 7,Tumor
1210,1211,Tumor 7,Tumor
1125,1126,Tumor 7,Tumor
1093,1094,Tumor 7,Tumor
1089,1090,Tumor 1,Tumor
1204,1205,Tumor 1,Tumor
1277,1278,Tumor 1,Tumor
1314,1315,Tumor 6 / DC,Tumor
1157,1158,Tumor 1,Tumor
1209,1210,Tumor 6 / DC,Tumor
1177,1178,Tumor 1,Tumor
1138,1139,Tumor 3,Tumor
1179,1180,Tumor 2 (Ki67 Proliferating),Tumor
1163,1164,Tumor 2 (Ki67 Proliferating),Tumor
1206,1207,Tumor 1,Tumor
1169,1170,Tumor 1,Tumor
631,632,Tumor 3,Tumor
580,581,Tumor 3,Tumor
564,565,Tumor 2 (Ki67 Proliferating),Tumor
592,593,Tumor 7,Tumor
192,193,Tumor 2 (Ki67 Proliferating),Tumor
169,170,Tumor 6 / DC,Tumor
168,169,Tumor 2 (Ki67 Proliferating),Tumor
207,208,Tumor 2 (Ki67 Proliferating),Tumor
178,179,Tumor 2 (Ki67 Proliferating),Tumor
199,200,Tumor 4,Tumor
261,262,Tumor 4,Tumor
279,280,Tumor 2 (Ki67 Proliferating),Tumor
247,248,Tumor 2 (Ki67 Proliferating),Tumor
417,418,Tumor 4,Tumor
455,456,Tumor 2 (Ki67 Proliferating),Tumor
421,422,Tumor 2 (Ki67 Proliferating),Tumor
556,557,Tumor 2 (Ki67 Proliferating),Tumor
850,851,Tumor 7,Tumor
784,785,Tumor 7,Tumor
798,799,Tumor 3,Tumor
826,827,Tumor 2 (Ki67 Proliferating),Tumor
691,692,Tumor 3,Tumor
717,718,Tumor 6 / DC,Tumor
752,753,Tumor 6 / DC,Tumor
720,721,Tumor 6 / DC,Tumor
729,730,Tumor 6 / DC,Tumor
669,670,Tumor 2 (Ki67 Proliferating),Tumor
503,504,Tumor 2 (Ki67 Proliferating),Tumor
1853,1854,Tumor 7,Tumor
1845,1846,Tumor 3,Tumor
1901,1902,Tumor 4,Tumor
1694,1695,Tumor 3,Tumor
1744,1745,Tumor 4,Tumor
1562,1563,Tumor 5,Tumor
1576,1577,Tumor 6 / DC,Tumor
1527,1528,Tumor 1,Tumor
1567,1568,Tumor 3,Tumor
1545,1546,Tumor 1,Tumor
1511,1512,Tumor 1,Tumor
1332,1333,Tumor 6 / DC,Tumor
1324,1325,Tumor 6 / DC,Tumor
1365,1366,Tumor 6 / DC,Tumor
1706,1707,Tumor 2 (Ki67 Proliferating),Tumor
1735,1736,Tumor 7,Tumor
1708,1709,Tumor 6 / DC,Tumor
1687,1688,Tumor 6 / DC,Tumor
1773,1774,Tumor 7,Tumor
1745,1746,Tumor 1,Tumor
1712,1713,Tumor 4,Tumor
535,536,Tumor 4,Tumor
495,496,Tumor 4,Tumor
313,314,Tumor 2 (Ki67 Proliferating),Tumor
483,484,Tumor 6 / DC,Tumor
420,421,Tumor 2 (Ki67 Proliferating),Tumor
581,582,Tumor 2 (Ki67 Proliferating),Tumor
549,550,Tumor 2 (Ki67 Proliferating),Tumor
601,602,Tumor 2 (Ki67 Proliferating),Tumor
544,545,Tumor 2 (Ki67 Proliferating),Tumor
463,464,Tumor 6 / DC,Tumor
886,887,Tumor 7,Tumor
946,947,Tumor 7,Tumor
939,940,Tumor 7,Tumor
652,653,Tumor 2 (Ki67 Proliferating),Tumor
654,655,Tumor 6 / DC,Tumor
520,521,Tumor 6 / DC,Tumor
540,541,Tumor 3,Tumor
1772,1773,Tumor 5,Tumor
1764,1765,Tumor 3,Tumor
1749,1750,Tumor 6 / DC,Tumor
1760,1761,Tumor 3,Tumor
1368,1369,Tumor 1,Tumor
1413,1414,Tumor 3,Tumor
1370,1371,Tumor 5,Tumor
1423,1424,Tumor 6 / DC,Tumor
361,362,Tumor 4,Tumor
493,494,Tumor 2 (Ki67 Proliferating),Tumor
519,520,Tumor 2 (Ki67 Proliferating),Tumor
885,886,Tumor 1,Tumor
858,859,Tumor 7,Tumor
859,860,Tumor 2 (Ki67 Proliferating),Tumor
908,909,Tumor 7,Tumor
892,893,Tumor 7,Tumor
561,562,Tumor 2 (Ki67 Proliferating),Tumor
563,564,Tumor 2 (Ki67 Proliferating),Tumor
577,578,Tumor 6 / DC,Tumor
606,607,Tumor 6 / DC,Tumor
405,406,Tumor 4,Tumor
362,363,Tumor 3,Tumor
311,312,Tumor 4,Tumor
259,260,Tumor 4,Tumor
221,222,Tumor 2 (Ki67 Proliferating),Tumor
