,CELL_ID,CELL_TYPE,CELL_CLASS
1537,1538,Tumor 2 (Ki67 Proliferating),Tumor
1423,1424,Tumor 2 (Ki67 Proliferating),Tumor
1493,1494,Tumor 2 (Ki67 Proliferating),Tumor
788,789,Tumor 4,Tumor
868,869,Tumor 7,Tumor
1716,1717,Tumor 1,Tumor
1865,1866,Tumor 3,Tumor
1835,1836,Tumor 4,Tumor
1797,1798,Tumor 3,Tumor
1648,1649,Tumor 2 (Ki67 Proliferating),Tumor
1733,1734,Tumor 2 (Ki67 Proliferating),Tumor
1796,1797,Tumor 7,Tumor
2012,2013,Tumor 6 / DC,Tumor
1931,1932,Tumor 4,Tumor
1718,1719,Tumor 4,Tumor
1896,1897,Tumor 6 / DC,Tumor
1960,1961,Tumor 4,Tumor
1706,1707,Tumor 6 / DC,Tumor
1702,1703,Tumor 2 (Ki67 Proliferating),Tumor
1681,1682,Tumor 7,Tumor
1599,1600,Tumor 3,Tumor
1629,1630,Tumor 6 / DC,Tumor
1593,1594,Tumor 7,Tumor
1553,1554,Tumor 2 (Ki67 Proliferating),Tumor
1667,1668,Tumor 1,Tumor
1640,1641,Tumor 3,Tumor
1607,1608,Tumor 7,Tumor
1645,1646,Tumor 7,Tumor
1611,1612,Tumor 7,Tumor
1678,1679,Tumor 3,Tumor
1783,1784,Tumor 7,Tumor
1827,1828,Tumor 7,Tumor
1737,1738,Tumor 4,Tumor
1778,1779,Tumor 4,Tumor
1873,1874,Tumor 3,Tumor
1739,1740,Tumor 6 / DC,Tumor
1907,1908,Tumor 3,Tumor
1980,1981,Tumor 1,Tumor
1821,1822,Tumor 2 (Ki67 Proliferating),Tumor
1989,1990,Tumor 7,Tumor
1919,1920,Tumor 6 / DC,Tumor
1837,1838,Tumor 7,Tumor
1844,1845,Tumor 4,Tumor
1792,1793,Tumor 6 / DC,Tumor
1750,1751,Tumor 4,Tumor
1626,1627,Tumor 4,Tumor
1685,1686,Tumor 2 (Ki67 Proliferating),Tumor
1734,1735,Tumor 4,Tumor
1241,1242,Tumor 1,Tumor
1968,1969,Tumor 1,Tumor
1889,1890,Tumor 7,Tumor
1892,1893,Tumor 1,Tumor
1922,1923,Tumor 3,Tumor
1846,1847,Tumor 1,Tumor
1881,1882,Tumor 7,Tumor
1817,1818,Tumor 1,Tumor
1741,1742,Tumor 1,Tumor
1869,1870,Tumor 1,Tumor
1943,1944,Tumor 1,Tumor
2344,2345,Tumor 6 / DC,Tumor
2345,2346,Tumor 3,Tumor
2370,2371,Tumor 1,Tumor
2332,2333,Tumor 6 / DC,Tumor
2359,2360,Tumor 4,Tumor
2302,2303,Tumor 7,Tumor
2340,2341,Tumor 1,Tumor
2319,2320,Tumor 1,Tumor
2313,2314,Tumor 3,Tumor
2285,2286,Tumor 7,Tumor
2289,2290,Tumor 1,Tumor
2459,2460,Tumor 6 / DC,Tumor
2499,2500,Tumor 1,Tumor
2466,2467,Tumor 6 / DC,Tumor
2509,2510,Tumor 6 / DC,Tumor
2323,2324,Tumor 1,Tumor
2316,2317,Tumor 7,Tumor
2324,2325,Tumor 1,Tumor
2325,2326,Tumor 7,Tumor
2277,2278,Tumor 7,Tumor
2309,2310,Tumor 7,Tumor
2447,2448,Tumor 4,Tumor
2119,2120,Tumor 2 (Ki67 Proliferating),Tumor
2180,2181,Tumor 3,Tumor
2105,2106,Tumor 2 (Ki67 Proliferating),Tumor
2102,2103,Tumor 6 / DC,Tumor
2091,2092,Tumor 4,Tumor
2066,2067,Tumor 2 (Ki67 Proliferating),Tumor
2222,2223,Tumor 2 (Ki67 Proliferating),Tumor
2245,2246,Tumor 4,Tumor
2282,2283,Tumor 6 / DC,Tumor
2227,2228,Tumor 7,Tumor
2164,2165,Tumor 7,Tumor
2194,2195,Tumor 3,Tumor
2174,2175,Tumor 2 (Ki67 Proliferating),Tumor
2458,2459,Tumor 1,Tumor
2339,2340,Tumor 2 (Ki67 Proliferating),Tumor
2450,2451,Tumor 4,Tumor
2575,2576,Tumor 1,Tumor
2622,2623,Tumor 3,Tumor
2584,2585,Tumor 6 / DC,Tumor
2546,2547,Tumor 3,Tumor
2545,2546,Tumor 6 / DC,Tumor
2654,2655,Tumor 6 / DC,Tumor
2621,2622,Tumor 6 / DC,Tumor
2660,2661,Tumor 3,Tumor
2628,2629,Tumor 6 / DC,Tumor
2686,2687,Tumor 3,Tumor
2657,2658,Tumor 6 / DC,Tumor
2663,2664,Tumor 1,Tumor
2664,2665,Tumor 6 / DC,Tumor
2631,2632,Tumor 1,Tumor
2632,2633,Tumor 1,Tumor
2630,2631,Tumor 6 / DC,Tumor
2634,2635,Tumor 1,Tumor
2492,2493,Tumor 1,Tumor
2538,2539,Tumor 1,Tumor
2592,2593,Tumor 6 / DC,Tumor
2673,2674,Tumor 7,Tumor
2676,2677,Tumor 1,Tumor
2649,2650,Tumor 1,Tumor
2593,2594,Tumor 1,Tumor
2558,2559,Tumor 3,Tumor
2594,2595,Tumor 3,Tumor
2436,2437,Tumor 7,Tumor
2462,2463,Tumor 6 / DC,Tumor
2470,2471,Tumor 7,Tumor
2415,2416,Tumor 6 / DC,Tumor
2406,2407,Tumor 7,Tumor
2421,2422,Tumor 3,Tumor
2416,2417,Tumor 1,Tumor
2367,2368,Tumor 4,Tumor
2380,2381,Tumor 1,Tumor
2500,2501,Tumor 1,Tumor
2474,2475,Tumor 1,Tumor
2401,2402,Tumor 1,Tumor
2368,2369,Tumor 7,Tumor
2396,2397,Tumor 7,Tumor
2411,2412,Tumor 6 / DC,Tumor
2437,2438,Tumor 1,Tumor
2511,2512,Tumor 6 / DC,Tumor
2547,2548,Tumor 1,Tumor
2528,2529,Tumor 6 / DC,Tumor
2586,2587,Tumor 1,Tumor
2589,2590,Tumor 1,Tumor
2451,2452,Tumor 3,Tumor
2182,2183,Tumor 6 / DC,Tumor
2210,2211,Tumor 6 / DC,Tumor
2200,2201,Tumor 4,Tumor
2132,2133,Tumor 4,Tumor
2143,2144,Tumor 6 / DC,Tumor
2195,2196,Tumor 7,Tumor
2149,2150,Tumor 4,Tumor
2124,2125,Tumor 6 / DC,Tumor
2084,2085,Tumor 4,Tumor
2051,2052,Tumor 4,Tumor
2142,2143,Tumor 3,Tumor
2038,2039,Tumor 7,Tumor
2078,2079,Tumor 4,Tumor
2103,2104,Tumor 7,Tumor
2096,2097,Tumor 6 / DC,Tumor
2115,2116,Tumor 6 / DC,Tumor
2063,2064,Tumor 6 / DC,Tumor
1990,1991,Tumor 4,Tumor
1978,1979,Tumor 6 / DC,Tumor
2019,2020,Tumor 6 / DC,Tumor
2026,2027,Tumor 6 / DC,Tumor
1800,1801,Tumor 7,Tumor
1851,1852,Tumor 7,Tumor
1840,1841,Tumor 7,Tumor
1818,1819,Tumor 6 / DC,Tumor
1871,1872,Tumor 3,Tumor
1940,1941,Tumor 6 / DC,Tumor
1811,1812,Tumor 6 / DC,Tumor
1872,1873,Tumor 1,Tumor
1790,1791,Tumor 6 / DC,Tumor
1847,1848,Tumor 6 / DC,Tumor
1756,1757,Tumor 6 / DC,Tumor
2104,2105,Tumor 4,Tumor
1970,1971,Tumor 3,Tumor
2252,2253,Tumor 6 / DC,Tumor
2214,2215,Tumor 1,Tumor
2212,2213,Tumor 6 / DC,Tumor
2433,2434,Tumor 3,Tumor
2373,2374,Tumor 1,Tumor
2356,2357,Tumor 6 / DC,Tumor
2297,2298,Tumor 4,Tumor
2310,2311,Tumor 6 / DC,Tumor
754,755,Tumor 7,Tumor
831,832,Tumor 7,Tumor
735,736,Tumor 7,Tumor
741,742,Tumor 4,Tumor
700,701,Tumor 2 (Ki67 Proliferating),Tumor
327,328,Tumor 7,Tumor
287,288,Tumor 6 / DC,Tumor
306,307,Tumor 2 (Ki67 Proliferating),Tumor
266,267,Tumor 4,Tumor
298,299,Tumor 4,Tumor
337,338,Tumor 4,Tumor
516,517,Tumor 7,Tumor
698,699,Tumor 2 (Ki67 Proliferating),Tumor
742,743,Tumor 6 / DC,Tumor
777,778,Tumor 6 / DC,Tumor
664,665,Tumor 7,Tumor
582,583,Tumor 2 (Ki67 Proliferating),Tumor
755,756,Tumor 3,Tumor
1095,1096,Tumor 3,Tumor
1096,1097,Tumor 2 (Ki67 Proliferating),Tumor
945,946,Tumor 6 / DC,Tumor
872,873,Tumor 6 / DC,Tumor
858,859,Tumor 2 (Ki67 Proliferating),Tumor
866,867,Tumor 7,Tumor
795,796,Tumor 3,Tumor
1038,1039,Tumor 6 / DC,Tumor
1079,1080,Tumor 1,Tumor
1105,1106,Tumor 3,Tumor
295,296,Tumor 4,Tumor
284,285,Tumor 4,Tumor
72,73,Tumor 6 / DC,Tumor
55,56,Tumor 4,Tumor
74,75,Tumor 6 / DC,Tumor
37,38,Tumor 4,Tumor
75,76,Tumor 6 / DC,Tumor
24,25,Tumor 6 / DC,Tumor
31,32,Tumor 3,Tumor
190,191,Tumor 4,Tumor
178,179,Tumor 6 / DC,Tumor
156,157,Tumor 6 / DC,Tumor
191,192,Tumor 6 / DC,Tumor
241,242,Tumor 3,Tumor
271,272,Tumor 4,Tumor
177,178,Tumor 3,Tumor
195,196,Tumor 6 / DC,Tumor
203,204,Tumor 2 (Ki67 Proliferating),Tumor
218,219,Tumor 3,Tumor
197,198,Tumor 3,Tumor
235,236,Tumor 4,Tumor
185,186,Tumor 6 / DC,Tumor
258,259,Tumor 3,Tumor
234,235,Tumor 4,Tumor
188,189,Tumor 6 / DC,Tumor
249,250,Tumor 3,Tumor
245,246,Tumor 4,Tumor
280,281,Tumor 4,Tumor
281,282,Tumor 4,Tumor
446,447,Tumor 4,Tumor
480,481,Tumor 4,Tumor
421,422,Tumor 2 (Ki67 Proliferating),Tumor
514,515,Tumor 6 / DC,Tumor
459,460,Tumor 4,Tumor
1886,1887,Tumor 3,Tumor
1906,1907,Tumor 4,Tumor
2086,2087,Tumor 2 (Ki67 Proliferating),Tumor
1997,1998,Tumor 4,Tumor
1337,1338,Tumor 2 (Ki67 Proliferating),Tumor
1386,1387,Tumor 7,Tumor
1323,1324,Tumor 6 / DC,Tumor
1376,1377,Tumor 6 / DC,Tumor
1364,1365,Tumor 4,Tumor
1305,1306,Tumor 4,Tumor
1810,1811,Tumor 2 (Ki67 Proliferating),Tumor
1575,1576,Tumor 7,Tumor
1512,1513,Tumor 2 (Ki67 Proliferating),Tumor
1624,1625,Tumor 2 (Ki67 Proliferating),Tumor
1609,1610,Tumor 2 (Ki67 Proliferating),Tumor
1520,1521,Tumor 2 (Ki67 Proliferating),Tumor
1447,1448,Tumor 7,Tumor
1529,1530,Tumor 2 (Ki67 Proliferating),Tumor
1497,1498,Tumor 2 (Ki67 Proliferating),Tumor
1574,1575,Tumor 4,Tumor
1476,1477,Tumor 6 / DC,Tumor
1317,1318,Tumor 7,Tumor
1346,1347,Tumor 7,Tumor
1879,1880,Tumor 6 / DC,Tumor
1918,1919,Tumor 2 (Ki67 Proliferating),Tumor
1732,1733,Tumor 2 (Ki67 Proliferating),Tumor
1803,1804,Tumor 7,Tumor
1256,1257,Tumor 7,Tumor
1279,1280,Tumor 1,Tumor
1358,1359,Tumor 7,Tumor
1300,1301,Tumor 2 (Ki67 Proliferating),Tumor
1327,1328,Tumor 6 / DC,Tumor
1354,1355,Tumor 6 / DC,Tumor
1696,1697,Tumor 6 / DC,Tumor
1683,1684,Tumor 6 / DC,Tumor
1238,1239,Tumor 6 / DC,Tumor
1244,1245,Tumor 2 (Ki67 Proliferating),Tumor
1200,1201,Tumor 1,Tumor
1190,1191,Tumor 4,Tumor
1595,1596,Tumor 6 / DC,Tumor
1573,1574,Tumor 3,Tumor
1620,1621,Tumor 6 / DC,Tumor
1642,1643,Tumor 4,Tumor
1527,1528,Tumor 1,Tumor
1632,1633,Tumor 3,Tumor
1630,1631,Tumor 1,Tumor
1394,1395,Tumor 7,Tumor
1359,1360,Tumor 2 (Ki67 Proliferating),Tumor
1688,1689,Tumor 6 / DC,Tumor
2070,2071,Tumor 6 / DC,Tumor
2028,2029,Tumor 4,Tumor
1953,1954,Tumor 4,Tumor
1568,1569,Tumor 3,Tumor
1544,1545,Tumor 3,Tumor
1500,1501,Tumor 2 (Ki67 Proliferating),Tumor
1540,1541,Tumor 4,Tumor
1543,1544,Tumor 2 (Ki67 Proliferating),Tumor
1380,1381,Tumor 3,Tumor
1723,1724,Tumor 6 / DC,Tumor
1947,1948,Tumor 2 (Ki67 Proliferating),Tumor
1926,1927,Tumor 3,Tumor
1436,1437,Tumor 3,Tumor
1495,1496,Tumor 2 (Ki67 Proliferating),Tumor
1507,1508,Tumor 4,Tumor
1463,1464,Tumor 7,Tumor
1499,1500,Tumor 2 (Ki67 Proliferating),Tumor
979,980,Tumor 3,Tumor
1025,1026,Tumor 3,Tumor
992,993,Tumor 4,Tumor
959,960,Tumor 7,Tumor
965,966,Tumor 7,Tumor
1106,1107,Tumor 4,Tumor
1013,1014,Tumor 3,Tumor
981,982,Tumor 2 (Ki67 Proliferating),Tumor
982,983,Tumor 6 / DC,Tumor
1116,1117,Tumor 6 / DC,Tumor
1065,1066,Tumor 4,Tumor
1060,1061,Tumor 3,Tumor
1026,1027,Tumor 4,Tumor
1384,1385,Tumor 4,Tumor
1445,1446,Tumor 6 / DC,Tumor
1344,1345,Tumor 4,Tumor
1350,1351,Tumor 3,Tumor
1367,1368,Tumor 6 / DC,Tumor
1328,1329,Tumor 3,Tumor
1408,1409,Tumor 3,Tumor
1347,1348,Tumor 4,Tumor
638,639,Tumor 4,Tumor
605,606,Tumor 7,Tumor
652,653,Tumor 6 / DC,Tumor
575,576,Tumor 6 / DC,Tumor
16,17,Tumor 4,Tumor
35,36,Tumor 4,Tumor
7,8,Tumor 4,Tumor
1016,1017,Tumor 7,Tumor
1004,1005,Tumor 7,Tumor
984,985,Tumor 7,Tumor
856,857,Tumor 2 (Ki67 Proliferating),Tumor
876,877,Tumor 2 (Ki67 Proliferating),Tumor
707,708,Tumor 7,Tumor
688,689,Tumor 3,Tumor
631,632,Tumor 7,Tumor
886,887,Tumor 1,Tumor
722,723,Tumor 1,Tumor
691,692,Tumor 4,Tumor
763,764,Tumor 7,Tumor
656,657,Tumor 4,Tumor
649,650,Tumor 1,Tumor
1043,1044,Tumor 2 (Ki67 Proliferating),Tumor
988,989,Tumor 7,Tumor
1193,1194,Tumor 7,Tumor
1216,1217,Tumor 7,Tumor
365,366,Tumor 2 (Ki67 Proliferating),Tumor
323,324,Tumor 7,Tumor
209,210,Tumor 7,Tumor
228,229,Tumor 3,Tumor
375,376,Tumor 4,Tumor
391,392,Tumor 2 (Ki67 Proliferating),Tumor
406,407,Tumor 2 (Ki67 Proliferating),Tumor
401,402,Tumor 2 (Ki67 Proliferating),Tumor
424,425,Tumor 2 (Ki67 Proliferating),Tumor
344,345,Tumor 7,Tumor
612,613,Tumor 7,Tumor
704,705,Tumor 6 / DC,Tumor
644,645,Tumor 6 / DC,Tumor
648,649,Tumor 7,Tumor
786,787,Tumor 2 (Ki67 Proliferating),Tumor
774,775,Tumor 2 (Ki67 Proliferating),Tumor
739,740,Tumor 7,Tumor
471,472,Tumor 2 (Ki67 Proliferating),Tumor
499,500,Tumor 4,Tumor
520,521,Tumor 3,Tumor
418,419,Tumor 2 (Ki67 Proliferating),Tumor
450,451,Tumor 3,Tumor
555,556,Tumor 2 (Ki67 Proliferating),Tumor
390,391,Tumor 4,Tumor
434,435,Tumor 2 (Ki67 Proliferating),Tumor
369,370,Tumor 4,Tumor
385,386,Tumor 2 (Ki67 Proliferating),Tumor
112,113,Tumor 4,Tumor
312,313,Tumor 4,Tumor
213,214,Tumor 2 (Ki67 Proliferating),Tumor
277,278,Tumor 3,Tumor
789,790,Tumor 6 / DC,Tumor
665,666,Tumor 2 (Ki67 Proliferating),Tumor
673,674,Tumor 2 (Ki67 Proliferating),Tumor
749,750,Tumor 6 / DC,Tumor
773,774,Tumor 2 (Ki67 Proliferating),Tumor
950,951,Tumor 4,Tumor
903,904,Tumor 4,Tumor
925,926,Tumor 3,Tumor
849,850,Tumor 6 / DC,Tumor
731,732,Tumor 3,Tumor
934,935,Tumor 3,Tumor
842,843,Tumor 2 (Ki67 Proliferating),Tumor
850,851,Tumor 3,Tumor
505,506,Tumor 3,Tumor
525,526,Tumor 3,Tumor
532,533,Tumor 3,Tumor
517,518,Tumor 7,Tumor
684,685,Tumor 2 (Ki67 Proliferating),Tumor
489,490,Tumor 7,Tumor
550,551,Tumor 6 / DC,Tumor
577,578,Tumor 7,Tumor
951,952,Tumor 2 (Ki67 Proliferating),Tumor
978,979,Tumor 7,Tumor
1007,1008,Tumor 3,Tumor
943,944,Tumor 7,Tumor
709,710,Tumor 2 (Ki67 Proliferating),Tumor
643,644,Tumor 4,Tumor
676,677,Tumor 6 / DC,Tumor
725,726,Tumor 7,Tumor
926,927,Tumor 2 (Ki67 Proliferating),Tumor
1037,1038,Tumor 7,Tumor
1168,1169,Tumor 1,Tumor
1393,1394,Tumor 3,Tumor
1325,1326,Tumor 4,Tumor
1331,1332,Tumor 3,Tumor
1403,1404,Tumor 2 (Ki67 Proliferating),Tumor
1361,1362,Tumor 4,Tumor
1379,1380,Tumor 7,Tumor
545,546,Tumor 4,Tumor
592,593,Tumor 4,Tumor
511,512,Tumor 4,Tumor
531,532,Tumor 3,Tumor
510,511,Tumor 4,Tumor
541,542,Tumor 1,Tumor
1578,1579,Tumor 4,Tumor
1572,1573,Tumor 3,Tumor
1612,1613,Tumor 4,Tumor
1699,1700,Tumor 1,Tumor
1618,1619,Tumor 6 / DC,Tumor
1646,1647,Tumor 1,Tumor
1668,1669,Tumor 1,Tumor
1785,1786,Tumor 7,Tumor
1814,1815,Tumor 4,Tumor
1805,1806,Tumor 4,Tumor
1753,1754,Tumor 1,Tumor
1765,1766,Tumor 3,Tumor
1861,1862,Tumor 6 / DC,Tumor
1855,1856,Tumor 7,Tumor
1799,1800,Tumor 1,Tumor
1838,1839,Tumor 7,Tumor
1562,1563,Tumor 1,Tumor
1705,1706,Tumor 2 (Ki67 Proliferating),Tumor
1746,1747,Tumor 4,Tumor
1634,1635,Tumor 2 (Ki67 Proliferating),Tumor
1677,1678,Tumor 2 (Ki67 Proliferating),Tumor
1569,1570,Tumor 2 (Ki67 Proliferating),Tumor
1576,1577,Tumor 7,Tumor
1592,1593,Tumor 2 (Ki67 Proliferating),Tumor
1991,1992,Tumor 4,Tumor
1762,1763,Tumor 4,Tumor
1715,1716,Tumor 7,Tumor
1822,1823,Tumor 7,Tumor
1784,1785,Tumor 1,Tumor
1740,1741,Tumor 2 (Ki67 Proliferating),Tumor
1941,1942,Tumor 3,Tumor
1934,1935,Tumor 4,Tumor
1996,1997,Tumor 1,Tumor
1900,1901,Tumor 3,Tumor
1798,1799,Tumor 4,Tumor
1666,1667,Tumor 4,Tumor
1606,1607,Tumor 2 (Ki67 Proliferating),Tumor
1226,1227,Tumor 7,Tumor
1198,1199,Tumor 7,Tumor
1102,1103,Tumor 1,Tumor
2390,2391,Tumor 3,Tumor
2342,2343,Tumor 1,Tumor
2363,2364,Tumor 1,Tumor
2383,2384,Tumor 1,Tumor
2272,2273,Tumor 1,Tumor
2295,2296,Tumor 1,Tumor
2275,2276,Tumor 1,Tumor
2257,2258,Tumor 1,Tumor
2247,2248,Tumor 6 / DC,Tumor
2468,2469,Tumor 4,Tumor
2564,2565,Tumor 3,Tumor
2563,2564,Tumor 4,Tumor
2619,2620,Tumor 7,Tumor
2484,2485,Tumor 4,Tumor
2355,2356,Tumor 7,Tumor
2300,2301,Tumor 6 / DC,Tumor
2317,2318,Tumor 7,Tumor
2461,2462,Tumor 3,Tumor
2656,2657,Tumor 1,Tumor
2607,2608,Tumor 6 / DC,Tumor
2392,2393,Tumor 6 / DC,Tumor
2404,2405,Tumor 7,Tumor
2379,2380,Tumor 2 (Ki67 Proliferating),Tumor
2553,2554,Tumor 3,Tumor
2566,2567,Tumor 1,Tumor
2519,2520,Tumor 3,Tumor
2579,2580,Tumor 1,Tumor
2616,2617,Tumor 1,Tumor
2554,2555,Tumor 4,Tumor
2523,2524,Tumor 6 / DC,Tumor
2591,2592,Tumor 3,Tumor
2550,2551,Tumor 3,Tumor
2531,2532,Tumor 1,Tumor
2606,2607,Tumor 6 / DC,Tumor
2646,2647,Tumor 6 / DC,Tumor
2624,2625,Tumor 6 / DC,Tumor
2623,2624,Tumor 1,Tumor
2598,2599,Tumor 1,Tumor
2629,2630,Tumor 1,Tumor
2640,2641,Tumor 6 / DC,Tumor
2668,2669,Tumor 1,Tumor
2674,2675,Tumor 1,Tumor
2507,2508,Tumor 1,Tumor
2479,2480,Tumor 6 / DC,Tumor
2457,2458,Tumor 1,Tumor
2501,2502,Tumor 1,Tumor
2637,2638,Tumor 7,Tumor
2641,2642,Tumor 1,Tumor
2513,2514,Tumor 1,Tumor
2407,2408,Tumor 3,Tumor
2427,2428,Tumor 6 / DC,Tumor
2534,2535,Tumor 7,Tumor
2472,2473,Tumor 1,Tumor
2419,2420,Tumor 1,Tumor
2412,2413,Tumor 7,Tumor
2393,2394,Tumor 3,Tumor
2058,2059,Tumor 4,Tumor
1975,1976,Tumor 3,Tumor
2031,2032,Tumor 3,Tumor
2075,2076,Tumor 4,Tumor
2032,2033,Tumor 4,Tumor
2014,2015,Tumor 4,Tumor
2023,2024,Tumor 6 / DC,Tumor
1890,1891,Tumor 3,Tumor
2055,2056,Tumor 6 / DC,Tumor
1961,1962,Tumor 4,Tumor
2072,2073,Tumor 2 (Ki67 Proliferating),Tumor
1766,1767,Tumor 7,Tumor
2162,2163,Tumor 7,Tumor
2150,2151,Tumor 4,Tumor
2112,2113,Tumor 6 / DC,Tumor
2158,2159,Tumor 7,Tumor
2378,2379,Tumor 4,Tumor
2311,2312,Tumor 4,Tumor
2341,2342,Tumor 4,Tumor
2287,2288,Tumor 6 / DC,Tumor
2283,2284,Tumor 2 (Ki67 Proliferating),Tumor
2330,2331,Tumor 6 / DC,Tumor
2333,2334,Tumor 4,Tumor
2312,2313,Tumor 4,Tumor
2353,2354,Tumor 6 / DC,Tumor
2358,2359,Tumor 6 / DC,Tumor
2381,2382,Tumor 4,Tumor
2321,2322,Tumor 6 / DC,Tumor
2327,2328,Tumor 6 / DC,Tumor
1958,1959,Tumor 6 / DC,Tumor
2141,2142,Tumor 2 (Ki67 Proliferating),Tumor
2189,2190,Tumor 2 (Ki67 Proliferating),Tumor
2260,2261,Tumor 4,Tumor
2265,2266,Tumor 1,Tumor
2296,2297,Tumor 4,Tumor
2253,2254,Tumor 4,Tumor
2335,2336,Tumor 6 / DC,Tumor
2369,2370,Tumor 6 / DC,Tumor
2385,2386,Tumor 4,Tumor
2346,2347,Tumor 6 / DC,Tumor
2304,2305,Tumor 6 / DC,Tumor
2303,2304,Tumor 6 / DC,Tumor
657,658,Tumor 6 / DC,Tumor
586,587,Tumor 2 (Ki67 Proliferating),Tumor
611,612,Tumor 7,Tumor
663,664,Tumor 6 / DC,Tumor
847,848,Tumor 7,Tumor
705,706,Tumor 3,Tumor
780,781,Tumor 6 / DC,Tumor
968,969,Tumor 6 / DC,Tumor
993,994,Tumor 7,Tumor
921,922,Tumor 7,Tumor
975,976,Tumor 7,Tumor
1001,1002,Tumor 7,Tumor
1112,1113,Tumor 6 / DC,Tumor
1068,1069,Tumor 6 / DC,Tumor
1080,1081,Tumor 4,Tumor
1136,1137,Tumor 6 / DC,Tumor
1113,1114,Tumor 2 (Ki67 Proliferating),Tumor
1125,1126,Tumor 1,Tumor
1063,1064,Tumor 6 / DC,Tumor
437,438,Tumor 4,Tumor
417,418,Tumor 4,Tumor
311,312,Tumor 2 (Ki67 Proliferating),Tumor
70,71,Tumor 2 (Ki67 Proliferating),Tumor
76,77,Tumor 4,Tumor
42,43,Tumor 4,Tumor
21,22,Tumor 3,Tumor
292,293,Tumor 4,Tumor
283,284,Tumor 4,Tumor
307,308,Tumor 4,Tumor
368,369,Tumor 4,Tumor
399,400,Tumor 4,Tumor
301,302,Tumor 4,Tumor
308,309,Tumor 6 / DC,Tumor
246,247,Tumor 4,Tumor
293,294,Tumor 4,Tumor
294,295,Tumor 4,Tumor
460,461,Tumor 4,Tumor
493,494,Tumor 6 / DC,Tumor
447,448,Tumor 4,Tumor
487,488,Tumor 6 / DC,Tumor
1309,1310,Tumor 7,Tumor
1338,1339,Tumor 2 (Ki67 Proliferating),Tumor
1320,1321,Tumor 2 (Ki67 Proliferating),Tumor
1291,1292,Tumor 6 / DC,Tumor
1388,1389,Tumor 2 (Ki67 Proliferating),Tumor
1434,1435,Tumor 2 (Ki67 Proliferating),Tumor
1412,1413,Tumor 6 / DC,Tumor
1372,1373,Tumor 6 / DC,Tumor
1559,1560,Tumor 2 (Ki67 Proliferating),Tumor
1509,1510,Tumor 4,Tumor
1558,1559,Tumor 7,Tumor
1581,1582,Tumor 2 (Ki67 Proliferating),Tumor
1409,1410,Tumor 3,Tumor
1369,1370,Tumor 2 (Ki67 Proliferating),Tumor
1424,1425,Tumor 7,Tumor
1470,1471,Tumor 7,Tumor
1453,1454,Tumor 7,Tumor
1417,1418,Tumor 2 (Ki67 Proliferating),Tumor
1373,1374,Tumor 2 (Ki67 Proliferating),Tumor
1365,1366,Tumor 4,Tumor
1819,1820,Tumor 2 (Ki67 Proliferating),Tumor
1857,1858,Tumor 7,Tumor
1829,1830,Tumor 6 / DC,Tumor
1804,1805,Tumor 2 (Ki67 Proliferating),Tumor
1777,1778,Tumor 2 (Ki67 Proliferating),Tumor
1850,1851,Tumor 6 / DC,Tumor
1229,1230,Tumor 6 / DC,Tumor
1261,1262,Tumor 6 / DC,Tumor
1239,1240,Tumor 1,Tumor
1248,1249,Tumor 1,Tumor
1206,1207,Tumor 1,Tumor
1212,1213,Tumor 1,Tumor
1275,1276,Tumor 7,Tumor
1264,1265,Tumor 6 / DC,Tumor
1263,1264,Tumor 2 (Ki67 Proliferating),Tumor
1277,1278,Tumor 7,Tumor
1294,1295,Tumor 7,Tumor
1282,1283,Tumor 6 / DC,Tumor
1503,1504,Tumor 4,Tumor
1483,1484,Tumor 4,Tumor
1494,1495,Tumor 4,Tumor
1536,1537,Tumor 4,Tumor
1556,1557,Tumor 4,Tumor
1375,1376,Tumor 3,Tumor
1270,1271,Tumor 1,Tumor
1635,1636,Tumor 4,Tumor
1604,1605,Tumor 4,Tumor
1608,1609,Tumor 3,Tumor
1675,1676,Tumor 6 / DC,Tumor
1649,1650,Tumor 6 / DC,Tumor
1708,1709,Tumor 1,Tumor
1596,1597,Tumor 4,Tumor
1615,1616,Tumor 4,Tumor
1664,1665,Tumor 3,Tumor
1622,1623,Tumor 3,Tumor
2044,2045,Tumor 3,Tumor
2011,2012,Tumor 4,Tumor
2060,2061,Tumor 6 / DC,Tumor
1522,1523,Tumor 2 (Ki67 Proliferating),Tumor
1704,1705,Tumor 4,Tumor
1660,1661,Tumor 3,Tumor
1880,1881,Tumor 7,Tumor
1843,1844,Tumor 7,Tumor
1795,1796,Tumor 2 (Ki67 Proliferating),Tumor
1175,1176,Tumor 4,Tumor
1155,1156,Tumor 2 (Ki67 Proliferating),Tumor
1225,1226,Tumor 7,Tumor
1295,1296,Tumor 3,Tumor
1319,1320,Tumor 3,Tumor
1022,1023,Tumor 6 / DC,Tumor
1128,1129,Tumor 7,Tumor
1162,1163,Tumor 3,Tumor
1098,1099,Tumor 7,Tumor
1184,1185,Tumor 3,Tumor
1070,1071,Tumor 2 (Ki67 Proliferating),Tumor
1127,1128,Tumor 7,Tumor
1050,1051,Tumor 7,Tumor
672,673,Tumor 6 / DC,Tumor
826,827,Tumor 3,Tumor
736,737,Tumor 4,Tumor
693,694,Tumor 2 (Ki67 Proliferating),Tumor
922,923,Tumor 2 (Ki67 Proliferating),Tumor
