,CELL_ID,CELL_TYPE,CELL_CLASS
1475,1476,Tumor 3,Tumor
1465,1466,Tumor 3,Tumor
1268,1269,Tumor 2 (Ki67 Proliferating),Tumor
1262,1263,Tumor 2 (Ki67 Proliferating),Tumor
1454,1455,Tumor 3,Tumor
1418,1419,Tumor 2 (Ki67 Proliferating),Tumor
1451,1452,Tumor 3,Tumor
1246,1247,Tumor 3,Tumor
1042,1043,Tumor 2 (Ki67 Proliferating),Tumor
980,981,Tumor 3,Tumor
1011,1012,Tumor 3,Tumor
968,969,Tumor 3,Tumor
1065,1066,Tumor 3,Tumor
1044,1045,Tumor 3,Tumor
996,997,Tumor 2 (Ki67 Proliferating),Tumor
905,906,Tumor 4,Tumor
947,948,Tumor 3,Tumor
583,584,Tumor 2 (Ki67 Proliferating),Tumor
617,618,Tumor 3,Tumor
577,578,Tumor 3,Tumor
536,537,Tumor 2 (Ki67 Proliferating),Tumor
612,613,Tumor 2 (Ki67 Proliferating),Tumor
671,672,Tumor 3,Tumor
572,573,Tumor 3,Tumor
683,684,Tumor 3,Tumor
694,695,Tumor 3,Tumor
661,662,Tumor 2 (Ki67 Proliferating),Tumor
684,685,Tumor 3,Tumor
638,639,Tumor 2 (Ki67 Proliferating),Tumor
754,755,Tumor 2 (Ki67 Proliferating),Tumor
1271,1272,Tumor 4,Tumor
1303,1304,Tumor 4,Tumor
1213,1214,Tumor 4,Tumor
1545,1546,Tumor 4,Tumor
1693,1694,Tumor 4,Tumor
1137,1138,Tumor 3,Tumor
1097,1098,Tumor 3,Tumor
1119,1120,Tumor 2 (Ki67 Proliferating),Tumor
501,502,Tumor 1,Tumor
477,478,Tumor 3,Tumor
510,511,Tumor 3,Tumor
489,490,Tumor 7,Tumor
518,519,Tumor 3,Tumor
782,783,Tumor 2 (Ki67 Proliferating),Tumor
812,813,Tumor 2 (Ki67 Proliferating),Tumor
842,843,Tumor 3,Tumor
917,918,Tumor 3,Tumor
963,964,Tumor 3,Tumor
877,878,Tumor 2 (Ki67 Proliferating),Tumor
887,888,Tumor 2 (Ki67 Proliferating),Tumor
1605,1606,Tumor 4,Tumor
952,953,Tumor 2 (Ki67 Proliferating),Tumor
886,887,Tumor 3,Tumor
930,931,Tumor 3,Tumor
986,987,Tumor 2 (Ki67 Proliferating),Tumor
888,889,Tumor 3,Tumor
912,913,Tumor 3,Tumor
1027,1028,Tumor 3,Tumor
1026,1027,Tumor 2 (Ki67 Proliferating),Tumor
1844,1845,Tumor 3,Tumor
1350,1351,Tumor 3,Tumor
1291,1292,Tumor 2 (Ki67 Proliferating),Tumor
1311,1312,Tumor 2 (Ki67 Proliferating),Tumor
1317,1318,Tumor 2 (Ki67 Proliferating),Tumor
1349,1350,Tumor 2 (Ki67 Proliferating),Tumor
1374,1375,Tumor 2 (Ki67 Proliferating),Tumor
1406,1407,Tumor 3,Tumor
1404,1405,Tumor 2 (Ki67 Proliferating),Tumor
1377,1378,Tumor 3,Tumor
1107,1108,Tumor 3,Tumor
1200,1201,Tumor 2 (Ki67 Proliferating),Tumor
1181,1182,Tumor 3,Tumor
1098,1099,Tumor 3,Tumor
1057,1058,Tumor 3,Tumor
1041,1042,Tumor 3,Tumor
1015,1016,Tumor 3,Tumor
696,697,Tumor 3,Tumor
689,690,Tumor 3,Tumor
715,716,Tumor 2 (Ki67 Proliferating),Tumor
578,579,Tumor 3,Tumor
629,630,Tumor 3,Tumor
548,549,Tumor 3,Tumor
1126,1127,Tumor 3,Tumor
1229,1230,Tumor 3,Tumor
1174,1175,Tumor 3,Tumor
1055,1056,Tumor 3,Tumor
1151,1152,Tumor 2 (Ki67 Proliferating),Tumor
1194,1195,Tumor 2 (Ki67 Proliferating),Tumor
1236,1237,Tumor 2 (Ki67 Proliferating),Tumor
1247,1248,Tumor 2 (Ki67 Proliferating),Tumor
869,870,Tumor 3,Tumor
828,829,Tumor 3,Tumor
868,869,Tumor 4,Tumor
973,974,Tumor 3,Tumor
938,939,Tumor 2 (Ki67 Proliferating),Tumor
970,971,Tumor 2 (Ki67 Proliferating),Tumor
1006,1007,Tumor 3,Tumor
1053,1054,Tumor 3,Tumor
1444,1445,Tumor 3,Tumor
1387,1388,Tumor 3,Tumor
1488,1489,Tumor 3,Tumor
663,664,Tumor 7,Tumor
644,645,Tumor 3,Tumor
604,605,Tumor 3,Tumor
587,588,Tumor 1,Tumor
608,609,Tumor 2 (Ki67 Proliferating),Tumor
1177,1178,Tumor 3,Tumor
1145,1146,Tumor 2 (Ki67 Proliferating),Tumor
1214,1215,Tumor 2 (Ki67 Proliferating),Tumor
1164,1165,Tumor 2 (Ki67 Proliferating),Tumor
1205,1206,Tumor 2 (Ki67 Proliferating),Tumor
