,CELL_ID,CELL_TYPE,CELL_CLASS
840,841,Tumor 1,Tumor
705,706,Tumor 3,Tumor
717,718,Tumor 3,Tumor
683,684,Tumor 3,Tumor
725,726,Tumor 1,Tumor
690,691,Tumor 6 / DC,Tumor
833,834,Tumor 3,Tumor
850,851,Tumor 3,Tumor
799,800,Tumor 7,Tumor
804,805,Tumor 1,Tumor
952,953,Tumor 2 (Ki67 Proliferating),Tumor
963,964,Tumor 3,Tumor
1007,1008,Tumor 2 (Ki67 Proliferating),Tumor
1133,1134,Tumor 6 / DC,Tumor
937,938,Tumor 3,Tumor
886,887,Tumor 6 / DC,Tumor
990,991,Tumor 4,Tumor
802,803,Tumor 6 / DC,Tumor
826,827,Tumor 6 / DC,Tumor
764,765,Tumor 6 / DC,Tumor
791,792,Tumor 3,Tumor
806,807,Tumor 6 / DC,Tumor
1102,1103,Tumor 1,Tumor
1131,1132,Tumor 1,Tumor
1010,1011,Tumor 1,Tumor
656,657,Tumor 3,Tumor
641,642,Tumor 3,Tumor
303,304,Tumor 7,Tumor
359,360,Tumor 4,Tumor
1976,1977,Tumor 2 (Ki67 Proliferating),Tumor
1933,1934,Tumor 1,Tumor
2013,2014,Tumor 2 (Ki67 Proliferating),Tumor
1954,1955,Tumor 2 (Ki67 Proliferating),Tumor
2041,2042,Tumor 2 (Ki67 Proliferating),Tumor
1999,2000,Tumor 7,Tumor
2023,2024,Tumor 7,Tumor
2045,2046,Tumor 2 (Ki67 Proliferating),Tumor
2029,2030,Tumor 1,Tumor
2051,2052,Tumor 2 (Ki67 Proliferating),Tumor
1752,1753,Tumor 7,Tumor
1591,1592,Tumor 7,Tumor
1496,1497,Tumor 2 (Ki67 Proliferating),Tumor
1584,1585,Tumor 7,Tumor
1655,1656,Tumor 7,Tumor
1615,1616,Tumor 1,Tumor
1602,1603,Tumor 2 (Ki67 Proliferating),Tumor
1568,1569,Tumor 7,Tumor
1533,1534,Tumor 3,Tumor
1589,1590,Tumor 7,Tumor
897,898,Tumor 1,Tumor
903,904,Tumor 3,Tumor
855,856,Tumor 1,Tumor
906,907,Tumor 6 / DC,Tumor
871,872,Tumor 6 / DC,Tumor
902,903,Tumor 6 / DC,Tumor
882,883,Tumor 6 / DC,Tumor
977,978,Tumor 6 / DC,Tumor
1004,1005,Tumor 6 / DC,Tumor
1148,1149,Tumor 7,Tumor
1141,1142,Tumor 1,Tumor
1462,1463,Tumor 7,Tumor
1467,1468,Tumor 7,Tumor
1477,1478,Tumor 7,Tumor
1421,1422,Tumor 7,Tumor
1371,1372,Tumor 1,Tumor
1281,1282,Tumor 1,Tumor
1375,1376,Tumor 1,Tumor
1117,1118,Tumor 7,Tumor
1214,1215,Tumor 1,Tumor
1254,1255,Tumor 7,Tumor
1225,1226,Tumor 3,Tumor
1199,1200,Tumor 1,Tumor
1162,1163,Tumor 1,Tumor
1328,1329,Tumor 7,Tumor
1357,1358,Tumor 7,Tumor
1024,1025,Tumor 6 / DC,Tumor
966,967,Tumor 7,Tumor
911,912,Tumor 1,Tumor
900,901,Tumor 1,Tumor
681,682,Tumor 3,Tumor
709,710,Tumor 3,Tumor
664,665,Tumor 1,Tumor
677,678,Tumor 7,Tumor
659,660,Tumor 2 (Ki67 Proliferating),Tumor
646,647,Tumor 1,Tumor
401,402,Tumor 4,Tumor
392,393,Tumor 4,Tumor
374,375,Tumor 4,Tumor
370,371,Tumor 4,Tumor
1529,1530,Tumor 1,Tumor
1576,1577,Tumor 1,Tumor
1565,1566,Tumor 6 / DC,Tumor
1555,1556,Tumor 7,Tumor
1669,1670,Tumor 7,Tumor
1650,1651,Tumor 7,Tumor
1646,1647,Tumor 6 / DC,Tumor
1037,1038,Tumor 3,Tumor
998,999,Tumor 6 / DC,Tumor
1442,1443,Tumor 7,Tumor
1461,1462,Tumor 1,Tumor
1416,1417,Tumor 7,Tumor
1454,1455,Tumor 1,Tumor
1361,1362,Tumor 7,Tumor
1398,1399,Tumor 7,Tumor
1464,1465,Tumor 7,Tumor
1070,1071,Tumor 7,Tumor
1034,1035,Tumor 1,Tumor
1292,1293,Tumor 1,Tumor
1235,1236,Tumor 7,Tumor
1303,1304,Tumor 1,Tumor
1351,1352,Tumor 7,Tumor
1311,1312,Tumor 7,Tumor
1336,1337,Tumor 1,Tumor
1382,1383,Tumor 2 (Ki67 Proliferating),Tumor
1315,1316,Tumor 2 (Ki67 Proliferating),Tumor
1384,1385,Tumor 4,Tumor
1385,1386,Tumor 2 (Ki67 Proliferating),Tumor
1250,1251,Tumor 7,Tumor
1264,1265,Tumor 7,Tumor
1280,1281,Tumor 7,Tumor
1137,1138,Tumor 7,Tumor
1055,1056,Tumor 7,Tumor
1138,1139,Tumor 7,Tumor
1176,1177,Tumor 2 (Ki67 Proliferating),Tumor
1191,1192,Tumor 7,Tumor
1236,1237,Tumor 7,Tumor
1203,1204,Tumor 1,Tumor
1188,1189,Tumor 1,Tumor
1144,1145,Tumor 7,Tumor
1175,1176,Tumor 7,Tumor
1045,1046,Tumor 7,Tumor
1042,1043,Tumor 1,Tumor
1091,1092,Tumor 7,Tumor
1097,1098,Tumor 1,Tumor
1084,1085,Tumor 1,Tumor
1149,1150,Tumor 7,Tumor
