,CELL_ID,CELL_TYPE,CELL_CLASS
615,616,Tumor 3,Tumor
608,609,Tumor 2 (Ki67 Proliferating),Tumor
584,585,Tumor 2 (Ki67 Proliferating),Tumor
602,603,Tumor 4,Tumor
578,579,Tumor 3,Tumor
274,275,Tumor 7,Tumor
304,305,Tumor 7,Tumor
296,297,Tumor 7,Tumor
272,273,Tumor 7,Tumor
970,971,Tumor 4,Tumor
1007,1008,Tumor 4,Tumor
998,999,Tumor 4,Tumor
1025,1026,Tumor 3,Tumor
1016,1017,Tumor 4,Tumor
981,982,Tumor 4,Tumor
1010,1011,Tumor 3,Tumor
1048,1049,Tumor 3,Tumor
1072,1073,Tumor 3,Tumor
1061,1062,Tumor 4,Tumor
1349,1350,Tumor 7,Tumor
1372,1373,Tumor 7,Tumor
1359,1360,Tumor 2 (Ki67 Proliferating),Tumor
1357,1358,Tumor 7,Tumor
1381,1382,Tumor 7,Tumor
1376,1377,Tumor 7,Tumor
1332,1333,Tumor 7,Tumor
1345,1346,Tumor 3,Tumor
1352,1353,Tumor 2 (Ki67 Proliferating),Tumor
1380,1381,Tumor 7,Tumor
347,348,Tumor 4,Tumor
321,322,Tumor 4,Tumor
320,321,Tumor 4,Tumor
69,70,Tumor 7,Tumor
52,53,Tumor 7,Tumor
96,97,Tumor 3,Tumor
78,79,Tumor 3,Tumor
59,60,Tumor 2 (Ki67 Proliferating),Tumor
80,81,Tumor 3,Tumor
115,116,Tumor 3,Tumor
126,127,Tumor 7,Tumor
151,152,Tumor 4,Tumor
109,110,Tumor 3,Tumor
222,223,Tumor 4,Tumor
140,141,Tumor 7,Tumor
86,87,Tumor 7,Tumor
73,74,Tumor 7,Tumor
90,91,Tumor 7,Tumor
111,112,Tumor 7,Tumor
114,115,Tumor 7,Tumor
184,185,Tumor 4,Tumor
528,529,Tumor 3,Tumor
543,544,Tumor 1,Tumor
669,670,Tumor 2 (Ki67 Proliferating),Tumor
644,645,Tumor 7,Tumor
685,686,Tumor 4,Tumor
651,652,Tumor 2 (Ki67 Proliferating),Tumor
637,638,Tumor 6 / DC,Tumor
786,787,Tumor 4,Tumor
750,751,Tumor 4,Tumor
767,768,Tumor 3,Tumor
620,621,Tumor 4,Tumor
647,648,Tumor 2 (Ki67 Proliferating),Tumor
699,700,Tumor 7,Tumor
686,687,Tumor 4,Tumor
656,657,Tumor 2 (Ki67 Proliferating),Tumor
625,626,Tumor 2 (Ki67 Proliferating),Tumor
688,689,Tumor 3,Tumor
627,628,Tumor 7,Tumor
958,959,Tumor 1,Tumor
979,980,Tumor 1,Tumor
879,880,Tumor 6 / DC,Tumor
861,862,Tumor 6 / DC,Tumor
925,926,Tumor 1,Tumor
907,908,Tumor 1,Tumor
894,895,Tumor 7,Tumor
880,881,Tumor 6 / DC,Tumor
1245,1246,Tumor 7,Tumor
1246,1247,Tumor 7,Tumor
1180,1181,Tumor 7,Tumor
1236,1237,Tumor 4,Tumor
1293,1294,Tumor 4,Tumor
1307,1308,Tumor 3,Tumor
1321,1322,Tumor 4,Tumor
1346,1347,Tumor 7,Tumor
1353,1354,Tumor 7,Tumor
1315,1316,Tumor 7,Tumor
1218,1219,Tumor 1,Tumor
1175,1176,Tumor 4,Tumor
1296,1297,Tumor 2 (Ki67 Proliferating),Tumor
1294,1295,Tumor 2 (Ki67 Proliferating),Tumor
1271,1272,Tumor 6 / DC,Tumor
1318,1319,Tumor 7,Tumor
1317,1318,Tumor 7,Tumor
545,546,Tumor 2 (Ki67 Proliferating),Tumor
552,553,Tumor 7,Tumor
550,551,Tumor 1,Tumor
516,517,Tumor 2 (Ki67 Proliferating),Tumor
520,521,Tumor 7,Tumor
526,527,Tumor 1,Tumor
348,349,Tumor 6 / DC,Tumor
323,324,Tumor 7,Tumor
388,389,Tumor 2 (Ki67 Proliferating),Tumor
369,370,Tumor 6 / DC,Tumor
401,402,Tumor 3,Tumor
365,366,Tumor 7,Tumor
389,390,Tumor 1,Tumor
411,412,Tumor 3,Tumor
273,274,Tumor 3,Tumor
292,293,Tumor 4,Tumor
265,266,Tumor 3,Tumor
307,308,Tumor 4,Tumor
289,290,Tumor 4,Tumor
248,249,Tumor 4,Tumor
1305,1306,Tumor 7,Tumor
1259,1260,Tumor 7,Tumor
1235,1236,Tumor 7,Tumor
1210,1211,Tumor 7,Tumor
1391,1392,Tumor 4,Tumor
241,242,Tumor 4,Tumor
236,237,Tumor 4,Tumor
501,502,Tumor 7,Tumor
476,477,Tumor 1,Tumor
454,455,Tumor 7,Tumor
440,441,Tumor 7,Tumor
478,479,Tumor 7,Tumor
457,458,Tumor 7,Tumor
709,710,Tumor 3,Tumor
667,668,Tumor 1,Tumor
664,665,Tumor 4,Tumor
677,678,Tumor 1,Tumor
703,704,Tumor 2 (Ki67 Proliferating),Tumor
717,718,Tumor 3,Tumor
728,729,Tumor 3,Tumor
628,629,Tumor 2 (Ki67 Proliferating),Tumor
674,675,Tumor 2 (Ki67 Proliferating),Tumor
706,707,Tumor 4,Tumor
678,679,Tumor 2 (Ki67 Proliferating),Tumor
648,649,Tumor 2 (Ki67 Proliferating),Tumor
953,954,Tumor 1,Tumor
943,944,Tumor 2 (Ki67 Proliferating),Tumor
963,964,Tumor 1,Tumor
946,947,Tumor 1,Tumor
995,996,Tumor 1,Tumor
1006,1007,Tumor 4,Tumor
903,904,Tumor 6 / DC,Tumor
897,898,Tumor 6 / DC,Tumor
914,915,Tumor 6 / DC,Tumor
1132,1133,Tumor 7,Tumor
1238,1239,Tumor 7,Tumor
1263,1264,Tumor 1,Tumor
1287,1288,Tumor 2 (Ki67 Proliferating),Tumor
1147,1148,Tumor 2 (Ki67 Proliferating),Tumor
1190,1191,Tumor 4,Tumor
1160,1161,Tumor 2 (Ki67 Proliferating),Tumor
1126,1127,Tumor 4,Tumor
1128,1129,Tumor 2 (Ki67 Proliferating),Tumor
1241,1242,Tumor 7,Tumor
498,499,Tumor 3,Tumor
487,488,Tumor 7,Tumor
529,530,Tumor 7,Tumor
484,485,Tumor 7,Tumor
504,505,Tumor 1,Tumor
475,476,Tumor 7,Tumor
509,510,Tumor 1,Tumor
507,508,Tumor 1,Tumor
493,494,Tumor 1,Tumor
434,435,Tumor 7,Tumor
425,426,Tumor 7,Tumor
455,456,Tumor 7,Tumor
439,440,Tumor 4,Tumor
470,471,Tumor 1,Tumor
449,450,Tumor 1,Tumor
671,672,Tumor 4,Tumor
646,647,Tumor 4,Tumor
661,662,Tumor 4,Tumor
696,697,Tumor 3,Tumor
710,711,Tumor 2 (Ki67 Proliferating),Tumor
682,683,Tumor 4,Tumor
1001,1002,Tumor 6 / DC,Tumor
989,990,Tumor 7,Tumor
974,975,Tumor 4,Tumor
962,963,Tumor 7,Tumor
983,984,Tumor 7,Tumor
968,969,Tumor 7,Tumor
1189,1190,Tumor 1,Tumor
1242,1243,Tumor 7,Tumor
1275,1276,Tumor 7,Tumor
1262,1263,Tumor 3,Tumor
1297,1298,Tumor 7,Tumor
1176,1177,Tumor 7,Tumor
1209,1210,Tumor 4,Tumor
1167,1168,Tumor 7,Tumor
948,949,Tumor 7,Tumor
912,913,Tumor 6 / DC,Tumor
927,928,Tumor 7,Tumor
1214,1215,Tumor 3,Tumor
1239,1240,Tumor 3,Tumor
1195,1196,Tumor 7,Tumor
1194,1195,Tumor 7,Tumor
1208,1209,Tumor 1,Tumor
1149,1150,Tumor 7,Tumor
1036,1037,Tumor 4,Tumor
1045,1046,Tumor 4,Tumor
1136,1137,Tumor 4,Tumor
1127,1128,Tumor 7,Tumor
1142,1143,Tumor 4,Tumor
1164,1165,Tumor 2 (Ki67 Proliferating),Tumor
1168,1169,Tumor 4,Tumor
1134,1135,Tumor 1,Tumor
1155,1156,Tumor 2 (Ki67 Proliferating),Tumor
1131,1132,Tumor 7,Tumor
