,CELL_ID,CELL_TYPE,CELL_CLASS
1888,1889,Tumor 4,Tumor
1910,1911,Tumor 3,Tumor
1903,1904,Tumor 3,Tumor
1578,1579,Tumor 2 (Ki67 Proliferating),Tumor
1574,1575,Tumor 2 (Ki67 Proliferating),Tumor
1562,1563,Tumor 2 (Ki67 Proliferating),Tumor
1542,1543,Tumor 1,Tumor
1556,1557,Tumor 7,Tumor
1407,1408,Tumor 1,Tumor
1423,1424,Tumor 1,Tumor
1461,1462,Tumor 6 / DC,Tumor
1477,1478,Tumor 6 / DC,Tumor
1436,1437,Tumor 2 (Ki67 Proliferating),Tumor
1437,1438,Tumor 1,Tumor
1464,1465,Tumor 2 (Ki67 Proliferating),Tumor
1492,1493,Tumor 2 (Ki67 Proliferating),Tumor
1210,1211,Tumor 1,Tumor
1493,1494,Tumor 1,Tumor
1479,1480,Tumor 2 (Ki67 Proliferating),Tumor
1504,1505,Tumor 3,Tumor
1629,1630,Tumor 3,Tumor
1855,1856,Tumor 4,Tumor
1723,1724,Tumor 3,Tumor
1681,1682,Tumor 1,Tumor
1652,1653,Tumor 7,Tumor
1698,1699,Tumor 3,Tumor
1716,1717,Tumor 1,Tumor
1601,1602,Tumor 1,Tumor
1649,1650,Tumor 1,Tumor
1622,1623,Tumor 6 / DC,Tumor
1544,1545,Tumor 3,Tumor
1286,1287,Tumor 6 / DC,Tumor
1321,1322,Tumor 6 / DC,Tumor
1373,1374,Tumor 4,Tumor
1395,1396,Tumor 6 / DC,Tumor
1389,1390,Tumor 7,Tumor
1374,1375,Tumor 7,Tumor
1087,1088,Tumor 7,Tumor
899,900,Tumor 4,Tumor
981,982,Tumor 4,Tumor
975,976,Tumor 4,Tumor
879,880,Tumor 6 / DC,Tumor
878,879,Tumor 3,Tumor
890,891,Tumor 1,Tumor
906,907,Tumor 1,Tumor
812,813,Tumor 1,Tumor
843,844,Tumor 3,Tumor
829,830,Tumor 1,Tumor
862,863,Tumor 6 / DC,Tumor
861,862,Tumor 6 / DC,Tumor
974,975,Tumor 4,Tumor
820,821,Tumor 3,Tumor
893,894,Tumor 1,Tumor
869,870,Tumor 1,Tumor
842,843,Tumor 1,Tumor
860,861,Tumor 1,Tumor
841,842,Tumor 1,Tumor
1147,1148,Tumor 1,Tumor
1174,1175,Tumor 6 / DC,Tumor
1135,1136,Tumor 7,Tumor
1141,1142,Tumor 7,Tumor
1198,1199,Tumor 4,Tumor
1130,1131,Tumor 1,Tumor
1213,1214,Tumor 6 / DC,Tumor
1211,1212,Tumor 7,Tumor
1103,1104,Tumor 6 / DC,Tumor
1083,1084,Tumor 6 / DC,Tumor
1016,1017,Tumor 7,Tumor
346,347,Tumor 7,Tumor
291,292,Tumor 6 / DC,Tumor
240,241,Tumor 1,Tumor
331,332,Tumor 1,Tumor
297,298,Tumor 6 / DC,Tumor
355,356,Tumor 7,Tumor
267,268,Tumor 7,Tumor
375,376,Tumor 7,Tumor
376,377,Tumor 6 / DC,Tumor
413,414,Tumor 6 / DC,Tumor
400,401,Tumor 3,Tumor
615,616,Tumor 7,Tumor
506,507,Tumor 2 (Ki67 Proliferating),Tumor
474,475,Tumor 1,Tumor
454,455,Tumor 3,Tumor
508,509,Tumor 3,Tumor
496,497,Tumor 1,Tumor
462,463,Tumor 3,Tumor
439,440,Tumor 6 / DC,Tumor
481,482,Tumor 3,Tumor
448,449,Tumor 1,Tumor
473,474,Tumor 1,Tumor
495,496,Tumor 1,Tumor
489,490,Tumor 1,Tumor
513,514,Tumor 4,Tumor
466,467,Tumor 3,Tumor
483,484,Tumor 4,Tumor
438,439,Tumor 3,Tumor
570,571,Tumor 6 / DC,Tumor
417,418,Tumor 3,Tumor
453,454,Tumor 3,Tumor
434,435,Tumor 3,Tumor
543,544,Tumor 2 (Ki67 Proliferating),Tumor
558,559,Tumor 3,Tumor
555,556,Tumor 6 / DC,Tumor
736,737,Tumor 6 / DC,Tumor
131,132,Tumor 4,Tumor
121,122,Tumor 1,Tumor
141,142,Tumor 1,Tumor
424,425,Tumor 6 / DC,Tumor
451,452,Tumor 3,Tumor
402,403,Tumor 3,Tumor
711,712,Tumor 6 / DC,Tumor
688,689,Tumor 3,Tumor
722,723,Tumor 2 (Ki67 Proliferating),Tumor
747,748,Tumor 1,Tumor
547,548,Tumor 6 / DC,Tumor
525,526,Tumor 1,Tumor
612,613,Tumor 3,Tumor
578,579,Tumor 3,Tumor
641,642,Tumor 6 / DC,Tumor
670,671,Tumor 4,Tumor
658,659,Tumor 4,Tumor
653,654,Tumor 3,Tumor
694,695,Tumor 3,Tumor
652,653,Tumor 6 / DC,Tumor
687,688,Tumor 4,Tumor
268,269,Tumor 6 / DC,Tumor
298,299,Tumor 1,Tumor
281,282,Tumor 2 (Ki67 Proliferating),Tumor
251,252,Tumor 3,Tumor
200,201,Tumor 4,Tumor
51,52,Tumor 4,Tumor
36,37,Tumor 4,Tumor
155,156,Tumor 4,Tumor
130,131,Tumor 3,Tumor
150,151,Tumor 1,Tumor
179,180,Tumor 3,Tumor
156,157,Tumor 6 / DC,Tumor
108,109,Tumor 6 / DC,Tumor
112,113,Tumor 4,Tumor
139,140,Tumor 3,Tumor
117,118,Tumor 3,Tumor
102,103,Tumor 6 / DC,Tumor
140,141,Tumor 2 (Ki67 Proliferating),Tumor
89,90,Tumor 4,Tumor
203,204,Tumor 6 / DC,Tumor
217,218,Tumor 6 / DC,Tumor
242,243,Tumor 1,Tumor
183,184,Tumor 6 / DC,Tumor
188,189,Tumor 3,Tumor
189,190,Tumor 1,Tumor
256,257,Tumor 6 / DC,Tumor
208,209,Tumor 6 / DC,Tumor
28,29,Tumor 3,Tumor
26,27,Tumor 6 / DC,Tumor
19,20,Tumor 3,Tumor
35,36,Tumor 3,Tumor
64,65,Tumor 6 / DC,Tumor
88,89,Tumor 6 / DC,Tumor
31,32,Tumor 6 / DC,Tumor
53,54,Tumor 4,Tumor
40,41,Tumor 4,Tumor
59,60,Tumor 4,Tumor
66,67,Tumor 6 / DC,Tumor
32,33,Tumor 4,Tumor
56,57,Tumor 4,Tumor
44,45,Tumor 4,Tumor
25,26,Tumor 4,Tumor
58,59,Tumor 4,Tumor
15,16,Tumor 4,Tumor
70,71,Tumor 4,Tumor
50,51,Tumor 2 (Ki67 Proliferating),Tumor
30,31,Tumor 4,Tumor
401,402,Tumor 4,Tumor
406,407,Tumor 1,Tumor
405,406,Tumor 6 / DC,Tumor
441,442,Tumor 3,Tumor
356,357,Tumor 4,Tumor
432,433,Tumor 6 / DC,Tumor
648,649,Tumor 1,Tumor
546,547,Tumor 6 / DC,Tumor
794,795,Tumor 4,Tumor
968,969,Tumor 2 (Ki67 Proliferating),Tumor
969,970,Tumor 2 (Ki67 Proliferating),Tumor
932,933,Tumor 4,Tumor
420,421,Tumor 3,Tumor
421,422,Tumor 1,Tumor
455,456,Tumor 6 / DC,Tumor
428,429,Tumor 1,Tumor
379,380,Tumor 4,Tumor
397,398,Tumor 1,Tumor
177,178,Tumor 1,Tumor
167,168,Tumor 1,Tumor
279,280,Tumor 1,Tumor
280,281,Tumor 1,Tumor
286,287,Tumor 3,Tumor
269,270,Tumor 1,Tumor
191,192,Tumor 7,Tumor
335,336,Tumor 3,Tumor
404,405,Tumor 1,Tumor
307,308,Tumor 1,Tumor
303,304,Tumor 3,Tumor
301,302,Tumor 1,Tumor
336,337,Tumor 3,Tumor
1387,1388,Tumor 3,Tumor
1382,1383,Tumor 1,Tumor
1715,1716,Tumor 1,Tumor
1741,1742,Tumor 1,Tumor
1756,1757,Tumor 1,Tumor
1722,1723,Tumor 3,Tumor
1697,1698,Tumor 3,Tumor
1729,1730,Tumor 1,Tumor
1558,1559,Tumor 7,Tumor
1585,1586,Tumor 1,Tumor
1545,1546,Tumor 6 / DC,Tumor
1570,1571,Tumor 3,Tumor
1543,1544,Tumor 3,Tumor
1519,1520,Tumor 3,Tumor
1360,1361,Tumor 1,Tumor
1377,1378,Tumor 3,Tumor
1339,1340,Tumor 6 / DC,Tumor
1340,1341,Tumor 4,Tumor
1357,1358,Tumor 3,Tumor
1335,1336,Tumor 7,Tumor
1250,1251,Tumor 6 / DC,Tumor
1187,1188,Tumor 3,Tumor
1379,1380,Tumor 6 / DC,Tumor
1391,1392,Tumor 6 / DC,Tumor
1367,1368,Tumor 1,Tumor
1380,1381,Tumor 6 / DC,Tumor
1358,1359,Tumor 1,Tumor
1718,1719,Tumor 4,Tumor
1713,1714,Tumor 6 / DC,Tumor
1731,1732,Tumor 1,Tumor
1750,1751,Tumor 3,Tumor
712,713,Tumor 4,Tumor
689,690,Tumor 1,Tumor
701,702,Tumor 3,Tumor
609,610,Tumor 1,Tumor
629,630,Tumor 6 / DC,Tumor
836,837,Tumor 3,Tumor
765,766,Tumor 6 / DC,Tumor
823,824,Tumor 3,Tumor
945,946,Tumor 2 (Ki67 Proliferating),Tumor
1276,1277,Tumor 2 (Ki67 Proliferating),Tumor
1290,1291,Tumor 2 (Ki67 Proliferating),Tumor
1304,1305,Tumor 7,Tumor
1254,1255,Tumor 2 (Ki67 Proliferating),Tumor
1253,1254,Tumor 2 (Ki67 Proliferating),Tumor
1791,1792,Tumor 6 / DC,Tumor
1807,1808,Tumor 3,Tumor
1792,1793,Tumor 3,Tumor
1707,1708,Tumor 3,Tumor
1734,1735,Tumor 2 (Ki67 Proliferating),Tumor
1743,1744,Tumor 6 / DC,Tumor
1725,1726,Tumor 6 / DC,Tumor
1779,1780,Tumor 1,Tumor
1763,1764,Tumor 1,Tumor
1755,1756,Tumor 6 / DC,Tumor
1726,1727,Tumor 3,Tumor
1748,1749,Tumor 3,Tumor
1732,1733,Tumor 3,Tumor
1754,1755,Tumor 4,Tumor
1780,1781,Tumor 4,Tumor
1774,1775,Tumor 1,Tumor
1671,1672,Tumor 6 / DC,Tumor
1676,1677,Tumor 1,Tumor
1710,1711,Tumor 3,Tumor
1876,1877,Tumor 7,Tumor
1886,1887,Tumor 4,Tumor
1859,1860,Tumor 1,Tumor
1847,1848,Tumor 6 / DC,Tumor
1833,1834,Tumor 1,Tumor
1849,1850,Tumor 3,Tumor
1862,1863,Tumor 7,Tumor
1873,1874,Tumor 7,Tumor
1842,1843,Tumor 3,Tumor
1843,1844,Tumor 1,Tumor
1827,1828,Tumor 2 (Ki67 Proliferating),Tumor
1533,1534,Tumor 2 (Ki67 Proliferating),Tumor
1532,1533,Tumor 1,Tumor
1496,1497,Tumor 3,Tumor
1246,1247,Tumor 1,Tumor
1262,1263,Tumor 6 / DC,Tumor
1241,1242,Tumor 2 (Ki67 Proliferating),Tumor
1192,1193,Tumor 1,Tumor
1181,1182,Tumor 3,Tumor
1214,1215,Tumor 2 (Ki67 Proliferating),Tumor
1554,1555,Tumor 1,Tumor
1540,1541,Tumor 1,Tumor
1514,1515,Tumor 3,Tumor
1596,1597,Tumor 1,Tumor
1597,1598,Tumor 3,Tumor
1549,1550,Tumor 2 (Ki67 Proliferating),Tumor
1579,1580,Tumor 1,Tumor
1618,1619,Tumor 1,Tumor
1664,1665,Tumor 3,Tumor
1680,1681,Tumor 1,Tumor
1684,1685,Tumor 3,Tumor
1621,1622,Tumor 3,Tumor
1644,1645,Tumor 1,Tumor
1344,1345,Tumor 7,Tumor
1316,1317,Tumor 7,Tumor
1362,1363,Tumor 6 / DC,Tumor
1338,1339,Tumor 3,Tumor
1122,1123,Tumor 6 / DC,Tumor
1117,1118,Tumor 6 / DC,Tumor
1128,1129,Tumor 6 / DC,Tumor
1101,1102,Tumor 3,Tumor
833,834,Tumor 1,Tumor
883,884,Tumor 6 / DC,Tumor
868,869,Tumor 3,Tumor
873,874,Tumor 3,Tumor
886,887,Tumor 1,Tumor
912,913,Tumor 3,Tumor
935,936,Tumor 4,Tumor
924,925,Tumor 4,Tumor
956,957,Tumor 4,Tumor
936,937,Tumor 4,Tumor
894,895,Tumor 3,Tumor
902,903,Tumor 6 / DC,Tumor
966,967,Tumor 4,Tumor
963,964,Tumor 1,Tumor
1165,1166,Tumor 3,Tumor
1151,1152,Tumor 7,Tumor
1155,1156,Tumor 6 / DC,Tumor
1168,1169,Tumor 2 (Ki67 Proliferating),Tumor
1007,1008,Tumor 6 / DC,Tumor
1048,1049,Tumor 1,Tumor
1100,1101,Tumor 1,Tumor
1111,1112,Tumor 1,Tumor
1104,1105,Tumor 1,Tumor
1035,1036,Tumor 6 / DC,Tumor
352,353,Tumor 6 / DC,Tumor
360,361,Tumor 6 / DC,Tumor
380,381,Tumor 1,Tumor
323,324,Tumor 1,Tumor
316,317,Tumor 3,Tumor
447,448,Tumor 6 / DC,Tumor
472,473,Tumor 1,Tumor
433,434,Tumor 7,Tumor
423,424,Tumor 6 / DC,Tumor
458,459,Tumor 6 / DC,Tumor
485,486,Tumor 6 / DC,Tumor
538,539,Tumor 6 / DC,Tumor
497,498,Tumor 6 / DC,Tumor
542,543,Tumor 2 (Ki67 Proliferating),Tumor
540,541,Tumor 1,Tumor
567,568,Tumor 2 (Ki67 Proliferating),Tumor
673,674,Tumor 4,Tumor
551,552,Tumor 3,Tumor
142,143,Tumor 4,Tumor
168,169,Tumor 4,Tumor
186,187,Tumor 4,Tumor
181,182,Tumor 4,Tumor
154,155,Tumor 4,Tumor
81,82,Tumor 4,Tumor
80,81,Tumor 4,Tumor
52,53,Tumor 4,Tumor
69,70,Tumor 6 / DC,Tumor
602,603,Tumor 7,Tumor
610,611,Tumor 6 / DC,Tumor
643,644,Tumor 3,Tumor
550,551,Tumor 3,Tumor
498,499,Tumor 4,Tumor
549,550,Tumor 4,Tumor
598,599,Tumor 4,Tumor
577,578,Tumor 3,Tumor
192,193,Tumor 1,Tumor
163,164,Tumor 3,Tumor
180,181,Tumor 4,Tumor
144,145,Tumor 4,Tumor
207,208,Tumor 1,Tumor
1370,1371,Tumor 7,Tumor
1361,1362,Tumor 6 / DC,Tumor
1353,1354,Tumor 6 / DC,Tumor
1354,1355,Tumor 6 / DC,Tumor
1331,1332,Tumor 7,Tumor
1233,1234,Tumor 6 / DC,Tumor
1281,1282,Tumor 6 / DC,Tumor
1323,1324,Tumor 4,Tumor
1302,1303,Tumor 4,Tumor
1217,1218,Tumor 1,Tumor
1188,1189,Tumor 2 (Ki67 Proliferating),Tumor
1220,1221,Tumor 6 / DC,Tumor
1232,1233,Tumor 6 / DC,Tumor
779,780,Tumor 4,Tumor
795,796,Tumor 7,Tumor
772,773,Tumor 1,Tumor
762,763,Tumor 4,Tumor
755,756,Tumor 1,Tumor
806,807,Tumor 4,Tumor
839,840,Tumor 2 (Ki67 Proliferating),Tumor
801,802,Tumor 3,Tumor
821,822,Tumor 3,Tumor
784,785,Tumor 3,Tumor
928,929,Tumor 1,Tumor
926,927,Tumor 1,Tumor
920,921,Tumor 6 / DC,Tumor
664,665,Tumor 3,Tumor
645,646,Tumor 3,Tumor
620,621,Tumor 1,Tumor
1744,1745,Tumor 3,Tumor
1701,1702,Tumor 4,Tumor
1752,1753,Tumor 4,Tumor
1714,1715,Tumor 3,Tumor
1454,1455,Tumor 7,Tumor
1505,1506,Tumor 3,Tumor
1442,1443,Tumor 3,Tumor
1434,1435,Tumor 1,Tumor
1131,1132,Tumor 2 (Ki67 Proliferating),Tumor
1119,1120,Tumor 4,Tumor
973,974,Tumor 3,Tumor
955,956,Tumor 3,Tumor
1292,1293,Tumor 2 (Ki67 Proliferating),Tumor
1273,1274,Tumor 7,Tumor
1149,1150,Tumor 3,Tumor
1169,1170,Tumor 7,Tumor
1175,1176,Tumor 7,Tumor
1068,1069,Tumor 3,Tumor
1013,1014,Tumor 3,Tumor
1044,1045,Tumor 3,Tumor
1043,1044,Tumor 4,Tumor
992,993,Tumor 3,Tumor
999,1000,Tumor 3,Tumor
1004,1005,Tumor 4,Tumor
1078,1079,Tumor 3,Tumor
1049,1050,Tumor 6 / DC,Tumor
1084,1085,Tumor 7,Tumor
1063,1064,Tumor 4,Tumor
1041,1042,Tumor 3,Tumor
638,639,Tumor 1,Tumor
579,580,Tumor 4,Tumor
500,501,Tumor 3,Tumor
499,500,Tumor 3,Tumor
459,460,Tumor 6 / DC,Tumor
463,464,Tumor 6 / DC,Tumor
527,528,Tumor 3,Tumor
568,569,Tumor 3,Tumor
534,535,Tumor 6 / DC,Tumor
520,521,Tumor 3,Tumor
484,485,Tumor 3,Tumor
162,163,Tumor 4,Tumor
153,154,Tumor 4,Tumor
145,146,Tumor 4,Tumor
1205,1206,Tumor 6 / DC,Tumor
1240,1241,Tumor 6 / DC,Tumor
1204,1205,Tumor 6 / DC,Tumor
1285,1286,Tumor 6 / DC,Tumor
1270,1271,Tumor 1,Tumor
1298,1299,Tumor 7,Tumor
1330,1331,Tumor 2 (Ki67 Proliferating),Tumor
1218,1219,Tumor 6 / DC,Tumor
1249,1250,Tumor 6 / DC,Tumor
1267,1268,Tumor 6 / DC,Tumor
1152,1153,Tumor 6 / DC,Tumor
972,973,Tumor 6 / DC,Tumor
970,971,Tumor 3,Tumor
929,930,Tumor 6 / DC,Tumor
934,935,Tumor 6 / DC,Tumor
930,931,Tumor 1,Tumor
632,633,Tumor 4,Tumor
603,604,Tumor 4,Tumor
619,620,Tumor 6 / DC,Tumor
635,636,Tumor 1,Tumor
649,650,Tumor 1,Tumor
614,615,Tumor 4,Tumor
675,676,Tumor 4,Tumor
667,668,Tumor 1,Tumor
661,662,Tumor 4,Tumor
1678,1679,Tumor 3,Tumor
1689,1690,Tumor 3,Tumor
1651,1652,Tumor 3,Tumor
1657,1658,Tumor 7,Tumor
1799,1800,Tumor 3,Tumor
1819,1820,Tumor 1,Tumor
1808,1809,Tumor 1,Tumor
1782,1783,Tumor 1,Tumor
1773,1774,Tumor 1,Tumor
1172,1173,Tumor 3,Tumor
1196,1197,Tumor 2 (Ki67 Proliferating),Tumor
1160,1161,Tumor 6 / DC,Tumor
1178,1179,Tumor 6 / DC,Tumor
1313,1314,Tumor 1,Tumor
1322,1323,Tumor 6 / DC,Tumor
1098,1099,Tumor 4,Tumor
1108,1109,Tumor 3,Tumor
1125,1126,Tumor 2 (Ki67 Proliferating),Tumor
998,999,Tumor 1,Tumor
1008,1009,Tumor 4,Tumor
565,566,Tumor 4,Tumor
611,612,Tumor 4,Tumor
1320,1321,Tumor 2 (Ki67 Proliferating),Tumor
1305,1306,Tumor 6 / DC,Tumor
1257,1258,Tumor 6 / DC,Tumor
1282,1283,Tumor 3,Tumor
1260,1261,Tumor 6 / DC,Tumor
1291,1292,Tumor 3,Tumor
1277,1278,Tumor 6 / DC,Tumor
1245,1246,Tumor 6 / DC,Tumor
1195,1196,Tumor 2 (Ki67 Proliferating),Tumor
1038,1039,Tumor 1,Tumor
1047,1048,Tumor 1,Tumor
1030,1031,Tumor 1,Tumor
1056,1057,Tumor 1,Tumor
1071,1072,Tumor 1,Tumor
1086,1087,Tumor 2 (Ki67 Proliferating),Tumor
