,CELL_ID,CELL_TYPE,CELL_CLASS
860,861,Tumor 4,Tumor
1007,1008,Tumor 3,Tumor
1071,1072,Tumor 1,Tumor
1053,1054,Tumor 4,Tumor
1005,1006,Tumor 3,Tumor
1043,1044,Tumor 4,Tumor
872,873,Tumor 1,Tumor
862,863,Tumor 3,Tumor
923,924,Tumor 3,Tumor
1077,1078,Tumor 2 (Ki67 Proliferating),Tumor
1101,1102,Tumor 3,Tumor
1060,1061,Tumor 3,Tumor
419,420,Tumor 1,Tumor
1199,1200,Tumor 3,Tumor
1186,1187,Tumor 3,Tumor
1135,1136,Tumor 3,Tumor
1168,1169,Tumor 2 (Ki67 Proliferating),Tumor
1149,1150,Tumor 2 (Ki67 Proliferating),Tumor
260,261,Tumor 3,Tumor
330,331,Tumor 3,Tumor
222,223,Tumor 3,Tumor
221,222,Tumor 1,Tumor
271,272,Tumor 3,Tumor
650,651,Tumor 3,Tumor
604,605,Tumor 4,Tumor
818,819,Tumor 3,Tumor
828,829,Tumor 3,Tumor
857,858,Tumor 3,Tumor
850,851,Tumor 2 (Ki67 Proliferating),Tumor
814,815,Tumor 2 (Ki67 Proliferating),Tumor
912,913,Tumor 3,Tumor
943,944,Tumor 2 (Ki67 Proliferating),Tumor
870,871,Tumor 3,Tumor
786,787,Tumor 3,Tumor
776,777,Tumor 3,Tumor
325,326,Tumor 3,Tumor
359,360,Tumor 3,Tumor
322,323,Tumor 3,Tumor
342,343,Tumor 3,Tumor
341,342,Tumor 1,Tumor
294,295,Tumor 1,Tumor
1360,1361,Tumor 3,Tumor
1232,1233,Tumor 2 (Ki67 Proliferating),Tumor
1257,1258,Tumor 2 (Ki67 Proliferating),Tumor
1406,1407,Tumor 3,Tumor
1479,1480,Tumor 3,Tumor
2149,2150,Tumor 4,Tumor
2151,2152,Tumor 4,Tumor
1898,1899,Tumor 2 (Ki67 Proliferating),Tumor
1854,1855,Tumor 2 (Ki67 Proliferating),Tumor
1904,1905,Tumor 3,Tumor
1893,1894,Tumor 7,Tumor
1858,1859,Tumor 7,Tumor
1604,1605,Tumor 2 (Ki67 Proliferating),Tumor
1723,1724,Tumor 6 / DC,Tumor
1690,1691,Tumor 2 (Ki67 Proliferating),Tumor
1863,1864,Tumor 4,Tumor
1609,1610,Tumor 2 (Ki67 Proliferating),Tumor
1507,1508,Tumor 4,Tumor
1757,1758,Tumor 7,Tumor
1607,1608,Tumor 4,Tumor
1643,1644,Tumor 4,Tumor
1615,1616,Tumor 4,Tumor
388,389,Tumor 1,Tumor
552,553,Tumor 4,Tumor
533,534,Tumor 4,Tumor
508,509,Tumor 3,Tumor
444,445,Tumor 4,Tumor
506,507,Tumor 1,Tumor
434,435,Tumor 3,Tumor
373,374,Tumor 1,Tumor
391,392,Tumor 1,Tumor
918,919,Tumor 1,Tumor
891,892,Tumor 4,Tumor
1317,1318,Tumor 2 (Ki67 Proliferating),Tumor
1278,1279,Tumor 2 (Ki67 Proliferating),Tumor
1271,1272,Tumor 2 (Ki67 Proliferating),Tumor
1076,1077,Tumor 2 (Ki67 Proliferating),Tumor
965,966,Tumor 3,Tumor
1003,1004,Tumor 3,Tumor
987,988,Tumor 3,Tumor
1049,1050,Tumor 1,Tumor
933,934,Tumor 3,Tumor
956,957,Tumor 1,Tumor
1816,1817,Tumor 2 (Ki67 Proliferating),Tumor
1797,1798,Tumor 7,Tumor
1788,1789,Tumor 3,Tumor
1820,1821,Tumor 3,Tumor
1865,1866,Tumor 2 (Ki67 Proliferating),Tumor
1633,1634,Tumor 7,Tumor
1673,1674,Tumor 7,Tumor
1598,1599,Tumor 2 (Ki67 Proliferating),Tumor
1619,1620,Tumor 2 (Ki67 Proliferating),Tumor
1662,1663,Tumor 2 (Ki67 Proliferating),Tumor
1733,1734,Tumor 7,Tumor
1756,1757,Tumor 3,Tumor
1751,1752,Tumor 7,Tumor
1706,1707,Tumor 7,Tumor
1681,1682,Tumor 2 (Ki67 Proliferating),Tumor
1645,1646,Tumor 3,Tumor
1689,1690,Tumor 7,Tumor
1694,1695,Tumor 2 (Ki67 Proliferating),Tumor
1722,1723,Tumor 3,Tumor
1719,1720,Tumor 2 (Ki67 Proliferating),Tumor
1911,1912,Tumor 2 (Ki67 Proliferating),Tumor
1916,1917,Tumor 2 (Ki67 Proliferating),Tumor
1439,1440,Tumor 3,Tumor
1495,1496,Tumor 7,Tumor
1405,1406,Tumor 2 (Ki67 Proliferating),Tumor
1454,1455,Tumor 2 (Ki67 Proliferating),Tumor
1486,1487,Tumor 7,Tumor
1951,1952,Tumor 7,Tumor
1984,1985,Tumor 7,Tumor
1961,1962,Tumor 7,Tumor
1917,1918,Tumor 7,Tumor
1909,1910,Tumor 7,Tumor
1433,1434,Tumor 3,Tumor
1247,1248,Tumor 2 (Ki67 Proliferating),Tumor
1366,1367,Tumor 2 (Ki67 Proliferating),Tumor
1308,1309,Tumor 2 (Ki67 Proliferating),Tumor
1365,1366,Tumor 3,Tumor
1320,1321,Tumor 2 (Ki67 Proliferating),Tumor
1326,1327,Tumor 2 (Ki67 Proliferating),Tumor
1357,1358,Tumor 3,Tumor
1922,1923,Tumor 7,Tumor
1924,1925,Tumor 2 (Ki67 Proliferating),Tumor
1938,1939,Tumor 2 (Ki67 Proliferating),Tumor
1877,1878,Tumor 2 (Ki67 Proliferating),Tumor
1878,1879,Tumor 2 (Ki67 Proliferating),Tumor
1934,1935,Tumor 3,Tumor
1925,1926,Tumor 3,Tumor
1699,1700,Tumor 2 (Ki67 Proliferating),Tumor
574,575,Tumor 4,Tumor
256,257,Tumor 1,Tumor
1214,1215,Tumor 1,Tumor
1148,1149,Tumor 4,Tumor
1174,1175,Tumor 3,Tumor
1221,1222,Tumor 3,Tumor
1290,1291,Tumor 4,Tumor
1322,1323,Tumor 6 / DC,Tumor
1420,1421,Tumor 2 (Ki67 Proliferating),Tumor
1258,1259,Tumor 2 (Ki67 Proliferating),Tumor
1264,1265,Tumor 2 (Ki67 Proliferating),Tumor
1342,1343,Tumor 3,Tumor
1380,1381,Tumor 3,Tumor
1402,1403,Tumor 3,Tumor
1369,1370,Tumor 2 (Ki67 Proliferating),Tumor
1372,1373,Tumor 2 (Ki67 Proliferating),Tumor
1395,1396,Tumor 2 (Ki67 Proliferating),Tumor
1586,1587,Tumor 3,Tumor
1561,1562,Tumor 2 (Ki67 Proliferating),Tumor
1554,1555,Tumor 3,Tumor
1530,1531,Tumor 3,Tumor
1542,1543,Tumor 2 (Ki67 Proliferating),Tumor
1131,1132,Tumor 2 (Ki67 Proliferating),Tumor
1179,1180,Tumor 4,Tumor
1166,1167,Tumor 2 (Ki67 Proliferating),Tumor
1306,1307,Tumor 4,Tumor
1367,1368,Tumor 2 (Ki67 Proliferating),Tumor
1389,1390,Tumor 2 (Ki67 Proliferating),Tumor
1239,1240,Tumor 3,Tumor
1388,1389,Tumor 2 (Ki67 Proliferating),Tumor
1314,1315,Tumor 2 (Ki67 Proliferating),Tumor
1178,1179,Tumor 3,Tumor
1407,1408,Tumor 3,Tumor
1190,1191,Tumor 2 (Ki67 Proliferating),Tumor
1497,1498,Tumor 2 (Ki67 Proliferating),Tumor
1461,1462,Tumor 3,Tumor
1263,1264,Tumor 1,Tumor
1256,1257,Tumor 3,Tumor
1209,1210,Tumor 3,Tumor
1409,1410,Tumor 3,Tumor
924,925,Tumor 2 (Ki67 Proliferating),Tumor
1030,1031,Tumor 2 (Ki67 Proliferating),Tumor
873,874,Tumor 2 (Ki67 Proliferating),Tumor
819,820,Tumor 7,Tumor
856,857,Tumor 2 (Ki67 Proliferating),Tumor
871,872,Tumor 2 (Ki67 Proliferating),Tumor
901,902,Tumor 2 (Ki67 Proliferating),Tumor
1034,1035,Tumor 2 (Ki67 Proliferating),Tumor
983,984,Tumor 7,Tumor
919,920,Tumor 3,Tumor
2098,2099,Tumor 4,Tumor
1802,1803,Tumor 4,Tumor
31,32,Tumor 3,Tumor
24,25,Tumor 6 / DC,Tumor
30,31,Tumor 3,Tumor
43,44,Tumor 3,Tumor
17,18,Tumor 3,Tumor
11,12,Tumor 6 / DC,Tumor
18,19,Tumor 4,Tumor
35,36,Tumor 1,Tumor
14,15,Tumor 1,Tumor
181,182,Tumor 1,Tumor
203,204,Tumor 1,Tumor
141,142,Tumor 1,Tumor
132,133,Tumor 3,Tumor
989,990,Tumor 3,Tumor
1063,1064,Tumor 3,Tumor
1013,1014,Tumor 2 (Ki67 Proliferating),Tumor
990,991,Tumor 3,Tumor
967,968,Tumor 3,Tumor
1046,1047,Tumor 2 (Ki67 Proliferating),Tumor
1093,1094,Tumor 2 (Ki67 Proliferating),Tumor
1014,1015,Tumor 4,Tumor
1004,1005,Tumor 3,Tumor
976,977,Tumor 1,Tumor
985,986,Tumor 3,Tumor
1080,1081,Tumor 2 (Ki67 Proliferating),Tumor
1052,1053,Tumor 2 (Ki67 Proliferating),Tumor
89,90,Tumor 1,Tumor
79,80,Tumor 1,Tumor
120,121,Tumor 1,Tumor
133,134,Tumor 1,Tumor
124,125,Tumor 1,Tumor
106,107,Tumor 1,Tumor
107,108,Tumor 1,Tumor
125,126,Tumor 1,Tumor
108,109,Tumor 1,Tumor
521,522,Tumor 3,Tumor
543,544,Tumor 1,Tumor
515,516,Tumor 1,Tumor
509,510,Tumor 3,Tumor
483,484,Tumor 3,Tumor
484,485,Tumor 4,Tumor
310,311,Tumor 3,Tumor
743,744,Tumor 2 (Ki67 Proliferating),Tumor
704,705,Tumor 2 (Ki67 Proliferating),Tumor
267,268,Tumor 3,Tumor
291,292,Tumor 3,Tumor
254,255,Tumor 3,Tumor
268,269,Tumor 3,Tumor
311,312,Tumor 3,Tumor
1547,1548,Tumor 4,Tumor
1728,1729,Tumor 6 / DC,Tumor
1899,1900,Tumor 7,Tumor
1821,1822,Tumor 2 (Ki67 Proliferating),Tumor
1862,1863,Tumor 4,Tumor
1874,1875,Tumor 4,Tumor
1743,1744,Tumor 2 (Ki67 Proliferating),Tumor
1761,1762,Tumor 3,Tumor
1588,1589,Tumor 2 (Ki67 Proliferating),Tumor
1587,1588,Tumor 2 (Ki67 Proliferating),Tumor
1630,1631,Tumor 3,Tumor
1640,1641,Tumor 2 (Ki67 Proliferating),Tumor
1590,1591,Tumor 2 (Ki67 Proliferating),Tumor
1824,1825,Tumor 4,Tumor
1707,1708,Tumor 2 (Ki67 Proliferating),Tumor
1703,1704,Tumor 2 (Ki67 Proliferating),Tumor
1732,1733,Tumor 7,Tumor
1692,1693,Tumor 7,Tumor
542,543,Tumor 4,Tumor
584,585,Tumor 4,Tumor
498,499,Tumor 4,Tumor
555,556,Tumor 3,Tumor
937,938,Tumor 3,Tumor
957,958,Tumor 3,Tumor
886,887,Tumor 3,Tumor
909,910,Tumor 4,Tumor
980,981,Tumor 7,Tumor
974,975,Tumor 3,Tumor
938,939,Tumor 4,Tumor
1350,1351,Tumor 2 (Ki67 Proliferating),Tumor
1359,1360,Tumor 7,Tumor
1051,1052,Tumor 1,Tumor
1022,1023,Tumor 2 (Ki67 Proliferating),Tumor
1086,1087,Tumor 1,Tumor
1016,1017,Tumor 3,Tumor
1044,1045,Tumor 3,Tumor
994,995,Tumor 3,Tumor
1092,1093,Tumor 2 (Ki67 Proliferating),Tumor
1975,1976,Tumor 7,Tumor
1964,1965,Tumor 7,Tumor
2005,2006,Tumor 1,Tumor
1941,1942,Tumor 4,Tumor
1956,1957,Tumor 2 (Ki67 Proliferating),Tumor
1428,1429,Tumor 2 (Ki67 Proliferating),Tumor
1467,1468,Tumor 2 (Ki67 Proliferating),Tumor
1418,1419,Tumor 2 (Ki67 Proliferating),Tumor
1611,1612,Tumor 2 (Ki67 Proliferating),Tumor
1599,1600,Tumor 3,Tumor
486,487,Tumor 4,Tumor
362,363,Tumor 3,Tumor
297,298,Tumor 1,Tumor
319,320,Tumor 3,Tumor
278,279,Tumor 1,Tumor
277,278,Tumor 1,Tumor
305,306,Tumor 3,Tumor
285,286,Tumor 2 (Ki67 Proliferating),Tumor
302,303,Tumor 3,Tumor
279,280,Tumor 1,Tumor
263,264,Tumor 3,Tumor
237,238,Tumor 3,Tumor
250,251,Tumor 1,Tumor
292,293,Tumor 2 (Ki67 Proliferating),Tumor
332,333,Tumor 1,Tumor
282,283,Tumor 3,Tumor
269,270,Tumor 3,Tumor
266,267,Tumor 3,Tumor
370,371,Tumor 1,Tumor
344,345,Tumor 3,Tumor
386,387,Tumor 1,Tumor
426,427,Tumor 4,Tumor
407,408,Tumor 1,Tumor
366,367,Tumor 3,Tumor
1533,1534,Tumor 4,Tumor
1318,1319,Tumor 2 (Ki67 Proliferating),Tumor
1347,1348,Tumor 3,Tumor
1285,1286,Tumor 2 (Ki67 Proliferating),Tumor
1286,1287,Tumor 2 (Ki67 Proliferating),Tumor
1390,1391,Tumor 7,Tumor
1327,1328,Tumor 3,Tumor
1313,1314,Tumor 3,Tumor
1297,1298,Tumor 2 (Ki67 Proliferating),Tumor
1385,1386,Tumor 3,Tumor
1331,1332,Tumor 2 (Ki67 Proliferating),Tumor
1310,1311,Tumor 6 / DC,Tumor
1321,1322,Tumor 3,Tumor
1296,1297,Tumor 2 (Ki67 Proliferating),Tumor
1361,1362,Tumor 3,Tumor
1346,1347,Tumor 2 (Ki67 Proliferating),Tumor
1394,1395,Tumor 1,Tumor
1289,1290,Tumor 2 (Ki67 Proliferating),Tumor
1248,1249,Tumor 2 (Ki67 Proliferating),Tumor
1246,1247,Tumor 2 (Ki67 Proliferating),Tumor
1329,1330,Tumor 3,Tumor
1324,1325,Tumor 3,Tumor
1276,1277,Tumor 4,Tumor
1266,1267,Tumor 4,Tumor
959,960,Tumor 2 (Ki67 Proliferating),Tumor
953,954,Tumor 2 (Ki67 Proliferating),Tumor
999,1000,Tumor 7,Tumor
929,930,Tumor 2 (Ki67 Proliferating),Tumor
996,997,Tumor 3,Tumor
928,929,Tumor 7,Tumor
6,7,Tumor 3,Tumor
2,3,Tumor 6 / DC,Tumor
9,10,Tumor 6 / DC,Tumor
3,4,Tumor 1,Tumor
46,47,Tumor 1,Tumor
59,60,Tumor 1,Tumor
76,77,Tumor 1,Tumor
70,71,Tumor 1,Tumor
245,246,Tumor 3,Tumor
238,239,Tumor 3,Tumor
303,304,Tumor 3,Tumor
336,337,Tumor 3,Tumor
569,570,Tumor 3,Tumor
544,545,Tumor 3,Tumor
727,728,Tumor 3,Tumor
677,678,Tumor 3,Tumor
635,636,Tumor 3,Tumor
547,548,Tumor 3,Tumor
1529,1530,Tumor 2 (Ki67 Proliferating),Tumor
1375,1376,Tumor 2 (Ki67 Proliferating),Tumor
1302,1303,Tumor 4,Tumor
1451,1452,Tumor 3,Tumor
1431,1432,Tumor 2 (Ki67 Proliferating),Tumor
1744,1745,Tumor 2 (Ki67 Proliferating),Tumor
1763,1764,Tumor 2 (Ki67 Proliferating),Tumor
1789,1790,Tumor 2 (Ki67 Proliferating),Tumor
1736,1737,Tumor 2 (Ki67 Proliferating),Tumor
1714,1715,Tumor 2 (Ki67 Proliferating),Tumor
1784,1785,Tumor 3,Tumor
1740,1741,Tumor 2 (Ki67 Proliferating),Tumor
1618,1619,Tumor 2 (Ki67 Proliferating),Tumor
568,569,Tumor 4,Tumor
524,525,Tumor 4,Tumor
456,457,Tumor 3,Tumor
663,664,Tumor 3,Tumor
689,690,Tumor 3,Tumor
579,580,Tumor 4,Tumor
615,616,Tumor 4,Tumor
1333,1334,Tumor 7,Tumor
1262,1263,Tumor 3,Tumor
1227,1228,Tumor 3,Tumor
1220,1221,Tumor 2 (Ki67 Proliferating),Tumor
1273,1274,Tumor 2 (Ki67 Proliferating),Tumor
1339,1340,Tumor 2 (Ki67 Proliferating),Tumor
1358,1359,Tumor 2 (Ki67 Proliferating),Tumor
1270,1271,Tumor 2 (Ki67 Proliferating),Tumor
1193,1194,Tumor 3,Tumor
1293,1294,Tumor 7,Tumor
1242,1243,Tumor 2 (Ki67 Proliferating),Tumor
1189,1190,Tumor 2 (Ki67 Proliferating),Tumor
1305,1306,Tumor 2 (Ki67 Proliferating),Tumor
1541,1542,Tumor 3,Tumor
1528,1529,Tumor 2 (Ki67 Proliferating),Tumor
1595,1596,Tumor 2 (Ki67 Proliferating),Tumor
1571,1572,Tumor 2 (Ki67 Proliferating),Tumor
1657,1658,Tumor 2 (Ki67 Proliferating),Tumor
1724,1725,Tumor 2 (Ki67 Proliferating),Tumor
1996,1997,Tumor 4,Tumor
338,339,Tumor 3,Tumor
257,258,Tumor 1,Tumor
174,175,Tumor 1,Tumor
1493,1494,Tumor 4,Tumor
1625,1626,Tumor 4,Tumor
1684,1685,Tumor 4,Tumor
13,14,Tumor 1,Tumor
36,37,Tumor 1,Tumor
20,21,Tumor 1,Tumor
22,23,Tumor 1,Tumor
4,5,Tumor 1,Tumor
1,2,Tumor 1,Tumor
301,302,Tumor 3,Tumor
296,297,Tumor 3,Tumor
274,275,Tumor 3,Tumor
287,288,Tumor 2 (Ki67 Proliferating),Tumor
331,332,Tumor 3,Tumor
315,316,Tumor 3,Tumor
376,377,Tumor 3,Tumor
403,404,Tumor 3,Tumor
730,731,Tumor 3,Tumor
747,748,Tumor 2 (Ki67 Proliferating),Tumor
714,715,Tumor 3,Tumor
623,624,Tumor 2 (Ki67 Proliferating),Tumor
662,663,Tumor 3,Tumor
658,659,Tumor 3,Tumor
586,587,Tumor 2 (Ki67 Proliferating),Tumor
609,610,Tumor 3,Tumor
649,650,Tumor 3,Tumor
1596,1597,Tumor 2 (Ki67 Proliferating),Tumor
1628,1629,Tumor 2 (Ki67 Proliferating),Tumor
1626,1627,Tumor 2 (Ki67 Proliferating),Tumor
1579,1580,Tumor 2 (Ki67 Proliferating),Tumor
1568,1569,Tumor 2 (Ki67 Proliferating),Tumor
1572,1573,Tumor 2 (Ki67 Proliferating),Tumor
1550,1551,Tumor 3,Tumor
1534,1535,Tumor 2 (Ki67 Proliferating),Tumor
1419,1420,Tumor 2 (Ki67 Proliferating),Tumor
1474,1475,Tumor 2 (Ki67 Proliferating),Tumor
1509,1510,Tumor 2 (Ki67 Proliferating),Tumor
1371,1372,Tumor 2 (Ki67 Proliferating),Tumor
1861,1862,Tumor 7,Tumor
1871,1872,Tumor 3,Tumor
1647,1648,Tumor 3,Tumor
1670,1671,Tumor 2 (Ki67 Proliferating),Tumor
1695,1696,Tumor 2 (Ki67 Proliferating),Tumor
1667,1668,Tumor 2 (Ki67 Proliferating),Tumor
1680,1681,Tumor 2 (Ki67 Proliferating),Tumor
1634,1635,Tumor 2 (Ki67 Proliferating),Tumor
1641,1642,Tumor 2 (Ki67 Proliferating),Tumor
1713,1714,Tumor 7,Tumor
519,520,Tumor 4,Tumor
534,535,Tumor 3,Tumor
442,443,Tumor 1,Tumor
428,429,Tumor 3,Tumor
395,396,Tumor 1,Tumor
464,465,Tumor 4,Tumor
482,483,Tumor 1,Tumor
495,496,Tumor 4,Tumor
580,581,Tumor 4,Tumor
535,536,Tumor 1,Tumor
564,565,Tumor 4,Tumor
585,586,Tumor 4,Tumor
620,621,Tumor 4,Tumor
629,630,Tumor 4,Tumor
616,617,Tumor 4,Tumor
567,568,Tumor 4,Tumor
1330,1331,Tumor 3,Tumor
1301,1302,Tumor 6 / DC,Tumor
1354,1355,Tumor 7,Tumor
1791,1792,Tumor 7,Tumor
561,562,Tumor 4,Tumor
596,597,Tumor 4,Tumor
466,467,Tumor 4,Tumor
369,370,Tumor 3,Tumor
194,195,Tumor 3,Tumor
151,152,Tumor 1,Tumor
157,158,Tumor 1,Tumor
189,190,Tumor 1,Tumor
218,219,Tumor 1,Tumor
234,235,Tumor 1,Tumor
224,225,Tumor 2 (Ki67 Proliferating),Tumor
196,197,Tumor 1,Tumor
223,224,Tumor 1,Tumor
335,336,Tumor 3,Tumor
346,347,Tumor 3,Tumor
365,366,Tumor 3,Tumor
390,391,Tumor 1,Tumor
393,394,Tumor 3,Tumor
381,382,Tumor 3,Tumor
404,405,Tumor 3,Tumor
355,356,Tumor 3,Tumor
1465,1466,Tumor 3,Tumor
1446,1447,Tumor 2 (Ki67 Proliferating),Tumor
1434,1435,Tumor 3,Tumor
1487,1488,Tumor 2 (Ki67 Proliferating),Tumor
1786,1787,Tumor 2 (Ki67 Proliferating),Tumor
1817,1818,Tumor 2 (Ki67 Proliferating),Tumor
1843,1844,Tumor 7,Tumor
1822,1823,Tumor 7,Tumor
1779,1780,Tumor 2 (Ki67 Proliferating),Tumor
1739,1740,Tumor 2 (Ki67 Proliferating),Tumor
1765,1766,Tumor 2 (Ki67 Proliferating),Tumor
1730,1731,Tumor 2 (Ki67 Proliferating),Tumor
1818,1819,Tumor 7,Tumor
351,352,Tumor 3,Tumor
326,327,Tumor 2 (Ki67 Proliferating),Tumor
306,307,Tumor 1,Tumor
298,299,Tumor 3,Tumor
321,322,Tumor 2 (Ki67 Proliferating),Tumor
352,353,Tumor 2 (Ki67 Proliferating),Tumor
372,373,Tumor 1,Tumor
347,348,Tumor 1,Tumor
320,321,Tumor 3,Tumor
