,CELL_ID,CELL_TYPE,CELL_CLASS
1957,1958,Tumor 2 (Ki67 Proliferating),Tumor
2063,2064,Tumor 7,Tumor
1068,1069,Tumor 7,Tumor
1013,1014,Tumor 7,Tumor
1020,1021,Tumor 2 (Ki67 Proliferating),Tumor
996,997,Tumor 7,Tumor
1022,1023,Tumor 6 / DC,Tumor
1182,1183,Tumor 7,Tumor
1171,1172,Tumor 7,Tumor
1149,1150,Tumor 7,Tumor
1147,1148,Tumor 7,Tumor
1175,1176,Tumor 7,Tumor
1169,1170,Tumor 2 (Ki67 Proliferating),Tumor
1440,1441,Tumor 4,Tumor
1443,1444,Tumor 4,Tumor
1107,1108,Tumor 5,Tumor
1117,1118,Tumor 7,Tumor
1154,1155,Tumor 7,Tumor
1257,1258,Tumor 2 (Ki67 Proliferating),Tumor
438,439,Tumor 6 / DC,Tumor
553,554,Tumor 4,Tumor
457,458,Tumor 6 / DC,Tumor
418,419,Tumor 3,Tumor
190,191,Tumor 2 (Ki67 Proliferating),Tumor
58,59,Tumor 3,Tumor
70,71,Tumor 2 (Ki67 Proliferating),Tumor
205,206,Tumor 2 (Ki67 Proliferating),Tumor
198,199,Tumor 6 / DC,Tumor
208,209,Tumor 6 / DC,Tumor
652,653,Tumor 7,Tumor
658,659,Tumor 1,Tumor
667,668,Tumor 7,Tumor
994,995,Tumor 3,Tumor
906,907,Tumor 1,Tumor
843,844,Tumor 5,Tumor
901,902,Tumor 6 / DC,Tumor
844,845,Tumor 6 / DC,Tumor
865,866,Tumor 6 / DC,Tumor
900,901,Tumor 2 (Ki67 Proliferating),Tumor
985,986,Tumor 4,Tumor
866,867,Tumor 3,Tumor
845,846,Tumor 3,Tumor
892,893,Tumor 2 (Ki67 Proliferating),Tumor
849,850,Tumor 7,Tumor
479,480,Tumor 1,Tumor
474,475,Tumor 3,Tumor
447,448,Tumor 3,Tumor
587,588,Tumor 2 (Ki67 Proliferating),Tumor
524,525,Tumor 6 / DC,Tumor
532,533,Tumor 6 / DC,Tumor
604,605,Tumor 1,Tumor
558,559,Tumor 2 (Ki67 Proliferating),Tumor
593,594,Tumor 6 / DC,Tumor
819,820,Tumor 2 (Ki67 Proliferating),Tumor
753,754,Tumor 3,Tumor
740,741,Tumor 1,Tumor
727,728,Tumor 3,Tumor
736,737,Tumor 1,Tumor
765,766,Tumor 3,Tumor
893,894,Tumor 2 (Ki67 Proliferating),Tumor
914,915,Tumor 2 (Ki67 Proliferating),Tumor
934,935,Tumor 3,Tumor
910,911,Tumor 4,Tumor
92,93,Tumor 1,Tumor
97,98,Tumor 6 / DC,Tumor
91,92,Tumor 6 / DC,Tumor
113,114,Tumor 1,Tumor
85,86,Tumor 1,Tumor
67,68,Tumor 6 / DC,Tumor
504,505,Tumor 7,Tumor
490,491,Tumor 4,Tumor
512,513,Tumor 1,Tumor
481,482,Tumor 3,Tumor
488,489,Tumor 2 (Ki67 Proliferating),Tumor
262,263,Tumor 4,Tumor
314,315,Tumor 3,Tumor
328,329,Tumor 3,Tumor
110,111,Tumor 6 / DC,Tumor
429,430,Tumor 1,Tumor
480,481,Tumor 7,Tumor
1955,1956,Tumor 6 / DC,Tumor
1997,1998,Tumor 2 (Ki67 Proliferating),Tumor
2005,2006,Tumor 2 (Ki67 Proliferating),Tumor
1909,1910,Tumor 6 / DC,Tumor
1887,1888,Tumor 6 / DC,Tumor
1652,1653,Tumor 4,Tumor
1645,1646,Tumor 6 / DC,Tumor
2014,2015,Tumor 6 / DC,Tumor
1590,1591,Tumor 7,Tumor
1468,1469,Tumor 3,Tumor
1436,1437,Tumor 4,Tumor
1527,1528,Tumor 3,Tumor
1696,1697,Tumor 2 (Ki67 Proliferating),Tumor
1740,1741,Tumor 2 (Ki67 Proliferating),Tumor
1721,1722,Tumor 2 (Ki67 Proliferating),Tumor
1344,1345,Tumor 1,Tumor
1307,1308,Tumor 6 / DC,Tumor
1340,1341,Tumor 6 / DC,Tumor
1390,1391,Tumor 2 (Ki67 Proliferating),Tumor
1405,1406,Tumor 1,Tumor
1510,1511,Tumor 6 / DC,Tumor
1542,1543,Tumor 6 / DC,Tumor
1639,1640,Tumor 2 (Ki67 Proliferating),Tumor
1612,1613,Tumor 3,Tumor
1642,1643,Tumor 7,Tumor
1643,1644,Tumor 3,Tumor
1607,1608,Tumor 3,Tumor
1641,1642,Tumor 7,Tumor
1630,1631,Tumor 2 (Ki67 Proliferating),Tumor
1616,1617,Tumor 1,Tumor
1655,1656,Tumor 7,Tumor
2046,2047,Tumor 2 (Ki67 Proliferating),Tumor
2207,2208,Tumor 4,Tumor
2204,2205,Tumor 2 (Ki67 Proliferating),Tumor
2238,2239,Tumor 4,Tumor
2198,2199,Tumor 3,Tumor
2240,2241,Tumor 4,Tumor
2206,2207,Tumor 7,Tumor
2295,2296,Tumor 3,Tumor
2267,2268,Tumor 7,Tumor
2266,2267,Tumor 2 (Ki67 Proliferating),Tumor
2278,2279,Tumor 1,Tumor
2287,2288,Tumor 7,Tumor
2300,2301,Tumor 7,Tumor
2317,2318,Tumor 4,Tumor
2158,2159,Tumor 7,Tumor
2122,2123,Tumor 7,Tumor
2151,2152,Tumor 6 / DC,Tumor
2087,2088,Tumor 6 / DC,Tumor
2140,2141,Tumor 6 / DC,Tumor
2051,2052,Tumor 7,Tumor
2083,2084,Tumor 3,Tumor
2047,2048,Tumor 4,Tumor
2058,2059,Tumor 1,Tumor
2102,2103,Tumor 3,Tumor
1904,1905,Tumor 2 (Ki67 Proliferating),Tumor
1927,1928,Tumor 6 / DC,Tumor
1953,1954,Tumor 2 (Ki67 Proliferating),Tumor
1963,1964,Tumor 6 / DC,Tumor
1973,1974,Tumor 2 (Ki67 Proliferating),Tumor
1991,1992,Tumor 1,Tumor
1749,1750,Tumor 6 / DC,Tumor
1808,1809,Tumor 6 / DC,Tumor
1817,1818,Tumor 6 / DC,Tumor
1663,1664,Tumor 2 (Ki67 Proliferating),Tumor
2232,2233,Tumor 5,Tumor
2256,2257,Tumor 2 (Ki67 Proliferating),Tumor
2220,2221,Tumor 2 (Ki67 Proliferating),Tumor
2255,2256,Tumor 1,Tumor
2203,2204,Tumor 2 (Ki67 Proliferating),Tumor
2196,2197,Tumor 6 / DC,Tumor
1255,1256,Tumor 3,Tumor
1279,1280,Tumor 6 / DC,Tumor
1209,1210,Tumor 4,Tumor
1343,1344,Tumor 7,Tumor
1376,1377,Tumor 6 / DC,Tumor
1402,1403,Tumor 3,Tumor
1339,1340,Tumor 6 / DC,Tumor
1393,1394,Tumor 2 (Ki67 Proliferating),Tumor
1423,1424,Tumor 7,Tumor
969,970,Tumor 6 / DC,Tumor
171,172,Tumor 4,Tumor
134,135,Tumor 3,Tumor
162,163,Tumor 4,Tumor
201,202,Tumor 2 (Ki67 Proliferating),Tumor
235,236,Tumor 7,Tumor
204,205,Tumor 1,Tumor
254,255,Tumor 1,Tumor
154,155,Tumor 6 / DC,Tumor
20,21,Tumor 3,Tumor
34,35,Tumor 6 / DC,Tumor
19,20,Tumor 6 / DC,Tumor
52,53,Tumor 2 (Ki67 Proliferating),Tumor
591,592,Tumor 6 / DC,Tumor
443,444,Tumor 1,Tumor
621,622,Tumor 3,Tumor
651,652,Tumor 6 / DC,Tumor
663,664,Tumor 1,Tumor
683,684,Tumor 6 / DC,Tumor
684,685,Tumor 1,Tumor
615,616,Tumor 6 / DC,Tumor
712,713,Tumor 2 (Ki67 Proliferating),Tumor
732,733,Tumor 2 (Ki67 Proliferating),Tumor
685,686,Tumor 6 / DC,Tumor
679,680,Tumor 6 / DC,Tumor
631,632,Tumor 2 (Ki67 Proliferating),Tumor
626,627,Tumor 6 / DC,Tumor
1336,1337,Tumor 6 / DC,Tumor
1362,1363,Tumor 5,Tumor
1322,1323,Tumor 5,Tumor
1347,1348,Tumor 6 / DC,Tumor
1562,1563,Tumor 6 / DC,Tumor
1584,1585,Tumor 6 / DC,Tumor
1585,1586,Tumor 1,Tumor
311,312,Tumor 3,Tumor
329,330,Tumor 4,Tumor
371,372,Tumor 3,Tumor
1330,1331,Tumor 7,Tumor
1280,1281,Tumor 1,Tumor
1291,1292,Tumor 3,Tumor
1348,1349,Tumor 6 / DC,Tumor
413,414,Tumor 6 / DC,Tumor
377,378,Tumor 4,Tumor
929,930,Tumor 2 (Ki67 Proliferating),Tumor
778,779,Tumor 2 (Ki67 Proliferating),Tumor
737,738,Tumor 2 (Ki67 Proliferating),Tumor
2008,2009,Tumor 2 (Ki67 Proliferating),Tumor
2095,2096,Tumor 7,Tumor
1814,1815,Tumor 1,Tumor
1789,1790,Tumor 3,Tumor
1829,1830,Tumor 7,Tumor
1845,1846,Tumor 7,Tumor
2061,2062,Tumor 4,Tumor
2015,2016,Tumor 2 (Ki67 Proliferating),Tumor
2017,2018,Tumor 7,Tumor
2155,2156,Tumor 2 (Ki67 Proliferating),Tumor
2167,2168,Tumor 3,Tumor
2115,2116,Tumor 3,Tumor
2142,2143,Tumor 1,Tumor
2101,2102,Tumor 2 (Ki67 Proliferating),Tumor
2190,2191,Tumor 3,Tumor
2223,2224,Tumor 2 (Ki67 Proliferating),Tumor
2197,2198,Tumor 3,Tumor
2163,2164,Tumor 3,Tumor
1380,1381,Tumor 1,Tumor
1604,1605,Tumor 7,Tumor
1492,1493,Tumor 6 / DC,Tumor
1474,1475,Tumor 6 / DC,Tumor
1202,1203,Tumor 7,Tumor
1605,1606,Tumor 4,Tumor
1276,1277,Tumor 3,Tumor
1227,1228,Tumor 6 / DC,Tumor
1223,1224,Tumor 6 / DC,Tumor
1216,1217,Tumor 6 / DC,Tumor
1256,1257,Tumor 6 / DC,Tumor
1174,1175,Tumor 1,Tumor
1192,1193,Tumor 6 / DC,Tumor
1164,1165,Tumor 4,Tumor
1214,1215,Tumor 1,Tumor
1242,1243,Tumor 1,Tumor
361,362,Tumor 7,Tumor
396,397,Tumor 7,Tumor
381,382,Tumor 2 (Ki67 Proliferating),Tumor
313,314,Tumor 6 / DC,Tumor
231,232,Tumor 2 (Ki67 Proliferating),Tumor
98,99,Tumor 6 / DC,Tumor
61,62,Tumor 2 (Ki67 Proliferating),Tumor
75,76,Tumor 2 (Ki67 Proliferating),Tumor
239,240,Tumor 2 (Ki67 Proliferating),Tumor
232,233,Tumor 6 / DC,Tumor
145,146,Tumor 4,Tumor
126,127,Tumor 2 (Ki67 Proliferating),Tumor
115,116,Tumor 4,Tumor
341,342,Tumor 6 / DC,Tumor
841,842,Tumor 2 (Ki67 Proliferating),Tumor
606,607,Tumor 1,Tumor
624,625,Tumor 1,Tumor
577,578,Tumor 5,Tumor
421,422,Tumor 4,Tumor
406,407,Tumor 3,Tumor
463,464,Tumor 3,Tumor
451,452,Tumor 2 (Ki67 Proliferating),Tumor
430,431,Tumor 3,Tumor
565,566,Tumor 6 / DC,Tumor
523,524,Tumor 6 / DC,Tumor
536,537,Tumor 4,Tumor
575,576,Tumor 4,Tumor
582,583,Tumor 3,Tumor
721,722,Tumor 2 (Ki67 Proliferating),Tumor
756,757,Tumor 7,Tumor
760,761,Tumor 1,Tumor
825,826,Tumor 7,Tumor
973,974,Tumor 2 (Ki67 Proliferating),Tumor
921,922,Tumor 3,Tumor
1008,1009,Tumor 2 (Ki67 Proliferating),Tumor
880,881,Tumor 5,Tumor
830,831,Tumor 7,Tumor
864,865,Tumor 2 (Ki67 Proliferating),Tumor
793,794,Tumor 3,Tumor
828,829,Tumor 3,Tumor
790,791,Tumor 2 (Ki67 Proliferating),Tumor
788,789,Tumor 3,Tumor
847,848,Tumor 2 (Ki67 Proliferating),Tumor
848,849,Tumor 6 / DC,Tumor
818,819,Tumor 2 (Ki67 Proliferating),Tumor
794,795,Tumor 3,Tumor
840,841,Tumor 6 / DC,Tumor
851,852,Tumor 6 / DC,Tumor
820,821,Tumor 6 / DC,Tumor
803,804,Tumor 6 / DC,Tumor
888,889,Tumor 7,Tumor
824,825,Tumor 2 (Ki67 Proliferating),Tumor
881,882,Tumor 4,Tumor
821,822,Tumor 6 / DC,Tumor
799,800,Tumor 3,Tumor
148,149,Tumor 3,Tumor
155,156,Tumor 7,Tumor
376,377,Tumor 2 (Ki67 Proliferating),Tumor
411,412,Tumor 6 / DC,Tumor
1760,1761,Tumor 6 / DC,Tumor
1798,1799,Tumor 2 (Ki67 Proliferating),Tumor
1797,1798,Tumor 7,Tumor
1768,1769,Tumor 1,Tumor
1736,1737,Tumor 2 (Ki67 Proliferating),Tumor
1859,1860,Tumor 1,Tumor
1943,1944,Tumor 1,Tumor
1913,1914,Tumor 4,Tumor
2006,2007,Tumor 1,Tumor
1870,1871,Tumor 7,Tumor
1939,1940,Tumor 4,Tumor
1684,1685,Tumor 7,Tumor
1621,1622,Tumor 7,Tumor
1750,1751,Tumor 4,Tumor
1575,1576,Tumor 6 / DC,Tumor
1553,1554,Tumor 6 / DC,Tumor
1640,1641,Tumor 4,Tumor
1529,1530,Tumor 2 (Ki67 Proliferating),Tumor
1614,1615,Tumor 6 / DC,Tumor
1566,1567,Tumor 6 / DC,Tumor
1451,1452,Tumor 6 / DC,Tumor
1522,1523,Tumor 4,Tumor
1516,1517,Tumor 4,Tumor
1526,1527,Tumor 2 (Ki67 Proliferating),Tumor
1447,1448,Tumor 2 (Ki67 Proliferating),Tumor
1508,1509,Tumor 6 / DC,Tumor
1482,1483,Tumor 6 / DC,Tumor
1434,1435,Tumor 6 / DC,Tumor
1426,1427,Tumor 2 (Ki67 Proliferating),Tumor
1600,1601,Tumor 4,Tumor
1515,1516,Tumor 2 (Ki67 Proliferating),Tumor
1673,1674,Tumor 2 (Ki67 Proliferating),Tumor
1815,1816,Tumor 6 / DC,Tumor
2067,2068,Tumor 1,Tumor
2109,2110,Tumor 2 (Ki67 Proliferating),Tumor
2032,2033,Tumor 1,Tumor
2248,2249,Tumor 2 (Ki67 Proliferating),Tumor
2272,2273,Tumor 2 (Ki67 Proliferating),Tumor
2233,2234,Tumor 7,Tumor
2258,2259,Tumor 4,Tumor
2296,2297,Tumor 3,Tumor
2134,2135,Tumor 2 (Ki67 Proliferating),Tumor
2066,2067,Tumor 2 (Ki67 Proliferating),Tumor
2118,2119,Tumor 2 (Ki67 Proliferating),Tumor
1433,1434,Tumor 2 (Ki67 Proliferating),Tumor
1432,1433,Tumor 2 (Ki67 Proliferating),Tumor
1060,1061,Tumor 7,Tumor
1055,1056,Tumor 7,Tumor
1092,1093,Tumor 3,Tumor
1004,1005,Tumor 3,Tumor
1011,1012,Tumor 3,Tumor
1054,1055,Tumor 2 (Ki67 Proliferating),Tumor
1267,1268,Tumor 7,Tumor
1250,1251,Tumor 7,Tumor
1313,1314,Tumor 7,Tumor
1326,1327,Tumor 3,Tumor
912,913,Tumor 6 / DC,Tumor
927,928,Tumor 6 / DC,Tumor
962,963,Tumor 6 / DC,Tumor
883,884,Tumor 2 (Ki67 Proliferating),Tumor
920,921,Tumor 7,Tumor
854,855,Tumor 7,Tumor
827,828,Tumor 2 (Ki67 Proliferating),Tumor
96,97,Tumor 4,Tumor
128,129,Tumor 4,Tumor
109,110,Tumor 4,Tumor
90,91,Tumor 2 (Ki67 Proliferating),Tumor
56,57,Tumor 2 (Ki67 Proliferating),Tumor
62,63,Tumor 2 (Ki67 Proliferating),Tumor
48,49,Tumor 2 (Ki67 Proliferating),Tumor
89,90,Tumor 2 (Ki67 Proliferating),Tumor
84,85,Tumor 2 (Ki67 Proliferating),Tumor
108,109,Tumor 2 (Ki67 Proliferating),Tumor
73,74,Tumor 6 / DC,Tumor
46,47,Tumor 6 / DC,Tumor
63,64,Tumor 6 / DC,Tumor
64,65,Tumor 6 / DC,Tumor
78,79,Tumor 6 / DC,Tumor
118,119,Tumor 2 (Ki67 Proliferating),Tumor
22,23,Tumor 4,Tumor
43,44,Tumor 6 / DC,Tumor
16,17,Tumor 4,Tumor
7,8,Tumor 4,Tumor
578,579,Tumor 2 (Ki67 Proliferating),Tumor
458,459,Tumor 3,Tumor
436,437,Tumor 1,Tumor
433,434,Tumor 4,Tumor
399,400,Tumor 4,Tumor
216,217,Tumor 4,Tumor
279,280,Tumor 2 (Ki67 Proliferating),Tumor
584,585,Tumor 6 / DC,Tumor
600,601,Tumor 6 / DC,Tumor
678,679,Tumor 6 / DC,Tumor
656,657,Tumor 6 / DC,Tumor
705,706,Tumor 3,Tumor
641,642,Tumor 6 / DC,Tumor
664,665,Tumor 3,Tumor
717,718,Tumor 6 / DC,Tumor
725,726,Tumor 6 / DC,Tumor
547,548,Tumor 2 (Ki67 Proliferating),Tumor
592,593,Tumor 6 / DC,Tumor
302,303,Tumor 4,Tumor
151,152,Tumor 3,Tumor
1530,1531,Tumor 2 (Ki67 Proliferating),Tumor
1543,1544,Tumor 7,Tumor
1536,1537,Tumor 6 / DC,Tumor
1487,1488,Tumor 2 (Ki67 Proliferating),Tumor
1531,1532,Tumor 2 (Ki67 Proliferating),Tumor
1454,1455,Tumor 1,Tumor
1493,1494,Tumor 2 (Ki67 Proliferating),Tumor
1485,1486,Tumor 2 (Ki67 Proliferating),Tumor
1472,1473,Tumor 6 / DC,Tumor
540,541,Tumor 5,Tumor
537,538,Tumor 1,Tumor
506,507,Tumor 3,Tumor
464,465,Tumor 3,Tumor
448,449,Tumor 3,Tumor
786,787,Tumor 7,Tumor
898,899,Tumor 2 (Ki67 Proliferating),Tumor
862,863,Tumor 2 (Ki67 Proliferating),Tumor
816,817,Tumor 5,Tumor
2097,2098,Tumor 2 (Ki67 Proliferating),Tumor
2065,2066,Tumor 1,Tumor
2062,2063,Tumor 1,Tumor
2121,2122,Tumor 2 (Ki67 Proliferating),Tumor
2070,2071,Tumor 6 / DC,Tumor
2021,2022,Tumor 7,Tumor
1748,1749,Tumor 2 (Ki67 Proliferating),Tumor
1831,1832,Tumor 4,Tumor
1800,1801,Tumor 2 (Ki67 Proliferating),Tumor
1719,1720,Tumor 2 (Ki67 Proliferating),Tumor
1618,1619,Tumor 7,Tumor
1603,1604,Tumor 2 (Ki67 Proliferating),Tumor
1725,1726,Tumor 6 / DC,Tumor
196,197,Tumor 7,Tumor
164,165,Tumor 7,Tumor
125,126,Tumor 4,Tumor
275,276,Tumor 6 / DC,Tumor
246,247,Tumor 6 / DC,Tumor
257,258,Tumor 6 / DC,Tumor
261,262,Tumor 2 (Ki67 Proliferating),Tumor
219,220,Tumor 4,Tumor
293,294,Tumor 4,Tumor
693,694,Tumor 5,Tumor
657,658,Tumor 6 / DC,Tumor
724,725,Tumor 5,Tumor
744,745,Tumor 2 (Ki67 Proliferating),Tumor
891,892,Tumor 1,Tumor
908,909,Tumor 1,Tumor
856,857,Tumor 3,Tumor
392,393,Tumor 2 (Ki67 Proliferating),Tumor
410,411,Tumor 2 (Ki67 Proliferating),Tumor
1735,1736,Tumor 7,Tumor
1764,1765,Tumor 7,Tumor
1739,1740,Tumor 6 / DC,Tumor
1720,1721,Tumor 6 / DC,Tumor
1662,1663,Tumor 2 (Ki67 Proliferating),Tumor
1690,1691,Tumor 2 (Ki67 Proliferating),Tumor
1637,1638,Tumor 2 (Ki67 Proliferating),Tumor
1833,1834,Tumor 6 / DC,Tumor
1873,1874,Tumor 6 / DC,Tumor
1918,1919,Tumor 3,Tumor
1758,1759,Tumor 4,Tumor
1788,1789,Tumor 2 (Ki67 Proliferating),Tumor
1752,1753,Tumor 3,Tumor
1832,1833,Tumor 6 / DC,Tumor
1878,1879,Tumor 4,Tumor
1819,1820,Tumor 7,Tumor
1905,1906,Tumor 3,Tumor
1917,1918,Tumor 7,Tumor
1865,1866,Tumor 3,Tumor
1912,1913,Tumor 1,Tumor
1849,1850,Tumor 7,Tumor
1879,1880,Tumor 7,Tumor
1848,1849,Tumor 7,Tumor
1799,1800,Tumor 4,Tumor
1588,1589,Tumor 2 (Ki67 Proliferating),Tumor
1558,1559,Tumor 6 / DC,Tumor
1589,1590,Tumor 2 (Ki67 Proliferating),Tumor
1633,1634,Tumor 2 (Ki67 Proliferating),Tumor
1653,1654,Tumor 4,Tumor
2025,2026,Tumor 3,Tumor
2004,2005,Tumor 1,Tumor
2010,2011,Tumor 3,Tumor
2064,2065,Tumor 1,Tumor
2052,2053,Tumor 7,Tumor
2230,2231,Tumor 4,Tumor
2253,2254,Tumor 4,Tumor
2183,2184,Tumor 2 (Ki67 Proliferating),Tumor
2274,2275,Tumor 1,Tumor
2252,2253,Tumor 1,Tumor
2307,2308,Tumor 1,Tumor
2138,2139,Tumor 2 (Ki67 Proliferating),Tumor
2154,2155,Tumor 2 (Ki67 Proliferating),Tumor
2185,2186,Tumor 7,Tumor
2149,2150,Tumor 1,Tumor
2133,2134,Tumor 1,Tumor
2027,2028,Tumor 1,Tumor
2105,2106,Tumor 6 / DC,Tumor
1437,1438,Tumor 1,Tumor
1475,1476,Tumor 7,Tumor
1463,1464,Tumor 7,Tumor
1404,1405,Tumor 7,Tumor
131,132,Tumor 6 / DC,Tumor
101,102,Tumor 2 (Ki67 Proliferating),Tumor
130,131,Tumor 2 (Ki67 Proliferating),Tumor
160,161,Tumor 6 / DC,Tumor
153,154,Tumor 6 / DC,Tumor
150,151,Tumor 6 / DC,Tumor
412,413,Tumor 3,Tumor
414,415,Tumor 4,Tumor
386,387,Tumor 6 / DC,Tumor
353,354,Tumor 6 / DC,Tumor
514,515,Tumor 1,Tumor
555,556,Tumor 4,Tumor
483,484,Tumor 3,Tumor
487,488,Tumor 1,Tumor
527,528,Tumor 1,Tumor
503,504,Tumor 3,Tumor
541,542,Tumor 3,Tumor
470,471,Tumor 1,Tumor
469,470,Tumor 3,Tumor
509,510,Tumor 3,Tumor
380,381,Tumor 1,Tumor
400,401,Tumor 4,Tumor
352,353,Tumor 3,Tumor
298,299,Tumor 1,Tumor
714,715,Tumor 3,Tumor
686,687,Tumor 6 / DC,Tumor
710,711,Tumor 7,Tumor
619,620,Tumor 6 / DC,Tumor
647,648,Tumor 6 / DC,Tumor
247,248,Tumor 4,Tumor
272,273,Tumor 4,Tumor
258,259,Tumor 4,Tumor
233,234,Tumor 1,Tumor
284,285,Tumor 4,Tumor
167,168,Tumor 1,Tumor
2055,2056,Tumor 2 (Ki67 Proliferating),Tumor
2023,2024,Tumor 3,Tumor
2016,2017,Tumor 1,Tumor
1842,1843,Tumor 1,Tumor
1811,1812,Tumor 3,Tumor
1197,1198,Tumor 4,Tumor
1513,1514,Tumor 1,Tumor
358,359,Tumor 3,Tumor
230,231,Tumor 7,Tumor
337,338,Tumor 2 (Ki67 Proliferating),Tumor
165,166,Tumor 7,Tumor
149,150,Tumor 7,Tumor
180,181,Tumor 2 (Ki67 Proliferating),Tumor
202,203,Tumor 1,Tumor
579,580,Tumor 2 (Ki67 Proliferating),Tumor
137,138,Tumor 2 (Ki67 Proliferating),Tumor
100,101,Tumor 6 / DC,Tumor
116,117,Tumor 2 (Ki67 Proliferating),Tumor
248,249,Tumor 6 / DC,Tumor
292,293,Tumor 4,Tumor
256,257,Tumor 4,Tumor
229,230,Tumor 6 / DC,Tumor
395,396,Tumor 6 / DC,Tumor
450,451,Tumor 1,Tumor
384,385,Tumor 1,Tumor
367,368,Tumor 6 / DC,Tumor
366,367,Tumor 2 (Ki67 Proliferating),Tumor
356,357,Tumor 6 / DC,Tumor
287,288,Tumor 4,Tumor
255,256,Tumor 2 (Ki67 Proliferating),Tumor
269,270,Tumor 1,Tumor
355,356,Tumor 1,Tumor
444,445,Tumor 7,Tumor
390,391,Tumor 6 / DC,Tumor
546,547,Tumor 1,Tumor
564,565,Tumor 1,Tumor
460,461,Tumor 6 / DC,Tumor
459,460,Tumor 3,Tumor
432,433,Tumor 3,Tumor
422,423,Tumor 6 / DC,Tumor
655,656,Tumor 2 (Ki67 Proliferating),Tumor
632,633,Tumor 7,Tumor
1965,1966,Tumor 1,Tumor
1933,1934,Tumor 7,Tumor
1902,1903,Tumor 4,Tumor
245,246,Tumor 7,Tumor
220,221,Tumor 7,Tumor
299,300,Tumor 2 (Ki67 Proliferating),Tumor
283,284,Tumor 4,Tumor
290,291,Tumor 6 / DC,Tumor
338,339,Tumor 4,Tumor
349,350,Tumor 2 (Ki67 Proliferating),Tumor
416,417,Tumor 2 (Ki67 Proliferating),Tumor
417,418,Tumor 1,Tumor
224,225,Tumor 6 / DC,Tumor
264,265,Tumor 6 / DC,Tumor
265,266,Tumor 6 / DC,Tumor
203,204,Tumor 2 (Ki67 Proliferating),Tumor
207,208,Tumor 6 / DC,Tumor
173,174,Tumor 6 / DC,Tumor
175,176,Tumor 6 / DC,Tumor
127,128,Tumor 2 (Ki67 Proliferating),Tumor
183,184,Tumor 2 (Ki67 Proliferating),Tumor
182,183,Tumor 4,Tumor
200,201,Tumor 6 / DC,Tumor
213,214,Tumor 6 / DC,Tumor
373,374,Tumor 6 / DC,Tumor
336,337,Tumor 2 (Ki67 Proliferating),Tumor
385,386,Tumor 1,Tumor
409,410,Tumor 6 / DC,Tumor
321,322,Tumor 1,Tumor
391,392,Tumor 1,Tumor
344,345,Tumor 1,Tumor
2084,2085,Tumor 3,Tumor
2107,2108,Tumor 2 (Ki67 Proliferating),Tumor
2085,2086,Tumor 2 (Ki67 Proliferating),Tumor
2040,2041,Tumor 2 (Ki67 Proliferating),Tumor
2039,2040,Tumor 1,Tumor
2059,2060,Tumor 2 (Ki67 Proliferating),Tumor
2088,2089,Tumor 7,Tumor
274,275,Tumor 2 (Ki67 Proliferating),Tumor
374,375,Tumor 3,Tumor
359,360,Tumor 5,Tumor
270,271,Tumor 6 / DC,Tumor
234,235,Tumor 7,Tumor
266,267,Tumor 6 / DC,Tumor
243,244,Tumor 6 / DC,Tumor
