,CELL_ID,CELL_TYPE,CELL_CLASS
768,769,Tumor 2 (Ki67 Proliferating),Tumor
774,775,Tumor 7,Tumor
742,743,Tumor 2 (Ki67 Proliferating),Tumor
756,757,Tumor 3,Tumor
785,786,Tumor 3,Tumor
749,750,Tumor 3,Tumor
817,818,Tumor 7,Tumor
846,847,Tumor 2 (Ki67 Proliferating),Tumor
977,978,Tumor 2 (Ki67 Proliferating),Tumor
1034,1035,Tumor 4,Tumor
890,891,Tumor 7,Tumor
865,866,Tumor 7,Tumor
828,829,Tumor 3,Tumor
854,855,Tumor 7,Tumor
947,948,Tumor 3,Tumor
875,876,Tumor 7,Tumor
818,819,Tumor 2 (Ki67 Proliferating),Tumor
813,814,Tumor 2 (Ki67 Proliferating),Tumor
850,851,Tumor 2 (Ki67 Proliferating),Tumor
771,772,Tumor 7,Tumor
791,792,Tumor 2 (Ki67 Proliferating),Tumor
767,768,Tumor 7,Tumor
279,280,Tumor 7,Tumor
208,209,Tumor 4,Tumor
168,169,Tumor 7,Tumor
206,207,Tumor 2 (Ki67 Proliferating),Tumor
192,193,Tumor 3,Tumor
243,244,Tumor 2 (Ki67 Proliferating),Tumor
235,236,Tumor 3,Tumor
100,101,Tumor 1,Tumor
103,104,Tumor 2 (Ki67 Proliferating),Tumor
759,760,Tumor 2 (Ki67 Proliferating),Tumor
884,885,Tumor 2 (Ki67 Proliferating),Tumor
809,810,Tumor 3,Tumor
862,863,Tumor 3,Tumor
879,880,Tumor 4,Tumor
997,998,Tumor 2 (Ki67 Proliferating),Tumor
1022,1023,Tumor 2 (Ki67 Proliferating),Tumor
1036,1037,Tumor 4,Tumor
948,949,Tumor 4,Tumor
1051,1052,Tumor 3,Tumor
597,598,Tumor 4,Tumor
573,574,Tumor 4,Tumor
546,547,Tumor 3,Tumor
569,570,Tumor 2 (Ki67 Proliferating),Tumor
368,369,Tumor 4,Tumor
284,285,Tumor 3,Tumor
289,290,Tumor 2 (Ki67 Proliferating),Tumor
325,326,Tumor 1,Tumor
359,360,Tumor 4,Tumor
287,288,Tumor 3,Tumor
390,391,Tumor 3,Tumor
255,256,Tumor 3,Tumor
560,561,Tumor 4,Tumor
306,307,Tumor 7,Tumor
296,297,Tumor 2 (Ki67 Proliferating),Tumor
351,352,Tumor 3,Tumor
362,363,Tumor 2 (Ki67 Proliferating),Tumor
413,414,Tumor 2 (Ki67 Proliferating),Tumor
467,468,Tumor 2 (Ki67 Proliferating),Tumor
445,446,Tumor 4,Tumor
434,435,Tumor 3,Tumor
399,400,Tumor 3,Tumor
388,389,Tumor 2 (Ki67 Proliferating),Tumor
369,370,Tumor 7,Tumor
117,118,Tumor 3,Tumor
1057,1058,Tumor 7,Tumor
1160,1161,Tumor 3,Tumor
1142,1143,Tumor 7,Tumor
1118,1119,Tumor 3,Tumor
1189,1190,Tumor 3,Tumor
1410,1411,Tumor 1,Tumor
1347,1348,Tumor 4,Tumor
1389,1390,Tumor 2 (Ki67 Proliferating),Tumor
1343,1344,Tumor 4,Tumor
1892,1893,Tumor 3,Tumor
1868,1869,Tumor 3,Tumor
2129,2130,Tumor 2 (Ki67 Proliferating),Tumor
1562,1563,Tumor 2 (Ki67 Proliferating),Tumor
1556,1557,Tumor 2 (Ki67 Proliferating),Tumor
1589,1590,Tumor 3,Tumor
1569,1570,Tumor 2 (Ki67 Proliferating),Tumor
1601,1602,Tumor 2 (Ki67 Proliferating),Tumor
1545,1546,Tumor 3,Tumor
1552,1553,Tumor 7,Tumor
1426,1427,Tumor 6 / DC,Tumor
1469,1470,Tumor 6 / DC,Tumor
1449,1450,Tumor 2 (Ki67 Proliferating),Tumor
1394,1395,Tumor 2 (Ki67 Proliferating),Tumor
1386,1387,Tumor 3,Tumor
1393,1394,Tumor 6 / DC,Tumor
1537,1538,Tumor 4,Tumor
1396,1397,Tumor 3,Tumor
1395,1396,Tumor 2 (Ki67 Proliferating),Tumor
1344,1345,Tumor 2 (Ki67 Proliferating),Tumor
1359,1360,Tumor 2 (Ki67 Proliferating),Tumor
1367,1368,Tumor 4,Tumor
1390,1391,Tumor 4,Tumor
1983,1984,Tumor 1,Tumor
1138,1139,Tumor 7,Tumor
1406,1407,Tumor 7,Tumor
1085,1086,Tumor 1,Tumor
1090,1091,Tumor 7,Tumor
1214,1215,Tumor 1,Tumor
1281,1282,Tumor 1,Tumor
1195,1196,Tumor 1,Tumor
1103,1104,Tumor 1,Tumor
1117,1118,Tumor 1,Tumor
836,837,Tumor 2 (Ki67 Proliferating),Tumor
851,852,Tumor 3,Tumor
911,912,Tumor 1,Tumor
973,974,Tumor 7,Tumor
994,995,Tumor 3,Tumor
1040,1041,Tumor 3,Tumor
1083,1084,Tumor 2 (Ki67 Proliferating),Tumor
1019,1020,Tumor 3,Tumor
1017,1018,Tumor 7,Tumor
1002,1003,Tumor 7,Tumor
308,309,Tumor 2 (Ki67 Proliferating),Tumor
276,277,Tumor 2 (Ki67 Proliferating),Tumor
361,362,Tumor 2 (Ki67 Proliferating),Tumor
450,451,Tumor 3,Tumor
478,479,Tumor 3,Tumor
533,534,Tumor 3,Tumor
502,503,Tumor 3,Tumor
422,423,Tumor 4,Tumor
409,410,Tumor 1,Tumor
332,333,Tumor 4,Tumor
285,286,Tumor 1,Tumor
245,246,Tumor 3,Tumor
120,121,Tumor 3,Tumor
95,96,Tumor 3,Tumor
130,131,Tumor 4,Tumor
114,115,Tumor 3,Tumor
142,143,Tumor 4,Tumor
41,42,Tumor 3,Tumor
23,24,Tumor 3,Tumor
40,41,Tumor 3,Tumor
56,57,Tumor 3,Tumor
59,60,Tumor 3,Tumor
2,3,Tumor 2 (Ki67 Proliferating),Tumor
11,12,Tumor 2 (Ki67 Proliferating),Tumor
33,34,Tumor 3,Tumor
18,19,Tumor 7,Tumor
27,28,Tumor 7,Tumor
8,9,Tumor 2 (Ki67 Proliferating),Tumor
4,5,Tumor 2 (Ki67 Proliferating),Tumor
228,229,Tumor 3,Tumor
112,113,Tumor 3,Tumor
94,95,Tumor 3,Tumor
189,190,Tumor 7,Tumor
154,155,Tumor 2 (Ki67 Proliferating),Tumor
150,151,Tumor 7,Tumor
124,125,Tumor 1,Tumor
176,177,Tumor 3,Tumor
187,188,Tumor 7,Tumor
843,844,Tumor 7,Tumor
800,801,Tumor 6 / DC,Tumor
1038,1039,Tumor 2 (Ki67 Proliferating),Tumor
874,875,Tumor 7,Tumor
1134,1135,Tumor 2 (Ki67 Proliferating),Tumor
239,240,Tumor 2 (Ki67 Proliferating),Tumor
200,201,Tumor 7,Tumor
229,230,Tumor 2 (Ki67 Proliferating),Tumor
128,129,Tumor 1,Tumor
122,123,Tumor 2 (Ki67 Proliferating),Tumor
155,156,Tumor 2 (Ki67 Proliferating),Tumor
0,1,Tumor 4,Tumor
3,4,Tumor 4,Tumor
957,958,Tumor 3,Tumor
988,989,Tumor 2 (Ki67 Proliferating),Tumor
1000,1001,Tumor 4,Tumor
878,879,Tumor 2 (Ki67 Proliferating),Tumor
898,899,Tumor 3,Tumor
921,922,Tumor 4,Tumor
852,853,Tumor 2 (Ki67 Proliferating),Tumor
844,845,Tumor 3,Tumor
859,860,Tumor 2 (Ki67 Proliferating),Tumor
780,781,Tumor 2 (Ki67 Proliferating),Tumor
821,822,Tumor 4,Tumor
787,788,Tumor 3,Tumor
718,719,Tumor 4,Tumor
719,720,Tumor 4,Tumor
819,820,Tumor 4,Tumor
427,428,Tumor 3,Tumor
458,459,Tumor 4,Tumor
511,512,Tumor 2 (Ki67 Proliferating),Tumor
158,159,Tumor 3,Tumor
148,149,Tumor 4,Tumor
151,152,Tumor 3,Tumor
123,124,Tumor 3,Tumor
1114,1115,Tumor 4,Tumor
1079,1080,Tumor 3,Tumor
1187,1188,Tumor 3,Tumor
1167,1168,Tumor 2 (Ki67 Proliferating),Tumor
1141,1142,Tumor 7,Tumor
1104,1105,Tumor 4,Tumor
1952,1953,Tumor 2 (Ki67 Proliferating),Tumor
1542,1543,Tumor 4,Tumor
1966,1967,Tumor 4,Tumor
1949,1950,Tumor 4,Tumor
1919,1920,Tumor 3,Tumor
2103,2104,Tumor 3,Tumor
1440,1441,Tumor 4,Tumor
1436,1437,Tumor 3,Tumor
1455,1456,Tumor 4,Tumor
1511,1512,Tumor 3,Tumor
1483,1484,Tumor 3,Tumor
1524,1525,Tumor 4,Tumor
1502,1503,Tumor 3,Tumor
1474,1475,Tumor 4,Tumor
1453,1454,Tumor 3,Tumor
1518,1519,Tumor 3,Tumor
1479,1480,Tumor 5,Tumor
1583,1584,Tumor 4,Tumor
1547,1548,Tumor 4,Tumor
1972,1973,Tumor 1,Tumor
1985,1986,Tumor 1,Tumor
1979,1980,Tumor 7,Tumor
1996,1997,Tumor 7,Tumor
1369,1370,Tumor 1,Tumor
1098,1099,Tumor 7,Tumor
1400,1401,Tumor 7,Tumor
1374,1375,Tumor 1,Tumor
1391,1392,Tumor 7,Tumor
1323,1324,Tumor 7,Tumor
1350,1351,Tumor 1,Tumor
1335,1336,Tumor 1,Tumor
1307,1308,Tumor 1,Tumor
1257,1258,Tumor 1,Tumor
1331,1332,Tumor 1,Tumor
512,513,Tumor 2 (Ki67 Proliferating),Tumor
549,550,Tumor 1,Tumor
519,520,Tumor 3,Tumor
499,500,Tumor 4,Tumor
466,467,Tumor 1,Tumor
449,450,Tumor 1,Tumor
365,366,Tumor 2 (Ki67 Proliferating),Tumor
334,335,Tumor 1,Tumor
386,387,Tumor 3,Tumor
402,403,Tumor 3,Tumor
416,417,Tumor 2 (Ki67 Proliferating),Tumor
382,383,Tumor 1,Tumor
335,336,Tumor 3,Tumor
315,316,Tumor 1,Tumor
469,470,Tumor 3,Tumor
501,502,Tumor 3,Tumor
518,519,Tumor 3,Tumor
465,466,Tumor 6 / DC,Tumor
513,514,Tumor 3,Tumor
209,210,Tumor 3,Tumor
169,170,Tumor 2 (Ki67 Proliferating),Tumor
152,153,Tumor 2 (Ki67 Proliferating),Tumor
240,241,Tumor 3,Tumor
204,205,Tumor 4,Tumor
170,171,Tumor 4,Tumor
133,134,Tumor 3,Tumor
1035,1036,Tumor 3,Tumor
1069,1070,Tumor 4,Tumor
1026,1027,Tumor 3,Tumor
1009,1010,Tumor 3,Tumor
969,970,Tumor 3,Tumor
927,928,Tumor 7,Tumor
975,976,Tumor 3,Tumor
905,906,Tumor 4,Tumor
967,968,Tumor 3,Tumor
930,931,Tumor 3,Tumor
883,884,Tumor 2 (Ki67 Proliferating),Tumor
99,100,Tumor 6 / DC,Tumor
183,184,Tumor 3,Tumor
125,126,Tumor 4,Tumor
107,108,Tumor 2 (Ki67 Proliferating),Tumor
32,33,Tumor 3,Tumor
15,16,Tumor 3,Tumor
66,67,Tumor 4,Tumor
91,92,Tumor 1,Tumor
80,81,Tumor 2 (Ki67 Proliferating),Tumor
758,759,Tumor 2 (Ki67 Proliferating),Tumor
802,803,Tumor 3,Tumor
408,409,Tumor 3,Tumor
212,213,Tumor 3,Tumor
303,304,Tumor 3,Tumor
252,253,Tumor 4,Tumor
241,242,Tumor 3,Tumor
585,586,Tumor 4,Tumor
619,620,Tumor 4,Tumor
592,593,Tumor 3,Tumor
574,575,Tumor 3,Tumor
601,602,Tumor 4,Tumor
658,659,Tumor 3,Tumor
485,486,Tumor 3,Tumor
454,455,Tumor 3,Tumor
526,527,Tumor 3,Tumor
581,582,Tumor 3,Tumor
525,526,Tumor 3,Tumor
491,492,Tumor 3,Tumor
439,440,Tumor 3,Tumor
1909,1910,Tumor 3,Tumor
1873,1874,Tumor 3,Tumor
1870,1871,Tumor 3,Tumor
1902,1903,Tumor 2 (Ki67 Proliferating),Tumor
2048,2049,Tumor 3,Tumor
2097,2098,Tumor 3,Tumor
2059,2060,Tumor 3,Tumor
2027,2028,Tumor 3,Tumor
2038,2039,Tumor 3,Tumor
1377,1378,Tumor 1,Tumor
1354,1355,Tumor 1,Tumor
1388,1389,Tumor 1,Tumor
1463,1464,Tumor 7,Tumor
1478,1479,Tumor 1,Tumor
1496,1497,Tumor 1,Tumor
1490,1491,Tumor 1,Tumor
1433,1434,Tumor 1,Tumor
1437,1438,Tumor 7,Tumor
1441,1442,Tumor 1,Tumor
415,416,Tumor 3,Tumor
326,327,Tumor 3,Tumor
314,315,Tumor 1,Tumor
304,305,Tumor 1,Tumor
363,364,Tumor 1,Tumor
110,111,Tumor 1,Tumor
113,114,Tumor 3,Tumor
171,172,Tumor 4,Tumor
153,154,Tumor 4,Tumor
175,176,Tumor 3,Tumor
230,231,Tumor 4,Tumor
834,835,Tumor 7,Tumor
873,874,Tumor 7,Tumor
866,867,Tumor 7,Tumor
833,834,Tumor 7,Tumor
156,157,Tumor 7,Tumor
7,8,Tumor 4,Tumor
5,6,Tumor 6 / DC,Tumor
53,54,Tumor 7,Tumor
73,74,Tumor 2 (Ki67 Proliferating),Tumor
34,35,Tumor 7,Tumor
43,44,Tumor 7,Tumor
98,99,Tumor 2 (Ki67 Proliferating),Tumor
84,85,Tumor 2 (Ki67 Proliferating),Tumor
58,59,Tumor 2 (Ki67 Proliferating),Tumor
701,702,Tumor 4,Tumor
694,695,Tumor 7,Tumor
783,784,Tumor 2 (Ki67 Proliferating),Tumor
689,690,Tumor 4,Tumor
662,663,Tumor 2 (Ki67 Proliferating),Tumor
652,653,Tumor 2 (Ki67 Proliferating),Tumor
672,673,Tumor 7,Tumor
292,293,Tumor 4,Tumor
350,351,Tumor 4,Tumor
1930,1931,Tumor 3,Tumor
1932,1933,Tumor 3,Tumor
1889,1890,Tumor 3,Tumor
1973,1974,Tumor 1,Tumor
1935,1936,Tumor 3,Tumor
1988,1989,Tumor 3,Tumor
2007,2008,Tumor 3,Tumor
1987,1988,Tumor 2 (Ki67 Proliferating),Tumor
2019,2020,Tumor 3,Tumor
1964,1965,Tumor 3,Tumor
1998,1999,Tumor 3,Tumor
1958,1959,Tumor 3,Tumor
1429,1430,Tumor 4,Tumor
1470,1471,Tumor 4,Tumor
1112,1113,Tumor 1,Tumor
1049,1050,Tumor 2 (Ki67 Proliferating),Tumor
1106,1107,Tumor 3,Tumor
1139,1140,Tumor 7,Tumor
440,441,Tumor 1,Tumor
185,186,Tumor 3,Tumor
144,145,Tumor 3,Tumor
920,921,Tumor 7,Tumor
869,870,Tumor 7,Tumor
916,917,Tumor 4,Tumor
956,957,Tumor 4,Tumor
102,103,Tumor 3,Tumor
97,98,Tumor 3,Tumor
141,142,Tumor 4,Tumor
167,168,Tumor 3,Tumor
136,137,Tumor 3,Tumor
92,93,Tumor 7,Tumor
116,117,Tumor 6 / DC,Tumor
31,32,Tumor 4,Tumor
9,10,Tumor 4,Tumor
1446,1447,Tumor 3,Tumor
1397,1398,Tumor 1,Tumor
1235,1236,Tumor 1,Tumor
1217,1218,Tumor 7,Tumor
1175,1176,Tumor 1,Tumor
1158,1159,Tumor 1,Tumor
1289,1290,Tumor 3,Tumor
1256,1257,Tumor 1,Tumor
1364,1365,Tumor 1,Tumor
1317,1318,Tumor 1,Tumor
1231,1232,Tumor 2 (Ki67 Proliferating),Tumor
70,71,Tumor 7,Tumor
1412,1413,Tumor 3,Tumor
1380,1381,Tumor 4,Tumor
1379,1380,Tumor 3,Tumor
16,17,Tumor 4,Tumor
20,21,Tumor 6 / DC,Tumor
36,37,Tumor 4,Tumor
