,CELL_ID,CELL_TYPE,CELL_CLASS
1419,1420,Tumor 3,Tumor
1663,1664,Tumor 4,Tumor
1726,1727,Tumor 4,Tumor
685,686,Tumor 2 (Ki67 Proliferating),Tumor
725,726,Tumor 2 (Ki67 Proliferating),Tumor
355,356,Tumor 2 (Ki67 Proliferating),Tumor
376,377,Tumor 2 (Ki67 Proliferating),Tumor
340,341,Tumor 2 (Ki67 Proliferating),Tumor
311,312,Tumor 2 (Ki67 Proliferating),Tumor
293,294,Tumor 2 (Ki67 Proliferating),Tumor
304,305,Tumor 3,Tumor
344,345,Tumor 2 (Ki67 Proliferating),Tumor
272,273,Tumor 2 (Ki67 Proliferating),Tumor
533,534,Tumor 3,Tumor
557,558,Tumor 3,Tumor
607,608,Tumor 7,Tumor
575,576,Tumor 4,Tumor
185,186,Tumor 3,Tumor
199,200,Tumor 2 (Ki67 Proliferating),Tumor
244,245,Tumor 3,Tumor
3,4,Tumor 4,Tumor
282,283,Tumor 2 (Ki67 Proliferating),Tumor
248,249,Tumor 2 (Ki67 Proliferating),Tumor
243,244,Tumor 1,Tumor
2361,2362,Tumor 3,Tumor
2324,2325,Tumor 2 (Ki67 Proliferating),Tumor
2386,2387,Tumor 2 (Ki67 Proliferating),Tumor
2406,2407,Tumor 3,Tumor
2364,2365,Tumor 3,Tumor
2296,2297,Tumor 2 (Ki67 Proliferating),Tumor
2351,2352,Tumor 1,Tumor
2340,2341,Tumor 2 (Ki67 Proliferating),Tumor
2295,2296,Tumor 3,Tumor
2245,2246,Tumor 3,Tumor
1979,1980,Tumor 1,Tumor
1933,1934,Tumor 2 (Ki67 Proliferating),Tumor
1903,1904,Tumor 2 (Ki67 Proliferating),Tumor
1665,1666,Tumor 2 (Ki67 Proliferating),Tumor
1622,1623,Tumor 4,Tumor
1822,1823,Tumor 4,Tumor
1739,1740,Tumor 3,Tumor
1928,1929,Tumor 2 (Ki67 Proliferating),Tumor
2009,2010,Tumor 1,Tumor
2064,2065,Tumor 3,Tumor
2006,2007,Tumor 4,Tumor
2049,2050,Tumor 2 (Ki67 Proliferating),Tumor
2003,2004,Tumor 2 (Ki67 Proliferating),Tumor
1917,1918,Tumor 2 (Ki67 Proliferating),Tumor
1932,1933,Tumor 2 (Ki67 Proliferating),Tumor
2007,2008,Tumor 1,Tumor
2017,2018,Tumor 1,Tumor
2039,2040,Tumor 1,Tumor
2077,2078,Tumor 4,Tumor
1970,1971,Tumor 1,Tumor
1953,1954,Tumor 1,Tumor
1753,1754,Tumor 1,Tumor
1868,1869,Tumor 1,Tumor
1777,1778,Tumor 1,Tumor
1931,1932,Tumor 1,Tumor
1930,1931,Tumor 1,Tumor
1971,1972,Tumor 1,Tumor
1962,1963,Tumor 1,Tumor
1869,1870,Tumor 1,Tumor
1814,1815,Tumor 1,Tumor
1850,1851,Tumor 1,Tumor
1907,1908,Tumor 1,Tumor
1836,1837,Tumor 1,Tumor
1880,1881,Tumor 1,Tumor
1798,1799,Tumor 7,Tumor
1768,1769,Tumor 7,Tumor
1747,1748,Tumor 1,Tumor
1659,1660,Tumor 4,Tumor
1616,1617,Tumor 4,Tumor
1625,1626,Tumor 4,Tumor
2272,2273,Tumor 3,Tumor
2138,2139,Tumor 2 (Ki67 Proliferating),Tumor
2368,2369,Tumor 2 (Ki67 Proliferating),Tumor
1662,1663,Tumor 3,Tumor
1661,1662,Tumor 3,Tumor
1699,1700,Tumor 4,Tumor
1658,1659,Tumor 1,Tumor
1782,1783,Tumor 4,Tumor
2313,2314,Tumor 2 (Ki67 Proliferating),Tumor
2397,2398,Tumor 1,Tumor
2403,2404,Tumor 3,Tumor
2420,2421,Tumor 2 (Ki67 Proliferating),Tumor
2402,2403,Tumor 1,Tumor
2436,2437,Tumor 1,Tumor
329,330,Tumor 4,Tumor
238,239,Tumor 7,Tumor
298,299,Tumor 2 (Ki67 Proliferating),Tumor
103,104,Tumor 3,Tumor
125,126,Tumor 2 (Ki67 Proliferating),Tumor
25,26,Tumor 3,Tumor
26,27,Tumor 3,Tumor
22,23,Tumor 4,Tumor
422,423,Tumor 2 (Ki67 Proliferating),Tumor
265,266,Tumor 4,Tumor
307,308,Tumor 3,Tumor
82,83,Tumor 1,Tumor
88,89,Tumor 3,Tumor
1381,1382,Tumor 1,Tumor
1335,1336,Tumor 3,Tumor
1448,1449,Tumor 4,Tumor
1581,1582,Tumor 4,Tumor
1402,1403,Tumor 4,Tumor
1253,1254,Tumor 4,Tumor
444,445,Tumor 3,Tumor
418,419,Tumor 3,Tumor
347,348,Tumor 3,Tumor
1721,1722,Tumor 3,Tumor
1695,1696,Tumor 3,Tumor
1797,1798,Tumor 2 (Ki67 Proliferating),Tumor
1844,1845,Tumor 3,Tumor
1834,1835,Tumor 3,Tumor
1780,1781,Tumor 3,Tumor
1749,1750,Tumor 2 (Ki67 Proliferating),Tumor
1741,1742,Tumor 3,Tumor
1583,1584,Tumor 2 (Ki67 Proliferating),Tumor
1612,1613,Tumor 3,Tumor
931,932,Tumor 1,Tumor
903,904,Tumor 3,Tumor
890,891,Tumor 4,Tumor
863,864,Tumor 2 (Ki67 Proliferating),Tumor
697,698,Tumor 2 (Ki67 Proliferating),Tumor
780,781,Tumor 4,Tumor
1111,1112,Tumor 4,Tumor
1140,1141,Tumor 4,Tumor
1561,1562,Tumor 2 (Ki67 Proliferating),Tumor
1526,1527,Tumor 3,Tumor
1339,1340,Tumor 2 (Ki67 Proliferating),Tumor
1355,1356,Tumor 4,Tumor
1318,1319,Tumor 2 (Ki67 Proliferating),Tumor
1398,1399,Tumor 2 (Ki67 Proliferating),Tumor
1360,1361,Tumor 2 (Ki67 Proliferating),Tumor
786,787,Tumor 3,Tumor
665,666,Tumor 3,Tumor
619,620,Tumor 2 (Ki67 Proliferating),Tumor
630,631,Tumor 3,Tumor
680,681,Tumor 2 (Ki67 Proliferating),Tumor
718,719,Tumor 4,Tumor
732,733,Tumor 2 (Ki67 Proliferating),Tumor
397,398,Tumor 3,Tumor
420,421,Tumor 2 (Ki67 Proliferating),Tumor
373,374,Tumor 3,Tumor
443,444,Tumor 1,Tumor
500,501,Tumor 2 (Ki67 Proliferating),Tumor
508,509,Tumor 2 (Ki67 Proliferating),Tumor
464,465,Tumor 3,Tumor
561,562,Tumor 2 (Ki67 Proliferating),Tumor
492,493,Tumor 7,Tumor
558,559,Tumor 7,Tumor
74,75,Tumor 4,Tumor
116,117,Tumor 2 (Ki67 Proliferating),Tumor
136,137,Tumor 3,Tumor
163,164,Tumor 3,Tumor
108,109,Tumor 3,Tumor
135,136,Tumor 1,Tumor
157,158,Tumor 3,Tumor
204,205,Tumor 3,Tumor
2,3,Tumor 2 (Ki67 Proliferating),Tumor
112,113,Tumor 6 / DC,Tumor
2021,2022,Tumor 2 (Ki67 Proliferating),Tumor
2035,2036,Tumor 2 (Ki67 Proliferating),Tumor
1985,1986,Tumor 4,Tumor
2011,2012,Tumor 3,Tumor
1966,1967,Tumor 7,Tumor
2104,2105,Tumor 3,Tumor
2099,2100,Tumor 2 (Ki67 Proliferating),Tumor
2126,2127,Tumor 2 (Ki67 Proliferating),Tumor
2059,2060,Tumor 2 (Ki67 Proliferating),Tumor
2092,2093,Tumor 4,Tumor
2164,2165,Tumor 4,Tumor
1688,1689,Tumor 3,Tumor
1694,1695,Tumor 1,Tumor
1693,1694,Tumor 1,Tumor
1680,1681,Tumor 2 (Ki67 Proliferating),Tumor
1617,1618,Tumor 3,Tumor
1675,1676,Tumor 2 (Ki67 Proliferating),Tumor
1906,1907,Tumor 2 (Ki67 Proliferating),Tumor
1916,1917,Tumor 2 (Ki67 Proliferating),Tumor
1863,1864,Tumor 1,Tumor
1853,1854,Tumor 2 (Ki67 Proliferating),Tumor
1947,1948,Tumor 2 (Ki67 Proliferating),Tumor
1848,1849,Tumor 2 (Ki67 Proliferating),Tumor
1969,1970,Tumor 2 (Ki67 Proliferating),Tumor
1821,1822,Tumor 1,Tumor
1864,1865,Tumor 3,Tumor
1809,1810,Tumor 3,Tumor
1752,1753,Tumor 1,Tumor
1746,1747,Tumor 1,Tumor
1763,1764,Tumor 7,Tumor
2268,2269,Tumor 2 (Ki67 Proliferating),Tumor
2328,2329,Tumor 1,Tumor
2219,2220,Tumor 3,Tumor
2225,2226,Tumor 3,Tumor
2319,2320,Tumor 3,Tumor
2367,2368,Tumor 3,Tumor
2371,2372,Tumor 3,Tumor
2358,2359,Tumor 3,Tumor
2334,2335,Tumor 2 (Ki67 Proliferating),Tumor
227,228,Tumor 3,Tumor
262,263,Tumor 3,Tumor
232,233,Tumor 2 (Ki67 Proliferating),Tumor
264,265,Tumor 3,Tumor
70,71,Tumor 3,Tumor
57,58,Tumor 2 (Ki67 Proliferating),Tumor
29,30,Tumor 3,Tumor
14,15,Tumor 3,Tumor
41,42,Tumor 3,Tumor
27,28,Tumor 3,Tumor
33,34,Tumor 3,Tumor
432,433,Tumor 2 (Ki67 Proliferating),Tumor
361,362,Tumor 3,Tumor
314,315,Tumor 2 (Ki67 Proliferating),Tumor
266,267,Tumor 3,Tumor
274,275,Tumor 3,Tumor
290,291,Tumor 3,Tumor
322,323,Tumor 2 (Ki67 Proliferating),Tumor
341,342,Tumor 3,Tumor
380,381,Tumor 2 (Ki67 Proliferating),Tumor
356,357,Tumor 3,Tumor
398,399,Tumor 2 (Ki67 Proliferating),Tumor
105,106,Tumor 2 (Ki67 Proliferating),Tumor
1414,1415,Tumor 4,Tumor
1709,1710,Tumor 2 (Ki67 Proliferating),Tumor
1669,1670,Tumor 3,Tumor
1671,1672,Tumor 4,Tumor
1116,1117,Tumor 2 (Ki67 Proliferating),Tumor
1196,1197,Tumor 1,Tumor
1283,1284,Tumor 1,Tumor
1258,1259,Tumor 4,Tumor
259,260,Tumor 3,Tumor
395,396,Tumor 2 (Ki67 Proliferating),Tumor
354,355,Tumor 3,Tumor
276,277,Tumor 3,Tumor
291,292,Tumor 3,Tumor
454,455,Tumor 3,Tumor
426,427,Tumor 2 (Ki67 Proliferating),Tumor
427,428,Tumor 1,Tumor
333,334,Tumor 2 (Ki67 Proliferating),Tumor
441,442,Tumor 3,Tumor
1666,1667,Tumor 2 (Ki67 Proliferating),Tumor
1681,1682,Tumor 3,Tumor
1715,1716,Tumor 2 (Ki67 Proliferating),Tumor
1683,1684,Tumor 2 (Ki67 Proliferating),Tumor
938,939,Tumor 3,Tumor
1023,1024,Tumor 4,Tumor
648,649,Tumor 3,Tumor
674,675,Tumor 2 (Ki67 Proliferating),Tumor
815,816,Tumor 2 (Ki67 Proliferating),Tumor
862,863,Tumor 2 (Ki67 Proliferating),Tumor
802,803,Tumor 3,Tumor
913,914,Tumor 3,Tumor
834,835,Tumor 4,Tumor
853,854,Tumor 2 (Ki67 Proliferating),Tumor
1074,1075,Tumor 4,Tumor
1562,1563,Tumor 4,Tumor
1647,1648,Tumor 4,Tumor
1598,1599,Tumor 4,Tumor
1242,1243,Tumor 4,Tumor
1262,1263,Tumor 4,Tumor
1229,1230,Tumor 4,Tumor
691,692,Tumor 2 (Ki67 Proliferating),Tumor
719,720,Tumor 2 (Ki67 Proliferating),Tumor
677,678,Tumor 2 (Ki67 Proliferating),Tumor
535,536,Tumor 1,Tumor
440,441,Tumor 3,Tumor
31,32,Tumor 3,Tumor
58,59,Tumor 1,Tumor
32,33,Tumor 1,Tumor
38,39,Tumor 4,Tumor
16,17,Tumor 4,Tumor
67,68,Tumor 2 (Ki67 Proliferating),Tumor
134,135,Tumor 3,Tumor
174,175,Tumor 3,Tumor
133,134,Tumor 3,Tumor
142,143,Tumor 3,Tumor
104,105,Tumor 4,Tumor
504,505,Tumor 2 (Ki67 Proliferating),Tumor
429,430,Tumor 4,Tumor
2252,2253,Tumor 2 (Ki67 Proliferating),Tumor
2292,2293,Tumor 4,Tumor
2174,2175,Tumor 2 (Ki67 Proliferating),Tumor
2185,2186,Tumor 2 (Ki67 Proliferating),Tumor
2213,2214,Tumor 2 (Ki67 Proliferating),Tumor
2153,2154,Tumor 2 (Ki67 Proliferating),Tumor
2214,2215,Tumor 7,Tumor
179,180,Tumor 3,Tumor
210,211,Tumor 4,Tumor
203,204,Tumor 3,Tumor
192,193,Tumor 3,Tumor
211,212,Tumor 4,Tumor
118,119,Tumor 3,Tumor
159,160,Tumor 3,Tumor
111,112,Tumor 4,Tumor
143,144,Tumor 3,Tumor
147,148,Tumor 3,Tumor
113,114,Tumor 2 (Ki67 Proliferating),Tumor
168,169,Tumor 3,Tumor
15,16,Tumor 3,Tumor
20,21,Tumor 4,Tumor
73,74,Tumor 2 (Ki67 Proliferating),Tumor
48,49,Tumor 2 (Ki67 Proliferating),Tumor
92,93,Tumor 2 (Ki67 Proliferating),Tumor
49,50,Tumor 3,Tumor
80,81,Tumor 3,Tumor
251,252,Tumor 2 (Ki67 Proliferating),Tumor
201,202,Tumor 2 (Ki67 Proliferating),Tumor
207,208,Tumor 2 (Ki67 Proliferating),Tumor
234,235,Tumor 2 (Ki67 Proliferating),Tumor
393,394,Tumor 3,Tumor
412,413,Tumor 3,Tumor
423,424,Tumor 4,Tumor
377,378,Tumor 2 (Ki67 Proliferating),Tumor
388,389,Tumor 3,Tumor
332,333,Tumor 2 (Ki67 Proliferating),Tumor
639,640,Tumor 3,Tumor
527,528,Tumor 2 (Ki67 Proliferating),Tumor
584,585,Tumor 4,Tumor
493,494,Tumor 3,Tumor
585,586,Tumor 4,Tumor
216,217,Tumor 3,Tumor
242,243,Tumor 3,Tumor
222,223,Tumor 3,Tumor
197,198,Tumor 3,Tumor
255,256,Tumor 3,Tumor
221,222,Tumor 3,Tumor
1250,1251,Tumor 2 (Ki67 Proliferating),Tumor
875,876,Tumor 4,Tumor
247,248,Tumor 2 (Ki67 Proliferating),Tumor
327,328,Tumor 2 (Ki67 Proliferating),Tumor
391,392,Tumor 2 (Ki67 Proliferating),Tumor
352,353,Tumor 2 (Ki67 Proliferating),Tumor
345,346,Tumor 2 (Ki67 Proliferating),Tumor
328,329,Tumor 3,Tumor
992,993,Tumor 4,Tumor
805,806,Tumor 4,Tumor
854,855,Tumor 4,Tumor
366,367,Tumor 3,Tumor
365,366,Tumor 3,Tumor
394,395,Tumor 2 (Ki67 Proliferating),Tumor
349,350,Tumor 2 (Ki67 Proliferating),Tumor
321,322,Tumor 2 (Ki67 Proliferating),Tumor
399,400,Tumor 3,Tumor
415,416,Tumor 3,Tumor
382,383,Tumor 3,Tumor
339,340,Tumor 3,Tumor
346,347,Tumor 2 (Ki67 Proliferating),Tumor
519,520,Tumor 3,Tumor
473,474,Tumor 2 (Ki67 Proliferating),Tumor
442,443,Tumor 3,Tumor
481,482,Tumor 4,Tumor
525,526,Tumor 3,Tumor
554,555,Tumor 3,Tumor
1588,1589,Tumor 2 (Ki67 Proliferating),Tumor
1630,1631,Tumor 2 (Ki67 Proliferating),Tumor
1604,1605,Tumor 2 (Ki67 Proliferating),Tumor
1608,1609,Tumor 4,Tumor
1584,1585,Tumor 4,Tumor
1459,1460,Tumor 2 (Ki67 Proliferating),Tumor
1437,1438,Tumor 6 / DC,Tumor
1471,1472,Tumor 4,Tumor
1652,1653,Tumor 2 (Ki67 Proliferating),Tumor
1489,1490,Tumor 2 (Ki67 Proliferating),Tumor
1590,1591,Tumor 3,Tumor
1580,1581,Tumor 4,Tumor
1657,1658,Tumor 2 (Ki67 Proliferating),Tumor
1633,1634,Tumor 2 (Ki67 Proliferating),Tumor
1182,1183,Tumor 3,Tumor
1112,1113,Tumor 2 (Ki67 Proliferating),Tumor
1117,1118,Tumor 3,Tumor
1125,1126,Tumor 2 (Ki67 Proliferating),Tumor
1267,1268,Tumor 2 (Ki67 Proliferating),Tumor
1202,1203,Tumor 4,Tumor
1130,1131,Tumor 7,Tumor
1170,1171,Tumor 4,Tumor
1141,1142,Tumor 2 (Ki67 Proliferating),Tumor
950,951,Tumor 3,Tumor
1097,1098,Tumor 4,Tumor
1105,1106,Tumor 2 (Ki67 Proliferating),Tumor
1413,1414,Tumor 2 (Ki67 Proliferating),Tumor
1456,1457,Tumor 2 (Ki67 Proliferating),Tumor
1519,1520,Tumor 2 (Ki67 Proliferating),Tumor
1486,1487,Tumor 3,Tumor
1451,1452,Tumor 3,Tumor
1614,1615,Tumor 4,Tumor
1366,1367,Tumor 3,Tumor
1310,1311,Tumor 2 (Ki67 Proliferating),Tumor
1261,1262,Tumor 3,Tumor
1302,1303,Tumor 4,Tumor
1344,1345,Tumor 2 (Ki67 Proliferating),Tumor
704,705,Tumor 2 (Ki67 Proliferating),Tumor
647,648,Tumor 4,Tumor
836,837,Tumor 3,Tumor
756,757,Tumor 6 / DC,Tumor
1051,1052,Tumor 2 (Ki67 Proliferating),Tumor
515,516,Tumor 1,Tumor
489,490,Tumor 3,Tumor
577,578,Tumor 4,Tumor
488,489,Tumor 4,Tumor
462,463,Tumor 1,Tumor
408,409,Tumor 2 (Ki67 Proliferating),Tumor
386,387,Tumor 4,Tumor
407,408,Tumor 2 (Ki67 Proliferating),Tumor
467,468,Tumor 2 (Ki67 Proliferating),Tumor
510,511,Tumor 2 (Ki67 Proliferating),Tumor
461,462,Tumor 3,Tumor
445,446,Tumor 2 (Ki67 Proliferating),Tumor
465,466,Tumor 2 (Ki67 Proliferating),Tumor
435,436,Tumor 2 (Ki67 Proliferating),Tumor
448,449,Tumor 2 (Ki67 Proliferating),Tumor
449,450,Tumor 4,Tumor
625,626,Tumor 1,Tumor
727,728,Tumor 2 (Ki67 Proliferating),Tumor
141,142,Tumor 4,Tumor
353,354,Tumor 4,Tumor
130,131,Tumor 3,Tumor
154,155,Tumor 1,Tumor
146,147,Tumor 3,Tumor
94,95,Tumor 3,Tumor
98,99,Tumor 3,Tumor
137,138,Tumor 3,Tumor
126,127,Tumor 3,Tumor
107,108,Tumor 3,Tumor
12,13,Tumor 3,Tumor
24,25,Tumor 1,Tumor
18,19,Tumor 3,Tumor
1,2,Tumor 2 (Ki67 Proliferating),Tumor
5,6,Tumor 2 (Ki67 Proliferating),Tumor
148,149,Tumor 3,Tumor
172,173,Tumor 4,Tumor
187,188,Tumor 2 (Ki67 Proliferating),Tumor
8,9,Tumor 3,Tumor
511,512,Tumor 4,Tumor
545,546,Tumor 1,Tumor
581,582,Tumor 1,Tumor
541,542,Tumor 2 (Ki67 Proliferating),Tumor
475,476,Tumor 3,Tumor
605,606,Tumor 3,Tumor
502,503,Tumor 3,Tumor
562,563,Tumor 2 (Ki67 Proliferating),Tumor
1336,1337,Tumor 2 (Ki67 Proliferating),Tumor
1340,1341,Tumor 2 (Ki67 Proliferating),Tumor
1348,1349,Tumor 2 (Ki67 Proliferating),Tumor
1374,1375,Tumor 2 (Ki67 Proliferating),Tumor
900,901,Tumor 2 (Ki67 Proliferating),Tumor
455,456,Tumor 1,Tumor
507,508,Tumor 1,Tumor
466,467,Tumor 3,Tumor
538,539,Tumor 1,Tumor
716,717,Tumor 1,Tumor
676,677,Tumor 2 (Ki67 Proliferating),Tumor
183,184,Tumor 3,Tumor
296,297,Tumor 3,Tumor
331,332,Tumor 2 (Ki67 Proliferating),Tumor
681,682,Tumor 2 (Ki67 Proliferating),Tumor
822,823,Tumor 3,Tumor
795,796,Tumor 3,Tumor
869,870,Tumor 1,Tumor
714,715,Tumor 4,Tumor
754,755,Tumor 3,Tumor
922,923,Tumor 4,Tumor
603,604,Tumor 6 / DC,Tumor
559,560,Tumor 3,Tumor
549,550,Tumor 3,Tumor
513,514,Tumor 3,Tumor
470,471,Tumor 2 (Ki67 Proliferating),Tumor
1599,1600,Tumor 2 (Ki67 Proliferating),Tumor
1575,1576,Tumor 4,Tumor
1587,1588,Tumor 2 (Ki67 Proliferating),Tumor
1559,1560,Tumor 4,Tumor
1563,1564,Tumor 3,Tumor
1556,1557,Tumor 3,Tumor
1153,1154,Tumor 3,Tumor
1113,1114,Tumor 3,Tumor
1096,1097,Tumor 2 (Ki67 Proliferating),Tumor
933,934,Tumor 2 (Ki67 Proliferating),Tumor
889,890,Tumor 3,Tumor
948,949,Tumor 3,Tumor
1142,1143,Tumor 3,Tumor
1239,1240,Tumor 4,Tumor
666,667,Tumor 3,Tumor
694,695,Tumor 3,Tumor
645,646,Tumor 1,Tumor
724,725,Tumor 3,Tumor
623,624,Tumor 7,Tumor
675,676,Tumor 3,Tumor
1465,1466,Tumor 2 (Ki67 Proliferating),Tumor
1490,1491,Tumor 2 (Ki67 Proliferating),Tumor
1539,1540,Tumor 2 (Ki67 Proliferating),Tumor
1517,1518,Tumor 4,Tumor
1520,1521,Tumor 2 (Ki67 Proliferating),Tumor
1532,1533,Tumor 3,Tumor
1555,1556,Tumor 2 (Ki67 Proliferating),Tumor
1463,1464,Tumor 4,Tumor
1420,1421,Tumor 2 (Ki67 Proliferating),Tumor
1384,1385,Tumor 2 (Ki67 Proliferating),Tumor
1411,1412,Tumor 4,Tumor
1475,1476,Tumor 2 (Ki67 Proliferating),Tumor
1480,1481,Tumor 2 (Ki67 Proliferating),Tumor
374,375,Tumor 4,Tumor
343,344,Tumor 2 (Ki67 Proliferating),Tumor
330,331,Tumor 3,Tumor
593,594,Tumor 4,Tumor
596,597,Tumor 7,Tumor
640,641,Tumor 1,Tumor
552,553,Tumor 1,Tumor
601,602,Tumor 4,Tumor
482,483,Tumor 2 (Ki67 Proliferating),Tumor
534,535,Tumor 6 / DC,Tumor
486,487,Tumor 2 (Ki67 Proliferating),Tumor
257,258,Tumor 3,Tumor
115,116,Tumor 3,Tumor
90,91,Tumor 3,Tumor
166,167,Tumor 3,Tumor
176,177,Tumor 3,Tumor
309,310,Tumor 4,Tumor
10,11,Tumor 3,Tumor
21,22,Tumor 3,Tumor
28,29,Tumor 3,Tumor
160,161,Tumor 3,Tumor
138,139,Tumor 3,Tumor
17,18,Tumor 4,Tumor
13,14,Tumor 4,Tumor
9,10,Tumor 3,Tumor
0,1,Tumor 4,Tumor
188,189,Tumor 3,Tumor
169,170,Tumor 3,Tumor
152,153,Tumor 3,Tumor
1187,1188,Tumor 2 (Ki67 Proliferating),Tumor
1233,1234,Tumor 4,Tumor
1230,1231,Tumor 2 (Ki67 Proliferating),Tumor
1165,1166,Tumor 2 (Ki67 Proliferating),Tumor
1164,1165,Tumor 2 (Ki67 Proliferating),Tumor
1246,1247,Tumor 2 (Ki67 Proliferating),Tumor
782,783,Tumor 2 (Ki67 Proliferating),Tumor
773,774,Tumor 2 (Ki67 Proliferating),Tumor
614,615,Tumor 2 (Ki67 Proliferating),Tumor
730,731,Tumor 3,Tumor
495,496,Tumor 4,Tumor
520,521,Tumor 4,Tumor
560,561,Tumor 3,Tumor
738,739,Tumor 7,Tumor
699,700,Tumor 4,Tumor
707,708,Tumor 1,Tumor
774,775,Tumor 7,Tumor
739,740,Tumor 2 (Ki67 Proliferating),Tumor
224,225,Tumor 3,Tumor
381,382,Tumor 2 (Ki67 Proliferating),Tumor
414,415,Tumor 2 (Ki67 Proliferating),Tumor
384,385,Tumor 3,Tumor
698,699,Tumor 3,Tumor
667,668,Tumor 2 (Ki67 Proliferating),Tumor
669,670,Tumor 2 (Ki67 Proliferating),Tumor
695,696,Tumor 2 (Ki67 Proliferating),Tumor
720,721,Tumor 4,Tumor
706,707,Tumor 2 (Ki67 Proliferating),Tumor
772,773,Tumor 4,Tumor
787,788,Tumor 4,Tumor
638,639,Tumor 3,Tumor
602,603,Tumor 3,Tumor
859,860,Tumor 4,Tumor
548,549,Tumor 3,Tumor
590,591,Tumor 4,Tumor
1654,1655,Tumor 2 (Ki67 Proliferating),Tumor
1653,1654,Tumor 2 (Ki67 Proliferating),Tumor
1684,1685,Tumor 2 (Ki67 Proliferating),Tumor
1627,1628,Tumor 2 (Ki67 Proliferating),Tumor
1708,1709,Tumor 2 (Ki67 Proliferating),Tumor
1676,1677,Tumor 2 (Ki67 Proliferating),Tumor
1603,1604,Tumor 4,Tumor
1611,1612,Tumor 3,Tumor
1123,1124,Tumor 4,Tumor
1421,1422,Tumor 3,Tumor
1476,1477,Tumor 3,Tumor
1439,1440,Tumor 3,Tumor
1461,1462,Tumor 3,Tumor
1401,1402,Tumor 4,Tumor
1457,1458,Tumor 3,Tumor
1432,1433,Tumor 4,Tumor
1430,1431,Tumor 2 (Ki67 Proliferating),Tumor
1391,1392,Tumor 2 (Ki67 Proliferating),Tumor
1392,1393,Tumor 2 (Ki67 Proliferating),Tumor
1410,1411,Tumor 2 (Ki67 Proliferating),Tumor
791,792,Tumor 3,Tumor
965,966,Tumor 4,Tumor
459,460,Tumor 4,Tumor
505,506,Tumor 4,Tumor
469,470,Tumor 3,Tumor
436,437,Tumor 4,Tumor
413,414,Tumor 4,Tumor
433,434,Tumor 2 (Ki67 Proliferating),Tumor
410,411,Tumor 2 (Ki67 Proliferating),Tumor
506,507,Tumor 4,Tumor
476,477,Tumor 3,Tumor
516,517,Tumor 3,Tumor
678,679,Tumor 3,Tumor
743,744,Tumor 4,Tumor
737,738,Tumor 4,Tumor
686,687,Tumor 2 (Ki67 Proliferating),Tumor
705,706,Tumor 2 (Ki67 Proliferating),Tumor
588,589,Tumor 3,Tumor
551,552,Tumor 2 (Ki67 Proliferating),Tumor
574,575,Tumor 2 (Ki67 Proliferating),Tumor
514,515,Tumor 7,Tumor
565,566,Tumor 1,Tumor
615,616,Tumor 1,Tumor
620,621,Tumor 1,Tumor
656,657,Tumor 4,Tumor
573,574,Tumor 3,Tumor
579,580,Tumor 2 (Ki67 Proliferating),Tumor
576,577,Tumor 7,Tumor
609,610,Tumor 1,Tumor
252,253,Tumor 3,Tumor
285,286,Tumor 4,Tumor
316,317,Tumor 2 (Ki67 Proliferating),Tumor
253,254,Tumor 4,Tumor
228,229,Tumor 3,Tumor
150,151,Tumor 3,Tumor
180,181,Tumor 3,Tumor
149,150,Tumor 3,Tumor
237,238,Tumor 3,Tumor
102,103,Tumor 4,Tumor
83,84,Tumor 3,Tumor
34,35,Tumor 2 (Ki67 Proliferating),Tumor
55,56,Tumor 3,Tumor
194,195,Tumor 3,Tumor
236,237,Tumor 3,Tumor
279,280,Tumor 3,Tumor
217,218,Tumor 1,Tumor
263,264,Tumor 3,Tumor
196,197,Tumor 2 (Ki67 Proliferating),Tumor
223,224,Tumor 3,Tumor
190,191,Tumor 2 (Ki67 Proliferating),Tumor
170,171,Tumor 2 (Ki67 Proliferating),Tumor
208,209,Tumor 3,Tumor
81,82,Tumor 7,Tumor
76,77,Tumor 3,Tumor
61,62,Tumor 2 (Ki67 Proliferating),Tumor
131,132,Tumor 2 (Ki67 Proliferating),Tumor
155,156,Tumor 2 (Ki67 Proliferating),Tumor
95,96,Tumor 3,Tumor
132,133,Tumor 4,Tumor
64,65,Tumor 2 (Ki67 Proliferating),Tumor
66,67,Tumor 3,Tumor
43,44,Tumor 4,Tumor
50,51,Tumor 6 / DC,Tumor
60,61,Tumor 3,Tumor
120,121,Tumor 3,Tumor
139,140,Tumor 3,Tumor
128,129,Tumor 2 (Ki67 Proliferating),Tumor
101,102,Tumor 3,Tumor
127,128,Tumor 2 (Ki67 Proliferating),Tumor
1388,1389,Tumor 2 (Ki67 Proliferating),Tumor
1353,1354,Tumor 4,Tumor
1279,1280,Tumor 2 (Ki67 Proliferating),Tumor
1399,1400,Tumor 2 (Ki67 Proliferating),Tumor
692,693,Tumor 3,Tumor
655,656,Tumor 1,Tumor
650,651,Tumor 3,Tumor
687,688,Tumor 2 (Ki67 Proliferating),Tumor
664,665,Tumor 3,Tumor
728,729,Tumor 4,Tumor
729,730,Tumor 2 (Ki67 Proliferating),Tumor
764,765,Tumor 2 (Ki67 Proliferating),Tumor
779,780,Tumor 3,Tumor
540,541,Tumor 4,Tumor
521,522,Tumor 1,Tumor
563,564,Tumor 4,Tumor
235,236,Tumor 4,Tumor
