,CELL_ID,CELL_TYPE,CELL_CLASS
584,585,Tumor 7,Tumor
347,348,Tumor 6 / DC,Tumor
280,281,Tumor 6 / DC,Tumor
247,248,Tumor 6 / DC,Tumor
215,216,Tumor 6 / DC,Tumor
229,230,Tumor 6 / DC,Tumor
329,330,Tumor 6 / DC,Tumor
380,381,Tumor 6 / DC,Tumor
290,291,Tumor 6 / DC,Tumor
306,307,Tumor 6 / DC,Tumor
1617,1618,Tumor 6 / DC,Tumor
1434,1435,Tumor 4,Tumor
2141,2142,Tumor 4,Tumor
2603,2604,Tumor 4,Tumor
2533,2534,Tumor 6 / DC,Tumor
2610,2611,Tumor 4,Tumor
2399,2400,Tumor 7,Tumor
2506,2507,Tumor 6 / DC,Tumor
2462,2463,Tumor 6 / DC,Tumor
2516,2517,Tumor 6 / DC,Tumor
2566,2567,Tumor 6 / DC,Tumor
2543,2544,Tumor 6 / DC,Tumor
2323,2324,Tumor 6 / DC,Tumor
2341,2342,Tumor 6 / DC,Tumor
2259,2260,Tumor 6 / DC,Tumor
2170,2171,Tumor 4,Tumor
1531,1532,Tumor 7,Tumor
1734,1735,Tumor 6 / DC,Tumor
2100,2101,Tumor 6 / DC,Tumor
2094,2095,Tumor 2 (Ki67 Proliferating),Tumor
2101,2102,Tumor 6 / DC,Tumor
2000,2001,Tumor 1,Tumor
1945,1946,Tumor 1,Tumor
2135,2136,Tumor 2 (Ki67 Proliferating),Tumor
2193,2194,Tumor 2 (Ki67 Proliferating),Tumor
2266,2267,Tumor 4,Tumor
274,275,Tumor 6 / DC,Tumor
332,333,Tumor 6 / DC,Tumor
1199,1200,Tumor 4,Tumor
1632,1633,Tumor 4,Tumor
527,528,Tumor 6 / DC,Tumor
511,512,Tumor 4,Tumor
578,579,Tumor 6 / DC,Tumor
498,499,Tumor 6 / DC,Tumor
608,609,Tumor 6 / DC,Tumor
615,616,Tumor 6 / DC,Tumor
561,562,Tumor 6 / DC,Tumor
1670,1671,Tumor 6 / DC,Tumor
1710,1711,Tumor 4,Tumor
1341,1342,Tumor 2 (Ki67 Proliferating),Tumor
1861,1862,Tumor 4,Tumor
2304,2305,Tumor 4,Tumor
2048,2049,Tumor 4,Tumor
2005,2006,Tumor 4,Tumor
2446,2447,Tumor 6 / DC,Tumor
2370,2371,Tumor 6 / DC,Tumor
2414,2415,Tumor 6 / DC,Tumor
2386,2387,Tumor 6 / DC,Tumor
2417,2418,Tumor 6 / DC,Tumor
2474,2475,Tumor 6 / DC,Tumor
2429,2430,Tumor 6 / DC,Tumor
2372,2373,Tumor 6 / DC,Tumor
2334,2335,Tumor 6 / DC,Tumor
2464,2465,Tumor 7,Tumor
284,285,Tumor 6 / DC,Tumor
237,238,Tumor 6 / DC,Tumor
212,213,Tumor 6 / DC,Tumor
289,290,Tumor 6 / DC,Tumor
362,363,Tumor 6 / DC,Tumor
340,341,Tumor 6 / DC,Tumor
382,383,Tumor 6 / DC,Tumor
403,404,Tumor 6 / DC,Tumor
1458,1459,Tumor 4,Tumor
413,414,Tumor 6 / DC,Tumor
415,416,Tumor 6 / DC,Tumor
448,449,Tumor 6 / DC,Tumor
1625,1626,Tumor 4,Tumor
1724,1725,Tumor 4,Tumor
1781,1782,Tumor 4,Tumor
1681,1682,Tumor 4,Tumor
1233,1234,Tumor 4,Tumor
1800,1801,Tumor 4,Tumor
2221,2222,Tumor 4,Tumor
2367,2368,Tumor 4,Tumor
2403,2404,Tumor 6 / DC,Tumor
2328,2329,Tumor 6 / DC,Tumor
2419,2420,Tumor 7,Tumor
318,319,Tumor 6 / DC,Tumor
344,345,Tumor 6 / DC,Tumor
439,440,Tumor 6 / DC,Tumor
1266,1267,Tumor 4,Tumor
2213,2214,Tumor 4,Tumor
