,CELL_ID,CELL_TYPE,CELL_CLASS
1017,1018,Tumor 1,Tumor
1041,1042,Tumor 1,Tumor
1068,1069,Tumor 4,Tumor
709,710,Tumor 1,Tumor
751,752,Tumor 7,Tumor
761,762,Tumor 1,Tumor
1231,1232,Tumor 2 (Ki67 Proliferating),Tumor
1111,1112,Tumor 4,Tumor
1622,1623,Tumor 4,Tumor
1594,1595,Tumor 3,Tumor
1633,1634,Tumor 3,Tumor
1563,1564,Tumor 2 (Ki67 Proliferating),Tumor
1531,1532,Tumor 7,Tumor
1203,1204,Tumor 3,Tumor
1165,1166,Tumor 3,Tumor
1186,1187,Tumor 4,Tumor
1230,1231,Tumor 7,Tumor
1282,1283,Tumor 7,Tumor
1229,1230,Tumor 2 (Ki67 Proliferating),Tumor
1009,1010,Tumor 1,Tumor
997,998,Tumor 2 (Ki67 Proliferating),Tumor
1046,1047,Tumor 1,Tumor
954,955,Tumor 1,Tumor
988,989,Tumor 3,Tumor
1059,1060,Tumor 4,Tumor
1061,1062,Tumor 4,Tumor
1081,1082,Tumor 3,Tumor
1056,1057,Tumor 3,Tumor
1055,1056,Tumor 2 (Ki67 Proliferating),Tumor
1095,1096,Tumor 4,Tumor
1072,1073,Tumor 4,Tumor
1109,1110,Tumor 3,Tumor
1887,1888,Tumor 2 (Ki67 Proliferating),Tumor
1861,1862,Tumor 3,Tumor
1927,1928,Tumor 3,Tumor
1330,1331,Tumor 7,Tumor
1319,1320,Tumor 7,Tumor
1606,1607,Tumor 3,Tumor
1614,1615,Tumor 2 (Ki67 Proliferating),Tumor
1376,1377,Tumor 4,Tumor
1353,1354,Tumor 7,Tumor
1845,1846,Tumor 3,Tumor
1835,1836,Tumor 3,Tumor
1865,1866,Tumor 3,Tumor
1567,1568,Tumor 3,Tumor
1217,1218,Tumor 2 (Ki67 Proliferating),Tumor
1244,1245,Tumor 3,Tumor
1200,1201,Tumor 2 (Ki67 Proliferating),Tumor
1193,1194,Tumor 2 (Ki67 Proliferating),Tumor
1313,1314,Tumor 2 (Ki67 Proliferating),Tumor
1403,1404,Tumor 4,Tumor
1393,1394,Tumor 4,Tumor
1433,1434,Tumor 2 (Ki67 Proliferating),Tumor
1385,1386,Tumor 2 (Ki67 Proliferating),Tumor
1443,1444,Tumor 2 (Ki67 Proliferating),Tumor
1434,1435,Tumor 1,Tumor
1652,1653,Tumor 3,Tumor
1665,1666,Tumor 3,Tumor
1604,1605,Tumor 3,Tumor
1601,1602,Tumor 3,Tumor
1638,1639,Tumor 2 (Ki67 Proliferating),Tumor
1640,1641,Tumor 3,Tumor
2287,2288,Tumor 4,Tumor
635,636,Tumor 7,Tumor
756,757,Tumor 2 (Ki67 Proliferating),Tumor
700,701,Tumor 4,Tumor
660,661,Tumor 2 (Ki67 Proliferating),Tumor
846,847,Tumor 1,Tumor
762,763,Tumor 3,Tumor
843,844,Tumor 1,Tumor
738,739,Tumor 2 (Ki67 Proliferating),Tumor
784,785,Tumor 2 (Ki67 Proliferating),Tumor
820,821,Tumor 1,Tumor
769,770,Tumor 2 (Ki67 Proliferating),Tumor
2195,2196,Tumor 4,Tumor
1641,1642,Tumor 3,Tumor
1378,1379,Tumor 3,Tumor
1273,1274,Tumor 4,Tumor
1302,1303,Tumor 2 (Ki67 Proliferating),Tumor
1479,1480,Tumor 2 (Ki67 Proliferating),Tumor
1528,1529,Tumor 2 (Ki67 Proliferating),Tumor
1664,1665,Tumor 2 (Ki67 Proliferating),Tumor
1607,1608,Tumor 2 (Ki67 Proliferating),Tumor
1668,1669,Tumor 4,Tumor
1669,1670,Tumor 2 (Ki67 Proliferating),Tumor
1549,1550,Tumor 2 (Ki67 Proliferating),Tumor
1483,1484,Tumor 7,Tumor
1355,1356,Tumor 2 (Ki67 Proliferating),Tumor
1412,1413,Tumor 3,Tumor
1455,1456,Tumor 7,Tumor
1359,1360,Tumor 3,Tumor
1285,1286,Tumor 4,Tumor
1331,1332,Tumor 3,Tumor
1659,1660,Tumor 4,Tumor
1559,1560,Tumor 2 (Ki67 Proliferating),Tumor
1529,1530,Tumor 2 (Ki67 Proliferating),Tumor
1583,1584,Tumor 2 (Ki67 Proliferating),Tumor
1208,1209,Tumor 2 (Ki67 Proliferating),Tumor
1711,1712,Tumor 3,Tumor
1686,1687,Tumor 3,Tumor
1765,1766,Tumor 4,Tumor
1769,1770,Tumor 3,Tumor
1745,1746,Tumor 4,Tumor
1684,1685,Tumor 2 (Ki67 Proliferating),Tumor
1340,1341,Tumor 3,Tumor
1351,1352,Tumor 3,Tumor
1303,1304,Tumor 3,Tumor
1345,1346,Tumor 3,Tumor
1268,1269,Tumor 2 (Ki67 Proliferating),Tumor
1243,1244,Tumor 2 (Ki67 Proliferating),Tumor
1212,1213,Tumor 7,Tumor
1213,1214,Tumor 4,Tumor
1284,1285,Tumor 4,Tumor
1277,1278,Tumor 4,Tumor
1031,1032,Tumor 2 (Ki67 Proliferating),Tumor
1020,1021,Tumor 4,Tumor
1077,1078,Tumor 4,Tumor
1062,1063,Tumor 4,Tumor
1071,1072,Tumor 4,Tumor
1048,1049,Tumor 2 (Ki67 Proliferating),Tumor
1039,1040,Tumor 4,Tumor
1612,1613,Tumor 2 (Ki67 Proliferating),Tumor
1653,1654,Tumor 4,Tumor
1639,1640,Tumor 4,Tumor
1603,1604,Tumor 2 (Ki67 Proliferating),Tumor
1552,1553,Tumor 2 (Ki67 Proliferating),Tumor
1569,1570,Tumor 2 (Ki67 Proliferating),Tumor
1570,1571,Tumor 2 (Ki67 Proliferating),Tumor
1510,1511,Tumor 2 (Ki67 Proliferating),Tumor
1154,1155,Tumor 1,Tumor
1211,1212,Tumor 1,Tumor
1179,1180,Tumor 3,Tumor
1301,1302,Tumor 3,Tumor
437,438,Tumor 1,Tumor
508,509,Tumor 7,Tumor
444,445,Tumor 1,Tumor
673,674,Tumor 4,Tumor
645,646,Tumor 7,Tumor
609,610,Tumor 1,Tumor
458,459,Tumor 1,Tumor
1448,1449,Tumor 7,Tumor
1381,1382,Tumor 7,Tumor
1362,1363,Tumor 1,Tumor
1333,1334,Tumor 7,Tumor
1335,1336,Tumor 1,Tumor
1327,1328,Tumor 2 (Ki67 Proliferating),Tumor
1336,1337,Tumor 1,Tumor
1343,1344,Tumor 3,Tumor
1271,1272,Tumor 2 (Ki67 Proliferating),Tumor
1288,1289,Tumor 2 (Ki67 Proliferating),Tumor
1247,1248,Tumor 1,Tumor
1693,1694,Tumor 7,Tumor
1466,1467,Tumor 1,Tumor
1635,1636,Tumor 7,Tumor
1575,1576,Tumor 3,Tumor
1666,1667,Tumor 7,Tumor
345,346,Tumor 2 (Ki67 Proliferating),Tumor
291,292,Tumor 3,Tumor
306,307,Tumor 1,Tumor
1357,1358,Tumor 2 (Ki67 Proliferating),Tumor
1428,1429,Tumor 2 (Ki67 Proliferating),Tumor
1365,1366,Tumor 2 (Ki67 Proliferating),Tumor
1482,1483,Tumor 7,Tumor
1511,1512,Tumor 3,Tumor
1453,1454,Tumor 2 (Ki67 Proliferating),Tumor
1509,1510,Tumor 3,Tumor
1568,1569,Tumor 3,Tumor
1404,1405,Tumor 2 (Ki67 Proliferating),Tumor
1442,1443,Tumor 2 (Ki67 Proliferating),Tumor
1402,1403,Tumor 2 (Ki67 Proliferating),Tumor
1269,1270,Tumor 3,Tumor
1234,1235,Tumor 1,Tumor
1325,1326,Tumor 2 (Ki67 Proliferating),Tumor
1184,1185,Tumor 2 (Ki67 Proliferating),Tumor
1160,1161,Tumor 3,Tumor
1192,1193,Tumor 2 (Ki67 Proliferating),Tumor
824,825,Tumor 4,Tumor
893,894,Tumor 1,Tumor
798,799,Tumor 1,Tumor
771,772,Tumor 1,Tumor
856,857,Tumor 1,Tumor
839,840,Tumor 1,Tumor
703,704,Tumor 4,Tumor
832,833,Tumor 1,Tumor
785,786,Tumor 2 (Ki67 Proliferating),Tumor
716,717,Tumor 2 (Ki67 Proliferating),Tumor
1149,1150,Tumor 2 (Ki67 Proliferating),Tumor
1158,1159,Tumor 2 (Ki67 Proliferating),Tumor
939,940,Tumor 4,Tumor
923,924,Tumor 4,Tumor
834,835,Tumor 4,Tumor
711,712,Tumor 4,Tumor
441,442,Tumor 7,Tumor
435,436,Tumor 2 (Ki67 Proliferating),Tumor
462,463,Tumor 3,Tumor
409,410,Tumor 2 (Ki67 Proliferating),Tumor
383,384,Tumor 3,Tumor
375,376,Tumor 3,Tumor
145,146,Tumor 3,Tumor
314,315,Tumor 2 (Ki67 Proliferating),Tumor
360,361,Tumor 3,Tumor
361,362,Tumor 4,Tumor
321,322,Tumor 2 (Ki67 Proliferating),Tumor
319,320,Tumor 2 (Ki67 Proliferating),Tumor
289,290,Tumor 2 (Ki67 Proliferating),Tumor
277,278,Tumor 4,Tumor
178,179,Tumor 3,Tumor
212,213,Tumor 2 (Ki67 Proliferating),Tumor
827,828,Tumor 3,Tumor
868,869,Tumor 7,Tumor
887,888,Tumor 7,Tumor
875,876,Tumor 4,Tumor
965,966,Tumor 4,Tumor
858,859,Tumor 3,Tumor
786,787,Tumor 2 (Ki67 Proliferating),Tumor
589,590,Tumor 3,Tumor
536,537,Tumor 3,Tumor
981,982,Tumor 1,Tumor
944,945,Tumor 1,Tumor
953,954,Tumor 3,Tumor
957,958,Tumor 6 / DC,Tumor
902,903,Tumor 1,Tumor
914,915,Tumor 3,Tumor
773,774,Tumor 3,Tumor
151,152,Tumor 2 (Ki67 Proliferating),Tumor
173,174,Tumor 4,Tumor
196,197,Tumor 4,Tumor
123,124,Tumor 4,Tumor
146,147,Tumor 3,Tumor
162,163,Tumor 3,Tumor
43,44,Tumor 3,Tumor
50,51,Tumor 2 (Ki67 Proliferating),Tumor
73,74,Tumor 3,Tumor
30,31,Tumor 1,Tumor
69,70,Tumor 3,Tumor
55,56,Tumor 1,Tumor
99,100,Tumor 1,Tumor
79,80,Tumor 3,Tumor
36,37,Tumor 3,Tumor
209,210,Tumor 2 (Ki67 Proliferating),Tumor
157,158,Tumor 3,Tumor
208,209,Tumor 3,Tumor
490,491,Tumor 2 (Ki67 Proliferating),Tumor
418,419,Tumor 3,Tumor
385,386,Tumor 7,Tumor
428,429,Tumor 3,Tumor
412,413,Tumor 4,Tumor
467,468,Tumor 4,Tumor
496,497,Tumor 4,Tumor
497,498,Tumor 4,Tumor
257,258,Tumor 2 (Ki67 Proliferating),Tumor
29,30,Tumor 2 (Ki67 Proliferating),Tumor
34,35,Tumor 3,Tumor
88,89,Tumor 3,Tumor
97,98,Tumor 2 (Ki67 Proliferating),Tumor
57,58,Tumor 2 (Ki67 Proliferating),Tumor
33,34,Tumor 2 (Ki67 Proliferating),Tumor
63,64,Tumor 4,Tumor
102,103,Tumor 2 (Ki67 Proliferating),Tumor
27,28,Tumor 3,Tumor
113,114,Tumor 3,Tumor
59,60,Tumor 2 (Ki67 Proliferating),Tumor
171,172,Tumor 2 (Ki67 Proliferating),Tumor
156,157,Tumor 4,Tumor
192,193,Tumor 2 (Ki67 Proliferating),Tumor
220,221,Tumor 4,Tumor
273,274,Tumor 2 (Ki67 Proliferating),Tumor
238,239,Tumor 2 (Ki67 Proliferating),Tumor
129,130,Tumor 4,Tumor
89,90,Tumor 4,Tumor
116,117,Tumor 2 (Ki67 Proliferating),Tumor
160,161,Tumor 2 (Ki67 Proliferating),Tumor
155,156,Tumor 2 (Ki67 Proliferating),Tumor
46,47,Tumor 2 (Ki67 Proliferating),Tumor
35,36,Tumor 2 (Ki67 Proliferating),Tumor
40,41,Tumor 3,Tumor
25,26,Tumor 3,Tumor
930,931,Tumor 3,Tumor
781,782,Tumor 3,Tumor
828,829,Tumor 7,Tumor
729,730,Tumor 4,Tumor
757,758,Tumor 2 (Ki67 Proliferating),Tumor
802,803,Tumor 7,Tumor
807,808,Tumor 3,Tumor
749,750,Tumor 2 (Ki67 Proliferating),Tumor
780,781,Tumor 3,Tumor
663,664,Tumor 1,Tumor
633,634,Tumor 7,Tumor
689,690,Tumor 1,Tumor
861,862,Tumor 2 (Ki67 Proliferating),Tumor
736,737,Tumor 1,Tumor
1123,1124,Tumor 4,Tumor
1226,1227,Tumor 2 (Ki67 Proliferating),Tumor
1658,1659,Tumor 2 (Ki67 Proliferating),Tumor
1648,1649,Tumor 2 (Ki67 Proliferating),Tumor
1728,1729,Tumor 2 (Ki67 Proliferating),Tumor
1738,1739,Tumor 2 (Ki67 Proliferating),Tumor
1624,1625,Tumor 3,Tumor
1628,1629,Tumor 4,Tumor
1870,1871,Tumor 3,Tumor
1368,1369,Tumor 7,Tumor
1371,1372,Tumor 2 (Ki67 Proliferating),Tumor
1580,1581,Tumor 2 (Ki67 Proliferating),Tumor
1522,1523,Tumor 3,Tumor
1481,1482,Tumor 7,Tumor
1839,1840,Tumor 2 (Ki67 Proliferating),Tumor
1566,1567,Tumor 3,Tumor
1553,1554,Tumor 3,Tumor
1527,1528,Tumor 3,Tumor
1508,1509,Tumor 3,Tumor
1550,1551,Tumor 4,Tumor
1619,1620,Tumor 7,Tumor
1679,1680,Tumor 7,Tumor
1605,1606,Tumor 7,Tumor
1494,1495,Tumor 2 (Ki67 Proliferating),Tumor
1814,1815,Tumor 2 (Ki67 Proliferating),Tumor
1916,1917,Tumor 4,Tumor
606,607,Tumor 3,Tumor
676,677,Tumor 4,Tumor
732,733,Tumor 3,Tumor
591,592,Tumor 7,Tumor
539,540,Tumor 7,Tumor
579,580,Tumor 7,Tumor
585,586,Tumor 7,Tumor
590,591,Tumor 1,Tumor
640,641,Tumor 3,Tumor
743,744,Tumor 2 (Ki67 Proliferating),Tumor
775,776,Tumor 3,Tumor
692,693,Tumor 3,Tumor
682,683,Tumor 7,Tumor
670,671,Tumor 3,Tumor
2082,2083,Tumor 4,Tumor
1752,1753,Tumor 2 (Ki67 Proliferating),Tumor
1795,1796,Tumor 2 (Ki67 Proliferating),Tumor
1855,1856,Tumor 3,Tumor
1857,1858,Tumor 3,Tumor
1705,1706,Tumor 3,Tumor
1660,1661,Tumor 2 (Ki67 Proliferating),Tumor
1283,1284,Tumor 3,Tumor
1254,1255,Tumor 4,Tumor
1307,1308,Tumor 4,Tumor
1347,1348,Tumor 2 (Ki67 Proliferating),Tumor
1526,1527,Tumor 3,Tumor
1469,1470,Tumor 2 (Ki67 Proliferating),Tumor
1411,1412,Tumor 2 (Ki67 Proliferating),Tumor
1674,1675,Tumor 2 (Ki67 Proliferating),Tumor
1085,1086,Tumor 4,Tumor
1078,1079,Tumor 2 (Ki67 Proliferating),Tumor
1038,1039,Tumor 2 (Ki67 Proliferating),Tumor
1060,1061,Tumor 4,Tumor
1100,1101,Tumor 3,Tumor
1084,1085,Tumor 4,Tumor
1189,1190,Tumor 1,Tumor
1222,1223,Tumor 1,Tumor
1215,1216,Tumor 1,Tumor
1171,1172,Tumor 1,Tumor
1196,1197,Tumor 1,Tumor
530,531,Tumor 1,Tumor
498,499,Tumor 3,Tumor
514,515,Tumor 1,Tumor
500,501,Tumor 7,Tumor
564,565,Tumor 7,Tumor
570,571,Tumor 7,Tumor
525,526,Tumor 7,Tumor
575,576,Tumor 7,Tumor
534,535,Tumor 7,Tumor
518,519,Tumor 7,Tumor
556,557,Tumor 7,Tumor
488,489,Tumor 7,Tumor
469,470,Tumor 2 (Ki67 Proliferating),Tumor
492,493,Tumor 7,Tumor
519,520,Tumor 7,Tumor
576,577,Tumor 7,Tumor
551,552,Tumor 7,Tumor
1435,1436,Tumor 7,Tumor
1447,1448,Tumor 7,Tumor
1390,1391,Tumor 2 (Ki67 Proliferating),Tumor
1380,1381,Tumor 7,Tumor
1405,1406,Tumor 3,Tumor
1476,1477,Tumor 2 (Ki67 Proliferating),Tumor
1446,1447,Tumor 7,Tumor
1597,1598,Tumor 1,Tumor
1613,1614,Tumor 3,Tumor
1521,1522,Tumor 7,Tumor
1643,1644,Tumor 7,Tumor
1240,1241,Tumor 2 (Ki67 Proliferating),Tumor
1281,1282,Tumor 3,Tumor
1241,1242,Tumor 7,Tumor
1174,1175,Tumor 2 (Ki67 Proliferating),Tumor
1195,1196,Tumor 1,Tumor
1155,1156,Tumor 1,Tumor
1153,1154,Tumor 1,Tumor
1194,1195,Tumor 1,Tumor
1228,1229,Tumor 2 (Ki67 Proliferating),Tumor
1227,1228,Tumor 1,Tumor
1354,1355,Tumor 7,Tumor
1407,1408,Tumor 1,Tumor
1366,1367,Tumor 3,Tumor
1379,1380,Tumor 1,Tumor
1287,1288,Tumor 1,Tumor
1306,1307,Tumor 3,Tumor
1278,1279,Tumor 7,Tumor
1255,1256,Tumor 1,Tumor
1342,1343,Tumor 1,Tumor
1305,1306,Tumor 1,Tumor
1252,1253,Tumor 2 (Ki67 Proliferating),Tumor
1063,1064,Tumor 1,Tumor
1058,1059,Tumor 3,Tumor
1040,1041,Tumor 3,Tumor
1098,1099,Tumor 1,Tumor
1049,1050,Tumor 4,Tumor
1029,1030,Tumor 1,Tumor
804,805,Tumor 4,Tumor
882,883,Tumor 4,Tumor
835,836,Tumor 2 (Ki67 Proliferating),Tumor
855,856,Tumor 2 (Ki67 Proliferating),Tumor
795,796,Tumor 4,Tumor
899,900,Tumor 4,Tumor
767,768,Tumor 2 (Ki67 Proliferating),Tumor
708,709,Tumor 3,Tumor
201,202,Tumor 3,Tumor
200,201,Tumor 3,Tumor
224,225,Tumor 4,Tumor
180,181,Tumor 2 (Ki67 Proliferating),Tumor
187,188,Tumor 4,Tumor
221,222,Tumor 2 (Ki67 Proliferating),Tumor
790,791,Tumor 3,Tumor
766,767,Tumor 2 (Ki67 Proliferating),Tumor
696,697,Tumor 3,Tumor
641,642,Tumor 2 (Ki67 Proliferating),Tumor
714,715,Tumor 3,Tumor
728,729,Tumor 2 (Ki67 Proliferating),Tumor
727,728,Tumor 3,Tumor
616,617,Tumor 7,Tumor
734,735,Tumor 6 / DC,Tumor
720,721,Tumor 3,Tumor
654,655,Tumor 2 (Ki67 Proliferating),Tumor
857,858,Tumor 2 (Ki67 Proliferating),Tumor
906,907,Tumor 4,Tumor
847,848,Tumor 4,Tumor
814,815,Tumor 2 (Ki67 Proliferating),Tumor
826,827,Tumor 1,Tumor
866,867,Tumor 3,Tumor
905,906,Tumor 4,Tumor
327,328,Tumor 7,Tumor
566,567,Tumor 3,Tumor
611,612,Tumor 4,Tumor
573,574,Tumor 4,Tumor
626,627,Tumor 2 (Ki67 Proliferating),Tumor
596,597,Tumor 3,Tumor
1019,1020,Tumor 4,Tumor
1102,1103,Tumor 3,Tumor
1075,1076,Tumor 3,Tumor
680,681,Tumor 1,Tumor
587,588,Tumor 3,Tumor
605,606,Tumor 3,Tumor
139,140,Tumor 2 (Ki67 Proliferating),Tumor
68,69,Tumor 1,Tumor
90,91,Tumor 2 (Ki67 Proliferating),Tumor
138,139,Tumor 2 (Ki67 Proliferating),Tumor
110,111,Tumor 4,Tumor
76,77,Tumor 2 (Ki67 Proliferating),Tumor
91,92,Tumor 1,Tumor
103,104,Tumor 3,Tumor
140,141,Tumor 2 (Ki67 Proliferating),Tumor
164,165,Tumor 2 (Ki67 Proliferating),Tumor
125,126,Tumor 3,Tumor
111,112,Tumor 3,Tumor
98,99,Tumor 3,Tumor
135,136,Tumor 3,Tumor
149,150,Tumor 3,Tumor
1006,1007,Tumor 2 (Ki67 Proliferating),Tumor
983,984,Tumor 2 (Ki67 Proliferating),Tumor
881,882,Tumor 7,Tumor
889,890,Tumor 2 (Ki67 Proliferating),Tumor
578,579,Tumor 7,Tumor
628,629,Tumor 7,Tumor
623,624,Tumor 1,Tumor
571,572,Tumor 7,Tumor
548,549,Tumor 7,Tumor
669,670,Tumor 1,Tumor
793,794,Tumor 3,Tumor
755,756,Tumor 2 (Ki67 Proliferating),Tumor
782,783,Tumor 7,Tumor
810,811,Tumor 1,Tumor
737,738,Tumor 2 (Ki67 Proliferating),Tumor
764,765,Tumor 7,Tumor
699,700,Tumor 1,Tumor
1793,1794,Tumor 2 (Ki67 Proliferating),Tumor
1799,1800,Tumor 3,Tumor
1849,1850,Tumor 2 (Ki67 Proliferating),Tumor
1834,1835,Tumor 2 (Ki67 Proliferating),Tumor
1514,1515,Tumor 7,Tumor
1555,1556,Tumor 2 (Ki67 Proliferating),Tumor
1513,1514,Tumor 7,Tumor
1501,1502,Tumor 7,Tumor
1670,1671,Tumor 7,Tumor
1661,1662,Tumor 7,Tumor
1667,1668,Tumor 7,Tumor
1698,1699,Tumor 7,Tumor
1687,1688,Tumor 7,Tumor
1551,1552,Tumor 1,Tumor
1589,1590,Tumor 3,Tumor
1596,1597,Tumor 7,Tumor
1610,1611,Tumor 7,Tumor
1582,1583,Tumor 3,Tumor
2412,2413,Tumor 4,Tumor
559,560,Tumor 2 (Ki67 Proliferating),Tumor
565,566,Tumor 3,Tumor
631,632,Tumor 2 (Ki67 Proliferating),Tumor
531,532,Tumor 3,Tumor
601,602,Tumor 3,Tumor
655,656,Tumor 3,Tumor
667,668,Tumor 2 (Ki67 Proliferating),Tumor
629,630,Tumor 3,Tumor
722,723,Tumor 2 (Ki67 Proliferating),Tumor
707,708,Tumor 2 (Ki67 Proliferating),Tumor
1822,1823,Tumor 3,Tumor
1828,1829,Tumor 3,Tumor
1827,1828,Tumor 2 (Ki67 Proliferating),Tumor
1742,1743,Tumor 2 (Ki67 Proliferating),Tumor
1764,1765,Tumor 2 (Ki67 Proliferating),Tumor
1866,1867,Tumor 3,Tumor
1576,1577,Tumor 4,Tumor
1386,1387,Tumor 3,Tumor
1388,1389,Tumor 3,Tumor
1339,1340,Tumor 4,Tumor
1497,1498,Tumor 2 (Ki67 Proliferating),Tumor
1503,1504,Tumor 7,Tumor
1474,1475,Tumor 7,Tumor
1484,1485,Tumor 2 (Ki67 Proliferating),Tumor
1488,1489,Tumor 7,Tumor
1461,1462,Tumor 7,Tumor
1496,1497,Tumor 3,Tumor
1295,1296,Tumor 2 (Ki67 Proliferating),Tumor
1250,1251,Tumor 3,Tumor
1308,1309,Tumor 2 (Ki67 Proliferating),Tumor
1220,1221,Tumor 2 (Ki67 Proliferating),Tumor
1242,1243,Tumor 4,Tumor
1557,1558,Tumor 3,Tumor
1573,1574,Tumor 3,Tumor
1629,1630,Tumor 2 (Ki67 Proliferating),Tumor
1626,1627,Tumor 3,Tumor
1592,1593,Tumor 4,Tumor
1615,1616,Tumor 2 (Ki67 Proliferating),Tumor
1556,1557,Tumor 3,Tumor
1540,1541,Tumor 2 (Ki67 Proliferating),Tumor
1572,1573,Tumor 2 (Ki67 Proliferating),Tumor
1649,1650,Tumor 2 (Ki67 Proliferating),Tumor
1655,1656,Tumor 4,Tumor
1235,1236,Tumor 1,Tumor
1332,1333,Tumor 3,Tumor
1205,1206,Tumor 1,Tumor
1505,1506,Tumor 1,Tumor
1467,1468,Tumor 2 (Ki67 Proliferating),Tumor
1421,1422,Tumor 1,Tumor
1444,1445,Tumor 7,Tumor
1536,1537,Tumor 1,Tumor
515,516,Tumor 3,Tumor
546,547,Tumor 2 (Ki67 Proliferating),Tumor
396,397,Tumor 7,Tumor
513,514,Tumor 2 (Ki67 Proliferating),Tumor
516,517,Tumor 2 (Ki67 Proliferating),Tumor
1032,1033,Tumor 3,Tumor
1034,1035,Tumor 3,Tumor
996,997,Tumor 4,Tumor
991,992,Tumor 2 (Ki67 Proliferating),Tumor
1053,1054,Tumor 4,Tumor
1028,1029,Tumor 3,Tumor
783,784,Tumor 3,Tumor
748,749,Tumor 1,Tumor
740,741,Tumor 3,Tumor
630,631,Tumor 3,Tumor
690,691,Tumor 1,Tumor
624,625,Tumor 7,Tumor
432,433,Tumor 7,Tumor
358,359,Tumor 2 (Ki67 Proliferating),Tumor
480,481,Tumor 7,Tumor
429,430,Tumor 7,Tumor
489,490,Tumor 7,Tumor
446,447,Tumor 2 (Ki67 Proliferating),Tumor
427,428,Tumor 3,Tumor
466,467,Tumor 2 (Ki67 Proliferating),Tumor
311,312,Tumor 2 (Ki67 Proliferating),Tumor
391,392,Tumor 3,Tumor
347,348,Tumor 2 (Ki67 Proliferating),Tumor
234,235,Tumor 2 (Ki67 Proliferating),Tumor
231,232,Tumor 3,Tumor
233,234,Tumor 3,Tumor
256,257,Tumor 3,Tumor
463,464,Tumor 2 (Ki67 Proliferating),Tumor
474,475,Tumor 2 (Ki67 Proliferating),Tumor
505,506,Tumor 7,Tumor
522,523,Tumor 7,Tumor
558,559,Tumor 7,Tumor
526,527,Tumor 7,Tumor
465,466,Tumor 7,Tumor
485,486,Tumor 7,Tumor
521,522,Tumor 7,Tumor
1468,1469,Tumor 7,Tumor
1338,1339,Tumor 2 (Ki67 Proliferating),Tumor
1298,1299,Tumor 4,Tumor
1260,1261,Tumor 2 (Ki67 Proliferating),Tumor
1320,1321,Tumor 2 (Ki67 Proliferating),Tumor
1394,1395,Tumor 3,Tumor
1392,1393,Tumor 7,Tumor
1372,1373,Tumor 7,Tumor
1382,1383,Tumor 7,Tumor
1321,1322,Tumor 3,Tumor
1293,1294,Tumor 2 (Ki67 Proliferating),Tumor
1430,1431,Tumor 7,Tumor
1457,1458,Tumor 7,Tumor
1587,1588,Tumor 4,Tumor
1539,1540,Tumor 2 (Ki67 Proliferating),Tumor
1558,1559,Tumor 4,Tumor
1609,1610,Tumor 2 (Ki67 Proliferating),Tumor
1644,1645,Tumor 2 (Ki67 Proliferating),Tumor
1525,1526,Tumor 4,Tumor
1300,1301,Tumor 2 (Ki67 Proliferating),Tumor
1263,1264,Tumor 2 (Ki67 Proliferating),Tumor
1237,1238,Tumor 2 (Ki67 Proliferating),Tumor
1367,1368,Tumor 7,Tumor
1349,1350,Tumor 2 (Ki67 Proliferating),Tumor
1375,1376,Tumor 2 (Ki67 Proliferating),Tumor
1261,1262,Tumor 2 (Ki67 Proliferating),Tumor
1326,1327,Tumor 1,Tumor
1286,1287,Tumor 1,Tumor
1216,1217,Tumor 1,Tumor
1246,1247,Tumor 2 (Ki67 Proliferating),Tumor
1294,1295,Tumor 2 (Ki67 Proliferating),Tumor
1236,1237,Tumor 1,Tumor
451,452,Tumor 7,Tumor
423,424,Tumor 7,Tumor
479,480,Tumor 7,Tumor
398,399,Tumor 7,Tumor
486,487,Tumor 7,Tumor
481,482,Tumor 3,Tumor
447,448,Tumor 7,Tumor
634,635,Tumor 3,Tumor
694,695,Tumor 1,Tumor
681,682,Tumor 1,Tumor
594,595,Tumor 3,Tumor
593,594,Tumor 7,Tumor
592,593,Tumor 7,Tumor
614,615,Tumor 2 (Ki67 Proliferating),Tumor
562,563,Tumor 7,Tumor
411,412,Tumor 2 (Ki67 Proliferating),Tumor
415,416,Tumor 4,Tumor
445,446,Tumor 3,Tumor
190,191,Tumor 3,Tumor
241,242,Tumor 3,Tumor
380,381,Tumor 1,Tumor
288,289,Tumor 3,Tumor
422,423,Tumor 1,Tumor
454,455,Tumor 7,Tumor
278,279,Tumor 3,Tumor
269,270,Tumor 3,Tumor
323,324,Tumor 3,Tumor
339,340,Tumor 3,Tumor
297,298,Tumor 1,Tumor
354,355,Tumor 3,Tumor
400,401,Tumor 2 (Ki67 Proliferating),Tumor
372,373,Tumor 3,Tumor
