,CELL_ID,CELL_TYPE,CELL_CLASS
1252,1253,Tumor 4,Tumor
1519,1520,Tumor 7,Tumor
1560,1561,Tumor 3,Tumor
1503,1504,Tumor 4,Tumor
1476,1477,Tumor 7,Tumor
1572,1573,Tumor 1,Tumor
1600,1601,Tumor 2 (Ki67 Proliferating),Tumor
1596,1597,Tumor 3,Tumor
1442,1443,Tumor 1,Tumor
1420,1421,Tumor 1,Tumor
1489,1490,Tumor 1,Tumor
1609,1610,Tumor 3,Tumor
1598,1599,Tumor 3,Tumor
1626,1627,Tumor 1,Tumor
1664,1665,Tumor 2 (Ki67 Proliferating),Tumor
1631,1632,Tumor 3,Tumor
1613,1614,Tumor 1,Tumor
1570,1571,Tumor 3,Tumor
1548,1549,Tumor 3,Tumor
295,296,Tumor 3,Tumor
327,328,Tumor 3,Tumor
339,340,Tumor 2 (Ki67 Proliferating),Tumor
312,313,Tumor 3,Tumor
817,818,Tumor 7,Tumor
856,857,Tumor 7,Tumor
892,893,Tumor 2 (Ki67 Proliferating),Tumor
844,845,Tumor 7,Tumor
755,756,Tumor 3,Tumor
742,743,Tumor 7,Tumor
786,787,Tumor 2 (Ki67 Proliferating),Tumor
632,633,Tumor 4,Tumor
1757,1758,Tumor 7,Tumor
1746,1747,Tumor 7,Tumor
1762,1763,Tumor 3,Tumor
1738,1739,Tumor 3,Tumor
1774,1775,Tumor 7,Tumor
1606,1607,Tumor 4,Tumor
1859,1860,Tumor 3,Tumor
1582,1583,Tumor 4,Tumor
1576,1577,Tumor 2 (Ki67 Proliferating),Tumor
1605,1606,Tumor 4,Tumor
1612,1613,Tumor 4,Tumor
1530,1531,Tumor 2 (Ki67 Proliferating),Tumor
1278,1279,Tumor 3,Tumor
1238,1239,Tumor 2 (Ki67 Proliferating),Tumor
1267,1268,Tumor 2 (Ki67 Proliferating),Tumor
1224,1225,Tumor 2 (Ki67 Proliferating),Tumor
1211,1212,Tumor 2 (Ki67 Proliferating),Tumor
1265,1266,Tumor 3,Tumor
1602,1603,Tumor 3,Tumor
1635,1636,Tumor 2 (Ki67 Proliferating),Tumor
1579,1580,Tumor 2 (Ki67 Proliferating),Tumor
1617,1618,Tumor 2 (Ki67 Proliferating),Tumor
1569,1570,Tumor 4,Tumor
1597,1598,Tumor 3,Tumor
387,388,Tumor 7,Tumor
374,375,Tumor 7,Tumor
386,387,Tumor 7,Tumor
349,350,Tumor 7,Tumor
73,74,Tumor 2 (Ki67 Proliferating),Tumor
1073,1074,Tumor 3,Tumor
1117,1118,Tumor 6 / DC,Tumor
1109,1110,Tumor 3,Tumor
1027,1028,Tumor 3,Tumor
838,839,Tumor 6 / DC,Tumor
872,873,Tumor 3,Tumor
854,855,Tumor 3,Tumor
825,826,Tumor 4,Tumor
778,779,Tumor 3,Tumor
774,775,Tumor 2 (Ki67 Proliferating),Tumor
808,809,Tumor 4,Tumor
754,755,Tumor 2 (Ki67 Proliferating),Tumor
729,730,Tumor 2 (Ki67 Proliferating),Tumor
787,788,Tumor 4,Tumor
824,825,Tumor 4,Tumor
1092,1093,Tumor 3,Tumor
1064,1065,Tumor 6 / DC,Tumor
1102,1103,Tumor 4,Tumor
428,429,Tumor 4,Tumor
345,346,Tumor 4,Tumor
1637,1638,Tumor 3,Tumor
1599,1600,Tumor 3,Tumor
1529,1530,Tumor 3,Tumor
1499,1500,Tumor 1,Tumor
1126,1127,Tumor 3,Tumor
1170,1171,Tumor 2 (Ki67 Proliferating),Tumor
1173,1174,Tumor 4,Tumor
1508,1509,Tumor 3,Tumor
1487,1488,Tumor 4,Tumor
1409,1410,Tumor 2 (Ki67 Proliferating),Tumor
1381,1382,Tumor 4,Tumor
1452,1453,Tumor 4,Tumor
1222,1223,Tumor 3,Tumor
1184,1185,Tumor 4,Tumor
1219,1220,Tumor 4,Tumor
1249,1250,Tumor 2 (Ki67 Proliferating),Tumor
1239,1240,Tumor 2 (Ki67 Proliferating),Tumor
1201,1202,Tumor 4,Tumor
1190,1191,Tumor 3,Tumor
1275,1276,Tumor 3,Tumor
1200,1201,Tumor 4,Tumor
1231,1232,Tumor 3,Tumor
1309,1310,Tumor 2 (Ki67 Proliferating),Tumor
1270,1271,Tumor 4,Tumor
1271,1272,Tumor 4,Tumor
1280,1281,Tumor 3,Tumor
1135,1136,Tumor 3,Tumor
1144,1145,Tumor 1,Tumor
1517,1518,Tumor 1,Tumor
1563,1564,Tumor 1,Tumor
1549,1550,Tumor 1,Tumor
1506,1507,Tumor 7,Tumor
1471,1472,Tumor 1,Tumor
1481,1482,Tumor 1,Tumor
91,92,Tumor 4,Tumor
1714,1715,Tumor 4,Tumor
1735,1736,Tumor 3,Tumor
1634,1635,Tumor 3,Tumor
1653,1654,Tumor 3,Tumor
1646,1647,Tumor 3,Tumor
1682,1683,Tumor 3,Tumor
1665,1666,Tumor 7,Tumor
1610,1611,Tumor 3,Tumor
1663,1664,Tumor 3,Tumor
1642,1643,Tumor 3,Tumor
1240,1241,Tumor 6 / DC,Tumor
1251,1252,Tumor 4,Tumor
1279,1280,Tumor 3,Tumor
1227,1228,Tumor 3,Tumor
1194,1195,Tumor 3,Tumor
316,317,Tumor 7,Tumor
341,342,Tumor 7,Tumor
1003,1004,Tumor 3,Tumor
1000,1001,Tumor 4,Tumor
877,878,Tumor 4,Tumor
972,973,Tumor 4,Tumor
431,432,Tumor 4,Tumor
435,436,Tumor 4,Tumor
1515,1516,Tumor 2 (Ki67 Proliferating),Tumor
1480,1481,Tumor 2 (Ki67 Proliferating),Tumor
1588,1589,Tumor 3,Tumor
1552,1553,Tumor 6 / DC,Tumor
1550,1551,Tumor 3,Tumor
1520,1521,Tumor 7,Tumor
1575,1576,Tumor 3,Tumor
1544,1545,Tumor 3,Tumor
1564,1565,Tumor 2 (Ki67 Proliferating),Tumor
1540,1541,Tumor 3,Tumor
1571,1572,Tumor 2 (Ki67 Proliferating),Tumor
1585,1586,Tumor 3,Tumor
1545,1546,Tumor 4,Tumor
1502,1503,Tumor 1,Tumor
1496,1497,Tumor 3,Tumor
1486,1487,Tumor 7,Tumor
1463,1464,Tumor 3,Tumor
1327,1328,Tumor 4,Tumor
1334,1335,Tumor 4,Tumor
1316,1317,Tumor 4,Tumor
1311,1312,Tumor 4,Tumor
1296,1297,Tumor 2 (Ki67 Proliferating),Tumor
1304,1305,Tumor 7,Tumor
1371,1372,Tumor 3,Tumor
1337,1338,Tumor 2 (Ki67 Proliferating),Tumor
1256,1257,Tumor 4,Tumor
1839,1840,Tumor 2 (Ki67 Proliferating),Tumor
1825,1826,Tumor 3,Tumor
1842,1843,Tumor 2 (Ki67 Proliferating),Tumor
1826,1827,Tumor 2 (Ki67 Proliferating),Tumor
1789,1790,Tumor 4,Tumor
1853,1854,Tumor 3,Tumor
1025,1026,Tumor 3,Tumor
920,921,Tumor 3,Tumor
889,890,Tumor 2 (Ki67 Proliferating),Tumor
848,849,Tumor 4,Tumor
906,907,Tumor 3,Tumor
951,952,Tumor 4,Tumor
971,972,Tumor 4,Tumor
1451,1452,Tumor 4,Tumor
1405,1406,Tumor 2 (Ki67 Proliferating),Tumor
1384,1385,Tumor 4,Tumor
1611,1612,Tumor 3,Tumor
1456,1457,Tumor 2 (Ki67 Proliferating),Tumor
1398,1399,Tumor 3,Tumor
1434,1435,Tumor 7,Tumor
1410,1411,Tumor 4,Tumor
1416,1417,Tumor 2 (Ki67 Proliferating),Tumor
1353,1354,Tumor 2 (Ki67 Proliferating),Tumor
1494,1495,Tumor 4,Tumor
1557,1558,Tumor 4,Tumor
1565,1566,Tumor 4,Tumor
1586,1587,Tumor 3,Tumor
1541,1542,Tumor 3,Tumor
1643,1644,Tumor 4,Tumor
1668,1669,Tumor 3,Tumor
1680,1681,Tumor 3,Tumor
1693,1694,Tumor 6 / DC,Tumor
1462,1463,Tumor 3,Tumor
1535,1536,Tumor 2 (Ki67 Proliferating),Tumor
1512,1513,Tumor 4,Tumor
1473,1474,Tumor 4,Tumor
1490,1491,Tumor 3,Tumor
1443,1444,Tumor 3,Tumor
1566,1567,Tumor 4,Tumor
1616,1617,Tumor 3,Tumor
1641,1642,Tumor 7,Tumor
1630,1631,Tumor 3,Tumor
1581,1582,Tumor 3,Tumor
1590,1591,Tumor 3,Tumor
