,CELL_ID,CELL_TYPE,CELL_CLASS
1136,1137,Tumor 7,Tumor
1022,1023,Tumor 7,Tumor
958,959,Tumor 3,Tumor
933,934,Tumor 7,Tumor
939,940,Tumor 7,Tumor
1008,1009,Tumor 7,Tumor
1047,1048,Tumor 7,Tumor
1055,1056,Tumor 7,Tumor
987,988,Tumor 7,Tumor
959,960,Tumor 7,Tumor
968,969,Tumor 4,Tumor
1011,1012,Tumor 4,Tumor
1297,1298,Tumor 4,Tumor
1410,1411,Tumor 7,Tumor
1480,1481,Tumor 7,Tumor
429,430,Tumor 4,Tumor
417,418,Tumor 4,Tumor
426,427,Tumor 2 (Ki67 Proliferating),Tumor
403,404,Tumor 2 (Ki67 Proliferating),Tumor
367,368,Tumor 3,Tumor
333,334,Tumor 4,Tumor
435,436,Tumor 2 (Ki67 Proliferating),Tumor
710,711,Tumor 7,Tumor
622,623,Tumor 3,Tumor
639,640,Tumor 4,Tumor
680,681,Tumor 7,Tumor
1369,1370,Tumor 4,Tumor
1090,1091,Tumor 7,Tumor
1128,1129,Tumor 7,Tumor
1432,1433,Tumor 7,Tumor
1457,1458,Tumor 7,Tumor
1435,1436,Tumor 7,Tumor
1449,1450,Tumor 7,Tumor
1405,1406,Tumor 1,Tumor
1404,1405,Tumor 1,Tumor
923,924,Tumor 2 (Ki67 Proliferating),Tumor
1086,1087,Tumor 4,Tumor
1111,1112,Tumor 2 (Ki67 Proliferating),Tumor
1052,1053,Tumor 2 (Ki67 Proliferating),Tumor
1035,1036,Tumor 2 (Ki67 Proliferating),Tumor
1032,1033,Tumor 2 (Ki67 Proliferating),Tumor
1028,1029,Tumor 3,Tumor
1059,1060,Tumor 7,Tumor
1050,1051,Tumor 2 (Ki67 Proliferating),Tumor
981,982,Tumor 3,Tumor
991,992,Tumor 2 (Ki67 Proliferating),Tumor
1110,1111,Tumor 4,Tumor
740,741,Tumor 7,Tumor
773,774,Tumor 2 (Ki67 Proliferating),Tumor
766,767,Tumor 7,Tumor
1223,1224,Tumor 4,Tumor
1269,1270,Tumor 4,Tumor
1241,1242,Tumor 4,Tumor
1227,1228,Tumor 4,Tumor
260,261,Tumor 3,Tumor
263,264,Tumor 2 (Ki67 Proliferating),Tumor
266,267,Tumor 2 (Ki67 Proliferating),Tumor
296,297,Tumor 4,Tumor
185,186,Tumor 4,Tumor
583,584,Tumor 3,Tumor
655,656,Tumor 4,Tumor
628,629,Tumor 4,Tumor
589,590,Tumor 3,Tumor
597,598,Tumor 4,Tumor
658,659,Tumor 4,Tumor
642,643,Tumor 3,Tumor
611,612,Tumor 3,Tumor
633,634,Tumor 3,Tumor
580,581,Tumor 4,Tumor
559,560,Tumor 2 (Ki67 Proliferating),Tumor
872,873,Tumor 3,Tumor
827,828,Tumor 2 (Ki67 Proliferating),Tumor
928,929,Tumor 4,Tumor
873,874,Tumor 3,Tumor
908,909,Tumor 3,Tumor
297,298,Tumor 3,Tumor
274,275,Tumor 7,Tumor
523,524,Tumor 7,Tumor
548,549,Tumor 7,Tumor
590,591,Tumor 7,Tumor
544,545,Tumor 3,Tumor
558,559,Tumor 3,Tumor
562,563,Tumor 7,Tumor
582,583,Tumor 4,Tumor
485,486,Tumor 4,Tumor
519,520,Tumor 3,Tumor
373,374,Tumor 3,Tumor
380,381,Tumor 7,Tumor
347,348,Tumor 7,Tumor
389,390,Tumor 3,Tumor
355,356,Tumor 7,Tumor
384,385,Tumor 7,Tumor
720,721,Tumor 2 (Ki67 Proliferating),Tumor
674,675,Tumor 7,Tumor
721,722,Tumor 2 (Ki67 Proliferating),Tumor
707,708,Tumor 3,Tumor
749,750,Tumor 6 / DC,Tumor
743,744,Tumor 4,Tumor
799,800,Tumor 2 (Ki67 Proliferating),Tumor
794,795,Tumor 2 (Ki67 Proliferating),Tumor
853,854,Tumor 4,Tumor
890,891,Tumor 1,Tumor
876,877,Tumor 3,Tumor
823,824,Tumor 3,Tumor
1245,1246,Tumor 1,Tumor
1229,1230,Tumor 3,Tumor
1279,1280,Tumor 1,Tumor
1210,1211,Tumor 7,Tumor
1256,1257,Tumor 7,Tumor
1214,1215,Tumor 1,Tumor
1365,1366,Tumor 3,Tumor
1366,1367,Tumor 7,Tumor
1387,1388,Tumor 4,Tumor
1326,1327,Tumor 1,Tumor
1338,1339,Tumor 1,Tumor
1268,1269,Tumor 7,Tumor
1253,1254,Tumor 6 / DC,Tumor
1258,1259,Tumor 7,Tumor
1277,1278,Tumor 7,Tumor
1345,1346,Tumor 4,Tumor
1429,1430,Tumor 7,Tumor
1455,1456,Tumor 7,Tumor
1453,1454,Tumor 7,Tumor
1473,1474,Tumor 7,Tumor
1381,1382,Tumor 7,Tumor
1426,1427,Tumor 7,Tumor
1423,1424,Tumor 7,Tumor
1408,1409,Tumor 1,Tumor
1368,1369,Tumor 7,Tumor
1386,1387,Tumor 3,Tumor
364,365,Tumor 3,Tumor
371,372,Tumor 2 (Ki67 Proliferating),Tumor
345,346,Tumor 7,Tumor
385,386,Tumor 2 (Ki67 Proliferating),Tumor
545,546,Tumor 3,Tumor
554,555,Tumor 2 (Ki67 Proliferating),Tumor
534,535,Tumor 4,Tumor
528,529,Tumor 2 (Ki67 Proliferating),Tumor
1560,1561,Tumor 4,Tumor
1540,1541,Tumor 4,Tumor
1547,1548,Tumor 4,Tumor
1527,1528,Tumor 4,Tumor
1077,1078,Tumor 2 (Ki67 Proliferating),Tumor
1053,1054,Tumor 2 (Ki67 Proliferating),Tumor
1046,1047,Tumor 2 (Ki67 Proliferating),Tumor
1097,1098,Tumor 3,Tumor
1081,1082,Tumor 3,Tumor
1106,1107,Tumor 2 (Ki67 Proliferating),Tumor
1120,1121,Tumor 3,Tumor
977,978,Tumor 4,Tumor
218,219,Tumor 3,Tumor
238,239,Tumor 3,Tumor
250,251,Tumor 2 (Ki67 Proliferating),Tumor
209,210,Tumor 2 (Ki67 Proliferating),Tumor
222,223,Tumor 2 (Ki67 Proliferating),Tumor
256,257,Tumor 2 (Ki67 Proliferating),Tumor
678,679,Tumor 2 (Ki67 Proliferating),Tumor
687,688,Tumor 4,Tumor
659,660,Tumor 2 (Ki67 Proliferating),Tumor
715,716,Tumor 3,Tumor
686,687,Tumor 3,Tumor
596,597,Tumor 2 (Ki67 Proliferating),Tumor
627,628,Tumor 2 (Ki67 Proliferating),Tumor
586,587,Tumor 3,Tumor
560,561,Tumor 2 (Ki67 Proliferating),Tumor
553,554,Tumor 3,Tumor
626,627,Tumor 3,Tumor
565,566,Tumor 2 (Ki67 Proliferating),Tumor
265,266,Tumor 7,Tumor
170,171,Tumor 4,Tumor
213,214,Tumor 4,Tumor
447,448,Tumor 4,Tumor
321,322,Tumor 6 / DC,Tumor
343,344,Tumor 7,Tumor
293,294,Tumor 3,Tumor
282,283,Tumor 7,Tumor
327,328,Tumor 3,Tumor
1222,1223,Tumor 7,Tumor
1239,1240,Tumor 1,Tumor
1295,1296,Tumor 1,Tumor
1319,1320,Tumor 2 (Ki67 Proliferating),Tumor
1289,1290,Tumor 1,Tumor
1313,1314,Tumor 2 (Ki67 Proliferating),Tumor
1299,1300,Tumor 1,Tumor
1247,1248,Tumor 1,Tumor
1251,1252,Tumor 7,Tumor
1321,1322,Tumor 1,Tumor
1331,1332,Tumor 1,Tumor
1312,1313,Tumor 7,Tumor
1290,1291,Tumor 7,Tumor
1309,1310,Tumor 1,Tumor
1360,1361,Tumor 6 / DC,Tumor
1325,1326,Tumor 7,Tumor
1328,1329,Tumor 4,Tumor
515,516,Tumor 2 (Ki67 Proliferating),Tumor
535,536,Tumor 2 (Ki67 Proliferating),Tumor
487,488,Tumor 2 (Ki67 Proliferating),Tumor
481,482,Tumor 3,Tumor
525,526,Tumor 7,Tumor
1500,1501,Tumor 4,Tumor
1529,1530,Tumor 4,Tumor
1492,1493,Tumor 4,Tumor
189,190,Tumor 3,Tumor
210,211,Tumor 2 (Ki67 Proliferating),Tumor
187,188,Tumor 1,Tumor
200,201,Tumor 3,Tumor
476,477,Tumor 3,Tumor
495,496,Tumor 2 (Ki67 Proliferating),Tumor
500,501,Tumor 7,Tumor
496,497,Tumor 3,Tumor
425,426,Tumor 4,Tumor
483,484,Tumor 7,Tumor
410,411,Tumor 4,Tumor
422,423,Tumor 2 (Ki67 Proliferating),Tumor
440,441,Tumor 2 (Ki67 Proliferating),Tumor
363,364,Tumor 3,Tumor
457,458,Tumor 2 (Ki67 Proliferating),Tumor
480,481,Tumor 3,Tumor
473,474,Tumor 3,Tumor
415,416,Tumor 3,Tumor
439,440,Tumor 2 (Ki67 Proliferating),Tumor
501,502,Tumor 2 (Ki67 Proliferating),Tumor
419,420,Tumor 3,Tumor
479,480,Tumor 7,Tumor
464,465,Tumor 3,Tumor
413,414,Tumor 3,Tumor
434,435,Tumor 4,Tumor
377,378,Tumor 4,Tumor
407,408,Tumor 4,Tumor
