,CELL_ID,CELL_TYPE,CELL_CLASS
661,662,Tumor 1,Tumor
691,692,Tumor 3,Tumor
675,676,Tumor 7,Tumor
710,711,Tumor 1,Tumor
799,800,Tumor 3,Tumor
839,840,Tumor 6 / DC,Tumor
814,815,Tumor 3,Tumor
711,712,Tumor 7,Tumor
856,857,Tumor 3,Tumor
731,732,Tumor 7,Tumor
724,725,Tumor 7,Tumor
591,592,Tumor 7,Tumor
438,439,Tumor 7,Tumor
460,461,Tumor 2 (Ki67 Proliferating),Tumor
465,466,Tumor 7,Tumor
393,394,Tumor 7,Tumor
418,419,Tumor 7,Tumor
763,764,Tumor 3,Tumor
717,718,Tumor 4,Tumor
693,694,Tumor 7,Tumor
699,700,Tumor 7,Tumor
779,780,Tumor 3,Tumor
729,730,Tumor 3,Tumor
802,803,Tumor 3,Tumor
832,833,Tumor 3,Tumor
725,726,Tumor 4,Tumor
690,691,Tumor 7,Tumor
709,710,Tumor 7,Tumor
748,749,Tumor 4,Tumor
726,727,Tumor 7,Tumor
