,CELL_ID,CELL_TYPE,CELL_CLASS
2039,2040,Tumor 3,Tumor
2027,2028,Tumor 4,Tumor
2005,2006,Tumor 2 (Ki67 Proliferating),Tumor
2008,2009,Tumor 2 (Ki67 Proliferating),Tumor
1780,1781,Tumor 2 (Ki67 Proliferating),Tumor
1837,1838,Tumor 1,Tumor
1844,1845,Tumor 6 / DC,Tumor
1843,1844,Tumor 2 (Ki67 Proliferating),Tumor
1804,1805,Tumor 4,Tumor
1824,1825,Tumor 6 / DC,Tumor
1906,1907,Tumor 1,Tumor
1913,1914,Tumor 6 / DC,Tumor
1881,1882,Tumor 6 / DC,Tumor
1876,1877,Tumor 1,Tumor
1929,1930,Tumor 6 / DC,Tumor
1905,1906,Tumor 4,Tumor
1943,1944,Tumor 4,Tumor
1957,1958,Tumor 3,Tumor
1968,1969,Tumor 2 (Ki67 Proliferating),Tumor
1936,1937,Tumor 4,Tumor
1959,1960,Tumor 4,Tumor
1921,1922,Tumor 2 (Ki67 Proliferating),Tumor
1886,1887,Tumor 4,Tumor
1901,1902,Tumor 4,Tumor
59,60,Tumor 6 / DC,Tumor
76,77,Tumor 6 / DC,Tumor
51,52,Tumor 2 (Ki67 Proliferating),Tumor
110,111,Tumor 4,Tumor
67,68,Tumor 6 / DC,Tumor
1116,1117,Tumor 3,Tumor
1093,1094,Tumor 2 (Ki67 Proliferating),Tumor
1153,1154,Tumor 4,Tumor
1127,1128,Tumor 2 (Ki67 Proliferating),Tumor
1082,1083,Tumor 3,Tumor
1008,1009,Tumor 2 (Ki67 Proliferating),Tumor
992,993,Tumor 4,Tumor
843,844,Tumor 4,Tumor
826,827,Tumor 4,Tumor
834,835,Tumor 4,Tumor
865,866,Tumor 4,Tumor
855,856,Tumor 4,Tumor
1222,1223,Tumor 3,Tumor
1271,1272,Tumor 4,Tumor
1313,1314,Tumor 4,Tumor
1350,1351,Tumor 3,Tumor
1376,1377,Tumor 3,Tumor
1414,1415,Tumor 4,Tumor
1523,1524,Tumor 4,Tumor
1434,1435,Tumor 2 (Ki67 Proliferating),Tumor
1618,1619,Tumor 4,Tumor
998,999,Tumor 2 (Ki67 Proliferating),Tumor
1152,1153,Tumor 7,Tumor
1126,1127,Tumor 2 (Ki67 Proliferating),Tumor
1213,1214,Tumor 3,Tumor
1257,1258,Tumor 3,Tumor
1243,1244,Tumor 4,Tumor
1182,1183,Tumor 3,Tumor
1211,1212,Tumor 2 (Ki67 Proliferating),Tumor
1173,1174,Tumor 3,Tumor
1330,1331,Tumor 4,Tumor
1335,1336,Tumor 7,Tumor
1580,1581,Tumor 3,Tumor
1752,1753,Tumor 2 (Ki67 Proliferating),Tumor
1832,1833,Tumor 2 (Ki67 Proliferating),Tumor
1865,1866,Tumor 7,Tumor
1860,1861,Tumor 2 (Ki67 Proliferating),Tumor
1828,1829,Tumor 4,Tumor
1653,1654,Tumor 3,Tumor
1723,1724,Tumor 4,Tumor
1444,1445,Tumor 4,Tumor
1431,1432,Tumor 2 (Ki67 Proliferating),Tumor
1469,1470,Tumor 3,Tumor
1447,1448,Tumor 2 (Ki67 Proliferating),Tumor
1494,1495,Tumor 2 (Ki67 Proliferating),Tumor
1395,1396,Tumor 2 (Ki67 Proliferating),Tumor
1195,1196,Tumor 2 (Ki67 Proliferating),Tumor
1143,1144,Tumor 7,Tumor
1119,1120,Tumor 1,Tumor
1161,1162,Tumor 6 / DC,Tumor
515,516,Tumor 7,Tumor
943,944,Tumor 3,Tumor
838,839,Tumor 4,Tumor
674,675,Tumor 7,Tumor
638,639,Tumor 3,Tumor
680,681,Tumor 1,Tumor
729,730,Tumor 4,Tumor
631,632,Tumor 4,Tumor
299,300,Tumor 4,Tumor
301,302,Tumor 4,Tumor
324,325,Tumor 3,Tumor
265,266,Tumor 4,Tumor
254,255,Tumor 4,Tumor
207,208,Tumor 3,Tumor
751,752,Tumor 4,Tumor
787,788,Tumor 4,Tumor
804,805,Tumor 4,Tumor
776,777,Tumor 4,Tumor
687,688,Tumor 7,Tumor
1000,1001,Tumor 7,Tumor
912,913,Tumor 4,Tumor
89,90,Tumor 4,Tumor
65,66,Tumor 6 / DC,Tumor
86,87,Tumor 6 / DC,Tumor
102,103,Tumor 4,Tumor
83,84,Tumor 4,Tumor
133,134,Tumor 2 (Ki67 Proliferating),Tumor
91,92,Tumor 6 / DC,Tumor
100,101,Tumor 6 / DC,Tumor
169,170,Tumor 2 (Ki67 Proliferating),Tumor
170,171,Tumor 4,Tumor
183,184,Tumor 6 / DC,Tumor
204,205,Tumor 6 / DC,Tumor
214,215,Tumor 6 / DC,Tumor
158,159,Tumor 2 (Ki67 Proliferating),Tumor
194,195,Tumor 4,Tumor
219,220,Tumor 4,Tumor
456,457,Tumor 4,Tumor
248,249,Tumor 6 / DC,Tumor
256,257,Tumor 4,Tumor
363,364,Tumor 4,Tumor
285,286,Tumor 6 / DC,Tumor
305,306,Tumor 2 (Ki67 Proliferating),Tumor
368,369,Tumor 3,Tumor
1266,1267,Tumor 1,Tumor
1302,1303,Tumor 1,Tumor
1309,1310,Tumor 7,Tumor
1319,1320,Tumor 7,Tumor
1212,1213,Tumor 7,Tumor
1242,1243,Tumor 7,Tumor
1197,1198,Tumor 7,Tumor
1122,1123,Tumor 7,Tumor
1208,1209,Tumor 7,Tumor
1277,1278,Tumor 7,Tumor
1189,1190,Tumor 1,Tumor
1247,1248,Tumor 3,Tumor
1193,1194,Tumor 1,Tumor
1207,1208,Tumor 1,Tumor
1146,1147,Tumor 1,Tumor
1315,1316,Tumor 4,Tumor
1287,1288,Tumor 4,Tumor
1261,1262,Tumor 4,Tumor
1273,1274,Tumor 2 (Ki67 Proliferating),Tumor
1231,1232,Tumor 2 (Ki67 Proliferating),Tumor
1246,1247,Tumor 3,Tumor
1256,1257,Tumor 4,Tumor
1232,1233,Tumor 3,Tumor
1167,1168,Tumor 7,Tumor
738,739,Tumor 4,Tumor
1072,1073,Tumor 4,Tumor
1128,1129,Tumor 1,Tumor
1108,1109,Tumor 2 (Ki67 Proliferating),Tumor
889,890,Tumor 4,Tumor
1065,1066,Tumor 7,Tumor
1035,1036,Tumor 7,Tumor
179,180,Tumor 3,Tumor
166,167,Tumor 4,Tumor
106,107,Tumor 7,Tumor
112,113,Tumor 6 / DC,Tumor
127,128,Tumor 6 / DC,Tumor
113,114,Tumor 2 (Ki67 Proliferating),Tumor
98,99,Tumor 7,Tumor
85,86,Tumor 2 (Ki67 Proliferating),Tumor
44,45,Tumor 6 / DC,Tumor
28,29,Tumor 6 / DC,Tumor
39,40,Tumor 2 (Ki67 Proliferating),Tumor
43,44,Tumor 3,Tumor
60,61,Tumor 6 / DC,Tumor
75,76,Tumor 6 / DC,Tumor
77,78,Tumor 6 / DC,Tumor
165,166,Tumor 3,Tumor
189,190,Tumor 3,Tumor
224,225,Tumor 2 (Ki67 Proliferating),Tumor
222,223,Tumor 2 (Ki67 Proliferating),Tumor
153,154,Tumor 2 (Ki67 Proliferating),Tumor
78,79,Tumor 2 (Ki67 Proliferating),Tumor
146,147,Tumor 2 (Ki67 Proliferating),Tumor
62,63,Tumor 4,Tumor
49,50,Tumor 2 (Ki67 Proliferating),Tumor
54,55,Tumor 2 (Ki67 Proliferating),Tumor
68,69,Tumor 3,Tumor
162,163,Tumor 4,Tumor
181,182,Tumor 2 (Ki67 Proliferating),Tumor
182,183,Tumor 3,Tumor
302,303,Tumor 3,Tumor
202,203,Tumor 3,Tumor
225,226,Tumor 2 (Ki67 Proliferating),Tumor
243,244,Tumor 3,Tumor
461,462,Tumor 2 (Ki67 Proliferating),Tumor
486,487,Tumor 7,Tumor
444,445,Tumor 3,Tumor
438,439,Tumor 7,Tumor
364,365,Tumor 4,Tumor
430,431,Tumor 7,Tumor
316,317,Tumor 3,Tumor
387,388,Tumor 2 (Ki67 Proliferating),Tumor
349,350,Tumor 2 (Ki67 Proliferating),Tumor
370,371,Tumor 2 (Ki67 Proliferating),Tumor
418,419,Tumor 2 (Ki67 Proliferating),Tumor
391,392,Tumor 3,Tumor
365,366,Tumor 6 / DC,Tumor
624,625,Tumor 3,Tumor
644,645,Tumor 3,Tumor
606,607,Tumor 3,Tumor
612,613,Tumor 3,Tumor
636,637,Tumor 3,Tumor
558,559,Tumor 6 / DC,Tumor
661,662,Tumor 3,Tumor
544,545,Tumor 3,Tumor
538,539,Tumor 7,Tumor
526,527,Tumor 3,Tumor
579,580,Tumor 1,Tumor
608,609,Tumor 3,Tumor
593,594,Tumor 4,Tumor
591,592,Tumor 3,Tumor
649,650,Tumor 3,Tumor
615,616,Tumor 7,Tumor
569,570,Tumor 3,Tumor
551,552,Tumor 1,Tumor
566,567,Tumor 7,Tumor
504,505,Tumor 4,Tumor
516,517,Tumor 4,Tumor
508,509,Tumor 3,Tumor
287,288,Tumor 6 / DC,Tumor
258,259,Tumor 6 / DC,Tumor
542,543,Tumor 7,Tumor
560,561,Tumor 7,Tumor
581,582,Tumor 4,Tumor
773,774,Tumor 4,Tumor
779,780,Tumor 6 / DC,Tumor
715,716,Tumor 3,Tumor
532,533,Tumor 7,Tumor
567,568,Tumor 7,Tumor
509,510,Tumor 7,Tumor
574,575,Tumor 7,Tumor
487,488,Tumor 7,Tumor
422,423,Tumor 7,Tumor
421,422,Tumor 7,Tumor
510,511,Tumor 7,Tumor
613,614,Tumor 7,Tumor
595,596,Tumor 7,Tumor
622,623,Tumor 7,Tumor
725,726,Tumor 1,Tumor
627,628,Tumor 7,Tumor
670,671,Tumor 7,Tumor
718,719,Tumor 7,Tumor
637,638,Tumor 7,Tumor
655,656,Tumor 7,Tumor
878,879,Tumor 2 (Ki67 Proliferating),Tumor
784,785,Tumor 1,Tumor
406,407,Tumor 7,Tumor
436,437,Tumor 2 (Ki67 Proliferating),Tumor
297,298,Tumor 4,Tumor
197,198,Tumor 2 (Ki67 Proliferating),Tumor
230,231,Tumor 4,Tumor
378,379,Tumor 7,Tumor
362,363,Tumor 7,Tumor
347,348,Tumor 7,Tumor
336,337,Tumor 7,Tumor
366,367,Tumor 7,Tumor
540,541,Tumor 7,Tumor
565,566,Tumor 7,Tumor
528,529,Tumor 7,Tumor
618,619,Tumor 4,Tumor
552,553,Tumor 7,Tumor
570,571,Tumor 7,Tumor
1017,1018,Tumor 1,Tumor
1068,1069,Tumor 7,Tumor
1773,1774,Tumor 2 (Ki67 Proliferating),Tumor
1626,1627,Tumor 3,Tumor
1641,1642,Tumor 7,Tumor
1642,1643,Tumor 7,Tumor
1628,1629,Tumor 2 (Ki67 Proliferating),Tumor
1595,1596,Tumor 1,Tumor
1660,1661,Tumor 2 (Ki67 Proliferating),Tumor
1686,1687,Tumor 7,Tumor
1650,1651,Tumor 1,Tumor
1633,1634,Tumor 1,Tumor
1614,1615,Tumor 7,Tumor
1436,1437,Tumor 1,Tumor
1466,1467,Tumor 3,Tumor
1304,1305,Tumor 2 (Ki67 Proliferating),Tumor
1341,1342,Tumor 3,Tumor
1258,1259,Tumor 2 (Ki67 Proliferating),Tumor
1272,1273,Tumor 4,Tumor
1265,1266,Tumor 4,Tumor
1364,1365,Tumor 7,Tumor
1360,1361,Tumor 3,Tumor
1310,1311,Tumor 2 (Ki67 Proliferating),Tumor
1726,1727,Tumor 3,Tumor
1714,1715,Tumor 2 (Ki67 Proliferating),Tumor
1720,1721,Tumor 2 (Ki67 Proliferating),Tumor
1759,1760,Tumor 2 (Ki67 Proliferating),Tumor
1760,1761,Tumor 3,Tumor
1683,1684,Tumor 2 (Ki67 Proliferating),Tumor
1528,1529,Tumor 4,Tumor
1488,1489,Tumor 2 (Ki67 Proliferating),Tumor
1456,1457,Tumor 4,Tumor
1914,1915,Tumor 1,Tumor
2016,2017,Tumor 1,Tumor
2009,2010,Tumor 1,Tumor
2015,2016,Tumor 7,Tumor
1674,1675,Tumor 1,Tumor
1708,1709,Tumor 1,Tumor
1673,1674,Tumor 7,Tumor
1749,1750,Tumor 7,Tumor
1808,1809,Tumor 2 (Ki67 Proliferating),Tumor
1412,1413,Tumor 2 (Ki67 Proliferating),Tumor
1427,1428,Tumor 3,Tumor
1349,1350,Tumor 7,Tumor
1091,1092,Tumor 6 / DC,Tumor
1087,1088,Tumor 7,Tumor
1177,1178,Tumor 4,Tumor
1226,1227,Tumor 4,Tumor
1123,1124,Tumor 3,Tumor
1406,1407,Tumor 7,Tumor
1388,1389,Tumor 2 (Ki67 Proliferating),Tumor
1775,1776,Tumor 2 (Ki67 Proliferating),Tumor
1803,1804,Tumor 6 / DC,Tumor
1745,1746,Tumor 4,Tumor
1748,1749,Tumor 6 / DC,Tumor
1776,1777,Tumor 2 (Ki67 Proliferating),Tumor
1717,1718,Tumor 1,Tumor
1706,1707,Tumor 6 / DC,Tumor
1702,1703,Tumor 2 (Ki67 Proliferating),Tumor
1765,1766,Tumor 2 (Ki67 Proliferating),Tumor
864,865,Tumor 4,Tumor
901,902,Tumor 4,Tumor
832,833,Tumor 4,Tumor
846,847,Tumor 4,Tumor
1043,1044,Tumor 6 / DC,Tumor
972,973,Tumor 4,Tumor
938,939,Tumor 4,Tumor
954,955,Tumor 3,Tumor
988,989,Tumor 3,Tumor
1060,1061,Tumor 2 (Ki67 Proliferating),Tumor
955,956,Tumor 4,Tumor
733,734,Tumor 7,Tumor
682,683,Tumor 4,Tumor
653,654,Tumor 4,Tumor
689,690,Tumor 4,Tumor
719,720,Tumor 4,Tumor
747,748,Tumor 4,Tumor
671,672,Tumor 4,Tumor
727,728,Tumor 4,Tumor
743,744,Tumor 4,Tumor
770,771,Tumor 4,Tumor
819,820,Tumor 4,Tumor
824,825,Tumor 4,Tumor
772,773,Tumor 4,Tumor
1746,1747,Tumor 3,Tumor
1873,1874,Tumor 7,Tumor
1872,1873,Tumor 3,Tumor
1949,1950,Tumor 4,Tumor
2007,2008,Tumor 2 (Ki67 Proliferating),Tumor
2000,2001,Tumor 1,Tumor
2025,2026,Tumor 1,Tumor
1994,1995,Tumor 1,Tumor
107,108,Tumor 2 (Ki67 Proliferating),Tumor
82,83,Tumor 3,Tumor
128,129,Tumor 3,Tumor
84,85,Tumor 2 (Ki67 Proliferating),Tumor
103,104,Tumor 6 / DC,Tumor
74,75,Tumor 6 / DC,Tumor
1114,1115,Tumor 2 (Ki67 Proliferating),Tumor
1149,1150,Tumor 4,Tumor
1140,1141,Tumor 4,Tumor
1075,1076,Tumor 2 (Ki67 Proliferating),Tumor
1291,1292,Tumor 4,Tumor
1328,1329,Tumor 4,Tumor
1363,1364,Tumor 4,Tumor
1398,1399,Tumor 2 (Ki67 Proliferating),Tumor
1521,1522,Tumor 2 (Ki67 Proliferating),Tumor
1664,1665,Tumor 2 (Ki67 Proliferating),Tumor
1550,1551,Tumor 4,Tumor
1639,1640,Tumor 2 (Ki67 Proliferating),Tumor
1491,1492,Tumor 3,Tumor
978,979,Tumor 3,Tumor
911,912,Tumor 4,Tumor
907,908,Tumor 4,Tumor
1095,1096,Tumor 3,Tumor
1057,1058,Tumor 2 (Ki67 Proliferating),Tumor
1049,1050,Tumor 4,Tumor
1099,1100,Tumor 4,Tumor
1151,1152,Tumor 4,Tumor
1132,1133,Tumor 4,Tumor
1159,1160,Tumor 1,Tumor
1194,1195,Tumor 2 (Ki67 Proliferating),Tumor
1781,1782,Tumor 6 / DC,Tumor
1794,1795,Tumor 4,Tumor
1806,1807,Tumor 2 (Ki67 Proliferating),Tumor
1756,1757,Tumor 3,Tumor
1789,1790,Tumor 4,Tumor
1722,1723,Tumor 2 (Ki67 Proliferating),Tumor
1680,1681,Tumor 4,Tumor
1687,1688,Tumor 3,Tumor
1739,1740,Tumor 4,Tumor
1711,1712,Tumor 2 (Ki67 Proliferating),Tumor
1767,1768,Tumor 4,Tumor
1779,1780,Tumor 2 (Ki67 Proliferating),Tumor
1511,1512,Tumor 3,Tumor
1510,1511,Tumor 2 (Ki67 Proliferating),Tumor
1514,1515,Tumor 5,Tumor
1694,1695,Tumor 2 (Ki67 Proliferating),Tumor
1713,1714,Tumor 4,Tumor
1142,1143,Tumor 2 (Ki67 Proliferating),Tumor
1163,1164,Tumor 2 (Ki67 Proliferating),Tumor
1134,1135,Tumor 6 / DC,Tumor
753,754,Tumor 4,Tumor
767,768,Tumor 7,Tumor
730,731,Tumor 4,Tumor
260,261,Tumor 6 / DC,Tumor
239,240,Tumor 6 / DC,Tumor
218,219,Tumor 4,Tumor
259,260,Tumor 3,Tumor
234,235,Tumor 4,Tumor
233,234,Tumor 2 (Ki67 Proliferating),Tumor
201,202,Tumor 4,Tumor
966,967,Tumor 3,Tumor
957,958,Tumor 3,Tumor
991,992,Tumor 3,Tumor
960,961,Tumor 2 (Ki67 Proliferating),Tumor
908,909,Tumor 6 / DC,Tumor
869,870,Tumor 4,Tumor
115,116,Tumor 2 (Ki67 Proliferating),Tumor
111,112,Tumor 6 / DC,Tumor
72,73,Tumor 6 / DC,Tumor
66,67,Tumor 4,Tumor
114,115,Tumor 4,Tumor
176,177,Tumor 6 / DC,Tumor
126,127,Tumor 4,Tumor
134,135,Tumor 2 (Ki67 Proliferating),Tumor
185,186,Tumor 6 / DC,Tumor
159,160,Tumor 4,Tumor
195,196,Tumor 6 / DC,Tumor
211,212,Tumor 2 (Ki67 Proliferating),Tumor
325,326,Tumor 2 (Ki67 Proliferating),Tumor
300,301,Tumor 2 (Ki67 Proliferating),Tumor
314,315,Tumor 4,Tumor
244,245,Tumor 2 (Ki67 Proliferating),Tumor
238,239,Tumor 4,Tumor
252,253,Tumor 2 (Ki67 Proliferating),Tumor
290,291,Tumor 2 (Ki67 Proliferating),Tumor
253,254,Tumor 2 (Ki67 Proliferating),Tumor
1227,1228,Tumor 2 (Ki67 Proliferating),Tumor
989,990,Tumor 7,Tumor
1040,1041,Tumor 7,Tumor
1023,1024,Tumor 7,Tumor
977,978,Tumor 6 / DC,Tumor
981,982,Tumor 6 / DC,Tumor
1032,1033,Tumor 7,Tumor
1016,1017,Tumor 7,Tumor
922,923,Tumor 7,Tumor
970,971,Tumor 7,Tumor
956,957,Tumor 2 (Ki67 Proliferating),Tumor
862,863,Tumor 6 / DC,Tumor
958,959,Tumor 7,Tumor
944,945,Tumor 7,Tumor
104,105,Tumor 2 (Ki67 Proliferating),Tumor
94,95,Tumor 4,Tumor
79,80,Tumor 4,Tumor
63,64,Tumor 4,Tumor
132,133,Tumor 2 (Ki67 Proliferating),Tumor
135,136,Tumor 4,Tumor
307,308,Tumor 2 (Ki67 Proliferating),Tumor
340,341,Tumor 3,Tumor
250,251,Tumor 7,Tumor
276,277,Tumor 2 (Ki67 Proliferating),Tumor
273,274,Tumor 2 (Ki67 Proliferating),Tumor
308,309,Tumor 4,Tumor
348,349,Tumor 4,Tumor
354,355,Tumor 4,Tumor
321,322,Tumor 4,Tumor
360,361,Tumor 2 (Ki67 Proliferating),Tumor
313,314,Tumor 4,Tumor
402,403,Tumor 3,Tumor
383,384,Tumor 7,Tumor
400,401,Tumor 3,Tumor
447,448,Tumor 2 (Ki67 Proliferating),Tumor
457,458,Tumor 7,Tumor
475,476,Tumor 4,Tumor
459,460,Tumor 7,Tumor
522,523,Tumor 3,Tumor
474,475,Tumor 3,Tumor
481,482,Tumor 3,Tumor
298,299,Tumor 7,Tumor
524,525,Tumor 2 (Ki67 Proliferating),Tumor
500,501,Tumor 7,Tumor
412,413,Tumor 7,Tumor
380,381,Tumor 3,Tumor
875,876,Tumor 2 (Ki67 Proliferating),Tumor
401,402,Tumor 7,Tumor
413,414,Tumor 7,Tumor
710,711,Tumor 7,Tumor
722,723,Tumor 1,Tumor
740,741,Tumor 1,Tumor
731,732,Tumor 7,Tumor
688,689,Tumor 1,Tumor
780,781,Tumor 7,Tumor
762,763,Tumor 7,Tumor
748,749,Tumor 1,Tumor
816,817,Tumor 2 (Ki67 Proliferating),Tumor
775,776,Tumor 7,Tumor
828,829,Tumor 3,Tumor
691,692,Tumor 4,Tumor
704,705,Tumor 3,Tumor
646,647,Tumor 7,Tumor
672,673,Tumor 1,Tumor
650,651,Tumor 4,Tumor
812,813,Tumor 4,Tumor
744,745,Tumor 4,Tumor
437,438,Tumor 6 / DC,Tumor
359,360,Tumor 2 (Ki67 Proliferating),Tumor
271,272,Tumor 4,Tumor
292,293,Tumor 2 (Ki67 Proliferating),Tumor
274,275,Tumor 4,Tumor
1031,1032,Tumor 1,Tumor
1045,1046,Tumor 7,Tumor
997,998,Tumor 7,Tumor
1066,1067,Tumor 7,Tumor
1041,1042,Tumor 7,Tumor
1090,1091,Tumor 7,Tumor
994,995,Tumor 7,Tumor
1648,1649,Tumor 4,Tumor
1632,1633,Tumor 2 (Ki67 Proliferating),Tumor
1622,1623,Tumor 2 (Ki67 Proliferating),Tumor
1697,1698,Tumor 2 (Ki67 Proliferating),Tumor
1704,1705,Tumor 2 (Ki67 Proliferating),Tumor
1634,1635,Tumor 4,Tumor
1649,1650,Tumor 4,Tumor
1892,1893,Tumor 7,Tumor
1927,1928,Tumor 7,Tumor
1403,1404,Tumor 1,Tumor
1345,1346,Tumor 7,Tumor
1366,1367,Tumor 2 (Ki67 Proliferating),Tumor
1333,1334,Tumor 4,Tumor
1352,1353,Tumor 2 (Ki67 Proliferating),Tumor
1332,1333,Tumor 2 (Ki67 Proliferating),Tumor
1351,1352,Tumor 4,Tumor
1495,1496,Tumor 2 (Ki67 Proliferating),Tumor
1512,1513,Tumor 2 (Ki67 Proliferating),Tumor
1382,1383,Tumor 4,Tumor
1546,1547,Tumor 4,Tumor
1504,1505,Tumor 2 (Ki67 Proliferating),Tumor
1418,1419,Tumor 1,Tumor
1409,1410,Tumor 4,Tumor
1386,1387,Tumor 4,Tumor
1438,1439,Tumor 4,Tumor
1435,1436,Tumor 1,Tumor
1462,1463,Tumor 2 (Ki67 Proliferating),Tumor
1658,1659,Tumor 2 (Ki67 Proliferating),Tumor
1834,1835,Tumor 3,Tumor
1802,1803,Tumor 3,Tumor
1874,1875,Tumor 2 (Ki67 Proliferating),Tumor
1777,1778,Tumor 1,Tumor
1814,1815,Tumor 7,Tumor
1710,1711,Tumor 6 / DC,Tumor
1742,1743,Tumor 7,Tumor
1457,1458,Tumor 7,Tumor
1394,1395,Tumor 2 (Ki67 Proliferating),Tumor
1321,1322,Tumor 3,Tumor
1339,1340,Tumor 4,Tumor
1285,1286,Tumor 2 (Ki67 Proliferating),Tumor
1217,1218,Tumor 3,Tumor
1210,1211,Tumor 6 / DC,Tumor
1170,1171,Tumor 1,Tumor
1187,1188,Tumor 1,Tumor
1269,1270,Tumor 7,Tumor
1233,1234,Tumor 4,Tumor
1446,1447,Tumor 7,Tumor
1498,1499,Tumor 7,Tumor
1470,1471,Tumor 7,Tumor
1522,1523,Tumor 7,Tumor
1379,1380,Tumor 7,Tumor
1306,1307,Tumor 7,Tumor
1956,1957,Tumor 1,Tumor
1928,1929,Tumor 1,Tumor
1976,1977,Tumor 1,Tumor
1362,1363,Tumor 3,Tumor
1385,1386,Tumor 2 (Ki67 Proliferating),Tumor
1373,1374,Tumor 2 (Ki67 Proliferating),Tumor
1325,1326,Tumor 3,Tumor
1326,1327,Tumor 6 / DC,Tumor
1088,1089,Tumor 2 (Ki67 Proliferating),Tumor
1105,1106,Tumor 3,Tumor
1084,1085,Tumor 3,Tumor
1148,1149,Tumor 4,Tumor
1178,1179,Tumor 3,Tumor
1125,1126,Tumor 4,Tumor
1050,1051,Tumor 4,Tumor
1069,1070,Tumor 4,Tumor
1047,1048,Tumor 4,Tumor
1018,1019,Tumor 4,Tumor
786,787,Tumor 2 (Ki67 Proliferating),Tumor
798,799,Tumor 7,Tumor
817,818,Tumor 2 (Ki67 Proliferating),Tumor
781,782,Tumor 3,Tumor
1917,1918,Tumor 3,Tumor
1895,1896,Tumor 3,Tumor
1942,1943,Tumor 2 (Ki67 Proliferating),Tumor
2013,2014,Tumor 3,Tumor
2020,2021,Tumor 1,Tumor
2037,2038,Tumor 7,Tumor
2001,2002,Tumor 1,Tumor
1863,1864,Tumor 4,Tumor
1981,1982,Tumor 7,Tumor
1423,1424,Tumor 4,Tumor
1354,1355,Tumor 4,Tumor
1353,1354,Tumor 4,Tumor
1369,1370,Tumor 4,Tumor
1283,1284,Tumor 2 (Ki67 Proliferating),Tumor
1322,1323,Tumor 4,Tumor
1555,1556,Tumor 2 (Ki67 Proliferating),Tumor
1533,1534,Tumor 2 (Ki67 Proliferating),Tumor
1499,1500,Tumor 2 (Ki67 Proliferating),Tumor
1541,1542,Tumor 2 (Ki67 Proliferating),Tumor
1577,1578,Tumor 4,Tumor
1572,1573,Tumor 6 / DC,Tumor
1604,1605,Tumor 4,Tumor
1081,1082,Tumor 6 / DC,Tumor
1051,1052,Tumor 2 (Ki67 Proliferating),Tumor
1052,1053,Tumor 6 / DC,Tumor
1106,1107,Tumor 6 / DC,Tumor
1109,1110,Tumor 7,Tumor
705,706,Tumor 3,Tumor
676,677,Tumor 1,Tumor
694,695,Tumor 4,Tumor
880,881,Tumor 3,Tumor
847,848,Tumor 4,Tumor
884,885,Tumor 4,Tumor
833,834,Tumor 4,Tumor
885,886,Tumor 4,Tumor
755,756,Tumor 3,Tumor
799,800,Tumor 4,Tumor
837,838,Tumor 4,Tumor
289,290,Tumor 3,Tumor
1216,1217,Tumor 4,Tumor
872,873,Tumor 7,Tumor
947,948,Tumor 6 / DC,Tumor
917,918,Tumor 3,Tumor
851,852,Tumor 7,Tumor
101,102,Tumor 6 / DC,Tumor
116,117,Tumor 4,Tumor
136,137,Tumor 4,Tumor
93,94,Tumor 6 / DC,Tumor
123,124,Tumor 6 / DC,Tumor
80,81,Tumor 4,Tumor
95,96,Tumor 2 (Ki67 Proliferating),Tumor
493,494,Tumor 4,Tumor
485,486,Tumor 7,Tumor
533,534,Tumor 3,Tumor
572,573,Tumor 4,Tumor
564,565,Tumor 7,Tumor
605,606,Tumor 3,Tumor
573,574,Tumor 1,Tumor
557,558,Tumor 7,Tumor
554,555,Tumor 7,Tumor
597,598,Tumor 4,Tumor
625,626,Tumor 4,Tumor
626,627,Tumor 4,Tumor
588,589,Tumor 4,Tumor
658,659,Tumor 4,Tumor
395,396,Tumor 4,Tumor
270,271,Tumor 7,Tumor
309,310,Tumor 1,Tumor
320,321,Tumor 7,Tumor
346,347,Tumor 7,Tumor
470,471,Tumor 7,Tumor
494,495,Tumor 2 (Ki67 Proliferating),Tumor
495,496,Tumor 7,Tumor
523,524,Tumor 2 (Ki67 Proliferating),Tumor
519,520,Tumor 4,Tumor
502,503,Tumor 4,Tumor
468,469,Tumor 7,Tumor
476,477,Tumor 7,Tumor
499,500,Tumor 7,Tumor
431,432,Tumor 7,Tumor
492,493,Tumor 7,Tumor
443,444,Tumor 7,Tumor
339,340,Tumor 4,Tumor
1958,1959,Tumor 2 (Ki67 Proliferating),Tumor
2012,2013,Tumor 1,Tumor
1730,1731,Tumor 2 (Ki67 Proliferating),Tumor
1678,1679,Tumor 7,Tumor
1698,1699,Tumor 4,Tumor
1662,1663,Tumor 1,Tumor
1888,1889,Tumor 1,Tumor
1893,1894,Tumor 7,Tumor
2018,2019,Tumor 1,Tumor
2042,2043,Tumor 1,Tumor
2040,2041,Tumor 1,Tumor
1979,1980,Tumor 1,Tumor
1983,1984,Tumor 1,Tumor
1997,1998,Tumor 1,Tumor
1920,1921,Tumor 7,Tumor
2019,2020,Tumor 1,Tumor
1334,1335,Tumor 3,Tumor
1324,1325,Tumor 6 / DC,Tumor
1443,1444,Tumor 3,Tumor
1422,1423,Tumor 7,Tumor
1471,1472,Tumor 7,Tumor
1407,1408,Tumor 7,Tumor
1445,1446,Tumor 7,Tumor
1419,1420,Tumor 1,Tumor
1405,1406,Tumor 6 / DC,Tumor
1823,1824,Tumor 1,Tumor
1852,1853,Tumor 1,Tumor
