,CELL_ID,CELL_TYPE,CELL_CLASS
1232,1233,Tumor 4,Tumor
254,255,Tumor 5,Tumor
233,234,Tumor 2 (Ki67 Proliferating),Tumor
224,225,Tumor 5,Tumor
46,47,Tumor 4,Tumor
32,33,Tumor 4,Tumor
40,41,Tumor 1,Tumor
7,8,Tumor 4,Tumor
4,5,Tumor 1,Tumor
0,1,Tumor 4,Tumor
10,11,Tumor 3,Tumor
330,331,Tumor 2 (Ki67 Proliferating),Tumor
290,291,Tumor 2 (Ki67 Proliferating),Tumor
408,409,Tumor 7,Tumor
2056,2057,Tumor 2 (Ki67 Proliferating),Tumor
2096,2097,Tumor 3,Tumor
2120,2121,Tumor 4,Tumor
2068,2069,Tumor 2 (Ki67 Proliferating),Tumor
2035,2036,Tumor 3,Tumor
1993,1994,Tumor 3,Tumor
2100,2101,Tumor 3,Tumor
2124,2125,Tumor 3,Tumor
2104,2105,Tumor 3,Tumor
2126,2127,Tumor 3,Tumor
1965,1966,Tumor 4,Tumor
1677,1678,Tumor 2 (Ki67 Proliferating),Tumor
1299,1300,Tumor 4,Tumor
935,936,Tumor 3,Tumor
961,962,Tumor 5,Tumor
967,968,Tumor 2 (Ki67 Proliferating),Tumor
899,900,Tumor 4,Tumor
854,855,Tumor 7,Tumor
995,996,Tumor 1,Tumor
1001,1002,Tumor 6 / DC,Tumor
1042,1043,Tumor 7,Tumor
974,975,Tumor 3,Tumor
862,863,Tumor 3,Tumor
655,656,Tumor 3,Tumor
827,828,Tumor 1,Tumor
833,834,Tumor 6 / DC,Tumor
1082,1083,Tumor 7,Tumor
1093,1094,Tumor 6 / DC,Tumor
1126,1127,Tumor 1,Tumor
1105,1106,Tumor 2 (Ki67 Proliferating),Tumor
1134,1135,Tumor 3,Tumor
1176,1177,Tumor 1,Tumor
1152,1153,Tumor 1,Tumor
1090,1091,Tumor 1,Tumor
1054,1055,Tumor 1,Tumor
1185,1186,Tumor 1,Tumor
1081,1082,Tumor 1,Tumor
528,529,Tumor 2 (Ki67 Proliferating),Tumor
752,753,Tumor 3,Tumor
676,677,Tumor 3,Tumor
1078,1079,Tumor 2 (Ki67 Proliferating),Tumor
1011,1012,Tumor 3,Tumor
938,939,Tumor 3,Tumor
148,149,Tumor 4,Tumor
140,141,Tumor 4,Tumor
167,168,Tumor 4,Tumor
174,175,Tumor 4,Tumor
443,444,Tumor 1,Tumor
433,434,Tumor 1,Tumor
293,294,Tumor 1,Tumor
450,451,Tumor 4,Tumor
418,419,Tumor 4,Tumor
414,415,Tumor 2 (Ki67 Proliferating),Tumor
446,447,Tumor 2 (Ki67 Proliferating),Tumor
400,401,Tumor 7,Tumor
526,527,Tumor 5,Tumor
1723,1724,Tumor 2 (Ki67 Proliferating),Tumor
1921,1922,Tumor 2 (Ki67 Proliferating),Tumor
1942,1943,Tumor 7,Tumor
1953,1954,Tumor 7,Tumor
1896,1897,Tumor 3,Tumor
1901,1902,Tumor 7,Tumor
1856,1857,Tumor 3,Tumor
89,90,Tumor 3,Tumor
33,34,Tumor 2 (Ki67 Proliferating),Tumor
97,98,Tumor 7,Tumor
959,960,Tumor 3,Tumor
1002,1003,Tumor 2 (Ki67 Proliferating),Tumor
522,523,Tumor 4,Tumor
465,466,Tumor 4,Tumor
241,242,Tumor 3,Tumor
326,327,Tumor 4,Tumor
182,183,Tumor 3,Tumor
217,218,Tumor 2 (Ki67 Proliferating),Tumor
2054,2055,Tumor 2 (Ki67 Proliferating),Tumor
2043,2044,Tumor 2 (Ki67 Proliferating),Tumor
2079,2080,Tumor 2 (Ki67 Proliferating),Tumor
2094,2095,Tumor 3,Tumor
2065,2066,Tumor 5,Tumor
2032,2033,Tumor 2 (Ki67 Proliferating),Tumor
2011,2012,Tumor 6 / DC,Tumor
2030,2031,Tumor 7,Tumor
2095,2096,Tumor 3,Tumor
1624,1625,Tumor 2 (Ki67 Proliferating),Tumor
1669,1670,Tumor 2 (Ki67 Proliferating),Tumor
1687,1688,Tumor 2 (Ki67 Proliferating),Tumor
1605,1606,Tumor 2 (Ki67 Proliferating),Tumor
911,912,Tumor 7,Tumor
893,894,Tumor 5,Tumor
701,702,Tumor 2 (Ki67 Proliferating),Tumor
794,795,Tumor 3,Tumor
815,816,Tumor 3,Tumor
776,777,Tumor 3,Tumor
1639,1640,Tumor 6 / DC,Tumor
1688,1689,Tumor 3,Tumor
1671,1672,Tumor 1,Tumor
1588,1589,Tumor 1,Tumor
751,752,Tumor 1,Tumor
658,659,Tumor 1,Tumor
669,670,Tumor 1,Tumor
887,888,Tumor 1,Tumor
901,902,Tumor 1,Tumor
886,887,Tumor 1,Tumor
549,550,Tumor 4,Tumor
717,718,Tumor 3,Tumor
725,726,Tumor 3,Tumor
134,135,Tumor 2 (Ki67 Proliferating),Tumor
155,156,Tumor 5,Tumor
113,114,Tumor 3,Tumor
78,79,Tumor 2 (Ki67 Proliferating),Tumor
1748,1749,Tumor 2 (Ki67 Proliferating),Tumor
1789,1790,Tumor 7,Tumor
2145,2146,Tumor 4,Tumor
2144,2145,Tumor 3,Tumor
2137,2138,Tumor 4,Tumor
2147,2148,Tumor 4,Tumor
2148,2149,Tumor 4,Tumor
2146,2147,Tumor 3,Tumor
2143,2144,Tumor 2 (Ki67 Proliferating),Tumor
47,48,Tumor 3,Tumor
825,826,Tumor 2 (Ki67 Proliferating),Tumor
795,796,Tumor 4,Tumor
778,779,Tumor 2 (Ki67 Proliferating),Tumor
1108,1109,Tumor 4,Tumor
109,110,Tumor 3,Tumor
203,204,Tumor 4,Tumor
215,216,Tumor 7,Tumor
259,260,Tumor 4,Tumor
119,120,Tumor 3,Tumor
85,86,Tumor 4,Tumor
95,96,Tumor 7,Tumor
81,82,Tumor 6 / DC,Tumor
59,60,Tumor 2 (Ki67 Proliferating),Tumor
37,38,Tumor 5,Tumor
58,59,Tumor 2 (Ki67 Proliferating),Tumor
21,22,Tumor 1,Tumor
5,6,Tumor 4,Tumor
389,390,Tumor 4,Tumor
859,860,Tumor 3,Tumor
698,699,Tumor 4,Tumor
817,818,Tumor 1,Tumor
822,823,Tumor 3,Tumor
852,853,Tumor 1,Tumor
799,800,Tumor 1,Tumor
863,864,Tumor 1,Tumor
1141,1142,Tumor 4,Tumor
1076,1077,Tumor 2 (Ki67 Proliferating),Tumor
1048,1049,Tumor 2 (Ki67 Proliferating),Tumor
1181,1182,Tumor 4,Tumor
1132,1133,Tumor 4,Tumor
1223,1224,Tumor 2 (Ki67 Proliferating),Tumor
159,160,Tumor 2 (Ki67 Proliferating),Tumor
151,152,Tumor 2 (Ki67 Proliferating),Tumor
1606,1607,Tumor 4,Tumor
1154,1155,Tumor 4,Tumor
1109,1110,Tumor 7,Tumor
121,122,Tumor 3,Tumor
138,139,Tumor 4,Tumor
180,181,Tumor 3,Tumor
786,787,Tumor 1,Tumor
