,CELL_ID,CELL_TYPE,CELL_CLASS
407,408,Tumor 1,Tumor
401,402,Tumor 2 (Ki67 Proliferating),Tumor
387,388,Tumor 2 (Ki67 Proliferating),Tumor
301,302,Tumor 3,Tumor
346,347,Tumor 2 (Ki67 Proliferating),Tumor
305,306,Tumor 7,Tumor
309,310,Tumor 2 (Ki67 Proliferating),Tumor
289,290,Tumor 1,Tumor
364,365,Tumor 1,Tumor
331,332,Tumor 1,Tumor
352,353,Tumor 3,Tumor
382,383,Tumor 2 (Ki67 Proliferating),Tumor
