,CELL_ID,CELL_TYPE,CELL_CLASS
491,492,Tumor 3,Tumor
470,471,Tumor 2 (Ki67 Proliferating),Tumor
459,460,Tumor 2 (Ki67 Proliferating),Tumor
702,703,Tumor 2 (Ki67 Proliferating),Tumor
214,215,Tumor 3,Tumor
301,302,Tumor 3,Tumor
186,187,Tumor 2 (Ki67 Proliferating),Tumor
176,177,Tumor 3,Tumor
299,300,Tumor 3,Tumor
304,305,Tumor 2 (Ki67 Proliferating),Tumor
372,373,Tumor 2 (Ki67 Proliferating),Tumor
576,577,Tumor 2 (Ki67 Proliferating),Tumor
355,356,Tumor 2 (Ki67 Proliferating),Tumor
521,522,Tumor 2 (Ki67 Proliferating),Tumor
382,383,Tumor 3,Tumor
425,426,Tumor 2 (Ki67 Proliferating),Tumor
434,435,Tumor 3,Tumor
533,534,Tumor 2 (Ki67 Proliferating),Tumor
588,589,Tumor 3,Tumor
1614,1615,Tumor 4,Tumor
613,614,Tumor 2 (Ki67 Proliferating),Tumor
751,752,Tumor 3,Tumor
730,731,Tumor 3,Tumor
767,768,Tumor 2 (Ki67 Proliferating),Tumor
322,323,Tumor 3,Tumor
342,343,Tumor 2 (Ki67 Proliferating),Tumor
349,350,Tumor 3,Tumor
287,288,Tumor 3,Tumor
1732,1733,Tumor 2 (Ki67 Proliferating),Tumor
1868,1869,Tumor 2 (Ki67 Proliferating),Tumor
1897,1898,Tumor 3,Tumor
1869,1870,Tumor 2 (Ki67 Proliferating),Tumor
1830,1831,Tumor 2 (Ki67 Proliferating),Tumor
1943,1944,Tumor 4,Tumor
1955,1956,Tumor 4,Tumor
2042,2043,Tumor 3,Tumor
2104,2105,Tumor 3,Tumor
2116,2117,Tumor 3,Tumor
2083,2084,Tumor 4,Tumor
2128,2129,Tumor 2 (Ki67 Proliferating),Tumor
2146,2147,Tumor 3,Tumor
2178,2179,Tumor 2 (Ki67 Proliferating),Tumor
2055,2056,Tumor 3,Tumor
2123,2124,Tumor 3,Tumor
1628,1629,Tumor 1,Tumor
1671,1672,Tumor 4,Tumor
1958,1959,Tumor 1,Tumor
2182,2183,Tumor 3,Tumor
2161,2162,Tumor 3,Tumor
1822,1823,Tumor 3,Tumor
1546,1547,Tumor 3,Tumor
1545,1546,Tumor 2 (Ki67 Proliferating),Tumor
2015,2016,Tumor 2 (Ki67 Proliferating),Tumor
1980,1981,Tumor 2 (Ki67 Proliferating),Tumor
2007,2008,Tumor 2 (Ki67 Proliferating),Tumor
2039,2040,Tumor 2 (Ki67 Proliferating),Tumor
1812,1813,Tumor 2 (Ki67 Proliferating),Tumor
1755,1756,Tumor 2 (Ki67 Proliferating),Tumor
1733,1734,Tumor 2 (Ki67 Proliferating),Tumor
1817,1818,Tumor 2 (Ki67 Proliferating),Tumor
1813,1814,Tumor 3,Tumor
1927,1928,Tumor 2 (Ki67 Proliferating),Tumor
1991,1992,Tumor 2 (Ki67 Proliferating),Tumor
1953,1954,Tumor 2 (Ki67 Proliferating),Tumor
1893,1894,Tumor 2 (Ki67 Proliferating),Tumor
1889,1890,Tumor 2 (Ki67 Proliferating),Tumor
1912,1913,Tumor 2 (Ki67 Proliferating),Tumor
2020,2021,Tumor 2 (Ki67 Proliferating),Tumor
1854,1855,Tumor 2 (Ki67 Proliferating),Tumor
1877,1878,Tumor 3,Tumor
1900,1901,Tumor 2 (Ki67 Proliferating),Tumor
1880,1881,Tumor 3,Tumor
1821,1822,Tumor 3,Tumor
1809,1810,Tumor 3,Tumor
2150,2151,Tumor 2 (Ki67 Proliferating),Tumor
2174,2175,Tumor 4,Tumor
2098,2099,Tumor 2 (Ki67 Proliferating),Tumor
2134,2135,Tumor 2 (Ki67 Proliferating),Tumor
2187,2188,Tumor 2 (Ki67 Proliferating),Tumor
2168,2169,Tumor 2 (Ki67 Proliferating),Tumor
2218,2219,Tumor 2 (Ki67 Proliferating),Tumor
2206,2207,Tumor 2 (Ki67 Proliferating),Tumor
2166,2167,Tumor 2 (Ki67 Proliferating),Tumor
2260,2261,Tumor 2 (Ki67 Proliferating),Tumor
2257,2258,Tumor 2 (Ki67 Proliferating),Tumor
2229,2230,Tumor 2 (Ki67 Proliferating),Tumor
2267,2268,Tumor 2 (Ki67 Proliferating),Tumor
2243,2244,Tumor 4,Tumor
2344,2345,Tumor 2 (Ki67 Proliferating),Tumor
2310,2311,Tumor 2 (Ki67 Proliferating),Tumor
2290,2291,Tumor 2 (Ki67 Proliferating),Tumor
2309,2310,Tumor 2 (Ki67 Proliferating),Tumor
2322,2323,Tumor 2 (Ki67 Proliferating),Tumor
2336,2337,Tumor 2 (Ki67 Proliferating),Tumor
2318,2319,Tumor 3,Tumor
2349,2350,Tumor 4,Tumor
440,441,Tumor 3,Tumor
412,413,Tumor 2 (Ki67 Proliferating),Tumor
431,432,Tumor 2 (Ki67 Proliferating),Tumor
694,695,Tumor 2 (Ki67 Proliferating),Tumor
179,180,Tumor 2 (Ki67 Proliferating),Tumor
274,275,Tumor 2 (Ki67 Proliferating),Tumor
964,965,Tumor 4,Tumor
291,292,Tumor 2 (Ki67 Proliferating),Tumor
482,483,Tumor 2 (Ki67 Proliferating),Tumor
699,700,Tumor 3,Tumor
739,740,Tumor 3,Tumor
420,421,Tumor 3,Tumor
485,486,Tumor 2 (Ki67 Proliferating),Tumor
489,490,Tumor 2 (Ki67 Proliferating),Tumor
561,562,Tumor 2 (Ki67 Proliferating),Tumor
594,595,Tumor 2 (Ki67 Proliferating),Tumor
650,651,Tumor 2 (Ki67 Proliferating),Tumor
956,957,Tumor 4,Tumor
2024,2025,Tumor 3,Tumor
1971,1972,Tumor 2 (Ki67 Proliferating),Tumor
2110,2111,Tumor 3,Tumor
2119,2120,Tumor 7,Tumor
1742,1743,Tumor 2 (Ki67 Proliferating),Tumor
1715,1716,Tumor 3,Tumor
1749,1750,Tumor 2 (Ki67 Proliferating),Tumor
1794,1795,Tumor 3,Tumor
1558,1559,Tumor 3,Tumor
1598,1599,Tumor 3,Tumor
2246,2247,Tumor 2 (Ki67 Proliferating),Tumor
2266,2267,Tumor 2 (Ki67 Proliferating),Tumor
2272,2273,Tumor 2 (Ki67 Proliferating),Tumor
2286,2287,Tumor 2 (Ki67 Proliferating),Tumor
2285,2286,Tumor 2 (Ki67 Proliferating),Tumor
410,411,Tumor 2 (Ki67 Proliferating),Tumor
537,538,Tumor 3,Tumor
220,221,Tumor 2 (Ki67 Proliferating),Tumor
70,71,Tumor 7,Tumor
46,47,Tumor 3,Tumor
67,68,Tumor 2 (Ki67 Proliferating),Tumor
66,67,Tumor 3,Tumor
472,473,Tumor 3,Tumor
290,291,Tumor 3,Tumor
269,270,Tumor 2 (Ki67 Proliferating),Tumor
402,403,Tumor 4,Tumor
458,459,Tumor 2 (Ki67 Proliferating),Tumor
429,430,Tumor 2 (Ki67 Proliferating),Tumor
507,508,Tumor 2 (Ki67 Proliferating),Tumor
670,671,Tumor 2 (Ki67 Proliferating),Tumor
681,682,Tumor 2 (Ki67 Proliferating),Tumor
667,668,Tumor 3,Tumor
642,643,Tumor 2 (Ki67 Proliferating),Tumor
572,573,Tumor 2 (Ki67 Proliferating),Tumor
1072,1073,Tumor 4,Tumor
1059,1060,Tumor 4,Tumor
1793,1794,Tumor 4,Tumor
1757,1758,Tumor 2 (Ki67 Proliferating),Tumor
1827,1828,Tumor 4,Tumor
1805,1806,Tumor 2 (Ki67 Proliferating),Tumor
1833,1834,Tumor 2 (Ki67 Proliferating),Tumor
1866,1867,Tumor 4,Tumor
1886,1887,Tumor 2 (Ki67 Proliferating),Tumor
1883,1884,Tumor 4,Tumor
1760,1761,Tumor 3,Tumor
2327,2328,Tumor 3,Tumor
2299,2300,Tumor 2 (Ki67 Proliferating),Tumor
2346,2347,Tumor 7,Tumor
2308,2309,Tumor 2 (Ki67 Proliferating),Tumor
2342,2343,Tumor 4,Tumor
2323,2324,Tumor 2 (Ki67 Proliferating),Tumor
303,304,Tumor 3,Tumor
321,322,Tumor 2 (Ki67 Proliferating),Tumor
276,277,Tumor 2 (Ki67 Proliferating),Tumor
247,248,Tumor 2 (Ki67 Proliferating),Tumor
195,196,Tumor 2 (Ki67 Proliferating),Tumor
222,223,Tumor 2 (Ki67 Proliferating),Tumor
256,257,Tumor 2 (Ki67 Proliferating),Tumor
193,194,Tumor 4,Tumor
211,212,Tumor 2 (Ki67 Proliferating),Tumor
99,100,Tumor 3,Tumor
134,135,Tumor 3,Tumor
112,113,Tumor 2 (Ki67 Proliferating),Tumor
82,83,Tumor 2 (Ki67 Proliferating),Tumor
120,121,Tumor 3,Tumor
101,102,Tumor 2 (Ki67 Proliferating),Tumor
102,103,Tumor 3,Tumor
132,133,Tumor 3,Tumor
168,169,Tumor 2 (Ki67 Proliferating),Tumor
490,491,Tumor 2 (Ki67 Proliferating),Tumor
555,556,Tumor 3,Tumor
580,581,Tumor 2 (Ki67 Proliferating),Tumor
520,521,Tumor 2 (Ki67 Proliferating),Tumor
379,380,Tumor 3,Tumor
477,478,Tumor 3,Tumor
654,655,Tumor 3,Tumor
666,667,Tumor 3,Tumor
620,621,Tumor 2 (Ki67 Proliferating),Tumor
639,640,Tumor 2 (Ki67 Proliferating),Tumor
682,683,Tumor 3,Tumor
150,151,Tumor 2 (Ki67 Proliferating),Tumor
79,80,Tumor 3,Tumor
135,136,Tumor 3,Tumor
156,157,Tumor 3,Tumor
169,170,Tumor 2 (Ki67 Proliferating),Tumor
216,217,Tumor 4,Tumor
140,141,Tumor 3,Tumor
239,240,Tumor 2 (Ki67 Proliferating),Tumor
192,193,Tumor 3,Tumor
289,290,Tumor 2 (Ki67 Proliferating),Tumor
300,301,Tumor 2 (Ki67 Proliferating),Tumor
268,269,Tumor 2 (Ki67 Proliferating),Tumor
284,285,Tumor 2 (Ki67 Proliferating),Tumor
194,195,Tumor 2 (Ki67 Proliferating),Tumor
525,526,Tumor 2 (Ki67 Proliferating),Tumor
