,CELL_ID,CELL_TYPE,CELL_CLASS
1900,1901,Tumor 2 (Ki67 Proliferating),Tumor
1949,1950,Tumor 2 (Ki67 Proliferating),Tumor
1996,1997,Tumor 2 (Ki67 Proliferating),Tumor
2028,2029,Tumor 3,Tumor
1940,1941,Tumor 2 (Ki67 Proliferating),Tumor
1897,1898,Tumor 6 / DC,Tumor
1943,1944,Tumor 2 (Ki67 Proliferating),Tumor
2316,2317,Tumor 2 (Ki67 Proliferating),Tumor
2182,2183,Tumor 2 (Ki67 Proliferating),Tumor
2272,2273,Tumor 2 (Ki67 Proliferating),Tumor
2271,2272,Tumor 2 (Ki67 Proliferating),Tumor
2292,2293,Tumor 2 (Ki67 Proliferating),Tumor
2277,2278,Tumor 2 (Ki67 Proliferating),Tumor
2286,2287,Tumor 2 (Ki67 Proliferating),Tumor
2269,2270,Tumor 2 (Ki67 Proliferating),Tumor
2260,2261,Tumor 2 (Ki67 Proliferating),Tumor
1561,1562,Tumor 3,Tumor
1414,1415,Tumor 3,Tumor
1403,1404,Tumor 2 (Ki67 Proliferating),Tumor
1372,1373,Tumor 2 (Ki67 Proliferating),Tumor
1393,1394,Tumor 2 (Ki67 Proliferating),Tumor
1438,1439,Tumor 2 (Ki67 Proliferating),Tumor
1455,1456,Tumor 2 (Ki67 Proliferating),Tumor
1281,1282,Tumor 2 (Ki67 Proliferating),Tumor
1302,1303,Tumor 2 (Ki67 Proliferating),Tumor
1316,1317,Tumor 2 (Ki67 Proliferating),Tumor
1336,1337,Tumor 2 (Ki67 Proliferating),Tumor
2103,2104,Tumor 1,Tumor
1828,1829,Tumor 2 (Ki67 Proliferating),Tumor
1802,1803,Tumor 2 (Ki67 Proliferating),Tumor
1775,1776,Tumor 2 (Ki67 Proliferating),Tumor
498,499,Tumor 4,Tumor
544,545,Tumor 4,Tumor
503,504,Tumor 4,Tumor
504,505,Tumor 4,Tumor
211,212,Tumor 4,Tumor
270,271,Tumor 4,Tumor
1479,1480,Tumor 2 (Ki67 Proliferating),Tumor
915,916,Tumor 4,Tumor
976,977,Tumor 4,Tumor
1098,1099,Tumor 4,Tumor
1068,1069,Tumor 4,Tumor
1136,1137,Tumor 4,Tumor
1791,1792,Tumor 2 (Ki67 Proliferating),Tumor
1769,1770,Tumor 2 (Ki67 Proliferating),Tumor
1678,1679,Tumor 3,Tumor
1712,1713,Tumor 3,Tumor
1634,1635,Tumor 2 (Ki67 Proliferating),Tumor
1222,1223,Tumor 2 (Ki67 Proliferating),Tumor
1183,1184,Tumor 2 (Ki67 Proliferating),Tumor
1212,1213,Tumor 2 (Ki67 Proliferating),Tumor
1191,1192,Tumor 2 (Ki67 Proliferating),Tumor
1166,1167,Tumor 2 (Ki67 Proliferating),Tumor
2183,2184,Tumor 2 (Ki67 Proliferating),Tumor
2195,2196,Tumor 2 (Ki67 Proliferating),Tumor
2224,2225,Tumor 2 (Ki67 Proliferating),Tumor
2207,2208,Tumor 2 (Ki67 Proliferating),Tumor
2184,2185,Tumor 3,Tumor
2160,2161,Tumor 2 (Ki67 Proliferating),Tumor
2130,2131,Tumor 2 (Ki67 Proliferating),Tumor
2135,2136,Tumor 2 (Ki67 Proliferating),Tumor
2169,2170,Tumor 2 (Ki67 Proliferating),Tumor
2155,2156,Tumor 2 (Ki67 Proliferating),Tumor
2109,2110,Tumor 2 (Ki67 Proliferating),Tumor
2110,2111,Tumor 2 (Ki67 Proliferating),Tumor
2085,2086,Tumor 2 (Ki67 Proliferating),Tumor
1951,1952,Tumor 2 (Ki67 Proliferating),Tumor
1986,1987,Tumor 2 (Ki67 Proliferating),Tumor
2027,2028,Tumor 3,Tumor
1563,1564,Tumor 2 (Ki67 Proliferating),Tumor
1541,1542,Tumor 2 (Ki67 Proliferating),Tumor
1527,1528,Tumor 2 (Ki67 Proliferating),Tumor
1554,1555,Tumor 2 (Ki67 Proliferating),Tumor
1533,1534,Tumor 2 (Ki67 Proliferating),Tumor
1680,1681,Tumor 7,Tumor
1589,1590,Tumor 2 (Ki67 Proliferating),Tumor
1689,1690,Tumor 7,Tumor
1912,1913,Tumor 3,Tumor
1978,1979,Tumor 2 (Ki67 Proliferating),Tumor
2000,2001,Tumor 2 (Ki67 Proliferating),Tumor
1930,1931,Tumor 2 (Ki67 Proliferating),Tumor
1965,1966,Tumor 2 (Ki67 Proliferating),Tumor
2014,2015,Tumor 2 (Ki67 Proliferating),Tumor
2021,2022,Tumor 3,Tumor
1975,1976,Tumor 2 (Ki67 Proliferating),Tumor
2066,2067,Tumor 2 (Ki67 Proliferating),Tumor
2282,2283,Tumor 2 (Ki67 Proliferating),Tumor
2255,2256,Tumor 2 (Ki67 Proliferating),Tumor
2227,2228,Tumor 2 (Ki67 Proliferating),Tumor
2247,2248,Tumor 2 (Ki67 Proliferating),Tumor
2223,2224,Tumor 2 (Ki67 Proliferating),Tumor
2281,2282,Tumor 4,Tumor
2087,2088,Tumor 2 (Ki67 Proliferating),Tumor
2070,2071,Tumor 3,Tumor
1591,1592,Tumor 6 / DC,Tumor
1700,1701,Tumor 2 (Ki67 Proliferating),Tumor
1632,1633,Tumor 2 (Ki67 Proliferating),Tumor
1662,1663,Tumor 2 (Ki67 Proliferating),Tumor
1688,1689,Tumor 2 (Ki67 Proliferating),Tumor
1249,1250,Tumor 2 (Ki67 Proliferating),Tumor
1232,1233,Tumor 7,Tumor
1243,1244,Tumor 2 (Ki67 Proliferating),Tumor
1293,1294,Tumor 2 (Ki67 Proliferating),Tumor
1406,1407,Tumor 1,Tumor
1354,1355,Tumor 2 (Ki67 Proliferating),Tumor
1396,1397,Tumor 2 (Ki67 Proliferating),Tumor
1477,1478,Tumor 2 (Ki67 Proliferating),Tumor
1502,1503,Tumor 2 (Ki67 Proliferating),Tumor
1495,1496,Tumor 2 (Ki67 Proliferating),Tumor
1415,1416,Tumor 2 (Ki67 Proliferating),Tumor
1377,1378,Tumor 2 (Ki67 Proliferating),Tumor
1327,1328,Tumor 2 (Ki67 Proliferating),Tumor
1177,1178,Tumor 3,Tumor
1194,1195,Tumor 2 (Ki67 Proliferating),Tumor
1250,1251,Tumor 2 (Ki67 Proliferating),Tumor
2038,2039,Tumor 2 (Ki67 Proliferating),Tumor
2013,2014,Tumor 3,Tumor
2063,2064,Tumor 1,Tumor
2033,2034,Tumor 2 (Ki67 Proliferating),Tumor
1984,1985,Tumor 2 (Ki67 Proliferating),Tumor
1973,1974,Tumor 2 (Ki67 Proliferating),Tumor
1935,1936,Tumor 2 (Ki67 Proliferating),Tumor
1939,1940,Tumor 2 (Ki67 Proliferating),Tumor
1974,1975,Tumor 2 (Ki67 Proliferating),Tumor
688,689,Tumor 4,Tumor
730,731,Tumor 4,Tumor
1695,1696,Tumor 2 (Ki67 Proliferating),Tumor
1614,1615,Tumor 2 (Ki67 Proliferating),Tumor
1598,1599,Tumor 1,Tumor
1588,1589,Tumor 2 (Ki67 Proliferating),Tumor
1638,1639,Tumor 2 (Ki67 Proliferating),Tumor
1633,1634,Tumor 2 (Ki67 Proliferating),Tumor
1670,1671,Tumor 2 (Ki67 Proliferating),Tumor
1599,1600,Tumor 6 / DC,Tumor
2052,2053,Tumor 2 (Ki67 Proliferating),Tumor
2044,2045,Tumor 6 / DC,Tumor
2088,2089,Tumor 2 (Ki67 Proliferating),Tumor
2081,2082,Tumor 2 (Ki67 Proliferating),Tumor
1997,1998,Tumor 3,Tumor
1701,1702,Tumor 6 / DC,Tumor
1576,1577,Tumor 2 (Ki67 Proliferating),Tumor
1601,1602,Tumor 2 (Ki67 Proliferating),Tumor
1755,1756,Tumor 6 / DC,Tumor
1727,1728,Tumor 3,Tumor
1783,1784,Tumor 6 / DC,Tumor
1715,1716,Tumor 6 / DC,Tumor
1804,1805,Tumor 3,Tumor
1964,1965,Tumor 3,Tumor
1927,1928,Tumor 3,Tumor
2001,2002,Tumor 7,Tumor
2054,2055,Tumor 2 (Ki67 Proliferating),Tumor
2025,2026,Tumor 2 (Ki67 Proliferating),Tumor
2069,2070,Tumor 2 (Ki67 Proliferating),Tumor
2064,2065,Tumor 2 (Ki67 Proliferating),Tumor
2118,2119,Tumor 2 (Ki67 Proliferating),Tumor
2094,2095,Tumor 2 (Ki67 Proliferating),Tumor
2196,2197,Tumor 2 (Ki67 Proliferating),Tumor
2186,2187,Tumor 2 (Ki67 Proliferating),Tumor
2210,2211,Tumor 2 (Ki67 Proliferating),Tumor
2237,2238,Tumor 2 (Ki67 Proliferating),Tumor
2253,2254,Tumor 2 (Ki67 Proliferating),Tumor
2252,2253,Tumor 2 (Ki67 Proliferating),Tumor
2205,2206,Tumor 2 (Ki67 Proliferating),Tumor
2074,2075,Tumor 2 (Ki67 Proliferating),Tumor
2093,2094,Tumor 2 (Ki67 Proliferating),Tumor
1666,1667,Tumor 2 (Ki67 Proliferating),Tumor
1675,1676,Tumor 2 (Ki67 Proliferating),Tumor
1642,1643,Tumor 2 (Ki67 Proliferating),Tumor
1635,1636,Tumor 2 (Ki67 Proliferating),Tumor
1719,1720,Tumor 2 (Ki67 Proliferating),Tumor
1696,1697,Tumor 2 (Ki67 Proliferating),Tumor
1743,1744,Tumor 2 (Ki67 Proliferating),Tumor
1684,1685,Tumor 2 (Ki67 Proliferating),Tumor
1697,1698,Tumor 2 (Ki67 Proliferating),Tumor
1745,1746,Tumor 2 (Ki67 Proliferating),Tumor
1764,1765,Tumor 2 (Ki67 Proliferating),Tumor
1370,1371,Tumor 2 (Ki67 Proliferating),Tumor
1405,1406,Tumor 2 (Ki67 Proliferating),Tumor
1420,1421,Tumor 2 (Ki67 Proliferating),Tumor
1378,1379,Tumor 2 (Ki67 Proliferating),Tumor
1228,1229,Tumor 2 (Ki67 Proliferating),Tumor
1211,1212,Tumor 2 (Ki67 Proliferating),Tumor
1246,1247,Tumor 3,Tumor
1235,1236,Tumor 2 (Ki67 Proliferating),Tumor
1275,1276,Tumor 2 (Ki67 Proliferating),Tumor
2120,2121,Tumor 2 (Ki67 Proliferating),Tumor
2141,2142,Tumor 2 (Ki67 Proliferating),Tumor
2030,2031,Tumor 2 (Ki67 Proliferating),Tumor
2137,2138,Tumor 2 (Ki67 Proliferating),Tumor
2112,2113,Tumor 1,Tumor
2084,2085,Tumor 2 (Ki67 Proliferating),Tumor
836,837,Tumor 4,Tumor
1916,1917,Tumor 1,Tumor
2051,2052,Tumor 2 (Ki67 Proliferating),Tumor
1855,1856,Tumor 3,Tumor
1885,1886,Tumor 7,Tumor
1776,1777,Tumor 7,Tumor
2145,2146,Tumor 2 (Ki67 Proliferating),Tumor
2172,2173,Tumor 2 (Ki67 Proliferating),Tumor
2194,2195,Tumor 2 (Ki67 Proliferating),Tumor
2128,2129,Tumor 2 (Ki67 Proliferating),Tumor
2122,2123,Tumor 2 (Ki67 Proliferating),Tumor
2213,2214,Tumor 2 (Ki67 Proliferating),Tumor
2214,2215,Tumor 2 (Ki67 Proliferating),Tumor
2232,2233,Tumor 2 (Ki67 Proliferating),Tumor
2219,2220,Tumor 2 (Ki67 Proliferating),Tumor
2151,2152,Tumor 2 (Ki67 Proliferating),Tumor
2113,2114,Tumor 2 (Ki67 Proliferating),Tumor
2117,2118,Tumor 2 (Ki67 Proliferating),Tumor
2154,2155,Tumor 2 (Ki67 Proliferating),Tumor
2129,2130,Tumor 2 (Ki67 Proliferating),Tumor
2179,2180,Tumor 2 (Ki67 Proliferating),Tumor
2171,2172,Tumor 2 (Ki67 Proliferating),Tumor
2188,2189,Tumor 2 (Ki67 Proliferating),Tumor
411,412,Tumor 4,Tumor
438,439,Tumor 4,Tumor
404,405,Tumor 4,Tumor
319,320,Tumor 4,Tumor
1834,1835,Tumor 6 / DC,Tumor
1854,1855,Tumor 3,Tumor
1816,1817,Tumor 7,Tumor
1878,1879,Tumor 3,Tumor
1958,1959,Tumor 1,Tumor
1904,1905,Tumor 1,Tumor
