,CELL_ID,CELL_TYPE,CELL_CLASS
632,633,Tumor 6 / DC,Tumor
621,622,Tumor 6 / DC,Tumor
588,589,Tumor 6 / DC,Tumor
589,590,Tumor 6 / DC,Tumor
162,163,Tumor 7,Tumor
256,257,Tumor 2 (Ki67 Proliferating),Tumor
297,298,Tumor 2 (Ki67 Proliferating),Tumor
318,319,Tumor 6 / DC,Tumor
208,209,Tumor 2 (Ki67 Proliferating),Tumor
239,240,Tumor 1,Tumor
227,228,Tumor 7,Tumor
258,259,Tumor 7,Tumor
257,258,Tumor 7,Tumor
198,199,Tumor 2 (Ki67 Proliferating),Tumor
199,200,Tumor 7,Tumor
169,170,Tumor 7,Tumor
166,167,Tumor 7,Tumor
168,169,Tumor 1,Tumor
197,198,Tumor 1,Tumor
155,156,Tumor 1,Tumor
121,122,Tumor 7,Tumor
102,103,Tumor 6 / DC,Tumor
141,142,Tumor 7,Tumor
150,151,Tumor 1,Tumor
56,57,Tumor 3,Tumor
156,157,Tumor 7,Tumor
96,97,Tumor 7,Tumor
48,49,Tumor 1,Tumor
44,45,Tumor 3,Tumor
39,40,Tumor 3,Tumor
38,39,Tumor 3,Tumor
28,29,Tumor 1,Tumor
46,47,Tumor 1,Tumor
104,105,Tumor 7,Tumor
93,94,Tumor 3,Tumor
6,7,Tumor 4,Tumor
30,31,Tumor 3,Tumor
12,13,Tumor 2 (Ki67 Proliferating),Tumor
154,155,Tumor 7,Tumor
127,128,Tumor 7,Tumor
136,137,Tumor 7,Tumor
182,183,Tumor 7,Tumor
145,146,Tumor 2 (Ki67 Proliferating),Tumor
207,208,Tumor 2 (Ki67 Proliferating),Tumor
176,177,Tumor 6 / DC,Tumor
139,140,Tumor 2 (Ki67 Proliferating),Tumor
448,449,Tumor 6 / DC,Tumor
490,491,Tumor 6 / DC,Tumor
409,410,Tumor 6 / DC,Tumor
567,568,Tumor 6 / DC,Tumor
577,578,Tumor 6 / DC,Tumor
527,528,Tumor 6 / DC,Tumor
504,505,Tumor 6 / DC,Tumor
468,469,Tumor 7,Tumor
497,498,Tumor 3,Tumor
458,459,Tumor 7,Tumor
430,431,Tumor 7,Tumor
461,462,Tumor 2 (Ki67 Proliferating),Tumor
2002,2003,Tumor 2 (Ki67 Proliferating),Tumor
1967,1968,Tumor 2 (Ki67 Proliferating),Tumor
2188,2189,Tumor 4,Tumor
2192,2193,Tumor 2 (Ki67 Proliferating),Tumor
2218,2219,Tumor 4,Tumor
2252,2253,Tumor 4,Tumor
1403,1404,Tumor 6 / DC,Tumor
1382,1383,Tumor 2 (Ki67 Proliferating),Tumor
1352,1353,Tumor 2 (Ki67 Proliferating),Tumor
1308,1309,Tumor 2 (Ki67 Proliferating),Tumor
1305,1306,Tumor 4,Tumor
1183,1184,Tumor 2 (Ki67 Proliferating),Tumor
1154,1155,Tumor 4,Tumor
1369,1370,Tumor 7,Tumor
1581,1582,Tumor 3,Tumor
1868,1869,Tumor 3,Tumor
1791,1792,Tumor 3,Tumor
1822,1823,Tumor 3,Tumor
1817,1818,Tumor 2 (Ki67 Proliferating),Tumor
1920,1921,Tumor 3,Tumor
1911,1912,Tumor 4,Tumor
1858,1859,Tumor 3,Tumor
1898,1899,Tumor 4,Tumor
1847,1848,Tumor 3,Tumor
1866,1867,Tumor 4,Tumor
1831,1832,Tumor 3,Tumor
1755,1756,Tumor 3,Tumor
1799,1800,Tumor 3,Tumor
1754,1755,Tumor 4,Tumor
1965,1966,Tumor 3,Tumor
1937,1938,Tumor 3,Tumor
1954,1955,Tumor 3,Tumor
1943,1944,Tumor 3,Tumor
1983,1984,Tumor 6 / DC,Tumor
1979,1980,Tumor 1,Tumor
828,829,Tumor 2 (Ki67 Proliferating),Tumor
832,833,Tumor 2 (Ki67 Proliferating),Tumor
797,798,Tumor 7,Tumor
772,773,Tumor 2 (Ki67 Proliferating),Tumor
822,823,Tumor 6 / DC,Tumor
862,863,Tumor 4,Tumor
597,598,Tumor 2 (Ki67 Proliferating),Tumor
581,582,Tumor 7,Tumor
611,612,Tumor 3,Tumor
655,656,Tumor 6 / DC,Tumor
601,602,Tumor 2 (Ki67 Proliferating),Tumor
554,555,Tumor 2 (Ki67 Proliferating),Tumor
539,540,Tumor 2 (Ki67 Proliferating),Tumor
1351,1352,Tumor 7,Tumor
1394,1395,Tumor 2 (Ki67 Proliferating),Tumor
1395,1396,Tumor 1,Tumor
1367,1368,Tumor 3,Tumor
1906,1907,Tumor 3,Tumor
1903,1904,Tumor 3,Tumor
1901,1902,Tumor 3,Tumor
1994,1995,Tumor 2 (Ki67 Proliferating),Tumor
1988,1989,Tumor 2 (Ki67 Proliferating),Tumor
1998,1999,Tumor 2 (Ki67 Proliferating),Tumor
2019,2020,Tumor 3,Tumor
2010,2011,Tumor 3,Tumor
1977,1978,Tumor 2 (Ki67 Proliferating),Tumor
1950,1951,Tumor 3,Tumor
2180,2181,Tumor 3,Tumor
2208,2209,Tumor 3,Tumor
2047,2048,Tumor 6 / DC,Tumor
2029,2030,Tumor 4,Tumor
2067,2068,Tumor 3,Tumor
2125,2126,Tumor 3,Tumor
2110,2111,Tumor 3,Tumor
2065,2066,Tumor 3,Tumor
2094,2095,Tumor 3,Tumor
2273,2274,Tumor 3,Tumor
2243,2244,Tumor 3,Tumor
2244,2245,Tumor 2 (Ki67 Proliferating),Tumor
2211,2212,Tumor 2 (Ki67 Proliferating),Tumor
2253,2254,Tumor 4,Tumor
2224,2225,Tumor 3,Tumor
2230,2231,Tumor 3,Tumor
2108,2109,Tumor 7,Tumor
2105,2106,Tumor 7,Tumor
2167,2168,Tumor 1,Tumor
2116,2117,Tumor 7,Tumor
2166,2167,Tumor 1,Tumor
2119,2120,Tumor 7,Tumor
2117,2118,Tumor 7,Tumor
2264,2265,Tumor 1,Tumor
2159,2160,Tumor 1,Tumor
2177,2178,Tumor 1,Tumor
2226,2227,Tumor 1,Tumor
1982,1983,Tumor 3,Tumor
1532,1533,Tumor 1,Tumor
1521,1522,Tumor 7,Tumor
1483,1484,Tumor 7,Tumor
1597,1598,Tumor 7,Tumor
1632,1633,Tumor 7,Tumor
1541,1542,Tumor 1,Tumor
1545,1546,Tumor 1,Tumor
1627,1628,Tumor 7,Tumor
1574,1575,Tumor 7,Tumor
1615,1616,Tumor 7,Tumor
401,402,Tumor 6 / DC,Tumor
462,463,Tumor 2 (Ki67 Proliferating),Tumor
431,432,Tumor 7,Tumor
398,399,Tumor 6 / DC,Tumor
359,360,Tumor 7,Tumor
402,403,Tumor 6 / DC,Tumor
302,303,Tumor 6 / DC,Tumor
368,369,Tumor 6 / DC,Tumor
286,287,Tumor 3,Tumor
329,330,Tumor 7,Tumor
268,269,Tumor 6 / DC,Tumor
261,262,Tumor 7,Tumor
307,308,Tumor 7,Tumor
280,281,Tumor 7,Tumor
260,261,Tumor 7,Tumor
228,229,Tumor 1,Tumor
231,232,Tumor 1,Tumor
143,144,Tumor 7,Tumor
194,195,Tumor 1,Tumor
132,133,Tumor 3,Tumor
205,206,Tumor 7,Tumor
126,127,Tumor 1,Tumor
214,215,Tumor 3,Tumor
128,129,Tumor 7,Tumor
965,966,Tumor 3,Tumor
977,978,Tumor 7,Tumor
1010,1011,Tumor 3,Tumor
955,956,Tumor 3,Tumor
925,926,Tumor 3,Tumor
906,907,Tumor 7,Tumor
857,858,Tumor 7,Tumor
837,838,Tumor 7,Tumor
946,947,Tumor 3,Tumor
890,891,Tumor 7,Tumor
847,848,Tumor 3,Tumor
855,856,Tumor 7,Tumor
876,877,Tumor 3,Tumor
920,921,Tumor 7,Tumor
846,847,Tumor 7,Tumor
841,842,Tumor 7,Tumor
1007,1008,Tumor 1,Tumor
926,927,Tumor 7,Tumor
947,948,Tumor 1,Tumor
972,973,Tumor 7,Tumor
879,880,Tumor 1,Tumor
921,922,Tumor 7,Tumor
891,892,Tumor 7,Tumor
894,895,Tumor 7,Tumor
850,851,Tumor 4,Tumor
838,839,Tumor 7,Tumor
843,844,Tumor 7,Tumor
1051,1052,Tumor 1,Tumor
1453,1454,Tumor 1,Tumor
3,4,Tumor 2 (Ki67 Proliferating),Tumor
47,48,Tumor 7,Tumor
16,17,Tumor 1,Tumor
203,204,Tumor 3,Tumor
69,70,Tumor 1,Tumor
77,78,Tumor 1,Tumor
80,81,Tumor 1,Tumor
70,71,Tumor 1,Tumor
64,65,Tumor 1,Tumor
73,74,Tumor 1,Tumor
62,63,Tumor 7,Tumor
76,77,Tumor 3,Tumor
78,79,Tumor 1,Tumor
87,88,Tumor 1,Tumor
72,73,Tumor 1,Tumor
81,82,Tumor 1,Tumor
901,902,Tumor 6 / DC,Tumor
931,932,Tumor 7,Tumor
1559,1560,Tumor 4,Tumor
1481,1482,Tumor 2 (Ki67 Proliferating),Tumor
1408,1409,Tumor 3,Tumor
1416,1417,Tumor 2 (Ki67 Proliferating),Tumor
1530,1531,Tumor 3,Tumor
1407,1408,Tumor 6 / DC,Tumor
1554,1555,Tumor 3,Tumor
1728,1729,Tumor 3,Tumor
1763,1764,Tumor 3,Tumor
1704,1705,Tumor 3,Tumor
2039,2040,Tumor 3,Tumor
2062,2063,Tumor 3,Tumor
2066,2067,Tumor 3,Tumor
2070,2071,Tumor 3,Tumor
2088,2089,Tumor 3,Tumor
1647,1648,Tumor 2 (Ki67 Proliferating),Tumor
1599,1600,Tumor 4,Tumor
1624,1625,Tumor 2 (Ki67 Proliferating),Tumor
1608,1609,Tumor 3,Tumor
1679,1680,Tumor 2 (Ki67 Proliferating),Tumor
1047,1048,Tumor 7,Tumor
1073,1074,Tumor 7,Tumor
1043,1044,Tumor 7,Tumor
1322,1323,Tumor 1,Tumor
1301,1302,Tumor 7,Tumor
1334,1335,Tumor 7,Tumor
1317,1318,Tumor 7,Tumor
1385,1386,Tumor 1,Tumor
1391,1392,Tumor 7,Tumor
1380,1381,Tumor 7,Tumor
1346,1347,Tumor 7,Tumor
1390,1391,Tumor 7,Tumor
1449,1450,Tumor 1,Tumor
1413,1414,Tumor 7,Tumor
1463,1464,Tumor 7,Tumor
1467,1468,Tumor 6 / DC,Tumor
1466,1467,Tumor 7,Tumor
1412,1413,Tumor 7,Tumor
1411,1412,Tumor 7,Tumor
1430,1431,Tumor 7,Tumor
1432,1433,Tumor 7,Tumor
1426,1427,Tumor 7,Tumor
1365,1366,Tumor 7,Tumor
463,464,Tumor 2 (Ki67 Proliferating),Tumor
424,425,Tumor 3,Tumor
496,497,Tumor 2 (Ki67 Proliferating),Tumor
514,515,Tumor 3,Tumor
502,503,Tumor 6 / DC,Tumor
388,389,Tumor 2 (Ki67 Proliferating),Tumor
420,421,Tumor 2 (Ki67 Proliferating),Tumor
274,275,Tumor 6 / DC,Tumor
266,267,Tumor 7,Tumor
337,338,Tumor 2 (Ki67 Proliferating),Tumor
235,236,Tumor 2 (Ki67 Proliferating),Tumor
301,302,Tumor 6 / DC,Tumor
218,219,Tumor 2 (Ki67 Proliferating),Tumor
464,465,Tumor 6 / DC,Tumor
503,504,Tumor 6 / DC,Tumor
487,488,Tumor 6 / DC,Tumor
473,474,Tumor 6 / DC,Tumor
391,392,Tumor 2 (Ki67 Proliferating),Tumor
373,374,Tumor 2 (Ki67 Proliferating),Tumor
338,339,Tumor 2 (Ki67 Proliferating),Tumor
557,558,Tumor 6 / DC,Tumor
586,587,Tumor 6 / DC,Tumor
531,532,Tumor 6 / DC,Tumor
2181,2182,Tumor 4,Tumor
2179,2180,Tumor 3,Tumor
2221,2222,Tumor 3,Tumor
2149,2150,Tumor 3,Tumor
2053,2054,Tumor 3,Tumor
2075,2076,Tumor 3,Tumor
1349,1350,Tumor 2 (Ki67 Proliferating),Tumor
1362,1363,Tumor 2 (Ki67 Proliferating),Tumor
1326,1327,Tumor 2 (Ki67 Proliferating),Tumor
1387,1388,Tumor 2 (Ki67 Proliferating),Tumor
1298,1299,Tumor 2 (Ki67 Proliferating),Tumor
1293,1294,Tumor 3,Tumor
1376,1377,Tumor 2 (Ki67 Proliferating),Tumor
1364,1365,Tumor 2 (Ki67 Proliferating),Tumor
1577,1578,Tumor 2 (Ki67 Proliferating),Tumor
1506,1507,Tumor 2 (Ki67 Proliferating),Tumor
1451,1452,Tumor 6 / DC,Tumor
1480,1481,Tumor 3,Tumor
1444,1445,Tumor 4,Tumor
1499,1500,Tumor 3,Tumor
1460,1461,Tumor 2 (Ki67 Proliferating),Tumor
1518,1519,Tumor 3,Tumor
1563,1564,Tumor 3,Tumor
1622,1623,Tumor 3,Tumor
1611,1612,Tumor 3,Tumor
1572,1573,Tumor 4,Tumor
1569,1570,Tumor 2 (Ki67 Proliferating),Tumor
1642,1643,Tumor 3,Tumor
1585,1586,Tumor 3,Tumor
1621,1622,Tumor 3,Tumor
1879,1880,Tumor 3,Tumor
1891,1892,Tumor 4,Tumor
1740,1741,Tumor 3,Tumor
1772,1773,Tumor 3,Tumor
1797,1798,Tumor 2 (Ki67 Proliferating),Tumor
1753,1754,Tumor 3,Tumor
1716,1717,Tumor 4,Tumor
1835,1836,Tumor 4,Tumor
1850,1851,Tumor 4,Tumor
1779,1780,Tumor 4,Tumor
1828,1829,Tumor 2 (Ki67 Proliferating),Tumor
1892,1893,Tumor 3,Tumor
1894,1895,Tumor 3,Tumor
1886,1887,Tumor 3,Tumor
1913,1914,Tumor 3,Tumor
1777,1778,Tumor 4,Tumor
1735,1736,Tumor 3,Tumor
1760,1761,Tumor 4,Tumor
1782,1783,Tumor 4,Tumor
1806,1807,Tumor 4,Tumor
1813,1814,Tumor 3,Tumor
1758,1759,Tumor 3,Tumor
1759,1760,Tumor 3,Tumor
1725,1726,Tumor 3,Tumor
1744,1745,Tumor 4,Tumor
1788,1789,Tumor 3,Tumor
1951,1952,Tumor 3,Tumor
1919,1920,Tumor 3,Tumor
1933,1934,Tumor 3,Tumor
1961,1962,Tumor 3,Tumor
2004,2005,Tumor 3,Tumor
2011,2012,Tumor 4,Tumor
2189,2190,Tumor 3,Tumor
2118,2119,Tumor 3,Tumor
2097,2098,Tumor 4,Tumor
2151,2152,Tumor 3,Tumor
2013,2014,Tumor 2 (Ki67 Proliferating),Tumor
1991,1992,Tumor 6 / DC,Tumor
2003,2004,Tumor 3,Tumor
2034,2035,Tumor 6 / DC,Tumor
2036,2037,Tumor 3,Tumor
2058,2059,Tumor 4,Tumor
2031,2032,Tumor 3,Tumor
2001,2002,Tumor 6 / DC,Tumor
2267,2268,Tumor 4,Tumor
2232,2233,Tumor 3,Tumor
1254,1255,Tumor 3,Tumor
1208,1209,Tumor 3,Tumor
1485,1486,Tumor 3,Tumor
1514,1515,Tumor 3,Tumor
1671,1672,Tumor 3,Tumor
1709,1710,Tumor 2 (Ki67 Proliferating),Tumor
1722,1723,Tumor 2 (Ki67 Proliferating),Tumor
1607,1608,Tumor 3,Tumor
2242,2243,Tumor 3,Tumor
2216,2217,Tumor 7,Tumor
2186,2187,Tumor 1,Tumor
2237,2238,Tumor 1,Tumor
2203,2204,Tumor 1,Tumor
2197,2198,Tumor 1,Tumor
2150,2151,Tumor 1,Tumor
2137,2138,Tumor 1,Tumor
2138,2139,Tumor 1,Tumor
2022,2023,Tumor 3,Tumor
2017,2018,Tumor 3,Tumor
1734,1735,Tumor 1,Tumor
1509,1510,Tumor 7,Tumor
1535,1536,Tumor 7,Tumor
1465,1466,Tumor 7,Tumor
1457,1458,Tumor 1,Tumor
1456,1457,Tumor 3,Tumor
1620,1621,Tumor 7,Tumor
1665,1666,Tumor 7,Tumor
1680,1681,Tumor 1,Tumor
1705,1706,Tumor 1,Tumor
1673,1674,Tumor 7,Tumor
1645,1646,Tumor 7,Tumor
1573,1574,Tumor 1,Tumor
1614,1615,Tumor 7,Tumor
1564,1565,Tumor 3,Tumor
1536,1537,Tumor 1,Tumor
1579,1580,Tumor 3,Tumor
1042,1043,Tumor 6 / DC,Tumor
34,35,Tumor 3,Tumor
33,34,Tumor 3,Tumor
60,61,Tumor 1,Tumor
59,60,Tumor 1,Tumor
31,32,Tumor 7,Tumor
14,15,Tumor 7,Tumor
22,23,Tumor 1,Tumor
250,251,Tumor 7,Tumor
282,283,Tumor 7,Tumor
281,282,Tumor 3,Tumor
226,227,Tumor 7,Tumor
270,271,Tumor 3,Tumor
241,242,Tumor 7,Tumor
210,211,Tumor 6 / DC,Tumor
1097,1098,Tumor 7,Tumor
1095,1096,Tumor 3,Tumor
1090,1091,Tumor 7,Tumor
1072,1073,Tumor 7,Tumor
1184,1185,Tumor 3,Tumor
950,951,Tumor 2 (Ki67 Proliferating),Tumor
913,914,Tumor 1,Tumor
962,963,Tumor 6 / DC,Tumor
942,943,Tumor 3,Tumor
970,971,Tumor 3,Tumor
1015,1016,Tumor 3,Tumor
1037,1038,Tumor 3,Tumor
1606,1607,Tumor 3,Tumor
1668,1669,Tumor 3,Tumor
1625,1626,Tumor 4,Tumor
1766,1767,Tumor 3,Tumor
1800,1801,Tumor 2 (Ki67 Proliferating),Tumor
2128,2129,Tumor 4,Tumor
2155,2156,Tumor 4,Tumor
494,495,Tumor 6 / DC,Tumor
477,478,Tumor 6 / DC,Tumor
510,511,Tumor 6 / DC,Tumor
533,534,Tumor 6 / DC,Tumor
541,542,Tumor 2 (Ki67 Proliferating),Tumor
568,569,Tumor 6 / DC,Tumor
507,508,Tumor 6 / DC,Tumor
549,550,Tumor 6 / DC,Tumor
295,296,Tumor 6 / DC,Tumor
299,300,Tumor 6 / DC,Tumor
345,346,Tumor 6 / DC,Tumor
445,446,Tumor 3,Tumor
390,391,Tumor 2 (Ki67 Proliferating),Tumor
467,468,Tumor 2 (Ki67 Proliferating),Tumor
484,485,Tumor 6 / DC,Tumor
513,514,Tumor 7,Tumor
538,539,Tumor 6 / DC,Tumor
451,452,Tumor 6 / DC,Tumor
442,443,Tumor 6 / DC,Tumor
498,499,Tumor 6 / DC,Tumor
523,524,Tumor 6 / DC,Tumor
551,552,Tumor 6 / DC,Tumor
564,565,Tumor 6 / DC,Tumor
2220,2221,Tumor 3,Tumor
2133,2134,Tumor 3,Tumor
2077,2078,Tumor 3,Tumor
2082,2083,Tumor 4,Tumor
2109,2110,Tumor 3,Tumor
2041,2042,Tumor 3,Tumor
2061,2062,Tumor 3,Tumor
2040,2041,Tumor 3,Tumor
2093,2094,Tumor 2 (Ki67 Proliferating),Tumor
2102,2103,Tumor 3,Tumor
2006,2007,Tumor 7,Tumor
2089,2090,Tumor 3,Tumor
1974,1975,Tumor 3,Tumor
2194,2195,Tumor 3,Tumor
2187,2188,Tumor 3,Tumor
2198,2199,Tumor 3,Tumor
2142,2143,Tumor 3,Tumor
2141,2142,Tumor 3,Tumor
2100,2101,Tumor 3,Tumor
2068,2069,Tumor 3,Tumor
2055,2056,Tumor 3,Tumor
2042,2043,Tumor 4,Tumor
2090,2091,Tumor 3,Tumor
2091,2092,Tumor 3,Tumor
2026,2027,Tumor 1,Tumor
2038,2039,Tumor 3,Tumor
2076,2077,Tumor 3,Tumor
1689,1690,Tumor 4,Tumor
1711,1712,Tumor 3,Tumor
1685,1686,Tumor 4,Tumor
2106,2107,Tumor 6 / DC,Tumor
2124,2125,Tumor 4,Tumor
2148,2149,Tumor 2 (Ki67 Proliferating),Tumor
2074,2075,Tumor 6 / DC,Tumor
2060,2061,Tumor 6 / DC,Tumor
2134,2135,Tumor 3,Tumor
1243,1244,Tumor 3,Tumor
1397,1398,Tumor 3,Tumor
1379,1380,Tumor 3,Tumor
1410,1411,Tumor 1,Tumor
1417,1418,Tumor 7,Tumor
1372,1373,Tumor 2 (Ki67 Proliferating),Tumor
1383,1384,Tumor 2 (Ki67 Proliferating),Tumor
1425,1426,Tumor 2 (Ki67 Proliferating),Tumor
1378,1379,Tumor 3,Tumor
1415,1416,Tumor 3,Tumor
1414,1415,Tumor 3,Tumor
1419,1420,Tumor 1,Tumor
1768,1769,Tumor 3,Tumor
1756,1757,Tumor 3,Tumor
1493,1494,Tumor 2 (Ki67 Proliferating),Tumor
1437,1438,Tumor 2 (Ki67 Proliferating),Tumor
1655,1656,Tumor 3,Tumor
1635,1636,Tumor 2 (Ki67 Proliferating),Tumor
1805,1806,Tumor 7,Tumor
1613,1614,Tumor 3,Tumor
1713,1714,Tumor 3,Tumor
1692,1693,Tumor 2 (Ki67 Proliferating),Tumor
1688,1689,Tumor 6 / DC,Tumor
1736,1737,Tumor 3,Tumor
1663,1664,Tumor 2 (Ki67 Proliferating),Tumor
1609,1610,Tumor 2 (Ki67 Proliferating),Tumor
1539,1540,Tumor 3,Tumor
1587,1588,Tumor 3,Tumor
1593,1594,Tumor 3,Tumor
1452,1453,Tumor 2 (Ki67 Proliferating),Tumor
1497,1498,Tumor 2 (Ki67 Proliferating),Tumor
1571,1572,Tumor 3,Tumor
1487,1488,Tumor 3,Tumor
1454,1455,Tumor 1,Tumor
1486,1487,Tumor 2 (Ki67 Proliferating),Tumor
1544,1545,Tumor 2 (Ki67 Proliferating),Tumor
1939,1940,Tumor 3,Tumor
1968,1969,Tumor 3,Tumor
1838,1839,Tumor 7,Tumor
1639,1640,Tumor 3,Tumor
1596,1597,Tumor 3,Tumor
1601,1602,Tumor 7,Tumor
1732,1733,Tumor 6 / DC,Tumor
1619,1620,Tumor 7,Tumor
1004,1005,Tumor 1,Tumor
1056,1057,Tumor 1,Tumor
1093,1094,Tumor 3,Tumor
1032,1033,Tumor 6 / DC,Tumor
998,999,Tumor 7,Tumor
1131,1132,Tumor 3,Tumor
1071,1072,Tumor 2 (Ki67 Proliferating),Tumor
1064,1065,Tumor 2 (Ki67 Proliferating),Tumor
1146,1147,Tumor 3,Tumor
1105,1106,Tumor 3,Tumor
1475,1476,Tumor 6 / DC,Tumor
1543,1544,Tumor 4,Tumor
1507,1508,Tumor 6 / DC,Tumor
1531,1532,Tumor 4,Tumor
1435,1436,Tumor 3,Tumor
1418,1419,Tumor 4,Tumor
1428,1429,Tumor 6 / DC,Tumor
1638,1639,Tumor 3,Tumor
1658,1659,Tumor 3,Tumor
2131,2132,Tumor 4,Tumor
2122,2123,Tumor 3,Tumor
2098,2099,Tumor 7,Tumor
2079,2080,Tumor 3,Tumor
1344,1345,Tumor 7,Tumor
1310,1311,Tumor 2 (Ki67 Proliferating),Tumor
1338,1339,Tumor 2 (Ki67 Proliferating),Tumor
1341,1342,Tumor 3,Tumor
1389,1390,Tumor 4,Tumor
1066,1067,Tumor 1,Tumor
1112,1113,Tumor 3,Tumor
348,349,Tumor 6 / DC,Tumor
425,426,Tumor 6 / DC,Tumor
346,347,Tumor 6 / DC,Tumor
2174,2175,Tumor 3,Tumor
2200,2201,Tumor 7,Tumor
2168,2169,Tumor 4,Tumor
2182,2183,Tumor 3,Tumor
2127,2128,Tumor 6 / DC,Tumor
2190,2191,Tumor 3,Tumor
2170,2171,Tumor 3,Tumor
2201,2202,Tumor 3,Tumor
2162,2163,Tumor 3,Tumor
2143,2144,Tumor 4,Tumor
2147,2148,Tumor 3,Tumor
1957,1958,Tumor 1,Tumor
1239,1240,Tumor 2 (Ki67 Proliferating),Tumor
1168,1169,Tumor 2 (Ki67 Proliferating),Tumor
1221,1222,Tumor 3,Tumor
1187,1188,Tumor 3,Tumor
1522,1523,Tumor 3,Tumor
1492,1493,Tumor 3,Tumor
1436,1437,Tumor 2 (Ki67 Proliferating),Tumor
1461,1462,Tumor 3,Tumor
1515,1516,Tumor 2 (Ki67 Proliferating),Tumor
1568,1569,Tumor 3,Tumor
1567,1568,Tumor 2 (Ki67 Proliferating),Tumor
1824,1825,Tumor 1,Tumor
1832,1833,Tumor 3,Tumor
1829,1830,Tumor 7,Tumor
1801,1802,Tumor 7,Tumor
1881,1882,Tumor 3,Tumor
1790,1791,Tumor 7,Tumor
1792,1793,Tumor 1,Tumor
1809,1810,Tumor 7,Tumor
1384,1385,Tumor 3,Tumor
1496,1497,Tumor 4,Tumor
1552,1553,Tumor 3,Tumor
1592,1593,Tumor 7,Tumor
1946,1947,Tumor 3,Tumor
1956,1957,Tumor 3,Tumor
1902,1903,Tumor 3,Tumor
1952,1953,Tumor 3,Tumor
1963,1964,Tumor 3,Tumor
1985,1986,Tumor 3,Tumor
2005,2006,Tumor 3,Tumor
2037,2038,Tumor 3,Tumor
1960,1961,Tumor 1,Tumor
1674,1675,Tumor 7,Tumor
1700,1701,Tumor 7,Tumor
1693,1694,Tumor 7,Tumor
1653,1654,Tumor 7,Tumor
1634,1635,Tumor 1,Tumor
1629,1630,Tumor 1,Tumor
1656,1657,Tumor 1,Tumor
1694,1695,Tumor 1,Tumor
1729,1730,Tumor 7,Tumor
1712,1713,Tumor 3,Tumor
1703,1704,Tumor 2 (Ki67 Proliferating),Tumor
1750,1751,Tumor 2 (Ki67 Proliferating),Tumor
1789,1790,Tumor 3,Tumor
1088,1089,Tumor 3,Tumor
416,417,Tumor 6 / DC,Tumor
489,490,Tumor 2 (Ki67 Proliferating),Tumor
1856,1857,Tumor 1,Tumor
1899,1900,Tumor 1,Tumor
1928,1929,Tumor 3,Tumor
1931,1932,Tumor 1,Tumor
1869,1870,Tumor 7,Tumor
1877,1878,Tumor 3,Tumor
1917,1918,Tumor 3,Tumor
1918,1919,Tumor 3,Tumor
1770,1771,Tumor 7,Tumor
1429,1430,Tumor 2 (Ki67 Proliferating),Tumor
1431,1432,Tumor 6 / DC,Tumor
1438,1439,Tumor 3,Tumor
1520,1521,Tumor 7,Tumor
1519,1520,Tumor 2 (Ki67 Proliferating),Tumor
1476,1477,Tumor 3,Tumor
1455,1456,Tumor 2 (Ki67 Proliferating),Tumor
1525,1526,Tumor 3,Tumor
1570,1571,Tumor 2 (Ki67 Proliferating),Tumor
1610,1611,Tumor 2 (Ki67 Proliferating),Tumor
1586,1587,Tumor 3,Tumor
1641,1642,Tumor 3,Tumor
1664,1665,Tumor 6 / DC,Tumor
1626,1627,Tumor 2 (Ki67 Proliferating),Tumor
2145,2146,Tumor 1,Tumor
2154,2155,Tumor 3,Tumor
1121,1122,Tumor 3,Tumor
1207,1208,Tumor 3,Tumor
1160,1161,Tumor 2 (Ki67 Proliferating),Tumor
434,435,Tumor 6 / DC,Tumor
378,379,Tumor 6 / DC,Tumor
384,385,Tumor 6 / DC,Tumor
446,447,Tumor 6 / DC,Tumor
441,442,Tumor 6 / DC,Tumor
382,383,Tumor 6 / DC,Tumor
472,473,Tumor 6 / DC,Tumor
476,477,Tumor 6 / DC,Tumor
1534,1535,Tumor 2 (Ki67 Proliferating),Tumor
1508,1509,Tumor 3,Tumor
1482,1483,Tumor 2 (Ki67 Proliferating),Tumor
1588,1589,Tumor 3,Tumor
1698,1699,Tumor 6 / DC,Tumor
1714,1715,Tumor 7,Tumor
1560,1561,Tumor 7,Tumor
1575,1576,Tumor 3,Tumor
1600,1601,Tumor 3,Tumor
1872,1873,Tumor 1,Tumor
1895,1896,Tumor 1,Tumor
1844,1845,Tumor 7,Tumor
1907,1908,Tumor 1,Tumor
1825,1826,Tumor 2 (Ki67 Proliferating),Tumor
1851,1852,Tumor 3,Tumor
1774,1775,Tumor 1,Tumor
1526,1527,Tumor 3,Tumor
1555,1556,Tumor 6 / DC,Tumor
1562,1563,Tumor 3,Tumor
1488,1489,Tumor 6 / DC,Tumor
1500,1501,Tumor 3,Tumor
2210,2211,Tumor 1,Tumor
2193,2194,Tumor 3,Tumor
2196,2197,Tumor 3,Tumor
2248,2249,Tumor 3,Tumor
2183,2184,Tumor 3,Tumor
2212,2213,Tumor 3,Tumor
2015,2016,Tumor 3,Tumor
2045,2046,Tumor 4,Tumor
1719,1720,Tumor 7,Tumor
1675,1676,Tumor 3,Tumor
1741,1742,Tumor 4,Tumor
1699,1700,Tumor 7,Tumor
1751,1752,Tumor 7,Tumor
2266,2267,Tumor 1,Tumor
2272,2273,Tumor 3,Tumor
